名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
师家大院Courtyard of Family Shi,http://travel.qunar.com/p-oi715732-shijiadayuan,,师家大院的窑洞民居群兴建于清乾隆三十四年（1769年），当时正值乾隆盛世，师家人农商合一，兼营钱庄、当铺，赚取了大量的资金。于是他们用这些钱广置田产、扩充家业、起房盖屋，花了近200年的时间，建起了占地广阔的豪华大院。它的建筑风格具有典型的北方与山西的民居特色，分为主体和附属建筑两部分。师家大院共有大小三十一家院落，建筑群以四合院、二进四合院、二楼四合院、三楼四合院为主体，分别设有正房、客厅、偏房、过厅、书房、绣楼、赏月房、门房以及工仆马厩等用房。师家大院较有价值的当数建筑雕刻艺术，其木雕、石雕、砖雕，分别装饰着斗拱、雀替、挂落、栋梁、照壁、柱础石、匾额、帘架、门罩等各个方面，体裁多样，内容丰富。仅以“寿”字为，变化多样的窗棂图案多达一百零八种。还有许多门额、匾额、木刻牌匾皆是难得的书法艺术精品。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a887e9d9aa35c380d0a2acc17a64f6d1.jpg_480x360x95_ad5bde51.jpg,4.8,建议游览时间：3天,,具体收费情况以现场公示为主,,4
丁村民居,http://travel.qunar.com/p-oi706659-dingcunminju,,在山西襄汾县城南4公里丁村。村内遗存明、清两代民居院落二十多座，较早者为明万历二十一年（1593年）至四十年，较晚者为清康熙咸丰间，基本上是明清时期村子的布局。分北中南三个建筑组群，院落多为坐北朝南的四合院格局。院门位置明代多在东南角，清代则活泼多变。建筑形式有厢房、正堂、过厅、门楼之分，位置不同，造型亦异。各建筑构件上有人物、花卉、飞禽走兽、古典戏曲，造型优美，刻工流畅精致，是我国明、清民居中雕刻艺术的佳作。,,https://img1.qunarzz.com/travel/d2/1511/f0/ece25cef16fb2bf7.jpg_480x360x95_c1ea1223.jpg,3.7,,,,,4
云丘山旅游风景区,http://travel.qunar.com/p-oi7468976-yunqiushanlu:youfengjing,"

地址:
山西省临汾市乡宁县关王庙乡大河村

",云丘山位于乡宁县，关王庙乡大河村、坂儿上村境内，地处吕梁山与汾渭地堑交汇处。主开发区面积为35平方公里，海拔最高处玉皇顶1629米，景区内人形山体形象逼真、植物种类丰富多样、自然景观独特神奇，素有“河汾第一名胜”的美誉。这里历史文化积淀博大精深，上古时为唐尧、虞舜和夏禹之望岳，观天测时在此起歩初始，中和文化在此生根延伸，中华道教龙门派在此衍生传播，斯山与武当山齐名，素有“北云丘、南武当”之盛誉。,7:00-18:00,https://img1.qunarzz.com/travel/d5/1710/58/99fd588b072f51b5.jpg_480x360x95_8dd14c60.jpg,4.1,建议游览时间：10小时 - 2天,,票价80元优惠政策1. 身高1.2米以下儿童免票；身高1.2~1.4米儿童，门票半价优惠。2. 60~69周岁老年人凭有效证件，门票半价优惠；70周岁以上（含70周岁）老年人凭有效证件免票。3. 大、中、小学学生（不含成人教育学生）凭学生证，门票半价优惠。4. 残疾人、现役军人凭有效证件免票。Tips索道：①号索道，上行：40.00元/人，下行：30.00元/人②号索道，上行：40.00元/人，下行：30.00元/人,,4
壶口花世界,http://travel.qunar.com/p-oi40015144-hukouhuashijie,,壶口·花世界，以黄河瀑布为生态核心，以花海为基地打造以珍稀树木和名贵花卉展览为主题的生态园林旅游胜地。花世界，依山就势，打破壶口传统单一的产业布局，创新产业模式。其一是为游客提供丰富而优质的旅游体验，其二可以增加壶口镇农村集体收入，带动当地农民共同致富。花世界的建设，有效的实施村企共建，推动乡村振兴发展，为发展特色沿黄文旅产业奠定了基础,,,--,,,,,4
天寿山世尊院,http://travel.qunar.com/p-oi40011171-tianshoushanshizunyuan,,天寿山世尊院位于临汾市尧都区，原为真武神殿，俗称清凉寺，后更名世尊院。,,,--,,,,,4
荷花小镇,http://travel.qunar.com/p-oi39057291-hehuaxiaozhen,,,,,0.0,,,,,4
太度村,http://travel.qunar.com/p-oi39033651-taiducun,,,,,0.0,,,,,4
冯南垣村,http://travel.qunar.com/p-oi38923154-fengnanyuancun,,,,,,,,,,4
诗经山水,http://travel.qunar.com/p-oi38912677-shijingshanshui,,在北董乡荷花池、地坑院区、绛山书院、诗经文化馆、曹端纪念馆、扇骨傩戏馆、周代银杏树、国风楼等景点，着力构建底蕴厚重、内涵鲜明、独具乡土特色的以诗经山水为主题的“全域旅游”发展新格局。走进诗经故里，品读诗经文化。诗经故里南林交，依托深厚的历史文化渊源和丰富的自然生态资源，还原《诗经·唐风》里的风俗人情，再现晋国围场御苑的山水景色。南林交——— 一个见证历史的地方，一个有故事的村庄，历史烘托文化氛围，故事中有散发着依山带水的国人乡愁。这里还有古藤护栏、元代九龙庙戏台、诗经亭、林溪叠水等人文景观，朴素村民与人文景观的实时、真实的互动，赋予了这些人文景观生命和语言。像是在诉说着先祖晋国之霸业，后辈盛世之伟业。整个景区，一山一水、一草一木都彰显着诗经文化的韵味。那飞瀑流泉、碧波荡舟的诗意山谷，那成荫的绿树、飘香的荷花，成为看得见山、望得见水、记得住乡愁的宜居宜游休闲福地，成为晋南最大的生态湿地公园，将“水禽踏浪飞还走，涧草衔花腊已春”的意境变为现实。小树林区、古村落区、戏水区域打造精品游览项目。,,,--,,,,,4
红军东征永和纪念馆,http://travel.qunar.com/p-oi38910304-hongjundongzhengyonghe,,,,,0.0,,,,,4
新田广场,http://travel.qunar.com/p-oi38798060-xintianguangchang,,,,,5.0,,,具体收费情况以现场公示为主,,5
隰县鼓楼,http://travel.qunar.com/p-oi38691881-xixiangulou,,,,,--,,,具体收费情况以现场公示为主,,5
山西侯马首届民俗灯光艺术节,http://travel.qunar.com/p-oi38351472-shanxihoumashoujiemin,,2022年侯马首届民俗 灯光艺术节主题一，孝道文化，以传统的灯火做成动态24孝可以让孩子们边看边了解孝道文化主题二，遨游太空，让孩子们上一堂生动的天文课堂水星、金星、火星、木星、土星、天王星、海王星。水星：最接近太阳的行星。主题三，让孩子们以花灯的形式看到自己的星座给孩子们一个不一样的春节期间,,,5.0,,,,,5
净土寺,http://travel.qunar.com/p-oi38340604-jingtusi,,,,,--,,,具体收费情况以现场公示为主,,5
滨河公园,http://travel.qunar.com/p-oi38336890-binhegongyuan,,,,,0.0,,,,,5
清代民居群,http://travel.qunar.com/p-oi38335623-qingdaiminjuqun,,,,,--,,,具体收费情况以现场公示为主,,5
神兽羊驼主题馆（临汾万达店）,http://travel.qunar.com/p-oi38334984-shenshouyangtuozhutiguan,,神兽羊驼主题馆入驻临汾了! 快来神兽·羊驼主题馆与这个神兽亲密接触吧！这里不仅有呆萌的羊驼镇馆，还有世界各地的名猫，安哥拉巨兔等，每个都是蠢萌可爱，可以一边玩耍一边拍照打卡，是解压治愈的好去处！,,,0.0,建议游览时间：1小时 - 3小时,,,,5
柠檬乐园,http://travel.qunar.com/p-oi38275709-ningmengleyuan,,洪洞东湾村柠檬乐园，占地面积20亩，位于洪洞县广胜寺镇旅游路边东湾村，主要为1-15岁的小朋友提供周末亲子度假和农业学习教育服务。为16-36岁的青年提供野营户外聚会轰趴场地服务，为婚礼，生日宴打造高端场景。现有网红场景，例如小树林拓展游乐，野营帐篷区，篝火晚会，露天KTV，乡村露天电影，霍比特小屋，泡泡屋，民俗院，乡村书屋，网球场，村民手工展示，农旅，农耕体验，应季蔬果采摘，养殖参观，室外草坪婚礼，团队拓展，火锅院子等吸引游客前来打卡。  柠檬乐园主要解决洪洞县周边150公里内家庭亲子消费，青年聚会普遍存在的3个痛点：去哪儿玩，怎么玩，和谁玩。从1.0版本，持续摸索和不断创新。在票务方面，采取一票通的形式，让每一个来到柠檬乐园的人，所见即所得。人生不需要定义，但是乐园需要，柠檬乐园以柠檬色为主，以柠檬+酸枣为穿针引线的主题，以文案取胜。让大家在这里交到新朋友。野营区在夜晚可以增加夜场红酒趴，篝火晚会，还可以租住帐篷。夜晚的灯光星星点点，彷佛置身于梦境之中。带着孩子们走进乡村田间，感触一下农作物的生长，观察一下，对比一下，闻一闻，摸一摸，帮助农民伯伯除除草。学习春种秋收，因时因地制宜。柠檬素食自助火锅，主要以东湾村种植的瓜果蔬菜为主，理念是让游客吃到第一口最新鲜的食材。实现从城市餐桌到小乡村的转移，认领一平方米菜地，体验自己栽种的大蒜，小葱，小香菜。围绕食品安全和自然教育，倡导文明用餐，光盘行动。东湾村还有独特的文化，东湾村是东湾会议革命遗址，这里也有着浓厚的爱国主义教育氛围。学习党史，爱国爱党。,,,--,建议游览时间：12小时 - 3天,,,,5
汾城古建筑群,http://travel.qunar.com/p-oi38134863-fenchenggujianzhuqun,,"汾城古建筑群在唐初曾为尉迟公的封地鄂公堡，现在留下来的主要景点有城隍庙、明伦庙、县衙大堂、社稷庙等。
",,,4.0,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,5
锣鼓大桥,http://travel.qunar.com/p-oi38072219-luogudaqiao,,,,,--,,,具体收费情况以现场公示为主,,5
感应寺砖塔,http://travel.qunar.com/p-oi38038476-ganyingsizhuanta,,"感应寺砖塔始建于宋代，已有八百多年的历史，元代因地震导致塔身破裂分成了两部分，砖塔本身彷佛在诉说着历代王朝的兴盛变迁。
",,,0.0,建议游览时间：1小时,,,,6
