名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
索菲亚广场Sophia Square,http://travel.qunar.com/p-oi708625-suofeiyaguangchang,"

地址:
哈尔滨市道里区透笼街88号


电话:
0451-84684170

",索菲亚广场位于美丽的松花江南岸，广场由圣·索菲亚教堂、犹太新会堂和建筑艺术广场三部分组成。圣·索菲亚教堂是广场上耀眼的存在，也是哈尔滨有名的地方。它是一座典型的拜占庭式建筑，内部的壁画、吊灯、钟楼及穹顶和唱诗台无不显示丰富多彩的人文景观和艺术特色。犹太新会堂始建于1918年，是中国现存规模大的犹太会堂，内部定期举办犹太教相关展览。,全年 全天开放,https://img1.qunarzz.com/travel/d4/1710/7c/74f595a50e2c58b5.jpg_480x360x95_be854680.jpg,4.6,建议游览时间：0.3小时 - 0.5小时,四季皆宜，冬季最佳，索菲亚教堂在冰雪天地中更显庄严。,具体收费情况以现场公示为主,索菲亚广场旅游帮助信息——门票一：圣·索菲亚教堂——建筑艺术广场——犹太新会堂。联票价格：成人票35元；旅游团队票25元（凭导游证购票）；学生票25元（凭学生证购票）；儿童票20元（身高120㎝—140㎝之间）。二：圣·索菲亚教堂。门票价格：成人票15元；旅游团队票10元（凭导游证购票）；学生票10元（凭学生证购票）；儿童票10元（身高120㎝—140㎝之间）。三：犹太新会堂。门票价格：成人票25元；旅游团队票15元（凭导游证购票）；学生票15元（凭学生证购票）；儿童票10元（身高120㎝—140㎝之间）。,2
帽儿山Maoer Mountain,http://travel.qunar.com/p-oi714662-maoershan,"

地址:
哈尔滨市尚志市帽儿山镇


电话:
0451-53308369,0451-52330211,0451-51805307


官网:
http://www.maoershanjingqu.com/

",帽儿山生态旅游度假区坐落在黑龙江省尚志市帽儿山镇，距哈市84公里，帽儿山主峰海拔808米，是哈尔滨市周边高峰。相传神仙的帽子掉落在此，便形成了帽儿山。奇特的山峰，漫山遍野的天然次生林，一年四季风景独特秀丽。早春——鲜花遍布，万紫千红，百花争艳，气味芳香；盛夏——蜂飞蝶舞，百鸟争鸣，流水飞泻，泉水潺潺；金秋——漫山红叶，朝相辉映，五花山色，景象万千；寒冬——千里冰峰，山舞银蛇，晶莹剔透。今天的帽儿山以登山健身、旅游滑雪、民俗风情、农业观光、漂流五大旅游...帽儿山生态旅游度假区坐落在黑龙江省尚志市帽儿山镇，距哈市84公里，帽儿山主峰海拔808米，是哈尔滨市周边高峰。相传神仙的帽子掉落在此，便形成了帽儿山。奇特的山峰，漫山遍野的天然次生林，一年四季风景独特秀丽。早春——鲜花遍布，万紫千红，百花争艳，气味芳香；盛夏——蜂飞蝶舞，百鸟争鸣，流水飞泻，泉水潺潺；金秋——漫山红叶，朝相辉映，五花山色，景象万千；寒冬——千里冰峰，山舞银蛇，晶莹剔透。今天的帽儿山以登山健身、旅游滑雪、民俗风情、农业观光、漂流五大旅游品牌闻名于世，其中尤以登山健身深得游客喜爱。太极造型的莲花湖，高仿真的远古恐龙园，惊险刺激的极限攀岩，五树同根的五福树帽儿山天然美景数不胜数，是久居都市城堡的人们远离喧嚣，愉悦身心、洗涤心灵、亲临大自然、感受别样风光的休闲旅游胜地。,全年 07:30-17:00,https://img1.qunarzz.com/travel/d8/1511/f1/2314eb93aff7d1f7.jpg_480x360x95_3625f992.jpg,4.3,建议游览时间：3天,,40元,,2
中华巴洛克风情街Zhonghua Baluoke Fengqing Street,http://travel.qunar.com/p-oi7587967-zhonghuabaluokefengqing,"

地址:
哈尔滨市道外区南头街道与靖宇街交叉口东南170米


电话:
4008528881

",位于老道外南三，南二，南头道街，周围的建筑有的是老建筑翻新，有的是仿建的，街上很清静，年头久远的店铺一张包铺，范记永，千万不要在饭口来，人得人山人海，排队等号，太红火了。街道，院内的铜像，带着你像穿越一般，回到以往的年代。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1702/ea/b325aaedc8df22b5.jpg_480x360x95_6fb5930f.jpg,4.6,建议游览时间：1小时 - 2小时,,免费,,2
松花江观光索道Songhua River Sightseeing Cableway,http://travel.qunar.com/p-oi7588205-songhuajiangguanguang,"

地址:
哈尔滨市道里区通江街218号


电话:
0451-84688841

",松花江观光索道南起通江广场，北至太阳岛风景区，横跨于松花江上，是颇具名气的的观光交通工具。索道全长1156米，江中索道支架距江面70余米，乘坐在轿厢中可俯瞰松花江两岸全景，风光无限。松花江观光索道是于1997年斥巨资打造、建设的哈尔滨市重点工程之一，它引进世界资深索道设备公司奥地利多佩玛亚公司的设备，居当今国际索道高端行列。索道比邻斯大林公园、防洪纪念塔、中央大街，宛如一条玉带将松花江两岸紧紧相连。索道配有全自动全封闭8人高级吊厢19部，豪华吊厢6部，吊厢内置沙发、吧台和音响，舒适高雅，温馨浪漫。索道运行时速为1-5米/秒，急缓自如，闲庭信步间尽览北国风光与都市风情，“所到”之处风光无限。迄今为止，索道已运营十多个年头，安全系数达到百分之百。,10/11-12/31 10:00-16:30,https://img1.qunarzz.com/travel/d5/1706/a5/0eac52ce668cfab5.jpg_480x360x95_3edb1595.jpg,4.6,建议游览时间：0.5小时 - 1小时,,"{'松花江观光索道单程票成人票\n\n': ['¥48起'], '松花江观光索道单程票儿童票\n\n': ['¥20起'], '松花江观光索道往返票成人票\n\n': ['¥76起']}",1.因大风、停电等索道原因造成的停运可给乘客退票；因游客原因不能乘坐索道的，一律不予退票。 2.患有高血压、恐高症、心脏病的游客不能乘车。如出现问题，后果自负。 3.停运前一个小时内购双程票不能下车，停运前十五分钟不售双程票，如购买双程票的游客停运前不能返回，后果自负。 4.请游客保存票据，下车时二次检票。,2
哈利路亚教堂Haliluya Church,http://travel.qunar.com/p-oi23342882-haliluyajiaotang,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/88274dcaad6ebe3fa4275d762e80fd66.jpg_480x360x95_0630f28f.jpg,4.0,,,具体收费情况以现场公示为主,,2
英杰风景区Yingjie Scenic Area,http://travel.qunar.com/p-oi10024730-yingjiefengjingqu,"

地址:
哈尔滨市宾县宾州镇友联村杨家屯


电话:
0451-57950666

",英杰风景区位于宾县西南部，占地面积48000亩，距哈市60公里，是本山传媒影视拍摄基地，《乡村爱情》等影视作品在这里采景。风景区全力打造旅游综合体，开发寒地温泉、田园采摘、水上乐园等以互动参与为主的娱乐休闲项目，依托所在地山、水、林等优势资源，打造适合休闲度假的自然风光。,全年 09:00-20:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/09f709a2d186bfca0bca4c3070cdf417.jpg_480x360x95_97dedcfb.jpg,4.7,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,2
松花江铁路桥Songhua River Railway Bridge,http://travel.qunar.com/p-oi10006327-songhuajiangtieluqiao,"

地址:
哈尔滨市道里区松花江畔斯大林公园东侧

",松花江铁路桥位于松花江畔，它不仅是松花江上知名的铁路大桥，也是哈尔滨的首座跨江大桥。现已退役的大桥虽然不再有火车呼啸而驰的震撼场景，但大桥的身影尤其是在夕阳之下依旧显得格外迷人。松花江铁路桥又称作松花江滨州铁路桥，是横穿欧亚大陆的中东铁路在松花江上的跨江桥梁，该桥是由沙俄桥梁专家所设计与督建。松花江铁路桥始建于1900年5月，1901年10月投入使用，大桥共19孔，宽7.2米，全长约1015米。由于新建的松花江特大桥普速线通车，伴随哈尔滨走过了113年的松花江铁路桥也于2014年停运退役，人们将不会再见到火车从桥上驶过的景象了。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/655e65e1676a87640bd073aeb24dfb6b.jpg_480x360x95_6029ad45.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
彼得罗夫艺术宫,http://travel.qunar.com/p-oi9787773-bideluofuyishugong,,,,,,,,,,2
波塞冬旅游度假区Poseidon Ocean Kingdom,http://travel.qunar.com/p-oi9688078-bosaidonglu:youdujiaqu,"

地址:
哈尔滨市松北区汇江路1号


电话:
0451-51536666


官网:
http://www.poseidonkd.com/

",波塞冬沙滩水世界以古希腊海洋文化为主题，以海神波塞冬为主线进行规划设计，水世界内部根据不同故事线划分为五大区域，小美人鱼岛、海神冒险岛、海豚湾、波塞冬神殿、迷幻美杜莎。五大区域各具特色，奇幻的爱琴海岸、来自北海的银色沙滩、万余平米的室内造浪池、灵动的海豚、明星水上设备、妙趣横生的水上亲子项目、火爆的主题活动、精彩的互动表演、色香味俱佳的美食佳饮。,09:30-16:00,https://img1.qunarzz.com/travel/d1/1710/8f/30e54d29454409b5.jpg_480x360x95_ddc4e4d4.jpg,4.6,,,"{'波塞冬沙滩水世界门票成人票\n\n': ['¥199起'], '波塞冬沙滩水世界门票学生票\n\n': ['¥99起'], '波塞冬沙滩水世界门票优待票\n\n': ['¥140起']}",,2
哈尔滨融创乐园Harbin Wanda Theme Park,http://travel.qunar.com/p-oi9687636-haerbinrongchuangleyuan,"

地址:
哈尔滨市松北区世茂大道99-1


电话:
400-630-2888

","哈尔滨融创乐园位于哈尔滨松北区，哈市大街、兴安雪原、乌苏里渔歌、丁香仙境、欢庆时光五大主题区域完美地把东北民俗及龙江文化精髓和欢乐融合在一起。你可以在哈市大街欣赏多情的巴洛克建筑；在兴安雪原感受北国雪景；在乌苏里渔歌感受赫哲族的独特文化；在丁香仙境骑上旋转木马，重温童年旧梦；在欢庆时光里嗨到飞起！如果喜欢惊险刺激的娱乐项目，那么一定错过这六大明星项目。声光电特效形象逼真、4D情景互动的雪山飞车28米高空中疾驰而下的赫哲飞舟上天入地，翻江倒海的巨木翻滚空中往复摆动，犹如犹如置身大海的渔歌踏浪72公里/小时的发射速度，让你肾上腺素尽情释放的直上云霄悬挂式过山车720°转体，659米的高空穿梭，全程高能的快乐天使此外，园内还设有超大的室内滑雪场，全年恒温零下5摄氏度，可同时容纳3,000人，用钢量甚至超越了北京鸟巢。外观形似红钢琴，内部设置了北欧风情的娱雪城堡、冰滑梯和6条不同坡度的国际化标准雪道等。打破了时间和空间的限制，即使在炎炎夏日里也能够滑雪、打雪仗、滚雪球、堆雪人。同时，园区还提供雪服与雪具租赁服务，最小雪服尺寸为90cm，方便年轻父母带孩子在娱雪区玩耍。1.8万平方米的电影乐园，设有“飞越龙江”、”龙江传奇”两个大型互动主题剧场。世界一流大型球幕动感影院，十五米高空飞越东北壮美山河，开启惊喜无限的翱翔东北之旅。闯关互动性体验剧场，世界首创5D互动射击骑乘设备，6自由度平台轨道车，给你一场全方位感官盛宴。中央大剧院将舞蹈、杂技、特技等大型综合演出荟萃一堂，法国知名团队主创当家剧目《穿越冰雪》演绎四季及不同城市的时空转换，真假虚实的舞台场景给你一场视觉上的饕餮盛宴。大湖秀，以壮阔湖面为舞台，以灿烂光影为手段，结合智能水舞、立体声效、水上特技等前沿技术，将古、今、中、外元素完美结合，演绎北方民族原始文化的无穷魅力。国际炫彩花车巡游，热情洋溢的外籍演员与精心编排的欢歌热舞带您进入一场盛世狂欢！",6月28日-9月1日 09:30-21:30；9月2日-10月13日 10:00-19:00；11月24日-次年3月8日 15:00-21:00；11月24日-次年3月8日花灯大世界入园时间。,https://img1.qunarzz.com/travel/d6/1707/d4/a8a55986cc65db5.jpg_480x360x95_a4f8d0be.jpg,4.6,建议游览时间：12小时 - 3天,,99元,,2
普罗旺斯薰衣草庄园Provence Lavender Manor of Harbin,http://travel.qunar.com/p-oi9497366-puluowangsixunyicaozhuang,"

地址:
哈尔滨市香坊区普罗旺斯薰衣草庄园


电话:
4006688866

",哈尔滨普罗旺斯薰衣草庄园，这里有薰衣草的传说，这里有缤纷花海的飘香，这里有趣味的儿童乐园，这里有神圣庄严的婚礼教堂，这里更有城市人们对享受自然的追求。,01/01-12/31 08:00-18:00,https://img1.qunarzz.com/travel/poi/1607/9e/0f001c15754036bb.jpg_480x360x95_dd9dd42c.jpg,4.5,建议游览时间：2小时 - 3小时,,120元,,3
亚布力观光缆车及世界第一滑道Yabuli Sightseeing Cableway And World's Top Slide,http://travel.qunar.com/p-oi9151585-yabuliguanguanglanche,"

地址:
哈尔滨市亚布力镇


电话:
4006-888-779,0451-53458888

","亚布力世界第一滑道位于海拔999.8米三锅盔山上，设备从德国引进，由不锈钢滑道和硬塑棚顶构成。它宛如一条长龙，沿着山坡向下延伸，全长2680米，落差570米，足足有48个弯道，已经载入吉尼斯纪录大全。游人需要先乘坐高速上山缆车至山顶,期间你可以俯视这美丽的林海雪原，偃松、石海、树挂等胜景。幸运的话还能看到专业滑雪运动员从雪地上疾驰而下。然后,从上面乘坐滑车顺势滑下，熟练者滑完全程，仅需3分钟。滑车分单人车和双人车,每个车有个控制手柄,向前推可以加速,向后拉是减速.滑...亚布力世界第一滑道位于海拔999.8米三锅盔山上，设备从德国引进，由不锈钢滑道和硬塑棚顶构成。它宛如一条长龙，沿着山坡向下延伸，全长2680米，落差570米，足足有48个弯道，已经载入吉尼斯纪录大全。游人需要先乘坐高速上山缆车至山顶,期间你可以俯视这美丽的林海雪原，偃松、石海、树挂等胜景。幸运的话还能看到专业滑雪运动员从雪地上疾驰而下。然后,从上面乘坐滑车顺势滑下，熟练者滑完全程，仅需3分钟。滑车分单人车和双人车,每个车有个控制手柄,向前推可以加速,向后拉是减速.滑道行程会经过两处隧道,48个弯路，高时速可达80公里/小时。在这条隧道里，你可以体会到那种超越时空，势不可挡的冲击感、征服感和成就感。惊险刺激,让人玩了一次还不过瘾！",全年 08:00-16:00,https://img1.qunarzz.com/travel/d2/1611/a6/64ae8704283f4cb5.jpg_480x360x95_cfe13cd2.jpg,4.7,建议游览时间：12小时,,世界第一滑道280元，亚布力观光缆车200元。,,3
龙珠二龙山滑雪场Longzhu Erlongshan Ski Resort,http://travel.qunar.com/p-oi712675-longzhuerlongshanhuaxue,"

地址:
哈尔滨市宾县二龙山风景区


电话:
0451-57908222

",龙珠滑雪场位于二龙山风景区，距哈尔滨东郊60公里，占地面积78万平方米，龙珠集冬季滑雪与四季度假于一身，融时尚休闲精华与原始风光为一体，是平民化的新一代滑雪场。,景区季节性暂时停业，详情请以景区公示为准。原开放时间12月1日-次年2月28日8:00-17:00。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/369ed73957b7232f7df9bfab63ccee3e.jpg_480x360x95_dc4794da.jpg,4.5,建议游览时间：12小时,每年11月中旬至第二年3月营业，有120天左右的滑雪期，此时去滑雪最方便。,10-180元,,3
玉泉国际狩猎滑雪场,http://travel.qunar.com/p-oi716097-yuquanguojishouliehua,"

地址:
哈尔滨市阿城市玉泉镇玉泉狩猎场内


电话:
0451-53848053

",玉泉滑雪场位于阿城市玉泉狩猎场内，距哈尔滨东南55公里，是我国最早的旅游滑雪基地。这里本世纪30年代即建有滑雪场，被誉为中国的滑雪之乡。该雪场雪期长、雪质好、坡度适宜，辟有拖迁式索道和自由式滑雪场，是初学者最好的滑雪场所。雪场内，雪撬、爬犁、冰球、雪地气球、骑马、射击等设施齐全。玉泉狩猎场位于黑龙江省张广才岭，距哈尔滨市东南55公里处，蜿蜒起伏环绕着三千公顷的场区，是亚洲最大的封闭式狩猎场，占地3000公顷，有17座山峰绵延环绕，最高峰海拔517米。场内森林覆盖率80％，有60多种树木，40余种鸟类，上千只马鹿和梅花鹿。这里春季花香蝶舞，夏季章长萤飞，秋季山坡五彩，冬季群峰皑皑。玉泉还是中国最早的滑雪之乡。同时，因有金代石像群，金兀术下马处、神泉和古井，故被誉为金源文化旅游带上的一颗明珠。,周一至周日 08:00-16:00,https://img1.qunarzz.com/travel/poi/1803/56/db1e0d8df69cf537.jpg_480x360x95_5d99c04a.jpg,3.9,建议游览时间：3天,每年的12月及来年的1月、2月。,100元/人,,3
亚布力滑雪旅游度假区Yabuli Ski Resort,http://travel.qunar.com/p-oi706177-yabulihuaxuelu:youdujia,"

地址:
哈尔滨市尚志市金-牌大道84号


电话:
13836074763


官网:
http://www.yabulichina.com/

",亚布力滑雪旅游度假区云集了多家专业滑雪场和度假酒店，是中国有名的滑雪胜地。在这里，你可以来到专业滑道上体验刺激的“雪上俯冲”，并有许多专业教练帮助初学者迅速掌握基本技巧，让你能尽情享受滑雪的乐趣。亚布力滑雪旅游度假区位于亚布力镇南部山区，这里雪质优良、硬度适中，积雪期为170天，滑雪期近150天，每年的11月中旬至次年3月下旬是滑雪佳期，此外还有玩雪圈、雪地摩托等项目，亚冬会等国际赛事常在这里举办。度假区由三座海拔1000米以上的山峰（大锅盔、二锅盔、三锅盔）组成，坐落着多家滑雪场，比如国内场地较好的新濠阳光滑雪场、国内规模较大设施较好的新体委滑雪场等，虽然滑雪费用比普通滑雪场略贵，但值得体验。此外，夏季的度假区也很适合休闲度假，这里森林茂密、风景优美，度假区内有高尔夫球、划船、钓鱼等娱乐项目，是避暑消夏的好去处。,01/01-12/31 全天开放,https://img1.qunarzz.com/travel/d1/1505/d3/43062470bffa89.jpg_480x360x95_48e3f2a0.jpg,4.4,建议游览时间：3天,亚布力旅游主要为夏、冬两季。景区规划为夏季旅游风景区和冬季滑雪区。夏季旅游风景区以锅盔山休闲景区为主体，主打徒步、烧烤、温泉、森林氧吧。冬季滑雪去以新体委滑雪场和阳光度假村为主题，兼有冰雪欢乐谷、徒步穿越、马拉爬犁等项目。冬季。,"{'亚布力滑雪旅游度假区东北民俗村马拉爬犁+雪地滑圈套餐成人票\n\n': ['¥158起'], '亚布力森林温泉票成人票\n\n': ['¥85起'], '亚布力森林温泉温泉票儿童票\n\n': ['¥68起']}",亚布力冬天6:00天亮，16:30天黑，游客需安排好游玩时间。移动、联通、电信均可使用。住宿处WIFI覆盖，有4G、3G、2G网络信号。,3
松花江Songhua River,http://travel.qunar.com/p-oi705640-songhuajiang,"

地址:
黑龙江省哈尔滨市呼兰区

",松花江流经哈尔滨市区的这一段，早已成为这座城市的重要景观。每到冬季，冰封的江面上便成了人们的游玩胜地，可以在江上体验坐马车、玩雪圈儿等活动，而夏季的松花江畔也是人们纳凉散步的好去处。松花江是黑龙江较大的支流，东北地区的大动脉，本身也有两条主要支流。其一为源于白头山天池的第二松花江，另一为源于小兴安岭的嫩江，两条支流在扶余县汇合始称松花江，折向东北流至同江县注入黑龙江。在冬季，冻得结结实实的松花江冰层大约有半米多厚，冰面上可以走人和马车，有积雪时踩上去软绵绵的。哈尔滨市内的这段江面宽约100多米，在靠近防洪英雄纪念碑的江面上有滑雪圈、滑冰道、打冰嘎、开雪地坦克、骑冰上自行车等游乐项目，大人小孩都可以体验。,全年 全天开放,https://img1.qunarzz.com/travel/d4/1710/52/de2758ac3ba2f7b5.jpg_480x360x95_ccc08023.jpg,4.7,建议游览时间：1小时 - 2小时,四季皆宜。,"{'松花江观光索道单程票成人票\n\n': ['¥48起'], '松花江观光索道单程票儿童票\n\n': ['¥20起'], '松花江观光索道往返票成人票\n\n': ['¥76起']}",,3
果戈里大街Gogol Street,http://travel.qunar.com/p-oi3586014-guogelidajie,"

地址:
哈尔滨市南岗区

",百年历史的俄式街区果戈里大街已拥有一百多年历史，这里林立着众多俄式建筑，包括有名的秋林食品公司大楼、圣阿列克谢耶夫教堂等建筑。而这条大街的繁华程度与夜景之美不亚于其他大街，同时也是哈尔滨的“酒吧一条街”。果戈里大街始建于1901年，全长为2.7公里，自从1902年秋林公司在这里开设了分部后，这条街上的各类商号就逐渐多了起来，发展成为哈尔滨繁华的商业街之一。这条街同时也是一条文化名街，道路两侧为现代马蹄石，每隔一段镶嵌一块刻有黑龙江历史文化名人名典，名歌名曲和名著的大理石石板，以展示黑龙江的历史文化和底蕴。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1602/55/a33ca782abf1e0f7.jpg_480x360x95_24779f23.jpg,4.4,建议游览时间：1小时 - 3小时,四季皆宜。,具体收费情况以现场公示为主,,3
兆麟公园Zhaolin Park,http://travel.qunar.com/p-oi711407-zhaolingongyuan,,,,,,,,,,3
斯大林公园Stalin Park,http://travel.qunar.com/p-oi705411-sidalingongyuan,"

地址:
哈尔滨市道里区近郊斯大林街3号（近松花江畔）


电话:
0451-84634216

",斯大林公园是松花江畔的一座开放式景观公园，知名的防洪纪念塔就坐落在这里。这是一处充满俄罗斯风情的景观带，可见到一些艺术雕像和仿俄罗斯古典式风格的建筑，夏季的公园绿树成荫，是纳凉散步的好去处。斯大林公园建于1953年，原名江畔公园，与太阳岛风景区隔江相望。斯大林公园早期还是许多影视剧的取景地，其中包括《黑三角》、《夜幕下的哈尔滨》、《教堂街的故事》、《年轮》等电影和电视剧。,全年 全天开放,https://img1.qunarzz.com/travel/d6/1710/58/1971d5175aec9cb5.jpg_480x360x95_ca4b6fea.jpg,4.6,建议游览时间：1小时 - 2小时,四季皆宜。,{'市区宾馆接+多套餐可选 哈尔滨一日游 市内精华景点一网打尽\n\n': ['¥130起']},,3
黑龙江省博物馆Heilongjiang Provincial Museum,http://travel.qunar.com/p-oi5851755-heilongjiangshengbowu,"

地址:
南岗区红军街64号


电话:
0451-53644151,0451-201453644151


官网:
http://www.hljmuseum.com/

",黑龙江省博物馆虽然不大，展出种类却很丰富。你可以看到恐龙化石、动物标本，以及黑龙江省出土的古代陶罐、银饰玉器、兵器、书画等文物。馆内还有经常更新的临时展览，包括名人字画与工艺品展、地方文物展等。黑龙江省博物馆坐落于哈尔滨市区内红博广场旁，馆址所在大楼是一座建于1906年的古典俄罗斯式建筑，非常显眼。博物馆共有三个楼层。走进大门，需先领票并通过安检门，这里的游客中心可提供免费寄存。博物馆内固定时间会有免费人工讲解，入口处凭身份证登记可以免费租用自动讲解器。博物馆一层是书法家及篆刻家邓散木先生的艺术展。二层分为自然展厅和历史展厅，可以看到恐龙化石、猛犸象化石，以及东北虎等北方动物的标本，历史展厅则展示着从旧石器时代一直到清朝的各代文物。负一层的临时展览厅，会经常展出黑龙江省内不同市县的当地文物展、旅游宣传展，有时还会有名人书画、工艺品的展览。,全年 周二-周日 09:00-16:30;全年 周一 全天不开放 ;中国法定节假日 09:00-16:30,https://img1.qunarzz.com/travel/d5/1712/e5/f97f1464c6b71bb5.jpg_480x360x95_348953de.jpg,4.3,建议游览时间：1小时 - 2小时,,免费,,3
革命领袖视察黑龙江纪念馆Revolution Leader Memorial,http://travel.qunar.com/p-oi708280-geminglingxiushichahei,"

地址:
哈尔滨市南岗区颐园街1号


电话:
0451-53642522

",黑龙江纪念馆位于哈尔滨市南岗区颐园街1号。馆舍是一幢精美的欧式建筑，具有独特的建筑风格和艺术特色。它庄严挺拔的外观和富丽堂皇的室内装饰，是哈尔滨众多欧式建筑群中的杰出代表。该建筑于1919年始建，1923年竣工。1986年馆址被列为黑龙江省文物保护单位和哈尔滨市一类保护建筑，1996年被国务院批准为国家重点文物保护单位。,"全年 周一-周三,周五-周日 9:00-15:30",https://img1.qunarzz.com/travel/d6/1609/9d/5d6a8b22117bebb5.jpg_480x360x95_412e0c47.jpg,4.4,建议游览时间：1小时,四季皆宜。,携带本人身份证领票参观,,4
萧红故居Former Residence of Xiao Hong,http://travel.qunar.com/p-oi708568-xiaohongguju,"

地址:
哈尔滨市呼兰区萧红大道226号


电话:
0451-57322998

",萧红故居坐落在松花江北的呼兰河畔，是北方乡村的典型建筑，保留着满族民居建筑的风格。萧红是30年代中国女作家，以反映中国北方民俗的长篇小说《呼兰河传》驰名中外。东屋两间陈列萧红祖母用过的部分物品，西屋两间作为展室，墙上展示萧红生前的照片和中外名人参观萧红故居的留影，以及与萧红共同战斗过的老战友的墨宝。院内有一座2米高汉白玉的萧红塑像，后花园西侧有碾房一座。故居在结构上是五檩五鸠。在门窗上，窗户采用上下对开，带有盘肠子花格图案，中间镶嵌一块玻璃，四周裱糊北方特有的窗户纸。中间的房门，采用了“苏州门”。,全年 周二-周日 8:30-16:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/040b5ecbbe7eb5f4dd6316c2f5c504d4.jpg_480x360x95_bb19242b.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
金上京历史博物馆Jingshangjing Historical Museum,http://travel.qunar.com/p-oi9139545-jinshangjinglishibowu,"

地址:
哈尔滨市阿城区金源路49号(近通衢大道)


电话:
0451-53773079


官网:
http://www.jsjlsbwg.org.cn/index.asp

",金上京历史博物馆当时称阿城县博物馆。始建于1961年，在阿城南郊2公里处。建筑风格独具特色，有10个独具匠心之处：国门栓、刀枪架、中军帐、四帝阶、黄金顶、大峡谷、航船头、年代角错拐、透亮窗等等，体现了金源风格。它是全国专门展示近代历史的博物馆，集中展示了金朝从建国1115年至迁都1153年38年间的金上京地区的历史沿革；经济、文化、交通等发展概况，具有鲜明的地域性、民族性和时代特征。其中“铜镜专题展”颇具代表性，“齐国王完彦晏墓专题展”独具风格。该馆展品颇丰，现...金上京历史博物馆当时称阿城县博物馆。始建于1961年，在阿城南郊2公里处。建筑风格独具特色，有10个独具匠心之处：国门栓、刀枪架、中军帐、四帝阶、黄金顶、大峡谷、航船头、年代角错拐、透亮窗等等，体现了金源风格。它是全国专门展示近代历史的博物馆，集中展示了金朝从建国1115年至迁都1153年38年间的金上京地区的历史沿革；经济、文化、交通等发展概况，具有鲜明的地域性、民族性和时代特征。其中“铜镜专题展”颇具代表性，“齐国王完彦晏墓专题展”独具风格。该馆展品颇丰，现有馆藏文物1791余件套，其中国家一级文物20件，二级文物11件，三级文物18件。,开放时间：9:00-16:00。（每周一闭馆）,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e4bdbe5e91a159794e832740482b7c86.jpg_480x360x95_594cf6ef.jpg,4.4,建议游览时间：1小时,,免费,,4
香坊火车站,http://travel.qunar.com/p-oi9136079-xiangfanghuochezhan,"

地址:
香坊区通站街118号 

",站在香坊火车站站前的广场上，一眼望去，那一排黄白相间的呈“山”字形对称结构的小房子十分特别。房子正中间上方悬挂着“香坊站”三个字，两边分别是行李房、候车厅以及出站口。香坊火车站的房子很特别，只有地上一层，砖木结构，屋顶上有三个独立的绿色拱型结构，像三个城堡，是典型的仿古典主义建筑风格。房屋在窗子的设计上很有创意，两个窗子为一组，中间用砖砌的壁柱，既清晰又对称。,全天,https://img1.qunarzz.com/travel/poi/1511/64/40f11e07f0f2fcf7.jpg_480x360x95_efbd0abe.jpg,5.0,,,免费,,4
北方森林动物园Beifang Forest Zoo,http://travel.qunar.com/p-oi5137339-beifangsenlindongwuyuan,"

地址:
哈尔滨市阿城区哈牡高速46公里处


电话:
0451-56556666,0451-56556999


官网:
http://www.hrbzoo.com/

",哈尔滨北方森林动物园是国内占地面积最大的森林动物园，在这里可以观赏到150余种动物，是哈尔滨近郊亲子出游的好去处。北方森林动物园里展出有世界珍稀雪虎、白狮、长颈鹿、火烈鸟动物，建有猛禽、鸟语林、猴山、灵长类馆、中型猛兽馆、极地动物馆等二十几个现代化动物馆舍，及狮虎、鹿、熊、狼、非洲动物五个大型散放区。此外园内还设有飞天环车、太空漫步、旋转木马等游乐项目。,全年 08:00-16:00,https://img1.qunarzz.com/travel/d4/1701/52/c1bc99c3575dc7b5.jpg_480x360x95_4cb4dcca.jpg,4.6,建议游览时间：5小时,,{'哈尔滨北方森林动物园电子导览服务大小同价\n\n': ['¥0.5起']},,4
瓦西里风情文化街Waxili Fengqing Culture Street,http://travel.qunar.com/p-oi8598795-waxilifengqingwenhuajie,"

地址:
中央大街71号金安国际购物广场B2楼(近西十一道街)


电话:
13674620799

",瓦西里风情文化街位于中央大街71号金安国际购物广场B2楼，这条街集旅游、艺术品制作为一体，让游客从各个角度了解俄罗斯的风俗文化及特色。,全年 10:00-0:00,https://img1.qunarzz.com/travel/d4/1509/83/db55726d3272e.jpg_480x360x95_d49d7534.jpg,4.0,建议游览时间：2小时 - 3小时,该项目不受季节影响，全年皆可。,免费,,4
