名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
萨迦寺Sakya Monastery,http://travel.qunar.com/p-oi703265-sajiasi,"

地址:
日喀则市萨迦县八思巴路奔波山下


电话:
0892-8242132

",萨迦寺是藏传佛教萨迦派主寺，由萨迦派创始人昆贡却杰布于公元1073年始建。分南北两寺，以仲曲河为界，北寺位于北岸的苯波山前，曾遭受了巨大的损毁。现在看到的萨迦寺是南寺。寺中珍品浩瀚，文物繁多，尤以元代的壁画很有特色。萨迦寺不仅建筑宏大精美，寺内还藏有大量颇具艺术价值的文物，如印章、典籍、佛像等，大量藏书都是元朝遗传下来，很多是珍贵的珍本和孤本。萨迦寺有四件珍奇的宝物，即贡布古如（由竹青白瓦巴从印度请来的依怙神像）、朗结曲丹（由大译师帕白洛扎瓦修建的佛塔，塔里经常出水，被视为神水）、文殊菩萨像（系萨班的本尊像，据说在像前念七天文殊经就能打开智慧之门）、玉卡姆度母像（八思巴供奉的本尊佛像），四大奇宝中三件是佛像。萨迦寺有各种精美壁画3000多幅，题材广泛，涉及宗教、历史、文化和社会生活等方面，以佛经、教义、神话传说、历史故事、昆氏史、萨迦史、山水景观、花卉瑞兽、装饰图案等为主，场面宏大，内容丰富。,全年 9:00-18:30,https://img1.qunarzz.com/travel/d5/1804/fe/e9c4e0581ac688b5.jpg_480x360x95_f0b5c378.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜。,"{'拉萨出火车珠峰2日游丨大本营星空日落丨可选小车团/含氧团/日喀则上车多套餐\n\n': ['¥859起'], '日喀则出发丨珠峰大本营星空日落纯玩2日游丨可接火车站/可选保姆车制氧/小团升级住宿套餐\n\n': ['¥879起'], '【纯玩】珠峰大本营2日游-圆梦珠穆朗玛观星空看日出-可选氧气钢罐住标间\n\n': ['¥950起']}",,2
樟木口岸Zhangmu Treaty Port,http://travel.qunar.com/p-oi7527499-zhangmukouan,"

地址:
日喀则市聂拉木县樟木镇中尼边境

",樟木口岸位于中尼边境的樟木镇，是西藏唯一的国家一类陆路通商口岸，也是西藏地区最大的边贸中心口岸。从樟木口岸进口到中国的商品主要有大米、面粉、辣椒、香水，出口到尼泊尔的商品则是羊毛、茶叶、盐和藏药。由于距离尼泊尔首都加德满都只有不到100公里的路程，所以很多游客把这里当作出入藏的大门。出樟木海关，到中尼边境的友谊桥之间8.7公里的路段属于中国境内。因此，樟木口岸有着中国口岸独一无二的特例：出关不出境，入境不入关。所以当地夏尔巴人和尼泊尔边民在这里自由的交易，形成了一个繁华的自由市场。,全天,https://img1.qunarzz.com/travel/d7/1709/92/ace02af2bfbc79b5.jpg_480x360x95_d9c50eee.jpg,4.2,建议游览时间：1小时,,免费,,2
班禅新宫,http://travel.qunar.com/p-oi704665-banshanxingong,"

地址:
西藏日喀则地区西南

",西藏佛教领袖班禅宫殿之一，位于市西南，又名德庆格桑颇章。1954年由国家拨款兴建，是班禅大师安寝的夏宫。新宫有三道门，第一道门前檐有四根八角朱漆大柱抵顶，门殿浮雕着凶悍不驯的野兽、腾跃欲飞的蟠龙和各种花卉图案门壁两侧。彩绘着卷云、猛虎、长龙、人物和佛教故事壁画。笔法细腻，形神俱肖。过了第一道门便是一条幽深小径，红莹碎石铺路，白石玉块镶花。第二道门是一个前庭四合院，迈进四合院，进人第三道门，便可观赏那建筑雄浑、富丽堂皇、庄严肃穆的宫殿了。,9:00-18:00,https://img1.qunarzz.com/travel/poi/1412/c4/c41e34e9bd04e668cdb.jpg_480x360x95_de091f92.jpg,5.0,建议游览时间：1小时,四季皆宜，夏季最佳。,30元,,2
中尼友谊桥Sino-Nepal Friendship Bridge,http://travel.qunar.com/p-oi712499-zhongniyouyiqiao,"

地址:
日喀则市聂拉木县樟木口岸附近的中尼界河上


电话:
0892-8822216

",中尼友谊桥在聂拉木县樟木口岸附近中尼界河上，海拔1800米，是一座横贯东西的钢筋混凝土大桥，连接羊八井至加德满都的中尼公路。桥宽8米左右，长45米，桥身两侧筑有低矮栏杆，在奔腾河水和密林掩映下，更觉庄重大方。桥头中国一侧建有友谊室和八角形友谊亭，供过往边民和观光游览者住宿休憩。亭旁草坝中央，有一男童乘骑白象的石雕，白象汲泉水向背上的男童做喷洒状，形态逼真，逗人喜爱。需要注意的是，由于友谊桥地处两国边境，桥上有军人值守，并严禁拍照。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/96bae0075e15b98769b338dc44eda9c4.jpg_480x360x95_a1748923.jpg,3.8,建议游览时间：0.2小时,四季皆宜，但夏秋季节更好。,免费,,2
江孜宗山古堡Jiangzi Zongshan Castle,http://travel.qunar.com/p-oi5740748-jiangzizongshangubao,"

地址:
日喀则市江孜县白居寺背山顶上


电话:
0892-8172263

",江孜宗山古堡位于江孜县城区的宗山上，距离白居寺不远，在山下远远看去尤其壮观。这里是1904年西藏人民抗击英国侵略军的地方，江孜宗的所在地，也是电影《红河谷》的拍摄地。现在这里被确定为爱国主义教育基地，通过遗址上的抗英炮台、展厅、勇士跳崖处、原江孜宗议事厅、地牢等，展示了当年封建农奴制时代江孜宗的原貌，再现了当年藏地军民抗击英国侵略者的英勇，人们还依稀可以找到当年江孜宗生活和办公的痕迹。,全年 09:00-18:00,https://img1.qunarzz.com/travel/d7/1608/39/231d52506e6148b5.jpg_480x360x95_cdec8e3a.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
万佛塔,http://travel.qunar.com/p-oi704214-wanfota,"

地址:
江孜白居寺内

",万佛塔是白居寺中的主要建筑，万佛塔被誉为西藏群塔之冠，万佛塔于公元1414年动工兴建，历时10年才完成，塔高42．2米，塔座占地2200 平方米，塔内有77间佛殿、佛龛，总计供奉的佛像多达10万尊，故人们又称之为“十万佛塔”。万佛塔逐层收紧、渐迭而上、造型华美、构图严谨，是西藏佛塔中的珍品。有意思的是万佛塔中的每个小佛殿殿内宽大，而殿门却低矮到只有一米四五的样子，导游招弟对我说这是为防僵尸，因为僵尸不能弯腰，自会在门口被挡了回去，可我僵尸到是没看到，却被它磕了好几...万佛塔是白居寺中的主要建筑，万佛塔被誉为西藏群塔之冠，万佛塔于公元1414年动工兴建，历时10年才完成，塔高42．2米，塔座占地2200 平方米，塔内有77间佛殿、佛龛，总计供奉的佛像多达10万尊，故人们又称之为“十万佛塔”。万佛塔逐层收紧、渐迭而上、造型华美、构图严谨，是西藏佛塔中的珍品。有意思的是万佛塔中的每个小佛殿殿内宽大，而殿门却低矮到只有一米四五的样子，导游招弟对我说这是为防僵尸，因为僵尸不能弯腰，自会在门口被挡了回去，可我僵尸到是没看到，却被它磕了好几次脑袋。,9:30-19:00,https://img1.qunarzz.com/travel/d4/201405/12/05e270250004a764ddb12cfb.jpg_480x360x95_eb35b0db.jpg,0.0,,,免费,,2
嘉措拉山口Jiacuola Mountain Pass,http://travel.qunar.com/p-oi7526829-jiacuolashankou,"

地址:
日喀则市拉孜县珠穆朗玛峰国家级自然保护区附近

",嘉措拉山口也称定日界，海拔5220米，是珠峰自然保护区的山口，巨大的保护区标牌竖立在公路上，无数的经幡迎风飘扬。天气晴朗时，站在嘉措拉山口，不仅可以眺望到珠穆朗玛峰，还可以眺望到另外三座海拔均在八千多米之上的卓奥友峰、洛子峰和马卡鲁峰。在同一个垭口能够眺望到四座八千米级的极高峰，这在318线甚至全世界所有公路翻越的垭口中，都很少见。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/2107/2c/4a737b54e7094002.jpg_480x360x95_ba824e98.jpg,3.9,,,"{'日喀则出发丨珠峰大本营星空日落纯玩2日游丨可接火车站/可选保姆车制氧/小团升级住宿套餐\n\n': ['¥879起'], '珠峰+羊湖+卡若拉冰川纯玩3日游（可选小团/供氧团/住大本营帐篷可选）\n\n': ['¥999起'], '可选8人航拍小团/珠峰可升级2人间丨珠峰大本营4日星空游丨羊湖+奇林峡+冰川\n\n': ['¥1150起']}",,2
满拉水库Manla Reservoir,http://travel.qunar.com/p-oi7526846-manlashuiku,"

地址:
日喀则市江孜县龙马乡年楚河之上

",满拉水库位于江孜县龙马乡境内年楚河上游，和羊卓雍错类似，是嵌在山间的一汪碧水。虽然是人工水库，但碧绿色的湖水映衬着远山，显得格外美丽。从江孜县城去往羊卓雍错时会经过这里，路边有小亭子，可以在此从高处眺望水库的景色，顺便稍事休息一会儿也很不错。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/ca6f77f4244f6d93031660eaeaeb59ad.jpg_480x360x95_12320471.jpg,4.6,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,满拉水库位于307省道上，可与羊卓雍错、卡若拉冰川、江孜宗山遗址一同游览，不需要单独前往游览。,2
卓奥友峰Mt. Qowowuyag,http://travel.qunar.com/p-oi716093-zhuoaoyoufeng,"

地址:
中尼边境上


电话:
0891-6835472

",卓奥友峰也叫做“乔乌雅峰”，海拔8201米，是世界排名第六位的高峰。它位于中尼边界上，山峰以东北山脊和西南山脊为界，北侧在西藏自治区定日县境内，南侧属尼泊尔王国。       卓奥友以其魁伟的雄姿屹立在喜玛拉雅山脉的中部，东距世界之巅珠穆朗玛峰的直线距离为100公里。卓奥友峰主要有西北、东北、西南、东南和西山五条山脊，峰体被常年积雪和无数条冰川所覆盖。北侧的加布拉冰川长10多公里，南侧的兰巴冰川长14公里，而格重巴冰川长达20余公里。冰川类型以山谷冰川为主，其次为平顶冰川、冰斗冰川等等。     1954年10月19日，奥地利登山队四人沿西北坡登上卓奥友峰。    ,全天,https://img1.qunarzz.com/travel/poi/201211/15/a1c56758e29d48caddb12cfb.jpg_480x360x95_dd8666b9.jpg,4.4,建议游览时间：1小时,4月底到5月末或9～10月，这段时间是风季过渡到雨季的时节，是进行登山活动的最好时机。,{'【纯玩】珠峰大本营2日游-圆梦珠穆朗玛观星空看日出-可选氧气钢罐住标间\n\n': ['¥950起']},,2
绒布冰川Rongbu Bingchuan,http://travel.qunar.com/p-oi710929-rongbubingchuan,"

地址:
日喀则市定日县

",绒布冰川又称隆巴克冰川，位于喜马拉雅山脉。冰川由东、西、中三条冰川组成，全长26公里，是世界上发育充分、保存非常完好的冰川。在冰川的前端，可以看到冰塔林、冰蚀湖、冰斗、冰柱、冰洞、冰桥等奇异的冰川现象。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9952928488444845a5ee8064990b45a4.jpg_480x360x95_b9f3d3c1.jpg,4.7,建议游览时间：1小时,,只需交纳珠峰大本营的门票，绒布冰川不单独收费。,,2
甘巴卡布热山Ganbaka Bure Mountain,http://travel.qunar.com/p-oi7568727-ganbakabureshan,"

地址:
日喀则市年木乡附近

",从日喀则去拉萨的途中，沿着雅鲁藏布江边有一座山，那就是甘巴卡布热山，甘巴卡布热山在藏语中是“钳子山”的意思。在江边耸立着一块石碑，石碑记载了一个关于诚信的传说：很久以前，这里为土布加女神掌管，有一年女神雇了一名当地的妇女为佣人，并许诺给当地女一帐篷布袋粮食的作为一年的佣金。一年后，当女神兑现诺言将粮食给女佣时，女佣却将帐篷搭起，使装粮食不断流入帐篷内，而且永远装不满。女神即得知是女佣作怪，大怒之下，她称：“此地人十分狡猾。”便作法从山顶一侧用铁锹铲了一把土撒到江面上，形成洪水把半个村庄淹没了，见到这情景，众百姓及女佣十分惧怕并生崇信之心，纷纷跪下祈求女神，并立誓做诚信之人。至此，女神才作罢。此后，这一带的百姓尊崇诚信之德，以礼待人，安居乐业。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1412/82/821c48d69beb2ed2cdb.jpg_480x360x95_808468fc.jpg,4.0,建议游览时间：0.2小时 - 0.3小时,,具体收费情况以现场公示为主,,3
吉隆沟Jilonggou,http://travel.qunar.com/p-oi7526823-jilonggou,,,,,,,,,,3
岗巴拉山,http://travel.qunar.com/p-oi7568871-gangbalashan,"

地址:
山南地区浪卡子县和贡嘎县之间

",,全天,https://img1.qunarzz.com/travel/poi/1412/98/9876cae3f60fd76ccdb.jpg_480x360x95_4ea599fd.jpg,4.6,建议游览时间：2小时 - 4小时,,"{'羊卓雍措羊湖+卡若拉/日托寺达人航拍一日游.半日/环湖可选\n\n': ['¥69起'], '羊卓雍措+卡若拉冰川纯玩一日游【环羊湖日托寺无人机航拍】\n\n': ['¥69起'], '羊卓雍措羊湖半日纯玩游丨经验司机.晚班.可包团\n\n': ['¥79起']}",山路为石子路，对车损伤较大。并且天气变化多端，注意保暖。,3
协格尔曲德寺Xiege'er Qude Temple,http://travel.qunar.com/p-oi712825-xiegeerqudesi,"

地址:
日喀则市定日县珠峰北路2号

",协格尔曲德寺位于定日县城内，建于1385年，距定日县珠峰宾馆7公里，位于协格尔金刚山（也称孜加山）上，依山而筑。相传，建寺之前在山上有一修行洞，邦·洛追登也大师（出生于1276年）和他儿子在洞中修练时预言，在此山上将会有个讲经院。1385年，罗达·司徒曲述仁钦修建了协格尔曲德寺。协格尔曲德寺建造后，不断扩大建筑规模，僧人有100多名。各种教派共存一寺，和睦相处，萨迦教派、夏鲁教派、格鲁教派各拥有7个扎仓，寺院有15个殿堂，主供佛为释迦牟尼（高9米）镀金佛像。1645年，该寺统一信奉格鲁教派，该寺先后任了28位堪布，后又划归为拉萨色拉寺的下属寺。曲德寺印制的藏经曾闻名后藏，该寺现保存有较珍贵的文物一百多件，其中手印经、经板、唐卡、协格尔志、绸缎、佛像、法器等文物。1985年，寺庙进行了修复，现有4个殿堂，40名僧人，主供佛手持金刚佛。当地每年都会举行一次赛马会，其中内容非常丰富，有赛马，舞蹈比赛，对歌等等。,全年 周五 09:00-18:00;全年 周六 09:00-13:00;全年 周四 09:00-17:00;全年 周一-周三 09:00-16:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b6bbefe539df81ee6c3a32f0e4385247.jpg_480x360x95_5e88187b.jpg,4.4,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,3
西藏日喀则宗山,http://travel.qunar.com/p-oi711862-xizangrikazezongshan,"

地址:
江孜镇正中的宗山上

",位于江孜镇正中的宗山上，是一座外观酷似布达拉宫的宫殿遗址，只是规模小些。据民间传说，当时后藏人听说拉萨的布达拉宫无比辉煌，便想仿造一个，于是派工匠们将布达拉宫的图样刻在了萝卜上，回去后按照模型盖起了一座宫殿。但怎么看都不如布达拉宫，原来从拉萨赶回日喀则时，那个萝卜模型已经干得缩小变形了。,全天,https://img1.qunarzz.com/piao/fusion/1701/8e/771a6b385fb0f202.jpg_480x360x95_0faee11e.jpg,4.0,,,15元,,3
佩枯措Paiku Co,http://travel.qunar.com/p-oi702384-peikucuo,"

地址:
折巴乡希夏邦马保护区日喀则地区聂拉木县

",佩枯错是日喀则地区较大的湖泊，面积300多平方公里。该湖三面环山，地形开阔，鱼类资源丰富，湖岸有野马、藏野驴、藏羚羊、仙鹤、黄鸭、灰鸭等活动。有了希夏邦马峰（湖南侧60公里处）的倒影与雅鲁藏布江（湖北侧40公里处）的涛声，佩枯错这座宝葫芦形代表着吉利的高山海子便有了让人去感动、去驻足的理由。,全年 9:00-18:00,https://img1.qunarzz.com/travel/poi/1412/3d/3d2abb87c650b8b0cdb.jpg_480x360x95_881ed55f.jpg,4.7,建议游览时间：1小时,,"{'阿里转山转水+冈仁波齐+玛旁雍错+珠峰8日游/商务越野团可选\n\n': ['¥1650起'], '【阿里南线/北线】代办边防证丨可选越野车/商务小团，自由行\n\n': ['¥1660起']}",,3
卓木拉日雪山Chomo pull on Snow,http://travel.qunar.com/p-oi7526995-zhuomularixueshan,"

地址:
日喀则市亚东县帕里镇

",,全年 全天开放,https://img1.qunarzz.com/travel/d8/1711/b9/044b2085dbf49db5.jpg_480x360x95_052fefdb.jpg,4.7,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,3
帕里草原Pali Grassland,http://travel.qunar.com/p-oi7526848-palicaoyuan,"

地址:
G562帕里镇政府东北侧约80米

",帕里草原位于喜马拉雅山脉南北麓交界处，海拔4360米。由于受印度洋暖湿气流的影响，降水较为充沛，成为该地较肥沃的草场之一。山谷山坡生长着300多种优良杂生牧草，组成了营养丰富的多汁草甸草原。由于草甸草原根系十分发达，众多的根系纠结使之逐渐形成了像地毯般的草毡层，踩上去既松软又富弹性。每当盛夏，草原上开满五颜六色的小花，素有“五色草甸”之称。生活在这里的牦牛和绵羊的个体都高于西藏腹心地区。在草原上，不缺的就是牧民的身影和他周围的羊群和牛群，而帕里又以其独特的牦牛而闻名西藏及周边国家。帕里牦牛躯体庞大，毛色亮丽，产肉、产奶多，肉质鲜美，营养丰富，素有“喝的是矿泉水，吃的是虫草”牦牛的美称，其美味可想而知。在这里既能一睹骑士的风采，又能享受独特的民俗风情，酥油茶、青稞酒、手抓牛肉羊肉等应有尽有。如果遇到射箭赛牦牛这样的节日，你就可以看到草原上的人们把平日里积聚在身体里的热情迸发出来后的壮观。如果你够胆量，也可以进场显示一下自己的身手。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1411/b5/b57647f5308f803a213a9cdb.jpg_480x360x95_3df89e9a.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
帕巴寺Pabasi,http://travel.qunar.com/p-oi7568692-pabasi,"

地址:
日喀则市吉隆县G216西藏吉隆县吉隆镇人民政府东侧约60米

",,全天,https://img1.qunarzz.com/travel/poi/1412/36/3618b61c9b37b585cdb.jpg_480x360x95_e8ad35bd.jpg,4.1,建议游览时间：1小时 - 2小时,,0元,,3
定日,http://travel.qunar.com/p-oi7568688-dingri,"

地址:
日喀则地区日喀则市

",,全天,https://img1.qunarzz.com/travel/poi/1412/62/62810b4fa4b1d790cdb.jpg_480x360x95_3bfda464.jpg,4.1,建议游览时间：4小时 - 1天,,0元,,3
宁金抗沙峰,http://travel.qunar.com/p-oi712642-ningjinkangshafeng,"

地址:
在雅鲁藏布江之南，喜玛拉雅山以北

",拉轨岗日山的东面是海拔4200米，面积6400平方公里的高原湖泊---羊卓雍错，藏语意为“天鹅池”。湖槽狭长曲折，形似一只展翅欲飞的天鹅，藏族人民尊之为“圣湖”。相传，有位仙女因思凡下界而犯天规，上天把她变成天鹅贬在这里，诸峰的神女们都与她恋恋不舍，常来此洗澡与她相伴。而今，洗澡的神女们没有了，只留下了这个美好的传说，以及湖中丰富的裸鲤鱼和夏季成群的水鸭。“圣湖”南面有座千年古刹桑丁寺，属喇嘛噶举派(自教)，是西藏唯一女活佛多吉帕姆的主持院。,全天,https://img1.qunarzz.com/travel/poi/1608/e4/4270ac723eb7df37.jpg_480x360x95_82280d81.jpg,0.0,,,免费,,4
夏鲁寺Xialu Temple,http://travel.qunar.com/p-oi705450-xialusi,"

地址:
甲措雄乡夏鲁村

",夏鲁寺位于日喀则东南20公里的夏鲁乡，是喇嘛教夏鲁派（布顿派）的主寺。公元1087年由杰尊西绕琼乃创建。因建寺时元朝皇帝给予了大量资助，故具有浓郁的元朝风格。夏鲁寺由夏鲁神殿和4个扎仓组成，现今4个扎仓已成为民居，散布于神殿的周围。神殿上下有大小49间房子，底层大殿供奉释迦牟尼佛像和八大弟子塑像，两边的经堂内分别供奉着大藏经《甘珠尔》和《丹珠尔》。第二层是汉式的四合院建筑，正面神殿供奉释迦牟尼和布顿仁钦珠的塑像，左右为坛城殿，前殿供奉慈尊佛像和十六罗汉。 寺宝共有4件，一件是檀香木拼成的经板，一件是铜坛封装的圣水，一件是西绕炯乃用来洗脸的石盆，还有一件是刻有六字真言的奠基石。 参观夏鲁寺及夏鲁村约3小时，但因为距离日喀则市区有一定距离，如要前往建议留出一天时间。,全年 9:00-17:00,https://img1.qunarzz.com/travel/poi/201405/23/3a01d4dde2939756ddb12cfb.jpg_480x360x95_17830d32.jpg,4.4,建议游览时间：3小时,四季皆宜。,具体收费情况以现场公示为主,,4
仁青休布错Rinchen Shuptso,http://travel.qunar.com/p-oi7526952-renqingxiubucuo,"

地址:
仁多乡仁青休布错

",仁青休布错，海拔4756米，面积187.1平方公里，由冈底斯山北麓的雪水融汇而成。仁青休布错隐藏于高原幽静的深处，不同于平原湖泊，这里没有喧嚣的密林、没有奔腾的河流，却宁静入心。运气好的话，还可以见到野驴。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1411/46/46296a63a4a1781e213a9cdb.jpg_480x360x95_ca7ae30c.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
吉普村Jipucun,http://travel.qunar.com/p-oi7526820-jipucun,"

地址:
日喀则市拉孜县吉普村

",吉普村是个寂静舒服的地方，蓝天、白云、雪山、牧场、梯田，一片片丰收的青稞田穿插期间，遍地生长的野花，就像个世外桃源。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1411/9f/9f0a20c6f8b8f19a213a9cdb.jpg_480x360x95_9a1527e7.jpg,4.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,4
搭各加地热喷泉Xigaze Ngamring each ride added fountain geothermal,http://travel.qunar.com/p-oi715959-dagejiadirepenquan,"

地址:
日喀则市昂仁县

", 搭各加地热喷泉位于昂仁县西部冈底斯山南麓，是我国较大的间歇喷泉。它没有固定的喷发期和间歇期，每次喷发延续时间也不一致，长的10余分钟，短的一瞬即逝。在喷发之前，泉口的水柱一起一落，经过数次重复后，突然一声巨响，一个直径达2米的白色水柱斜入天空，高达200米左右。柱顶热气翻滚，化成一阵热雨，从空淋洒而下，惊心动魄。转瞬间，水柱缩回泉口，一切复归平静。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ae0e4684367f74e88976976890c6fd0d.jpg_480x360x95_76996d6f.jpg,4.2,建议游览时间：1小时,,免费,,4
拿多拉山,http://travel.qunar.com/p-oi7568695-naduolashan,"

地址:
拉萨市当雄县

",位于拉萨市当雄县，驾车在拉萨到纳木措的路途中间。属于雪山，山旁有牌子写着拿多拉山，风景优美。,全天,https://img1.qunarzz.com/travel/poi/1412/f2/f2fcbfef22d6d9d7cdb.jpg_480x360x95_f1c4798a.jpg,--,建议游览时间：2小时 - 4小时,,免费,,4
曲水,http://travel.qunar.com/p-oi7568722-qushui,"

地址:
拉萨河下游，雅鲁藏布江中游北岸

",曲水藏语意为“流水沟”，民主改革前设曲水宗。959年8月将曲水宗和色麦宗合并设立曲水县，隶属于拉萨市至今，县府驻雪村。该县属雅理藏布江中游河谷地带，大都比较平坦。念青唐古拉山的一条去脉逶迤北部，南坡形万长达5-20公里的7条山溪，辗转汇入拉萨河和雅鲁藏布江，山沟从高入低，由窄入宽，形成大小不等的冲积扇坡地。谷地最低海拔3500米，山峰最高海拔5894米。整个地形东、西部稍高，中部的拉萨河与雅鲁藏布江交汇处较低。属高原温带半干旱季风气候区。,全天,https://img1.qunarzz.com/travel/poi/1412/33/336241fd8bbd21e4cdb.jpg_480x360x95_20475176.jpg,0.0,建议游览时间：2小时 - 4小时,,免费,,4
觉囊寺Juenang Temple,http://travel.qunar.com/p-oi702634-juenangsi,"

地址:
日喀则市拉孜县彭措林乡欧布琼山

",觉囊寺坐落在日喀则拉孜县欧布琼山山腰处，海拔4600米。寺院始建于公元十二世纪，由贡巴·土杰尊珠主持修建。该寺曾有二万多名僧人，在欧布琼山上有二千多处修行洞和坐禅房，并修建了一座“万佛一见得解塔”，塔高约27米，塔型呈“时轮坛城”，有108个门、108个殿堂。主供佛为喜绕坚赞师徒三尊佛。每年藏历4月15日，寺院会举行“时转跳神”活动。,全年 8:00-19:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/eeeb4d3df7ca6044c1f578b4c73c6f1a.jpg_480x360x95_8f89beca.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
喜格孜步行街,http://travel.qunar.com/p-oi5860343-xigezibuxingjie,"

地址:
日喀则珠峰路至青岛路之间

",喜格孜步行街又叫喜格孜风情街，这里是一个充满当地风情的地方，各种美食餐厅与贩卖当地商品的商铺混杂在一起，在这里，能选购西藏民族手工艺品，蜜蜡，天眼，藏刀，藏药，服饰，法器，卡垫等；有特色的藏餐如“牛头”、“松赞”等，还有特色旅馆如“喜孜”，“登吧客栈”等都在这条街上。路的尽头就是扎什伦布寺。,全天,https://img1.qunarzz.com/travel/poi/201408/14/41960a2837bb5c03c8d65eac.jpg_480x360x95_d20699d2.jpg,3.0,,,,,4
拉布吉康峰Labuche Kang,http://travel.qunar.com/p-oi711836-labujikangfeng,"

地址:
日喀则市聂拉木县与定日县交界处

",拉布吉康峰位于西藏聂拉木县与定日县的交界处，海拔7367米，四周布满了冰峰和夹在其间的冰雪坡、冰川、冰塔林等。冰坡上不时发生雪崩、冰崩、滚石和裂缝，再加上恶劣的气候，为登山造成了较大的困难。登山的较佳时节是4-5月和10-11月。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f64bff5ea86baaca722bb1118c0301d1.jpg_480x360x95_6e3406d5.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
马卡鲁山Makalu,http://travel.qunar.com/p-oi703570-makalushan,"

地址:
日喀则市定日县


电话:
+1 765-567-2265

",马卡鲁峰海拔8463米，是世界上排名第五位的高峰。地处喜玛拉山脉中段，位于珠峰东南方向24公里处，沿西北山脊和东南山脊为界，其北侧在中国西藏自治区境内，南侧属尼泊尔王国。马卡鲁峰有五条主要山脊，分别为西北山脊、西南山脊、东北山脊、东南山脊和北山脊。北山脊上的卫峰名叫珠穆隆索峰，海拔高度为7816米。西北山脊的卫峰为马卡鲁2峰，海拔7640米。东南山脊的卫峰稍高，海拔8010米。这些峰体上都覆盖着厚厚的冰雪，坡谷中分布着巨大的冰川，冰川上多锯齿型的陡崖和裂缝，冰崩雪崩也十分频繁。,全年 全天开放,https://youimg1.c-ctrip.com/target/fd/tg/g5/M0A/D2/00/CggYsFbHuZ6AEsA8AAUZ98JuSwk380_C_300_300.jpg,4.7,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,5
措勤县,http://travel.qunar.com/p-oi7568698-cuoqinxian,"

地址:
西藏中西部，距拉萨1079公里


官网:
http://www.chinatibetnews.com/xizang/xingzhquh/2008-07/07/content_120093.htm

",措勤县境内有广阔的草原，为牧业县。主要饲养牦牛、犏牛、黄牛、马、绵羊、山羊等。境内江河、湖泊众多，鱼类资源较为丰富。但当地居民习俗和宗教方面的影响，没有捕食的习惯，渔业资源尚未开发利用。,全天,https://img1.qunarzz.com/travel/d5/1603/4b/1a92016db8a700f7.jpg_480x360x95_ed76ba5d.jpg,5.0,建议游览时间：2小时 - 4小时,,免费,,5
纳唐寺Natang Temple,http://travel.qunar.com/p-oi708374-natangsi,"

地址:
西藏自治区日喀则市桑珠孜区那唐寺距日喀则15公里

",纳塘寺位于日喀则市驻地西南的中尼公路旁，距市区20公里。又称“那当寺”、“拉尔塘寺”等，清雍正皇帝曾赐名“普恩寺”。寺院建于1033年，属噶当派寺院。一世根敦珠巴曾在这里受戒，并研学佛法长达十七年。纳塘寺非常有名的是其印经院，1730年，西藏地方政府为了抢救和发扬西藏古籍及经书，主持创建了这个印经院。经过长期的努力，纳塘寺的印经院刻成和印制出大量藏文巨著，如大藏经《甘珠尔》一百零八部、佛经疏注的《丹珠尔》二百一十五部等。经板上面除文字以外，还有套色画板。纳塘印经院与德格和布达拉宫印经院相比，其规格和贡献都大于后者，素有“西藏文库”之称。,全年 8:00-19:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/fb8f66c47e3ab5f088874497a0c0a213.jpg_480x360x95_190ac301.jpg,0.0,建议游览时间：0.5小时,,2019年10月15日至2020年3月15日“冬游西藏”期间内景区免费游览。,,5
