名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
杏花山,http://travel.qunar.com/p-oi38340518-xinghuashan,,,,,0.0,,,,,2
石青山,http://travel.qunar.com/p-oi38340353-shiqingshan,,,,,--,,,具体收费情况以现场公示为主,,2
丁香公园,http://travel.qunar.com/p-oi38340318-dingxianggongyuan,,丁香公园以丁香为主题，树木葱郁，小桥流水，景色优美，园内还有观景台、卡通人物、大象等人文建筑。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
八五四农场北山生态公园,http://travel.qunar.com/p-oi37806226-bawusinongchangbeishan,"

地址:
八五四农场文化中心后

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,2
北大荒书法长廊,http://travel.qunar.com/p-oi37389367-beidahuangshufazhanglang,,,,,--,,,,,2
森之源博物馆,http://travel.qunar.com/p-oi36150249-senzhiyuanbowuguan,,,,,,,,,,2
平原一组Group 1 of Pingyuan Village,http://travel.qunar.com/p-oi35678654-pingyuanyizu,,,,,--,,,,,3
安定一组Diazepam Group I Village,http://travel.qunar.com/p-oi35678644-andingyizu,,,,,--,,,具体收费情况以现场公示为主,,3
富强一组Group 1 of Fuqiang Village,http://travel.qunar.com/p-oi35678628-fuqiangyizu,,,,,--,,,具体收费情况以现场公示为主,,3
黑龙江省虎林市种猪场,http://travel.qunar.com/p-oi35678547-heilongjiangshenghulin,,,,,--,,,,,3
民强一组Minqiang Group I Village,http://travel.qunar.com/p-oi35678527-minqiangyizu,,,,,--,,,具体收费情况以现场公示为主,,3
凌云一组Lingyun Group I Village,http://travel.qunar.com/p-oi35678518-lingyunyizu,,,,,--,,,具体收费情况以现场公示为主,,3
新忠一组Group 1 of Xinzhong Village,http://travel.qunar.com/p-oi35678191-xinzhongyizu,,,,,--,,,具体收费情况以现场公示为主,,3
伊通一组Group 1 of Yitong Village,http://travel.qunar.com/p-oi35678174-yitongyizu,,,,,--,,,具体收费情况以现场公示为主,,3
恒山区服务公司青年农场,http://travel.qunar.com/p-oi35642534-hengshanqufuwugongsiqing,,,,,--,,,具体收费情况以现场公示为主,,3
密山一中农场,http://travel.qunar.com/p-oi35385749-mishanyizhongnongchang,,,,,--,,,具体收费情况以现场公示为主,,3
"哈达砬子东沟Lizidonggou Mountain, Hada Town",http://travel.qunar.com/p-oi35384308-hadalazidonggou,,,,,--,,,具体收费情况以现场公示为主,,4
长林子七组Group 7 of Changlinzi Village,http://travel.qunar.com/p-oi35306251-zhanglinziqizu,,,,,--,,,具体收费情况以现场公示为主,,4
长林子八组Group 8 of Changlinzi Village,http://travel.qunar.com/p-oi35305999-zhanglinzibazu,,,,,--,,,具体收费情况以现场公示为主,,4
下亮子村Xialiangzi Village,http://travel.qunar.com/p-oi35305395-xialiangzicun,,,,,--,,,具体收费情况以现场公示为主,,4
下甸子屯Xiadianzi Village,http://travel.qunar.com/p-oi35305208-xiadianzitun,,,,,,,,,,4
永兴下屯Yongxingxiatun Village,http://travel.qunar.com/p-oi35305080-yongxingxiatun,,,,,--,,,具体收费情况以现场公示为主,,4
鱼亮沟屯Yulianggoutun Village,http://travel.qunar.com/p-oi35304517-yulianggoutun,,,,,--,,,具体收费情况以现场公示为主,,4
海东屯Haidongtun Village,http://travel.qunar.com/p-oi35276530-haidongtun,,,,,,,,,,4
东方红湿地国家级自然保护区Dongfanghong Wetland National Nature Reserve,http://travel.qunar.com/p-oi35215711-dongfanghongshidiguojia,,,,,5.0,,,具体收费情况以现场公示为主,,4
鸡西东北民俗博物馆Jixi Dongbei Minsu Museum,http://travel.qunar.com/p-oi34272845-jixidongbeiminsubowuguan,,,,,--,,,免费,,4
密山市新开流文化陈列馆Mishan Shi Xin Kailiu Culture Exhibition Hall,http://travel.qunar.com/p-oi34272727-mishanshixinkailiuwen,,,,,0.0,,,免费,,5
侵华日军鸡西罪证陈列馆Qinhua Rijun Jixi Zuizheng Exhibition Hall,http://travel.qunar.com/p-oi34272247-qinhuarijunjixizuizheng,,,,,,,,,,5
鸡西市小四平山博物馆Jixishi Xiaosiping Mountain Museum,http://travel.qunar.com/p-oi34270210-jixishixiaosipingshan,,,,,--,,,免费,,5
虎头要塞Hutou Tourism Scenic Area,http://travel.qunar.com/p-oi34249492-hutouyaosai,,虎头旅游风景区占地面积两百多平方公里，有大界江、大湿地、大冰雪、大森林等自然景观，和战争遗址、历史文物等人文景观，是集生态旅游、红色旅游、森林旅游等于一体的综合性旅游区。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
兴凯湖水产养殖场,http://travel.qunar.com/p-oi27337364-xingkaihushuichanyang,,,,,--,,,,,5
鸡西市师范学校农场,http://travel.qunar.com/p-oi26952548-jixishishifanxuexiaonong,,,,,--,,,,,5
海音山林场,http://travel.qunar.com/p-oi26636488-haiyinshanlinchang,,,,,--,,,,,5
新亚商业步行街XinYa ShangYe BuXingJie,http://travel.qunar.com/p-oi24437829-xinyashangyebuxingjie,,,,,--,,,,,5
黑龙江省鸡西市红军路步行街HeiLongJiangSheng JiXiShi HongJun Lu BuXingJie,http://travel.qunar.com/p-oi24436848-heilongjiangshengjixi,,,,,--,,,具体收费情况以现场公示为主,,5
锅盔山庄Guokui Villa,http://travel.qunar.com/p-oi24409864-guokuishanzhuang,"

地址:
黑龙江省鸡东县永安镇

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,5
白棱河桥Bailing River Bridge,http://travel.qunar.com/p-oi23343622-bailengheqiao,,,,,--,,,具体收费情况以现场公示为主,,6
泄洪闸景区Xiehongzha Sceneic Area,http://travel.qunar.com/p-oi23343619-xiehongzhajingqu,,,,,--,,,,,6
当壁镇Dangbi Town,http://travel.qunar.com/p-oi23341942-dangbizhen,,当壁镇占地面积两百多平方千米，山水环绕，景色优美。镇上有密山口岸、北大荒风情园区、梅花鹿养殖基地等有名的旅游景点。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3349e452e7a4e500d14173e612c1eaec.jpg_480x360x95_b3880189.jpg,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
蜂蜜山Fengmi Mountain,http://travel.qunar.com/p-oi23341931-fengmishan,,蜂蜜山是完达山余脉上的一座很有名的山峰。位于蜂蜜山的主峰骆驼峰远远望去酷似一高大的骆驼卧于山顶。这里植被自然分布较多，形成了茂密的天然森林生态景观。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ce10997db42ce227098489d34e60ce2f.jpg_480x360x95_e9d5e762.jpg,5.0,建议游览时间：3天,,,,6
青年水库Youth Reservoir,http://travel.qunar.com/p-oi23341820-qingnianshuiku,,密山青年水库景区位于密山镇以北13公里处，总面积5.00平方公里，其中北大荒书法艺术长廊0.04平方公里。水面面积1.138平方公里，建筑面积5000平方米。库容3.57亿立方米。大坝横拦东西两山之间，长1750米，高14米，顶端镶柏油路面，宽敞平坦，亭台水榭，理石雕塑，点缀坝上。碑林整体构思独特，碑、廊、亭、墙形态各异，地面用草坪和白色的大理石铺成了“翰墨铸缘，书艺千秋”八个大字，与碑廊浑然一体。“圣船石鼓”是北大荒书法艺术长廊中的一大型组合石刻，该石刻由两面石鼓和一船型...密山青年水库景区位于密山镇以北13公里处，总面积5.00平方公里，其中北大荒书法艺术长廊0.04平方公里。水面面积1.138平方公里，建筑面积5000平方米。库容3.57亿立方米。大坝横拦东西两山之间，长1750米，高14米，顶端镶柏油路面，宽敞平坦，亭台水榭，理石雕塑，点缀坝上。碑林整体构思独特，碑、廊、亭、墙形态各异，地面用草坪和白色的大理石铺成了“翰墨铸缘，书艺千秋”八个大字，与碑廊浑然一体。“圣船石鼓”是北大荒书法艺术长廊中的一大型组合石刻，该石刻由两面石鼓和一船型条石组成，石鼓上是著书法家陈陵陀书写的小篆，一为“金石乐寿”，一为“书画春永”。船型石则取其自然天成，其中一面书“瀚园击鼓、墨海行舟”，是对密山广大书法爱好者不懈追求的写照。,,,--,,,具体收费情况以现场公示为主,,6
黑龙江凤凰山国家级自然保护区Heilongjiang Fenghuangshan National Nature Reserve,http://travel.qunar.com/p-oi23341439-heilongjiangfenghuang,,该保护区位于黑龙江省鸡东县境内，属森林生态系统类型自然保护区。保护区总面积约为26570平方公里，分为核心区、缓冲区、实验区。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/9e40dcce7a0f799008a36c9a85b8a648.jpg_480x360x95_2242a96b.jpg,5.0,建议游览时间：3天,,,,6
黑龙江省八五六农场Bawuliu Farm,http://travel.qunar.com/p-oi23060044-heilongjiangshengbawu,,,,,,,,,,6
乌苏里江虎头段Wusuli River Hutou Section,http://travel.qunar.com/p-oi22765051-wusulijianghutouduan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4a27bd16e0fe5b7a2587247a014e3be7.jpg_480x360x95_30660ec2.jpg,--,,,具体收费情况以现场公示为主,,6
虎林关帝庙Guan Yu Temple of Hulin,http://travel.qunar.com/p-oi22765047-hulinguandimiao,,,,,0.0,,,具体收费情况以现场公示为主,,6
南岔湖湿地公园Nanchahu Wetland Park,http://travel.qunar.com/p-oi20979460-nanchahushidigongyuan,,湿地公园三面环山，依山傍水，景色优美，公园里设置有假山瀑布，还有各种水上游玩项目，可以垂钓和乘船游湖。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
神顶峰景区Shending Peak,http://travel.qunar.com/p-oi20976671-shendingfengjingqu,"

地址:
鸡西市虎林市东方红局青山经营所21林班


电话:
0467-8653666

",该景区是完达山那丹哈达拉岭的主峰，海拔831米，位于青山林场至奇源林场之间，距离局址56公里，是我国较早见到太阳的地方。日出、松涛、云海是该地的景观“三绝”。景区有露营基地，可自带装备露营。每年夏至二点三十分是较早见到太阳的一天，当太阳升起之际，脚下天边瞬间色彩变幻无穷，绚丽多彩，太阳喷薄而出，缓缓升起，顷刻之间大地披上霞光，万物苏醒，十分壮观，让人心旷神怡。,全年 08:00-16:30,https://img1.qunarzz.com/travel/poi/1807/fe/4d8a5e41db8e937.jpg_480x360x95_5aaaf73d.jpg,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以景区现场公示为主。,,7
迎春沼泽地Yingchun Marsh,http://travel.qunar.com/p-oi20949562-yingchunzhaozedi,,,,,--,建议游览时间：2小时 - 3小时,,,,7
小四方山Xiaosifang Mountain,http://travel.qunar.com/p-oi20916400-xiaosifangshan,,,,,--,建议游览时间：1小时 - 2小时,,,,7
雁窝岛Yanwo Island,http://travel.qunar.com/p-oi20913304-yanwodao,"

地址:
双鸭山市宝清县八五三农场四分场机关西200米


电话:
0469-5390853

",雁窝岛三面环水，一面沼泽，岛上草茂柳密，空气清新。经常会有大雁、仙鹤、天鹅等飞禽在岛上筑巢栖息。,全年 8:00-19:00,,0.0,建议游览时间：3天 - 6天,,雁窝岛湿地生态旅游区景点暂停营业，具体门票价格详见官方公众微信号。,,7
刀背山墓地Daobei Mountain Tomb,http://travel.qunar.com/p-oi20904166-daobeishanmudi,"

地址:
黑龙江省鸡西市鸡冠区西郊乡太阳升村

",,全年 8:00-18:30,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
龙湖森林公园Longhu Forest Park,http://travel.qunar.com/p-oi20904139-longhusenlingongyuan,,,,,,,,,,7
八楞山风景区Mt. Baleng Scenic Resort,http://travel.qunar.com/p-oi20901178-balengshanfengjingqu,"

地址:
黑龙江省鸡东县平阳镇

",八楞山风景区内有山有水，山势险峻，水波浩荡，景区内还有水上乐园，游玩项目丰富，可以乘坐游船和快艇驰骋在水上。,全年 8:00-23:00,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
鸡西市水博物馆Jixishishui Museum,http://travel.qunar.com/p-oi19978078-jixishishuibowuguan,,水博物馆讲述了该城市缺水的历史，可以学习了解到该城市自来水的历史文化和制水工艺流程。,,,3.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
鸡西市梨树区七星基督教会Jixishi Lishuqu Qixing Christ Church,http://travel.qunar.com/p-oi19978063-jixishilishuquqixingji,,,,,--,,,具体收费情况以现场公示为主,,7
基督教会Christ Church,http://travel.qunar.com/p-oi19978042-jidujiaohui,,,,,--,,,,,7
庆丰公园Qingfeng Park,http://travel.qunar.com/p-oi19976213-qingfenggongyuan,,庆丰公园地处虎林市境内，这里林木葱郁，空气新鲜，园内设有登山步道，登到山顶举目远望，美景尽收眼底。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/77233e5c4f0aec949d0aff75d5fbe93f.jpg_480x360x95_67371cfd.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
文化广场Cultural Plaza,http://travel.qunar.com/p-oi19976195-wenhuaguangchang,,文化广场原名地质宫广场，是当地一个地标性的城市广场。广场内有太阳鸟雕塑、露天音乐坛、地质宫主楼等特色建筑。公园占地面积广，定期举行文艺汇演、文化展览等活动。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c2df1c31d79262196fea4366d845e348.jpg_480x360x95_6628450c.jpg,4.5,建议游览时间：2小时,,,,8
小半道基督教会Xiaobandao Christ Church,http://travel.qunar.com/p-oi19971830-xiaobandaojidujiaohui,,,,,--,,,具体收费情况以现场公示为主,,8
公司南二岛Company South Erdao,http://travel.qunar.com/p-oi19971818-gongsinanerdao,,,,https://img1.qunarzz.com/travel/poi/1806/70/001d0ffb1639b237.jpg_480x360x95_88bd549a.jpg,--,,,具体收费情况以现场公示为主,,8
迎宾广场Yingbin Square,http://travel.qunar.com/p-oi19971732-yingbinguangchang,,,,,--,,,具体收费情况以现场公示为主,,8
吉祥广场Jixiang Square,http://travel.qunar.com/p-oi19968681-jixiangguangchang,,,,,--,,,具体收费情况以现场公示为主,,8
人民广场Renmin Square,http://travel.qunar.com/p-oi19968652-renminguangchang,,,,,,,,,,8
城市森林公园Jixichengshi Forest Park,http://travel.qunar.com/p-oi19968643-chengshisenlingongyuan,,公园整体按照“山水、路景相辅相成。园内主要建设了水系生态养生区、欢聚广场、吉祥广场等景观。是集“文化休闲、运动健身、城市观光”为一体的城市生态公园。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,8
北山公园Bei Mountain Park,http://travel.qunar.com/p-oi19968238-beishangongyuan,,,,,,,,,,8
八五五农场公园Bawuwu Farm Park,http://travel.qunar.com/p-oi19968221-bawuwunongchanggongyuan,,,,,4.2,,,具体收费情况以现场公示为主,,8
清云寺Qingyun Temple,http://travel.qunar.com/p-oi19968213-qingyunsi,,,,,--,,,具体收费情况以现场公示为主,,9
东北老航校纪念馆Dongbeilao Hangxiao Memorial Hall,http://travel.qunar.com/p-oi19968193-dongbeilaohangxiaojinian,,东北老航校纪念馆内的藏品很多，有退役飞机、木雕飞机模型、图片、实物等，丰富的展品、优越的地理位置，使这里成了重要的国防教育基地。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/40387840daa64f833fe87c475600d23c.jpg_480x360x95_0c10128c.jpg,4.0,建议游览时间：2小时 - 3小时,,,,9
新明基督教堂Xinming Christ Church,http://travel.qunar.com/p-oi19968185-xinmingjidujiaotang,,,,,--,,,具体收费情况以现场公示为主,,9
小半道基督教堂Xiaobandao Christ Church,http://travel.qunar.com/p-oi19968172-xiaobandaojidujiaotang,,,,,,,,,,9
恒山区平安寺Hengshanqu Ping'an Temple,http://travel.qunar.com/p-oi19968170-hengshanqupingansi,,,,,--,,,具体收费情况以现场公示为主,,9
天恩堂Heavenly Church,http://travel.qunar.com/p-oi19968167-tianentang,,,,,--,,,具体收费情况以现场公示为主,,9
水上公园Water Park,http://travel.qunar.com/p-oi19968164-shuishanggongyuan,,,,,--,,,具体收费情况以现场公示为主,,9
铁西公园Tiexi Park,http://travel.qunar.com/p-oi19968163-tiexigongyuan,,公园里树木苍翠，环境优雅，风景很美，到了晚上公园的灯光色彩不断变化，呈现出不同的景色。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b9b852d62c2e98cb91fdd28a206a14bb.jpg_480x360x95_e0e28be1.jpg,5.0,建议游览时间：3天,,,,9
鸡西市群众艺术馆JiXiShi QunZhong YiShuGuan,http://travel.qunar.com/p-oi19630443-jixishiqunzhongyishuguan,,,,,0.0,,,具体收费情况以现场公示为主,,9
密山市图书馆Mishanshi Library,http://travel.qunar.com/p-oi19536671-mishanshitushuguan,,,,,--,,,具体收费情况以现场公示为主,,9
环宇艺术画廊(北京密山分店),http://travel.qunar.com/p-oi19533003-huanyuyishuhualang,,,,,--,,,,,10
鸡西市书画院Jixi Painting and Calligraphy Academy,http://travel.qunar.com/p-oi19512743-jixishishuhuayuan,,,,,4.0,,,,,10
美术书法培训,http://travel.qunar.com/p-oi19509590-meishushufapeixun,,,,,--,,,,,10
新鹏美术,http://travel.qunar.com/p-oi19504982-xinpengmeishu,,,,,--,,,,,10
淘乐园,http://travel.qunar.com/p-oi19484187-taoleyuan,,,,,,,,,,10
俄罗斯艺术中俄贸易史展览馆Russia Art Exhibition Hall for China-Russia Trade History,http://travel.qunar.com/p-oi19469838-eluosiyishuzhongemaoyi,,俄罗斯艺术中俄贸易史展览馆位于黑龙江密山口岸附近，馆内展品记录了中俄贸易的历史。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2069ed358346ee467b0de48bb4e93173.jpg_480x360x95_7fc6ecc4.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
黑龙江省图书馆(密山市分馆)Heilongjiangsheng Library (mishanshifenguan),http://travel.qunar.com/p-oi19469818-heilongjiangshengtushu,,,,,--,,,具体收费情况以现场公示为主,,10
文良书画院,http://travel.qunar.com/p-oi19469129-wenliangshuhuayuan,,,,,--,,,,,10
鸡西市朝鲜族艺术馆,http://travel.qunar.com/p-oi19469127-jixishichaoxianzuyishu,,,,,--,,,,,10
虎林市图书馆Hulin Library,http://travel.qunar.com/p-oi19466999-hulinshitushuguan,,,,,--,,,具体收费情况以现场公示为主,,10
