名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
北回归线标志塔,http://travel.qunar.com/p-oi704389-beihuiguixianbiaozhita,"

地址:
广东省肇庆市封开县

",,全天,https://img1.qunarzz.com/travel/poi/201211/15/7300a3cd9918ae11ddb12cfb.jpg_480x360x95_90cac0bc.jpg,3.0,建议游览时间：1小时,梅庵，常年气候温和，冬暖夏凉，无霜冻，光照充足，且全年都适合旅游。,,,2
梅庵Meian,http://travel.qunar.com/p-oi707612-meian,"

地址:
肇庆市梅庵路十五路


电话:
0758-2833284

",梅庵是一座保留有北宋时期建筑风格的，用来纪念佛教禅宗六祖惠能的佛庵建筑。相传唐代禅宗六祖惠能途径肇庆时曾在梅庵岗上亲手插梅，至北宋年间，智远和尚在惠能插梅处就地建庵，取名梅庵。梅庵是岭南少有的千年古刹，也是广东省非常古老的木质建筑之一，建造得非常有岭南特色。整座寺院并不大，香火也并不十分旺盛，因此挺清净的。主体建筑现存山门、大雄宝殿和祖师殿三大部分。山门为砖木结构的清代建筑。然后位于山门之后的大雄宝殿，是梅庵相当重要的建筑，整个大殿都保有着少有的古朴。它完整地保留了宋代木构架的形制和做法，具有浓郁的岭南特点。其屋檐下的斗拱会一下子抓住你的眼球，这种叫做“双杪三下昂七铺作”的木结构为广东现知北宋木构建筑的孤例。后面还有慧能事迹陈列馆，关于六祖慧能的介绍，也是梅庵的一大观光特色。另外，山门前，至今仍保存着慧能当年挖掘的水井，称为“六祖井”。,全年 8:30-17:00,https://img1.qunarzz.com/travel/d8/1508/4f/06dce9141c5487.jpg_480x360x95_4d40a9a9.jpg,4.5,建议游览时间：2小时,梅庵，常年气候温和，冬暖夏凉，无霜冻，光照充足，且全年都适合旅游。,具体收费情况以现场公示为主,,2
绥江竹海生态旅游景区Zhuhai Grand View,http://travel.qunar.com/p-oi713484-suijiangzhuhaishengtai,"

地址:
肇庆市广宁县南街镇平头沙


电话:
0758-8650388

",绥江竹海生态旅游景区成立于2002年，是广东省肇庆市重点旅游企业。景区地处中国十大竹子之乡的广东省肇庆市广宁县，规划面积达8.13平方公里，一河两岸，为山水环绕地，是集康养、休闲、亲子游玩、餐饮、住宿于一体的国家4A级旅游景区，是广东省森林康养基地单位，肇庆名胜旅游区、广东省森林旅游特色线路和新兴品牌地、广东省首批南粤森林人家。.,8:00-17:30。,https://img1.qunarzz.com/travel/poi/1409/17/f8463baa24b09ce9ffffffffc8d65eac.jpg_480x360x95_34d21266.jpg,4.6,建议游览时间：12小时 - 3天,全年四季均可观竹，构成四景：春看竹雾、夏赏竹绿、秋览竹浪、冬观竹翠。,"{'竹海大观门票成人票\n\n': ['¥30起'], '竹海大观门票优待票\n\n': ['¥25起'], '绥江竹海生态旅游景区门票成人票\n\n': ['¥30起']}",,2
星湖湿地公园Xinghu Wetland Park,http://travel.qunar.com/p-oi701990-xinghushidigongyuan,"

地址:
肇庆市端州区星湖大道


电话:
0758-2708268,0758-2261696


官网:
http://www.gdxhsd.cn/

",星湖湿地公园位于肇庆市端州区星湖大道，核心游览区位于仙女湖。游览湿地公园，需要乘坐电动船游览，全程大概需要1个小时左右。在游船码头乘上船，沿着既定的航线游览，东方禅林码头-湿地公园（鹤岛）-出米洞码头-罗汉岛码头。或者从仙女湖出米洞码头开始，出米洞码头-湿地公园（鹤岛）-东方禅林码头-罗汉岛码头。登上鹤岛，沿着木栈道行走，就可以见到湿地之神——丹顶鹤，运气好的话，欣赏一生难得一见的“世界绝活”丹顶鹤编队飞翔。也可以通过鹤岛上设置的望远镜远距离观赏候鸟。除了丹顶鹤之外，还有火烈鸟、东方白鹳、白枕鹤、蓑羽鹤、冠鹤等湿地鸟类。观赏完鸟类继续坐船前往出米洞码头，在这里可以远观湖对面的几座山所组成的“卧佛”。看完“卧佛”后，可以游览出米洞，也可继续坐船前往终点站，罗汉岛码头。可以游览完罗汉岛之后通过桥梁游览七星岩景区。,全年 08:00-17:30,https://img1.qunarzz.com/travel/d5/1602/b8/62d47b723f2863f7.jpg_480x360x95_af8be408.jpg,4.4,建议游览时间：1小时,肇庆冬不见大雪、夏不见酷热。9月份秋高气爽，适宜出游。,"{'星湖湿地公园门票成人票\n\n': ['¥70起'], '星湖旅游景区开心100星湖卡大小同价\n\n': ['¥100起'], '七星岩门票成人票\n\n': ['¥70起']}",,2
将军山Jiangjun Mountain,http://travel.qunar.com/p-oi706872-jiangjunshan,"

地址:
肇庆市端州区北岭将军山


电话:
0758-2797488,0758-2797718

",将军山景区坐落于中国旅游城市—肇庆北郊，有端州屏障之称的北岭山，东距广州90公里，三茂铁路和321国道从山前经过。区里5000多亩苍翠树木、馥郁花草簇拥着壮观的“云修台”，是肇庆千里旅游走廊的新亮点。将军山是原自昆仑山脉的宝地，云修台位于中国十七福地之“丹田穴位”，是全国规模较大的财神庙。庙里供奉着文、武财神，藏传五姓财神及福、禄、寿、喜、千手观音等数十尊吉祥财神，展示中国财神文化真谛;蕴藏玄妙生意商机。是广大游人谒神旺财、祈福转运、揽奇挹爽、休闲度假、踏青健身、凭吊怀古、俯噉肇庆全景，体味高高在上、神游高远的好去处。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1409/17/7d76b20e63ac3085ffffffffc8d65eac.jpg_480x360x95_925f1347.jpg,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
万竹园Wanzhu Yuan,http://travel.qunar.com/p-oi714652-wanzhuyuan,,万竹园位于广宁县城南街镇的古琴岗上，是1993年新建起来的一处旅游景点。广宁是个竹乡，本地产的竹子共有55个品种，种植面积8万公顷，居中国之冠。万竹园占地面积3.3公顷，引种了本县和外地的竹子120多个品种，汇集了67位书法名家的90多件墨宝，还建造了凉亭和瞻竹亭，赋予肇庆旅游以新的音韵。 万竹园前建一月形大门，上方有启功先生书赠的“万竹园”3个大字，入门不远，陡壁上是吴作人题写的“书法碑林”和秦萼生书的“竹子之乡”。石阶蹬道两旁，竹林和碑林交相映入眼帘，竹中有碑，碑旁有竹，看竹又看碑，令人目不暇接。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/25f0cd6e5433dd393418a7fb13d5d2c4.jpg_480x360x95_275108bd.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
贞山风景区Zhenshan Scenic Area,http://travel.qunar.com/p-oi713114-zhenshanfengjingqu,"

地址:
肇庆市贞山区天音路


电话:
0758-3308713

","贞山风景区，坐落在四会城西2公里处，高648米。唐朝年间，贞山原名广正山，因有""文氏贞女在此升仙""之说而改名贞山。贞山能闻名岭南，除了具有得天独厚的自然景观之外，还与文氏贞仙之传说有很大的关系。 山青谷幽，云霞起伏之际，恍若人间仙景。山谷中一年四季风景恬静、氛围闲适，行走于缓坡小路间，其山石草木无不给人静谧放松的舒适感。山间餐饮大多提供风味上佳的地道岭南菜，给人以美景与美食的综合感官体验，尤其适合一家人周末出行。",全年 08:30-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/750b4ee53c1c36d16e22f302d19698bd.jpg_480x360x95_0f5b72b9.jpg,4.4,建议游览时间：4小时,,具体收费情况以现场公示为主,,2
金林水乡Jinlin Shuixiang,http://travel.qunar.com/p-oi704775-jinlinshuixiang,"

地址:
肇庆市德庆县官墟镇金林村


电话:
0758-7231078

",金林水乡拥有一千七百多年的历史，是一个文化底蕴深厚、古色古香、自然景观丰富、充满神话色彩的古村落。金林地理形势奇特。“寿星、金龟、蝠、鹿、鹤”五山环绕村庄，有五山会局之势。村前八棵秀茂古榕，加上樟树、相思树、红棉及稀有的菩提树，像绿色屏障横亘于村边。金林独具水乡特色，古来就有两河双圳五大井，两河就是金林河、古岚河，村内的四大井和村外的“高清井”是“龙眼”，双圳从各家各户的门前流过。湖泊池塘众多，有上林塘、北秀湖、葵扇塘，积善塘、金水池等。手工作坊是村中的另一个亮点，酿酒、做豆腐、腐竹、榨豆油都是村民自己担纲，酒是自己酿的，豆腐腐竹是自己做的，豆油是自己榨的。,全年 8:00-18:00,https://img1.qunarzz.com/travel/poi/1803/47/f14da7f327e0e437.jpg_480x360x95_f90e2dde.jpg,4.0,建议游览时间：1小时 - 2小时,四季皆宜,具体收费情况以现场公示为主,,2
七星岩牌坊广场Qixingyan Archway Square,http://travel.qunar.com/p-oi5860340-qixingyanpaifangguang,"

地址:
肇庆市端州区端州四路


电话:
0758-2267233

",七星岩牌坊广场主要由七星岩牌坊、牌坊广场、彩色音乐喷泉组成，它整体借鉴了岭南建筑及园林布局的特色。其中，游客经常会拍照的点是七星岩牌坊，牌坊始建于1958年，为肇庆市标志性建筑。它的色调以鲜艳明快的红、绿、蓝三色相辅相成，呈现出肇庆市奔放热情的生活态度，挺宏伟漂亮的。广场的周围建设有台阶、花坛、磨菇形水帘亭等许多可供驻足的休憩场所。广场的白天和黑夜都很热闹，清晨会有人在此跑步；华灯初上时也会有人群来欣赏牌坊与喷泉绚烂的灯光效果，都可各得其乐。当然，热闹的莫过于晚上音乐喷泉开始的时候，人头涌动。广场上有踩单车的，有玩直排轮的，有聊天的，有打闹的，有玩机动游戏的，还有到处都不可少的广场舞大妈，充满了市井的味道。来这里的交通很方便，多路公交可达，在汽车总站下或牌坊东站下都可以。旁边有大型商场，吃喝逛街都很方便。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1708/b1/563549ca7b8e7eb5.jpg_480x360x95_70402e37.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
学宫大成殿,http://travel.qunar.com/p-oi701692-xuegongdachengdian,"

地址:
肇庆市德庆县城

",,星期一、三至五上午8:15-11:30，下午14:00-17:00,https://img1.qunarzz.com/travel/poi/1409/17/7173cbf410c27f6effffffffc8d65eac.jpg_480x360x95_68d7e07b.jpg,4.5,建议游览时间：1小时 - 2小时,这里常年气候温和，冬暖夏凉，无霜冻，光照充足，且全年都适合旅游。,门票：15元,,2
文昌阁Wenchang Pavilion,http://travel.qunar.com/p-oi714534-wenchangge,,,,,,,,,,3
悦城龙母祖庙 （龙母庙）Longmu Imperial Ancestral Temple,http://travel.qunar.com/p-oi705333-yuechenglongmuzumiao_,"

地址:
肇庆市德庆县悦城镇321国道旁


电话:
0758-7618813

",龙母庙坐落在广东省德庆县悦城镇三江汇流处，因其蕴涵着深厚的龙母文化、古建筑文化和历史文化而闻名海内外。龙母祖庙始建于秦汉时期，距今有2000多年历史，重建于清光绪三十一年，集中两广能工巧匠和技艺大师历时七年时间建造而成，与广州陈家祠、佛山祖庙并称为岭南古建筑的“三瑰宝”。龙母庙值得称赞乃其精湛的建筑艺术，其建筑体系按水区特点设计：柱基特高，墙四周砌以水磨青砖，盖以琉璃瓦，殿内外地面，全以花岗石板铺设，每逢西江发大水淹过后，庙外街道往往淤泥及膝，而庙内稍作清扫便干净如故。自光绪三十一年重建至今，历经洪水雷雨而墙不裂、地不陷、害虫不蛀、雷电不侵，堪称建筑史上一绝。“龙母文化”是对母性的崇拜，它的“真善美”，引领着西江流域这片广袤的土地上的人们在此生息、繁衍和发展；是它的文化让广大的民众找到心灵深处的文化。每当庙会期间，来自五湖四海的信众们就齐聚在悦城龙母祖庙，在祭祀过程中，他们都遵循着一个古老程序。虔诚信徒们进庙前，一般先到龙泉洗圣水，象征着洗去世尘，去除污秽，只有这样才能去献祭圣洁的龙母；然后是引香火，呈供品，跪叩礼，祈祷，燃金银纸，之后是放炮竹，表示欢迎神明鉴纳，整个祭祀仪式结束。,全年 07:00-17:30,https://flight-feed.qunarzz.com/as3/288/image/poi_vishnu/124eb16c-3aa5-4b8c-bd36-19c183473be3.jpg,4.7,建议游览时间：5小时 - 6小时,,50元,,3
千层峰Qiancengfeng National Geology Park,http://travel.qunar.com/p-oi703600-qiancengfeng,"

地址:
肇庆市封开县封开国家地质公园内，渔涝镇东南8公里的黄岗河畔。


电话:
0758-6380369,0758-6318321

",千层峰位于广东省封开县渔涝镇东南8公里的黄岗河畔，由重重叠叠的色彩斑斓的砂页岩和局部钙质页岩构成，属砂岩峰林地貌，形成于三亿八千万年前的泥盘纪。它还是我国古老的造山运动——嘉理东造山运动所造成的山峰，是广东两个嘉理东造山运动的标准地之一。这里群峰耸立，苍翠欲滴，主峰高233米，如倚天长剑，直插云霄，奇伟险峻。山虽不高，但却集“黄山之奇、华山之险、庐山之秀、峨眉之幽”于一身。千层峰景区内主要有千层叠翠、苍松迎客、山溪饮驼、五君挺秀、霸王别姬、峡谷飞霞、...千层峰位于广东省封开县渔涝镇东南8公里的黄岗河畔，由重重叠叠的色彩斑斓的砂页岩和局部钙质页岩构成，属砂岩峰林地貌，形成于三亿八千万年前的泥盘纪。它还是我国古老的造山运动——嘉理东造山运动所造成的山峰，是广东两个嘉理东造山运动的标准地之一。这里群峰耸立，苍翠欲滴，主峰高233米，如倚天长剑，直插云霄，奇伟险峻。山虽不高，但却集“黄山之奇、华山之险、庐山之秀、峨眉之幽”于一身。千层峰景区内主要有千层叠翠、苍松迎客、山溪饮驼、五君挺秀、霸王别姬、峡谷飞霞、古堡留芳、巡山马、观翠亭等景观。每年暮春三月，各色杜鹃盛开，漫山遍野，五彩缤纷，这里顿又变成了好一个“垂壁千层石，悬空万朵花”的绚丽世界。,全年 09:00-17:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/202011/ef76caa6d11f59f0b1234c15b2ba4a9b.jpg_480x360x95_47df02a1.jpg,4.1,建议游览时间：1小时 - 2小时,,"{'封开国家地质公园千层峰门票成人票\n\n': ['¥16起'], '封开国家地质公园千层峰门票优待票\n\n': ['¥15起'], '封开国家地质公园(大斑石+千层峰+龙山)套票成人票\n\n': ['¥80起']}",,3
肇庆三元塔,http://travel.qunar.com/p-oi715885-zhaoqingsanyuanta,,肇庆三元塔座落在德城镇东3公里风景秀丽的白沙山上。建于明万历二十七年（公元1599年）。是广东省重点文物保护单位。原为州人祈求在各级科举考试上头名，榜中“三元”得名。塔平面八角、高53米。为外九层内分十七层的阁式砖室塔， 腔壁厚3米，壁庵几何图形均称美观。穿壁绕平座结构。基础用红砂岩和花岗岩建造。檐梁、角柱、门帮颜色红白相间。须弥座各面刻有浮雕图案，转角处均雕饰神态各异的托塔力士。塔表批荡用料和工艺十分讲究，传说批荡塔身的时候，工匠按照“许新不许旧”的严...肇庆三元塔座落在德城镇东3公里风景秀丽的白沙山上。建于明万历二十七年（公元1599年）。是广东省重点文物保护单位。原为州人祈求在各级科举考试上头名，榜中“三元”得名。塔平面八角、高53米。为外九层内分十七层的阁式砖室塔， 腔壁厚3米，壁庵几何图形均称美观。穿壁绕平座结构。基础用红砂岩和花岗岩建造。檐梁、角柱、门帮颜色红白相间。须弥座各面刻有浮雕图案，转角处均雕饰神态各异的托塔力士。塔表批荡用料和工艺十分讲究，传说批荡塔身的时候，工匠按照“许新不许旧”的严格要求，选用的不是一般的土朱灰浆，而是名贵的银朱灰浆，因此，虽经历了400年的风雨雷电袭击，但至今仍鲜艳如昔，有“只新不旧”之美誉。整个建筑，技法与艺术水平较高，有独特风格。据传说，塔身全部用银朱灰涂抹，有“只新不旧”之说，至今尚鲜艳如昔。著名书法家秦萼生为该塔亲笔题联：“蘸笔豪书光日月，凭栏高唱定风波”。,,https://img1.qunarzz.com/p/tts7/1712/ac/c21fab91d2ccca02.jpg_480x360x95_e7df40b0.jpg,4.0,,,,,3
