名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
银链坠潭瀑布Yinlianzhuitan Waterfall,http://travel.qunar.com/p-oi716576-yinlianzhuitanpubu,,,,,,,,,,2
天龙屯堡Tianlong (Sky Dragon) Fortified Village,http://travel.qunar.com/p-oi713110-tianlongtunbao,"

地址:
安顺市平坝区天龙镇旅游大道


电话:
0851-34295548,0853-20144295293

",天龙屯堡古镇位于贵州省西部平坝县，喀斯特地貌大山深处。在这里，你可以慢悠悠地在典型的喀斯特田园风光中走上半个小时，爬上天台山，登上在崖壁之上的伍龙寺，俯视这片土地，感受一下典型的屯堡生活。天龙屯堡不是很大，花上一个小时就足够你走马观花地游览一圈。在屯堡，游客可以欣赏到历史悠久的古朴石板房和旧式民居，看到身着“凤阳汉装”的屯堡妇女，还可以看到被称为“活化石”的民间戏剧——地戏的表演。你还可以自己一个人，在这个遍布着古老巷道和院落的石头建筑群中独自探索。,旺季（3月1日-10月31日）8:00-18:00；淡季（11月1日-次年2月29日）8:30-17:30。,https://img1.qunarzz.com/travel/d9/1507/a3/2ab464a47f9475.jpg_480x360x95_fa3abf89.jpg,4.3,建议游览时间：3小时 - 4小时,最佳旅游时节：夏季，气候凉爽，适宜避暑。,"{'天龙屯堡电子导览服务大小同价\n\n': ['¥8起'], '贵州安顺栖野旧州露营地【拎包入住轻奢露营体验】\n\n': ['¥480起']}",,2
安顺文庙Anshun Confucius Temple,http://travel.qunar.com/p-oi706818-anshunwenmiao,"

地址:
安顺市西秀区黉学坝路47号


电话:
0851-33323106

",安顺文庙始建于明朝，历经几代修葺和增建，臻于完备，依“孔明丘”的缓坡而建，按规制沿中轴线对称布局建筑，典制齐备、布局严谨、工艺精巧绝伦。至今仍保留着明、清文庙的历史原貌，是中国现存较精致的文庙。文庙共四进，除第四进被毁坏，其余三进都保存完好。由于依山而建，所以四进也是逐级升高。入正门的一个院落，有半月形水池，称为泮池。在古代，凡中秀才得从石桥上过，名“游泮”。院落东西两端，分别建有“桂香阁”和“尊经阁”，是祭祀时公布名单处。第三进是一座四合院。两条石龙宛如从天而降，龙身时隐时现，龙首遥相呼应，栩栩如生。柱础石狮为雌雄二狮，雄狮足蹬绣球，雌狮怀哺幼狮。它们与大成门外的另两根石龙柱，同被称为“文庙四大石雕瑰宝”。安顺文庙是中国西南民族地区较早建成的文庙之一，是明清儒文化由中原向西南边远地区延伸发展的见证。,全年 9:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-touch/img/dc2d369de5b16717745a48aee0e9fb0a.jpg_480x360x95_78a9729c.jpg,4.4,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
红崖古迹Hongya Historic Site,http://travel.qunar.com/p-oi710706-hongyaguji,"

地址:
安顺西50公里黄果树晒甲山上

",红崖古迹（又称红崖碑，红崖天书）位于安顺以西50公里黄果树晒甲山上，史称“南中第一奇迹”，为我国八大神秘文字之一。“红崖”与“飞瀑”相映交辉，人文景观与自然景观相融合。红崖古迹，被誉为“黔中第一奇迹”。红崖古迹为一壁长达百米，高30米的巨大浅红色石屏上，有二十余个铁红色字，非阴非阳，非籀非篆，非楷非隶，排列不齐。关于文字的内容，众说纷纭，一说是殷高宗伐鬼方纪功刻石的济火“纪功碑”；一说是大禹治水时的遗迹；一说是诸葛亮南征时当地少数民族所作的图谱；一说是蜀汉时，少数民族首领济火协助诸葛亮南征有功，用古文书写的济火“纪功碑”；而现代史学界则认为有可能与夜郎文化有关。自清代以来，中外学者纷纷来此考察研究破译，但至今无果，被称为“红崖文化现象”。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/09ae2d2d403da77a9023364aade5f99e.jpg_480x360x95_cfb274b8.jpg,4.6,建议游览时间：2小时,四季皆宜。,,,2
石头寨Shitou Village,http://travel.qunar.com/p-oi720300-shitouzhai,"

地址:
安顺市镇宁布依族苗族自治县扁担山


电话:
0851-33596779

",石头寨位于贵州西南镇宁县的扁担山上。寨子依山而建，所有房屋均为石头建造，石屋层层叠叠，布局井然有序，极富民族特色。石头寨，当地布依语称之为“板波森”，其意是“背靠石山，世居石屋”。景观便是石头建造的民居。它以石为墙，以石为廊，以石为柱，以石为瓦。石屋层层叠叠，沿着山坡自下而上。寨边竹林、树下也安置着石凳、石椅与石桌，可休憩、娱乐，连寨里的路面都是石板铺就。石屋的主人都是布依族，家里的男人都是心灵手巧的石匠，手艺世代相传，他们自己设计，自己建造房屋...石头寨位于贵州西南镇宁县的扁担山上。寨子依山而建，所有房屋均为石头建造，石屋层层叠叠，布局井然有序，极富民族特色。石头寨，当地布依语称之为“板波森”，其意是“背靠石山，世居石屋”。景观便是石头建造的民居。它以石为墙，以石为廊，以石为柱，以石为瓦。石屋层层叠叠，沿着山坡自下而上。寨边竹林、树下也安置着石凳、石椅与石桌，可休憩、娱乐，连寨里的路面都是石板铺就。石屋的主人都是布依族，家里的男人都是心灵手巧的石匠，手艺世代相传，他们自己设计，自己建造房屋，安居乐业。石头寨又是蜡染之乡。全寨八成以上的妇女都会制作蜡染布。从刚出生孩子的被服，到青年人婚嫁的被褥，到去世老人的寿衣寿鞋，无不是蜡染布制成，堪称是蜡染布的世界。有趣的是，在这里，游人可直接参与，自己设计，自己操作，做一副属于自己的蜡染。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1408/20/a13964c6b29bcdc5ffffffffc8d65eac.jpg_480x360x95_66cd89bc.jpg,4.3,建议游览时间：2小时 - 3小时,最佳旅游时节：夏季，气候凉爽，适宜避暑。,40元,,2
黄果树盆景园,http://travel.qunar.com/p-oi7646301-huangguoshupenjingyuan,"

地址:
贵州省安顺市镇宁布依族苗族自治县黄果树镇黄果树风景名胜区黄果树大瀑布景区内

",盆景园地处贵州西部低洼地带，海拔较低，终年无霜，极适宜亚热带植物生长。这里随处可见仙人掌、黄桷兰、白玉兰等多肉植物及其它喜温灌木乔木。除此之外，在南方植物园里常见的栾树、米兰等，也已在此安家。盆景园里一年四季枝繁叶茂、花团繁簇。隆冬时节，贵州大部分地区天寒地冻，肃杀萧索，而黄果树景区内依然绿树成荫，一派生机。盏景园经过园艺师们精心策划和独具匠心的布置后，景象更显殊异。,9:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/09dca42e99e3b735ba9e0772f70bcf9e.jpg_480x360x95_4ab2995c.jpg,3.7,建议游览时间：0.5小时,,免费,,2
黄果树神龙洞The Shenlong Cave of Huangguoshu,http://travel.qunar.com/p-oi718776-huangguoshushenlongdong,"

地址:
安顺市黄果树镇黄果树洒把美食街中段


电话:
0851-33592966

",黄果树神龙洞位于黄果树风景名胜区的核心位置，距黄果树大瀑布3公里，是目前全国已经开发的溶洞中为典型、奇特、具有欣赏价值的溶洞，也是黄果树风景名胜区内独立向游客开放的溶洞景观。神龙洞洞内厅厅相连，溶洞纵横交错，各类溶洞景观层出不穷，洞内分上、中、下三层，底层暗河与黄果树大瀑布相连，洞内十余万根钟乳石琳琅满目，大至百余人方可拥抱，小似绣花针。洞中石瀑、石幔、石笋、石花、石柱等溶洞景观比比皆是。神龙洞曾作为当地土著少数民族抵抗官匪的军事要塞，军事设施至...黄果树神龙洞位于黄果树风景名胜区的核心位置，距黄果树大瀑布3公里，是目前全国已经开发的溶洞中为典型、奇特、具有欣赏价值的溶洞，也是黄果树风景名胜区内独立向游客开放的溶洞景观。神龙洞洞内厅厅相连，溶洞纵横交错，各类溶洞景观层出不穷，洞内分上、中、下三层，底层暗河与黄果树大瀑布相连，洞内十余万根钟乳石琳琅满目，大至百余人方可拥抱，小似绣花针。洞中石瀑、石幔、石笋、石花、石柱等溶洞景观比比皆是。神龙洞曾作为当地土著少数民族抵抗官匪的军事要塞，军事设施至今尚有保存，被当地土著少数民族尊为“神洞”，是黄果名胜区旅游的必看景点。,8:30-18:00,https://img1.qunarzz.com/travel/poi/1806/86/20de63c184c48537.jpg_480x360x95_2ce8a8c0.jpg,4.3,建议游览时间：1小时,夏秋两季，夏秋之时水量最盛，观赏最佳时机。,60元,,2
花江大峡谷Huajiang Grand Canyon,http://travel.qunar.com/p-oi709430-huajiangdaxiagu,"

地址:
安顺市关岭布依族苗族自治县花江镇


电话:
0851-38183666,18722739064

",花江大峡谷位于贵州生安顺市西部，西起岗乌镇的毛草坪，东到板贵乡的三江口，长约80公里，雄奇、宏大、险峻、神秘。花江大峡谷属典型的喀斯特岩溶地貌，岩溶发育良好，形态种类多样，峰林、峰丛、石林、溶洞、溶丘、瀑布、暗流、伏流、漏斗等等一应俱全，堪称贵州喀斯特地貌类型为齐全的的亚热带岩溶景观博物馆。整个区域共分为5个景区，即夹山景区、铁索桥景区、下瓜寨景区、盘江桥景区和古生物化石景区。壮美的自然景观和古朴浓郁的民俗风情，构成了花江大峡谷“雄奇、宏大、险峻、...花江大峡谷位于贵州生安顺市西部，西起岗乌镇的毛草坪，东到板贵乡的三江口，长约80公里，雄奇、宏大、险峻、神秘。花江大峡谷属典型的喀斯特岩溶地貌，岩溶发育良好，形态种类多样，峰林、峰丛、石林、溶洞、溶丘、瀑布、暗流、伏流、漏斗等等一应俱全，堪称贵州喀斯特地貌类型为齐全的的亚热带岩溶景观博物馆。整个区域共分为5个景区，即夹山景区、铁索桥景区、下瓜寨景区、盘江桥景区和古生物化石景区。壮美的自然景观和古朴浓郁的民俗风情，构成了花江大峡谷“雄奇、宏大、险峻、神秘”的鲜明特色。,全年 09:00-18:00,https://img1.qunarzz.com/travel/poi/1408/20/83c0c6655a2661b4ffffffffc8d65eac.jpg_480x360x95_ce252484.jpg,4.3,建议游览时间：2小时,,"{'花江大峡谷门票成人票\n\n': ['¥30起'], '花江大峡谷门票+游船票成人票\n\n': ['¥108起'], '花江大峡谷电子导览服务大小同价\n\n': ['¥5起']}",,2
螺丝滩瀑布,http://travel.qunar.com/p-oi7587293-luositanpubu,"

地址:
安顺市镇宁布依族苗族自治县黄果树镇黄果树风景名胜区内	

",螺丝滩瀑布位于黄果树瀑布下游1公里处，由两支水流组成。是黄果树瀑布群中最长的瀑面。,全天,https://img1.qunarzz.com/travel/poi/1412/95/95738b8e7ec10dcccdb.jpg_480x360x95_dfe928ff.jpg,0.0,建议游览时间：0.5小时 - 2小时,,免费,,2
水上石林,http://travel.qunar.com/p-oi7645870-shuishangshilin,"

地址:
贵州省安顺市镇宁布依族苗族自治县	

",较之云南石林，天星桥的水上石林以“水”见长。河水如罗裙曳地，至潭边越过并列交错的荷叶形岩石，纵情漫流，水花飞溅，形成万千条银练，若断若续，轻轻地坠入10米深潭，荡起层层微波。所谓“石上流水，水上有石，石上长树”，是水上石林区的真实写照。石林区的瀑布，以秀雅取胜，与黄果树大瀑布的雄浑适成对比。最有特色的是“银练坠潭”瀑布。盖此处河床倾斜，上宽下窄。,全天,https://img1.qunarzz.com/travel/d6/1711/80/64a16fbd5dcac0b5.jpg_480x360x95_e7ced0f3.jpg,4.5,建议游览时间：2小时,,免费,,2
水帘洞Water Curtain Cave,http://travel.qunar.com/p-oi7645872-shuiliandong,"

地址:
安顺市镇宁布依族苗族自治县黄果树镇黄果树风景名胜区黄果树大瀑布景区内


电话:
0851-33592136

","水帘洞位于黄果树大瀑布四十米至四十七米的高度上，全长一百三十四米，水帘洞由六个洞窗、五个洞厅、三股洞泉和六个通道组成，主要景点有：倒挂仙人掌、古榕悬根、藤帘、袖珍花园、鼓风口、水晶宫、摸瀑台等。穿越水帘洞，还有一个绝妙奇景，从各个洞窗中观赏到犀牛潭上的彩虹，这里的彩虹不仅是七彩俱全的双道而且是动态的，只要天晴，从上午九时至下午五时，都能看到，并随你的走动而变化和移动。前人：""天空之虹以苍天作衬，犀牛潭之虹以雪白之瀑布衬之""，故题""雪映川霞""。电视连续剧《西游记》中的“花果山”、“水帘洞”,曾给中外观众留下过美好而深刻的印象。也使“水帘洞”外景拍摄地黄果树瀑布锦上添花、声名远播,吸引了无数游客不远万里,来此一睹为快。",景区暂时停业，详情请以景区公示为准；原开放时间：包含于黄果树景区，景区开放时间7:30-18:00，景点开放时间详见景区现场公示。,https://img1.qunarzz.com/travel/d7/1705/dd/8c614a9f7380cbb5.jpg_480x360x95_c8ec37d4.jpg,4.6,建议游览时间：1小时 - 2小时,最佳的旅游时节：6月-10月，此时瀑布水流最大，瀑布水沿着瀑面倾泻而下，游人穿行于洞间，能从各洞窗直接观赏犀牛潭等处夏季独有的双道彩虹。,"{'【千人好评】贵州黄果树瀑布+天星桥+陡坡塘瀑布纯玩一日游 可选一环接早\n\n': ['¥109起'], '纯玩-贵州黄果树瀑布+天星桥+陡坡塘一日游 赠送环保车含中餐\n\n': ['¥298起'], '优选·贵州黄果树瀑布一日游·承诺真纯玩│陡坡塘瀑布+天星桥\n\n': ['¥258起']}",,3
