名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
三合团村,http://travel.qunar.com/p-oi38943016-sanhetuancun,,,,,--,,,,,2
四季花海网红乐园,http://travel.qunar.com/p-oi38869372-sijihuahaiwanghongleyuan,,四季花海网红乐园，位于广安市邻水县，以田园乡村为基础，糅合户外拓展、亲子互动、非动力游乐、研学教育、国风表演，非遗文化、红色文化于一体的全龄、全季、全地形的大型亲子户外探索乐园。,,,0.0,建议游览时间：4小时 - 11小时,,,,2
宝鼎光明寺,http://travel.qunar.com/p-oi38842871-baodingguangmingsi,,,,,0.0,,,具体收费情况以现场公示为主,,2
银鼎山公园,http://travel.qunar.com/p-oi38617980-yindingshangongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,2
地质公园,http://travel.qunar.com/p-oi38341097-dizhigongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
水杉山庄,http://travel.qunar.com/p-oi38340637-shuishanshanzhuang,,,,,--,,,具体收费情况以现场公示为主,,2
铜锣山生态旅游度假区梦想家乐园,http://travel.qunar.com/p-oi38339295-tongluoshanshengtailu:,,景区面积2200亩，资源丰富，有银杏、楠木、香樟、桂花、枫香、马尾松、柳杉、楠竹、刺黑竹等天然树竹资源；有野猪、刺猬、黄麂、猫头鹰、山喳等野生动物资源，含氧量高，生态宜居。森林康养酒店1个，生态餐厅1个，林间木屋8间，林间玻璃高空游憩平台，森林游步道，仙女湖。奇幻梦想家园区内儿童游艺区（卡丁车，高空秋千，丛林穿越，蹦蹦云，儿童游乐拓展设备...）萌宠观赏区（羊驼、矮马、香猪、浣熊、骆驼、羊、土拨鼠...）鸟语林（孔雀、鹦鹉、珍珠鸡、七彩山鸡...），花海，观景平台，生态体感步道等。,,,5.0,建议游览时间：3小时 - 5小时,,,,2
安丙公园,http://travel.qunar.com/p-oi38335445-anbinggongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
翠屏公园,http://travel.qunar.com/p-oi38334857-cuipinggongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
老龙洞,http://travel.qunar.com/p-oi38157289-laolongdong,,老龙洞及古寺山门石坊，位于邻水县三古镇双丰村。传说此洞斜穿铜锣山，至今无人探到尽头。此洞曲折幽深，惊险万状，起伏坎坷，峥嵘异常。老龙洞牌坊位于老龙洞洞口，因老龙洞而故名。牌坊为石质，仿古木构五顶夹楼式重檐建筑。庙门坊，在上洞洞口前，原系前后两殿，今寿庙已毁，仅存前后门坊。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
玉兔公园,http://travel.qunar.com/p-oi37806913-yutugongyuan,,,,,5.0,,,,,3
道台院子·川东民俗博物馆,http://travel.qunar.com/p-oi37806817-daotaiyuanzichuandong,,,,,0.0,,,具体收费情况以现场公示为主,,3
玛琉岩瀑布风景区,http://travel.qunar.com/p-oi37806728-maliuyanpubufengjingqu,,,,,,,,,,3
黄林溪山体公园,http://travel.qunar.com/p-oi37806687-huanglinxishantigongyuan,,,,,0.0,,,,,3
余家河公园,http://travel.qunar.com/p-oi37806526-yujiahegongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
泡泡岛欢乐水世界,http://travel.qunar.com/p-oi37721476-paopaodaohuanleshuishi,"

地址:
四川省广安市广武路188号轻工博览城


电话:
15328557888

",泡泡岛欢乐水世界位于四川省广安市，是广安市夏季休闲玩水好去处，适合大小游客夏季避暑玩乐，拥有丰富水上设备项目。,7/30-9/30 13:00-21:00,,--,建议游览时间：1小时 - 3小时,,,,3
欢乐山泉水世界,http://travel.qunar.com/p-oi37528426-huanleshanquanshuishi,"

地址:
四川省广安市华蓥市古桥街道办事处回龙村3组


电话:
15982655572

",华蓥市欢乐山泉水世界娱乐园位于四川省广安市华蓥市，拥有丰富水上游乐设施，是大人、小朋友夏季消暑的优良选择。让你尽享四季皆宜、无比欢乐的嬉水体验。,全年 10:00-22:00,,--,建议游览时间：12小时 - 3天,,,,3
大洪湖,http://travel.qunar.com/p-oi36539803-dahonghu,,,,,0.0,,,具体收费情况以现场公示为主,,3
萧家大院,http://travel.qunar.com/p-oi36377903-xiaojiadayuan,,萧家大院位于广安市前锋区，分为两个大院12间房屋，具有川东北传统建筑特色。大院目前已打造成以红色文化为主题的基层文化院坝，周围还有高岭村史馆等景点。,,,4.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,3
向日葵基地,http://travel.qunar.com/p-oi36173126-xiangrikuijidi,"

地址:
广安市邻水县黎家乡斗篷石村4组59号

",向日葵基地位于四川省邻水县九龙镇黎家乡斗篷石村4组59号（重庆市长寿区洪湖镇东风村冲口桥交界处前行300米），一期占地面积100余亩，接待量一次可接待300余人，住宿可容纳300余人，距离重庆主城约90余公里，是由向日葵旅游开发有限公司开发打造体验式研学基地。基地提倡“玩中学，学中乐”走进基地，走进田间，接触自然，听虫鸣鸟叫，体验农耕生活，感受乡间趣味。基地还结合有民间手工艺术，让人感受民间艺术的魅力，也为家长及孩子提供一个亲子互娱、孩子体验学习，真正一站式的趣味体验式学习的基地。,08:30-20:00,,5.0,建议游览时间：3小时 - 4小时,,188元,,3
低坑大瀑布景区Pit Cataract Scenic Spot,http://travel.qunar.com/p-oi36129420-dikengdapubujingqu,"

地址:
广安市岳池县坪滩镇低坑村


电话:
0826-5479508

",低坑大瀑布景区地处四川省广安市岳池县，系嘉陵江江岸基岩塌陷形成的。它宽约200米，高约70米，比黄果树瀑布宽，但高度较之要低。尽管如此，其气势，其壮美之程度，一点也不输与其他名瀑。来到瀑布旁，无不被浩荡壮丽之风貌所折服。岳池低坑大瀑布生态旅游景区以自然风光为主题，按照“一个中心、六大功能区“（即游客综合服务中心、瀑布观光区、花卉观赏区、休闲娱乐区、园田观光休闲度假区、湿地保育区、丛林娱乐区）的空间布局，打造集瀑布和花卉观光，融合生态休闲、运动养生、度假娱乐等多元素于一体的乡村休闲旅游目的地。,全年 08:30-17:30,,3.6,建议游览时间：4小时 - 6小时,,48元,,4
华蓥山Huaying Mountain,http://travel.qunar.com/p-oi35912013-huayingshan,"

地址:
茨竹镇华蓥村

",,"1月1日-12月31日 周一至周日 全天：08:00-17:30 最晚入园：17:30,以上信息仅供参考，具体以景区当日实际公示信息为准",,--,,,,,4
协兴生态文化影视城Xiexing Ecological Culture Movie Town,http://travel.qunar.com/p-oi35831877-xiexingshengtaiwenhua,,,,,0.0,,,具体收费情况以现场公示为主,,4
"岳池玉屏湖Yuping Lake, Yuechi County",http://travel.qunar.com/p-oi35678263-yuechiyupinghu,,,,,5.0,,,具体收费情况以现场公示为主,,4
曾家弯Zengjiawan Natural Village,http://travel.qunar.com/p-oi35677463-cengjiawan,,,,,--,,,,,4
冷家弯Lengjiawan Village,http://travel.qunar.com/p-oi35677155-lengjiawan,,,,,--,,,具体收费情况以现场公示为主,,4
孙家大弯Sunjia Dawan Village,http://travel.qunar.com/p-oi35677147-sunjiadawan,,,,,--,,,具体收费情况以现场公示为主,,4
竹木沟Zhumugou Village,http://travel.qunar.com/p-oi35474368-zhumugou,,,,,--,,,具体收费情况以现场公示为主,,4
竹儿坪Zhuerping Village,http://travel.qunar.com/p-oi35474333-zhuerping,,,,,--,,,具体收费情况以现场公示为主,,4
温家弯Wenjiawan Village,http://travel.qunar.com/p-oi35474021-wenjiawan,,,,,--,,,具体收费情况以现场公示为主,,4
赵北庙村Zhaobeimiao Village,http://travel.qunar.com/p-oi35388405-zhaobeimiaocun,,,,,--,,,具体收费情况以现场公示为主,,5
大梁子果园场Daliangzi Orchard,http://travel.qunar.com/p-oi35388191-daliangziguoyuanchang,,,,,--,,,具体收费情况以现场公示为主,,5
车堂村Chetang Village,http://travel.qunar.com/p-oi35385409-chetangcun,,,,,--,,,具体收费情况以现场公示为主,,5
"武胜梦田花海Dreamland Flower Sea, Wusheng",http://travel.qunar.com/p-oi35305982-wushengmengtianhuahai,,武胜梦田花海地理位置优越、交通便利。占地面积辽阔，花卉品种丰富多彩，仿佛置身于花的海洋，十分美丽。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
护安养鸡场,http://travel.qunar.com/p-oi35304986-huanyangjichang,,,,,--,,,具体收费情况以现场公示为主,,5
"武胜县标准化稻渔综合种养示范区Demonstration Aea of Standardized Rice and Fishery Comprehensive Planting and Breeding, Wusheng County",http://travel.qunar.com/p-oi35304261-wushengxianbiaozhunhua,,,,,--,,,具体收费情况以现场公示为主,,5
火塘坝村Huotangba Village,http://travel.qunar.com/p-oi35300045-huotangbacun,,,,,--,,,具体收费情况以现场公示为主,,5
徐家大垭口Xujia Dayakou Village,http://travel.qunar.com/p-oi35298152-xujiadayakou,,,,,--,,,具体收费情况以现场公示为主,,5
鲢渔浩Lianyuhao Village,http://travel.qunar.com/p-oi35298037-lianyuhao,,,,,--,,,具体收费情况以现场公示为主,,5
孙家小弯Sunjia Xiaowan Village,http://travel.qunar.com/p-oi35297993-sunjiaxiaowan,,,,,--,,,具体收费情况以现场公示为主,,5
包家大弯Baojiadawan Village,http://travel.qunar.com/p-oi35297768-baojiadawan,,,,,--,,,具体收费情况以现场公示为主,,6
谭家梁子Tanjialiangzi Village,http://travel.qunar.com/p-oi35290461-tanjialiangzi,,,,,--,,,具体收费情况以现场公示为主,,6
文家寺Wenjia Temple,http://travel.qunar.com/p-oi35279892-wenjiasi,,,,,--,,,具体收费情况以现场公示为主,,6
素琴清音,http://travel.qunar.com/p-oi35276627-suqinqingyin,,,,,--,,,,,6
"武胜东西关钓鱼城Dongxiguan Fishing Town, Wusheng",http://travel.qunar.com/p-oi35275922-wushengdongxiguandiao,,武胜东西关钓鱼城位于广安市武胜县，拥有标准化钓鱼池和嘉陵江畔的美景，是垂钓休闲的好去处。,,,5.0,建议游览时间：3小时 - 5小时,,具体收费情况以现场公示为主,,6
铜锣山生态旅游度假区Tongluo Mountain Eco-tourism Resort,http://travel.qunar.com/p-oi35214978-tongluoshanshengtailu:,,,,,,,,,,6
邻水县博物馆Linshuixian Museum,http://travel.qunar.com/p-oi34273007-linshuixianbowuguan,,邻水县博物馆内设有文物展览厅、多媒体展厅、历史文化厅等，人们在此可以了解邻水的文化历史。,,,--,建议游览时间：1小时 - 2小时,,免费,,6
广安市三线工业遗产陈列馆Guang'anshi San Xian Gongye Yichan Exhibition Hall,http://travel.qunar.com/p-oi34271752-guanganshisanxiangong,,,,,0.0,,,收费,,6
广安市博物馆Guang'anshi Museum,http://travel.qunar.com/p-oi34270199-guanganshibowuguan,"

地址:
青莲东街5号

",,全年 周二-周日 8:30-19:00,,--,,,免费,,6
御临河景区Yulinhe Scenic Resort,http://travel.qunar.com/p-oi27338809-yulinhejingqu,"

地址:
四川省华蓥市么滩镇

",,全年 全天开放,,5.0,,,具体收费情况以现场公示为主,,6
樟树弯,http://travel.qunar.com/p-oi26963079-zhangshuwan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0fe10fdb2aba9f1de50727a7fbba34d7.jpg_480x360x95_492497bf.jpg,--,,,具体收费情况以现场公示为主,,7
玛琉岩瀑布风景区,http://travel.qunar.com/p-oi26661174-maliuyanpubufengjingqu,,,,,--,,,,,7
"五华山旅游区老君爷石像Stone Statue of the Very High Lord, Wuhua Mountain Tourist Area",http://travel.qunar.com/p-oi26650139-wuhuashanlu:youqulaojun,,,,,--,,,具体收费情况以现场公示为主,,7
广安农业科技中心GuangAn NongYe KeJi ZhongXin,http://travel.qunar.com/p-oi24441546-guangannongyekejizhong,,,,,--,,,,,7
滨河步行街BinHe BuXingJie,http://travel.qunar.com/p-oi24440066-binhebuxingjie,,,,,--,,,具体收费情况以现场公示为主,,7
永寿寺Yongshou Temple,http://travel.qunar.com/p-oi24412254-yongshousi,,,,,4.0,,,具体收费情况以现场公示为主,,7
天印山Tianyin Mountain,http://travel.qunar.com/p-oi24412168-tianyinshan,"

地址:
嘉陵江畔

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,7
木鱼池Wooden Knocker Pood,http://travel.qunar.com/p-oi24412054-muyuchi,,,,,--,,,,,7
小三峡Little Three Gorges,http://travel.qunar.com/p-oi24411941-xiaosanxia,,,,,--,,,具体收费情况以现场公示为主,,7
千岛洪湖Qiandao Honghu Lake,http://travel.qunar.com/p-oi24411937-qiandaohonghu,,千岛洪湖全长26公里，面积2.5万亩，其大小岛屿星罗棋布，港汊百余，水湾迷离，故又名“千岛湖”。湖中群雁结阵，金波万顷，水鸟游弋，一派水乡泽国景象。湖岸岛屿森林葱浓，摩崖造像、古寺庙与自然景观合为一体，蔚为壮美。且气候阴凉，实为度假胜地。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5d422401d4c1cfc8461312d1d97d8c21.jpg_480x360x95_03a24bc7.jpg,0.0,建议游览时间：3小时,,,,7
罗家洞森林公园Luojiadong Forest Park,http://travel.qunar.com/p-oi24411933-luojiadongsenlingongyuan,,,,,,,,,,8
邓绍昌墓Deng Shaochang's Tomb,http://travel.qunar.com/p-oi24411803-dengshaochangmu,,,,,--,,,具体收费情况以现场公示为主,,8
广安兴国寺Xinguo Temple of Guang'an,http://travel.qunar.com/p-oi24411459-guanganxingguosi,"

地址:
广安区新平街

",,全年 8:00-19:30,,--,,,具体收费情况以现场公示为主,,8
长滩寺河Changtansi River,http://travel.qunar.com/p-oi24410632-changtansihe,"

地址:
四川省岳池县境内


电话:
+86 28 8667 9793

",,全年 全天开放,https://flight-feed.qunarzz.com/as3/426/image/poi_vishnu/10186f00-b848-4c56-be5f-f7b05ef8aff6.jpg,5.0,,,具体收费情况以现场公示为主,,8
褒先寺Baoxian Temple,http://travel.qunar.com/p-oi24410556-baoxiansi,"

地址:
四川省华蓥市永兴镇


电话:
+86 28 8555 5148

",,全年 8:00-17:00,,--,,,具体收费情况以现场公示为主,,8
四川华蓥天池湖Tianchihu,http://travel.qunar.com/p-oi23343205-sichuanhuayingtianchi,,,,,,,,,,8
五华山旅游区Wuhuashan,http://travel.qunar.com/p-oi23339969-wuhuashanlu:youqu,"

地址:
广安市邻水县丰禾镇五华山旅游区


电话:
0826-8183688


官网:
http://www.whslyq.com/

",五华山旅游区位于四川省与重庆市交界处，紧邻达渝、沪蓉高速路，距重庆市主城区110公里，距邻水县城33公里。五华山旅游区山韵独特、气候宜人、文化厚重。景区内有老君爷、观音菩萨像、生肖文化广场、植物太极图、水木清华水上乐园、游泳池景观区、森林树屋、植物创意园、林下花海、丽花长廊、三山观景台、望乡坡观景台、天门石柱、鹞子岩等景点。配套有游客中心、餐饮接待、森林树屋、农耕文化体验区、旅游步道、旅游厕所、生态停车场等公共服务设施。《建鹿乡志》记载，老子李聃修道时曾路过此地，用犁铧耕地形成五道山梁，彷如五龙戏珠，故名“五铧山”，后人在此筑有老君寺，1985年地名普查时，命名为五华山。由大狮山、中狮山、小狮山、挺肚山、凤凰山五座山峰组成，以“峰秀、水清、林美、树奇”著称川渝。,5月1日-10月8日8:30-18:00；10月9日-次年4月30日9:00-18:00。,https://img1.qunarzz.com/piao/fusion/2109/d6/e525f8dbd42b402.jpg_480x360x95_fcacd343.jpg,4.1,建议游览时间：12小时 - 3天,,"{'五华山旅游区门票成人票\n\n': ['¥60起'], '五华山旅游区门票学生票\n\n': ['¥30起'], '五华山旅游区门票老人票\n\n': ['¥30起']}",,8
古桥渔家游乐园,http://travel.qunar.com/p-oi22795623-guqiaoyujiayouleyuan,,,,,--,,,,,8
小山坝风景区Xiaoshanba Scenic Resort,http://travel.qunar.com/p-oi20928350-xiaoshanbafengjingqu,"

地址:
四川省华蓥市双河镇招勋村

",,全年 8:00-19:30,,--,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,8
官井湾古城遗址Guanjingwan Ancient City Site,http://travel.qunar.com/p-oi19976867-guanjingwanguchengyizhi,,,,,--,,,,,8
雪花啤酒广场(祥和缘店)Xuehuapijiu Square (xiangheyuan),http://travel.qunar.com/p-oi19975931-xuehuapijiuguangchang,,,,,--,,,,,9
爱众广场Aizhong Square,http://travel.qunar.com/p-oi19974661-aizhongguangchang,,,,,--,,,具体收费情况以现场公示为主,,9
华电广场Huadian Square,http://travel.qunar.com/p-oi19974658-huadianguangchang,,,,,0.0,,,,,9
广安市民广场Guang'anshimin Square,http://travel.qunar.com/p-oi19974654-guanganshiminguangchang,,市民广场是由中心广场、博物馆、文化综合体组成，占地面积广，有雕像、演展台、大小剧院等景观，是广安城区的新地标，也是市民休闲娱乐的好地方。,,,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
茗典休闲广场Mingdian Leisure Square,http://travel.qunar.com/p-oi19974647-mingdianxiuxianguangchang,,,,,--,,,具体收费情况以现场公示为主,,9
淳风广场Chunfeng Square,http://travel.qunar.com/p-oi19974614-chunfengguangchang,,,,,--,,,具体收费情况以现场公示为主,,9
奥嘉广场Aojia Square,http://travel.qunar.com/p-oi19974405-aojiaguangchang,,,,,--,,,具体收费情况以现场公示为主,,9
邻州广场Linzhou Square,http://travel.qunar.com/p-oi19974385-linzhouguangchang,,,,,,,,,,9
尚水广场Shangshui Square,http://travel.qunar.com/p-oi19974163-shangshuiguangchang,,,,,--,,,具体收费情况以现场公示为主,,9
宏帆广场Hongfan Square,http://travel.qunar.com/p-oi19974126-hongfanguangchang,,,,,0.0,,,具体收费情况以现场公示为主,,9
"岳池县秦溪镇周家坝村生育文化茶园Fertility Culture Tea Garden, Zhoujiaba Village, Qinxi Town, Yuechi County",http://travel.qunar.com/p-oi19974100-yuechixianqinxizhenzhou,,,,,,,,,,10
财富大广场Caifuda Square,http://travel.qunar.com/p-oi19973058-caifudaguangchang,,,,,--,,,具体收费情况以现场公示为主,,10
吕家祠堂Lvjia Ancestral Temple,http://travel.qunar.com/p-oi19972278-lu:jiacitang,,,,,0.0,,,具体收费情况以现场公示为主,,10
丁家祠堂Dingjia Ancestral Hall,http://travel.qunar.com/p-oi19972259-dingjiacitang,,,,,0.0,,,具体收费情况以现场公示为主,,10
