名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
蜀南竹海观海楼,http://travel.qunar.com/p-oi7647727-shunanzhuhaiguanhailou,"

地址:
宜宾市长宁县竹海镇蜀南竹海内	

",观海楼是一座六边形，高八层的建筑，是蜀南竹海观赏翠色竹海最好的地方。凭栏眺望，竹海风光尽收眼底，远远望去，竹海碧波荡漾直达天际，与远山的云雾交融在一起，若隐若现，尽在虚无缥缈中，顿感胸襟顿开，心旷神怡，真可谓“人间仙景”。,8:00-18:00,https://img1.qunarzz.com/travel/poi/1505/89/ee162a856fe4fd.jpg_480x360x95_74a3d50a.jpg,3.6,,公共交通在成都五桂桥车站每隔40分钟就有豪华大巴发往宜宾，票价86元；自贡至宜宾每天从7时20分至16时20分有15班车驶向宜宾，票价29元。到宜宾后要转乘3路或4路公交车到南岸汽车站，每15分钟有直达车到蜀南竹海，票价15元。,"免费参观，包含在蜀南竹海景区门票内。
 旺季（每年1月1日—11月30日）：110元 
 淡季（每年12月1日—12月31日）：60元",,2
夕佳山民居Xijia Mountain Folk House,http://travel.qunar.com/p-oi716026-xijiashanminju,"

地址:
宜宾市江安县夕佳山镇


电话:
0831-2520111

",夕佳山民居位于宜宾江安县夕佳山境内，始建于明万历40年，清代扩建竣工，建筑面积10056平方米。整个建筑布局严谨，主次分明，开合有序，富丽堂皇。古民居深院高墙，飞檐黛瓦，古木参天，景色秀丽，属保存完整、国内罕见的川南古民居。民居四周分布大量桢楠，并群居着上万只国家二级保护动物——鹭鸶鸟，形成我国罕见的“天然鹭鸟公园”。整个民居共有房舍100多间，以正厅为中心，分属18个大小不等的四合院。夕佳山民居布局讲究，门窗雕刻精美，民居周围古木成荫。当地现已利用民居内的厅堂设立了民俗博物馆，再现了历史上川南地区婚丧耕读的系列民俗。,周一-周五9:00-17:00，周六、周日8:30-17:30,https://img1.qunarzz.com/travel/poi/1409/04/3408cbe4f4908246ffffffffc8d65eac.jpg_480x360x95_9aad741d.jpg,4.7,建议游览时间：2小时,春、秋两季最佳。气候适宜游览。,30元,,2
筠连古楼山,http://travel.qunar.com/p-oi709778-yunlianguloushan,"

地址:
古楼山景区位于四川宜宾地区筠连县境内

",古楼山景区位于宜宾地区筠连县境内，面积130平方公里。景区处于四川盆地与云贵高原的过渡地带，由于长期受内外地质力的作用，形成了奇特多姿的景观。这里有四川盆地内水温最高、流量最大、水质独特的“巡司温泉”，有海瀛乡陈家沟的间歇潮涌泉，有类似黄龙寺钙华彩池的腾达乡仙人洞内的大型边石坝钙华景观，有塘坝乡董家湾的“千鸟归林”、巡司乡的“千亩茶园”、巴茅坡的森林公园等生物景观，有廉溪乡的“横山桂榜”、 塘坝乡的“木浪晓晴”等气象景观，有棘人人悬棺、龙碗大埝、玉壶...古楼山景区位于宜宾地区筠连县境内，面积130平方公里。景区处于四川盆地与云贵高原的过渡地带，由于长期受内外地质力的作用，形成了奇特多姿的景观。这里有四川盆地内水温最高、流量最大、水质独特的“巡司温泉”，有海瀛乡陈家沟的间歇潮涌泉，有类似黄龙寺钙华彩池的腾达乡仙人洞内的大型边石坝钙华景观，有塘坝乡董家湾的“千鸟归林”、巡司乡的“千亩茶园”、巴茅坡的森林公园等生物景观，有廉溪乡的“横山桂榜”、 塘坝乡的“木浪晓晴”等气象景观，有棘人人悬棺、龙碗大埝、玉壶井公园莲花石佛等人文景观。景区内峰丛、溶洞、地下河也较丰富。,9:00 - 17:00,,5.0,,,成人：80元 儿童：60元,,2
筠连岩溶Junlian Karst,http://travel.qunar.com/p-oi705558-yunlianyanrong,"

地址:
宜宾市筠连县境内

",筠连岩溶风景区位于宜宾市筠连县境内，紧邻云南。景区内的黄金坝巡司温泉、海赢潮涌泉和仙人洞地下梯田被称为“筠连三绝”。主要景点有岩溶峰丛、箱子洞、鸳鸯洞、仙人洞、沐井温泉、间歇涌泉等景点。岩溶峰丛主要分布在古楼坝、巡司一带，此处是川南溶蚀洼地发育较为典型的地段之一。有峰从、峰林、谷地等景观，峰丛低矮，沟谷深切呈“V”字型。沐井温泉位于巡司河西岸，温泉涌水状溢出，水温52－56度，泉水是四川盆地内水温较高、流量较大的温泉。间歇潮涌泉位于陈家沟，为地下河，因岩溶洞道的虹吸作用发生涌潮现象而得名。海赢潮涌泉则为典型的间歇泉，昼夜约涌四次。,全年 全天开放,,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
龙华古镇Longhua Ancient Town,http://travel.qunar.com/p-oi710320-longhuaguzhen,"

地址:
宜宾市屏山县龙华镇163县道附近


电话:
0831-5702678

",龙华古镇位于屏山县屏山镇南37公里处，始建于宋朝，至明清时期形成现在规模。古镇三面环水，一面靠山，古镇内街道皆以石板铺就，蜿蜒曲折穿过小镇，街道两边都是木质结构古屋，多为平房或一楼一底式，古朴沧桑，原汁原味的再现了明清时期的模样。街道两侧店铺众多，漫步街巷，仿佛回到了那个久远的年代。古镇背后的八仙山上，矗立着八仙山大佛。古镇内还有凉桥、江南水乡打渔村、纵横莫测的棋盘阵、天然而成的天仙石桥等古老的建筑。桥下流水潺潺，仿佛在诉说着古镇悠悠的历史故事。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1409/04/e572397b57a8d9b8ffffffffc8d65eac.jpg_480x360x95_74dc3637.jpg,4.7,建议游览时间：3小时,,具体收费情况以现场公示为主,,3
屏山老君山Pingshanlaojun Mountain,http://travel.qunar.com/p-oi712720-pingshanlaojunshan,"

地址:
宜宾市屏山县龙华古镇境内


电话:
0831-5724148

","中国得名为“老君山”的山，已知的计有洛阳老君山、神农架老君山、丽江老君山风景区、文山文山县老君山风景名胜区四个，而位于四川省南部屏山县龙华古镇境内的老君山，则以其充满野趣的亚热带原始森林风光独树一帜。因当地民间传说太上老君在此修道成仙而得名，景区面积140平方公里。森林内有大批珙桐、红柚、香樟、贞楠等珍贵树种，特别是1.5亿年前的古植物树蕨（桫椤），被誉为""活化石""，有30000余株。林内古木参天，处处奇花异草，风吹林涛，使人心旷神怡，不思尘世。森林内栖息和居住着1000多种野生动物，其中200多种是四川省重点保护动物。此外老君山还有丰富的人文景观，如古立佛、古石刻、古墓群、古营寨、古寺庙、古场镇等。主要景点有八仙山大佛、丹霞洞、祖佛台、青姑山、神泉井、大拜台、狮象迎宾、老君树、曲径通幽、仙女池、冰雪世界等。老君山主峰海拔2008米，河谷地带海拔298米。景区内道、佛同山共处，清代中期以来，老君山就己成为川南地区道教名山，盛极一时，现仅残存11座道教宫观。",景区不对外开放,https://img1.qunarzz.com/travel/poi/1409/04/e42aeac26d8ee4e0ffffffffc8d65eac.jpg_480x360x95_01139d79.jpg,4.7,建议游览时间：2小时,春、秋两季最佳。气候适宜游览。,景区不对外开放,,3
石城山Shicheng Mountain,http://travel.qunar.com/p-oi711718-shichengshan,"

地址:
横江镇境内石城山上


电话:
6995998

",石城山位于宜宾市宜宾县横江镇境内，山势由西南向东北倾斜，气势磅礴错落有致，山间气候温和，林木葱郁，是理想的避暑胜地。山间常年林木葱郁，四季山花烂漫。有帧桶、香樟、红豆、锥栗等珍稀植物，也有天麻、金银花、柴胡、无冬、麦冬等40余种中药材，更有猴、山羊、刺猬、松鼠、锦鸡、竹鸡、斑鸠、画眉、喜鹊、黄鹭等野生动物。生物资源丰富，生态和谐。石城山由于方圆20多公里易守难攻的特殊地理位置，自古为兵家必争之地。主要景点有：雨师洞及洞外建于明代的雨师庙、凌空飞架的3000米长古栈道、波光潋滟近百亩水面的叠翠湖，还有立于顶峰峭壁上的“隐身大佛”，高约70米，颇有人工雕饰的神韵。,全年 8:00-18:30,https://img1.qunarzz.com/travel/poi/1409/04/9d9b4dc493d9d6c5ffffffffc8d65eac.jpg_480x360x95_dcf685d2.jpg,3.9,建议游览时间：1小时,最佳旅游时间为春、秋两季。宜宾春秋两季，气温适中，最适合出行。,具体收费情况以现场公示为主,,3
华藏寺,http://travel.qunar.com/p-oi710310-huazangsi,"

地址:
位于四川宜宾市东城武庙街10号

",位于宜宾市东城武庙街10号，是蜀南著名的佛教寺院。 华藏寺始建于清康熙二十四年（1685年），由曹洞宗著名高僧智源和尚兴建，弘扬禅宗文化 。当时建有天王殿、观音殿、地藏殿、药师殿、大雄宝殿、东西厢房等百余间。后经历代住持的培修完善而成为蜀南著名的禅宗弘传道场。,8:00 - 17:00,https://img1.qunarzz.com/piao/fusion/1703/75/62aa78f0179db902.jpg_480x360x95_37ba0452.jpg,5.0,,,成人：80元 儿童：50元,,3
旧州塔Jiuzhou Tower,http://travel.qunar.com/p-oi702508-jiuzhouta,"

地址:
宜宾城北的旧州大坝上

",旧州塔建在宜宾城北的旧州大坝上，始建于北宋年间，为十三层密檐式方格砖塔，印缅塔式建筑风格。旧州塔共十三层，底层巨大，檐部用叠涩砌法，向外层挑出。自二层开始，塔身逐渐收杀，愈上愈急，直至第十三层止，转而收分成梯形的平台两重，形成优美流畅的轮廓。塔内建有心室，室内有佛龛供奉佛像，四壁有历代铭文多处。旧州塔特别之处在于：该塔无塔基，巧妙的利用地形，直接用粘土砌砖垒砌，历经几百年而丝毫无损，实在是建筑史上一大奇迹。每当渔舟唱晚，日落平沙之时，残阳掩映着古塔，分外壮丽。“古塔斜阳”为有名的宜宾古八景之一。,9:00-17:00,https://img1.qunarzz.com/travel/poi/1409/04/6bb540b78425dfa0ffffffffc8d65eac.jpg_480x360x95_4f33a8ac.jpg,4.3,建议游览时间：1小时,最佳旅游时间为春、秋两季。,具体收费情况以现场公示为主,,3
斗母宫,http://travel.qunar.com/p-oi714881-doumugong,,斗母宫座落在四川省宜宾市商业街，距大观楼五十米处，是繁华闹市中的一方净土。斗母宫始建于明代，至今三百余年。于清康熙二十五年《叙州府志》记载：斗母宫座西向东，由临济正宗第十九代僧广净尼僧为斗母宫开山祖师，占地一千二百一十五平方米，分内外两院，内院建有大佛殿、罗汉堂、观音殿、藏经楼、客堂、茶厅；外院是花园、尼众禅房。佛教盛极一时。,,,--,,,,,3
天池公园Tianchi Park,http://travel.qunar.com/p-oi708768-tianchigongyuan,"

地址:
四川省宜宾市翠屏区翠柏大道中段


电话:
0831-8270744

",天池公园在四川省宜宾市西郊，距离城区9公里。天池古名滇池、凌波池，也称为西湖。天池成因，说法不一，或说由于金沙江河道变迁形成，或说因地震大地陷落所致。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/391f3acd925b6dd5148c1892daa39b7f.jpg_480x360x95_6363ae1c.jpg,4.5,建议游览时间：2小时 - 3小时,最佳旅游时间为春、秋两季。宜宾春秋两季，气温舒适，最适合旅行。,具体收费情况以现场公示为主,,3
