名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
乐亭海滨旅游区,http://travel.qunar.com/p-oi708599-letinghaibinlu:youqu,,位于乐亭县境内，在秦、唐、沧环渤海开发区中部，东与昌黎黄金海岸、南戴河景区为邻，距天津220公里，北京280公里。景区总面积88平方公里，包括石臼坨、腰坨、打网岗等岛屿和碧海屿场、金银滩浴场、姜各庄森林公园及唐港、李大钊故居等景点。景区内岛幽海清，树茂草丰，花香鸟语，是集生态旅游、自然野趣和海水浴、日光浴、沙浴、海边垂钓等多种娱乐内容为一体的正在建设的休闲度假旅游区。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e73288b06b2efb4ddd5612474d5c13eb.jpg_480x360x95_3ba36cb7.jpg,5.0,,,,,2
李大钊纪念馆Li Dazhao Memorial Hall (South Gate),http://travel.qunar.com/p-oi708502-lidazhaojinianguan,"

地址:
唐山市乐亭县新城区大钊路觅园街


电话:
0315-4622549

",李大钊纪念馆位于乐亭县新城区大钊路，是一座以纪念李大钊同志为主体的革命纪念馆。纪念馆分为纪念广场和主建筑两部分，主建筑共有三层，有众多展馆，参观一圈大概需要2小时左右。纪念广场上值得参观的主要是八根功绩柱和浮雕墙上的八块浮雕。功绩柱记载了李大钊先生对于救国革命事业的八大功绩，而浮雕墙则依次介绍了李大钊生平的八个片段，可以一一参观。纪念馆主建筑内主要有瞻仰大厅和12座展厅。瞻仰厅内有李大钊先生的巨大雕像和历任中央领导的题词，可以在此缅怀先烈前辈。12座展厅内按照时间顺序展示了李大钊先生的生平，展厅内有众多的文字图片介绍和文物，可以在此了解李大钊先生短暂而光辉的一生。,8：30-17：30（中午不休，全年开放）,https://img1.qunarzz.com/travel/poi/1409/10/6ed16827cc2d2f6effffffffc8d65eac.jpg_480x360x95_a2ab18de.jpg,4.8,建议游览时间：2小时,,20元,,2
喜峰口Xifengkou Pass,http://travel.qunar.com/p-oi708488-xifengkou,"

地址:
唐山市迁西县与宽城县接壤处


电话:
0315-5889781,0315-5889201

",喜峰口位于迁西县与宽城县接壤处。喜峰口《水经注》中称林兰陉，宋、辽、金时称松亭关。相传，从前有人久戍不归，其父四方访寻，正好与子相会此处，父子相抱大笑喜极而死，遂葬于此，因此又得名喜逢口。明永乐年间改称喜峰口名至今。明景泰三年（1452年），喜峰口重建关门。关门楼高4丈，名叫镇远楼，三道关门之间由坚固的石基砖墙连成一体，城墙的六个接触点均有空心敌楼驻兵戌守，西城墙与长城主体相连，蔚为壮观。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/2007/b1/95b8eeae400dbb02.jpg_480x360x95_7835f099.jpg,4.2,建议游览时间：4小时,,{'喜峰口门票成人票\n\n': ['¥7起']},,2
新戴河浅水湾浴场Xindai River Qianshui Bay Baths,http://travel.qunar.com/p-oi722536-xindaiheqianshuiwanyu,"

地址:
乐亭县唐港开发区打网岗祥云湾南(祥云湾南，红珊瑚宾馆后面)

",新戴河浅水湾浴场位于打网岗岛中部，这里海岸线绵长、沙滩细腻柔软且坡度平缓适中，海水湛蓝清澈、是休闲旅游的理想之地。,夏季6:00-24:00，冬季全天开放。,https://img1.qunarzz.com/travel/poi/201407/09/8da5062522a9b6d1ddb12cfb.jpg_480x360x95_320ca0f7.jpg,3.0,建议游览时间：2小时 - 3小时,春秋和夏季是游玩的好时机，风景宜人，避暑休闲的同时注意防晒。,10元,浅水湾沙质比较细软，高温天气游客较多，所以可以选择春秋前往，但是一样要注意防晒。,2
景忠山旅游区,http://travel.qunar.com/p-oi702125-jingzhongshanlu:youqu,"

地址:
河北省唐山市迁西县三屯营镇


电话:
0315-5837997

",景忠山以其鬼斧神工，秀美雄奇的自然景观，以其博大精深，源远流长的佛道文化；以其匠心独具、蔚为壮观的人文建筑而被称为“天下名山”。景忠山为省级文物保护单位，河北省旅游定点单位，著名风景旅游景点， 2007年被评为国家AAAA级景区。 景忠山海拔只有610米，但“山不在高，有仙则灵”。 她的玄奇之处，更在于集儒，释，道于一山。座座庙宇，掩映在苍松翠柏之中，塑像逼真，栩栩如生，清顺治、康熙二帝，曾多次驾幸，御笔题匾，赐金菩萨、珠宝及大藏经。景忠山由此被誉为北方佛教圣...景忠山以其鬼斧神工，秀美雄奇的自然景观，以其博大精深，源远流长的佛道文化；以其匠心独具、蔚为壮观的人文建筑而被称为“天下名山”。景忠山为省级文物保护单位，河北省旅游定点单位，著名风景旅游景点， 2007年被评为国家AAAA级景区。 景忠山海拔只有610米，但“山不在高，有仙则灵”。 她的玄奇之处，更在于集儒，释，道于一山。座座庙宇，掩映在苍松翠柏之中，塑像逼真，栩栩如生，清顺治、康熙二帝，曾多次驾幸，御笔题匾，赐金菩萨、珠宝及大藏经。景忠山由此被誉为北方佛教圣地。每年家历四月十八和十月十五系景忠山传统庙会。各种文化活动丰富多彩，热闹非凡。,8:30-17:00,https://img1.qunarzz.com/travel/d7/1511/b7/a90f642bff83cdf7.jpg_480x360x95_fb077aa6.jpg,3.5,建议游览时间：1天,秋季,65元,景忠山庙会集中进香祭祀每年有两次，分别为农历四月十八和十月十五。,2
开滦国家矿山公园Kailuan Mine Park,http://travel.qunar.com/p-oi7469166-kailuanguojiakuangshan,"

地址:
唐山市路北区新华东道54号


电话:
0315-3020287,0315-3024885


官网:
http://www.kailuanpark.com/

",开滦国家矿山公园位于唐山市区东南侧，是以煤矿文化为主的一座大型主题公园。景区以设立于1878年的开滦煤矿为主体，展示了煤矿历史、采煤过程和历史上的事迹，是了解煤炭的采集知识和历史的好地方。景区现在主要分为两大部分，一部分为开滦博物馆，另外一部分是井下探秘游。开滦博物馆是园内的主体建筑，馆内展示了开滦煤矿的创办历程、煤炭的采集历史、方式和煤炭种类等，还有历史上煤矿工人的展示回顾，可以了解到清末洋务运动知识、煤矿的历史知识等，内容丰富。井下探秘游是景区的特色项目，前往游玩必须首先进入开滦博物馆，所以要同时购买两处的门票，建议购买联票。井下探秘游是从博物馆的四楼乘坐闷罐式电梯直接下到曾经开滦煤矿的矿井内，井下有当年矿工采集煤矿的现场，现在通过蜡像、声光电等复原了当年的采集场面，十分具有特色，也是了解煤矿工作情形的好去处。除了这两大部分外，园内的广场上有曾经煤矿机器的展示，而且广场周围绿树成荫，环境非常优美，参观博物馆之后在广场上散步放松也十分不错。,"5月1日-10月31日8:30-18:00;11月1日-次年4月30日8:30-12:00,14:00-18:00；每周一闭馆维护。",https://img1.qunarzz.com/travel/poi/1408/26/8c10ba1b8d0175f3ffffffffc8d65eac.jpg_480x360x95_03f62294.jpg,4.5,建议游览时间：2小时 - 3小时,,"{'开滦国家矿山公园开滦博物馆门票+井下探秘体验成人票\n\n': ['¥107起'], '开滦国家矿山公园开滦博物馆门票+井下探秘体验优待票\n\n': ['¥54起'], '开滦国家矿山公园开滦博物馆门票成人票\n\n': ['¥33起']}",,2
大城山公园Dachengshan Park,http://travel.qunar.com/p-oi704982-dachengshangongyuan,"

地址:
唐山市北新东道19号


电话:
0315-2849924

",大城山公园位于河北唐山市，唐山因大城山（原名唐山）而得名。公园面积118万平方米，融纪念区、植物区、动物区、游乐区为一体，是市内较大的综合性公园。园内山峰峻峭、沟壑幽深，芬芳了许多重要的人文景观和自然生态景观。龙山文化遗址、兴国寺、将军亭和后唐姜将军碑、冀东搞日暴动纪念碑使大城山公园具有浓郁的文化氛围。近年先后建成了野生动物园、植物园、鸟语林。 ,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b12a035b71ad313e53c2bddae2f9a7c5.jpg_480x360x95_970f57e0.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
白羊峪长城旅游区Great Wall Baiyangyu Tourist Area,http://travel.qunar.com/p-oi705134-baiyangyuzhangchenglu:,"

地址:
唐山市迁安市大崔庄镇白羊峪村


电话:
0315-5029702


官网:
http://www.baiyangyu.net/

",白羊峪 ，位于迁安市大崔庄镇。景区内白羊峪长城始建于明初，明晚期隆庆、万历年间包砖、加厚、修缮加固。其中，敌楼21座、保存完好的长城4552米。这里的大理石长城长约1500米、高10米、宽5米，城底及敌楼基础多为大理石，十分罕见。西山上建于万历丙申（1596）年的神威楼、集敌台与敌楼楼橹于一身，形制独特，为长城沿线之少见，东山上的养马圈（亦称谎城、实属月城），与白羊河边上的城堡遥相呼应，互为犄角，长城中迁安独有，此为其一。旅游区内花木成林，果香飘溢。260亩水面水质澄清，绵羊泉水清凉无声，常年涓涓不绝。观音阁矗立峰顶，水泉寺山怀隐秘。金色大佛背依青山安详神秘，药王神像雄踞城堡保佑平安。白羊河水自北而南流经峡谷，碧波荡漾，河岸边松柏苍翠，城堡耸立，民居掩映，江南秀色，北国风光和谐一体。,全年 08:30-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b745db628190569c47e81eca3d1623f9.jpg_480x360x95_c8022381.jpg,4.4,建议游览时间：3小时,,30元,,2
孤树镇,http://travel.qunar.com/p-oi716143-gushuzhen,,孤树镇位于玉田县城西部，北靠燕山、南邻兰泉河。地势北高南低。北部土壤为淋溶褐土和草甸褐土，南部为平原洼地，土壤多潮土。全镇气候为温带季风气候。四季分明，冬季盛行西到西北风，夏季盛行东到东南风。全年平均气温11.2℃，最高气温40.2℃，最低气温-21.9℃，无霜期193天，年均降水量548毫米，适合多种作物生长。孤树镇地理位置优越，交通便利，西距北京100公里，南距天津110公里，东南距唐山60公里，东北距秦皇岛180公里。 102国道、京秦电气化铁路横贯东西，距京沈高速公路入口...孤树镇位于玉田县城西部，北靠燕山、南邻兰泉河。地势北高南低。北部土壤为淋溶褐土和草甸褐土，南部为平原洼地，土壤多潮土。全镇气候为温带季风气候。四季分明，冬季盛行西到西北风，夏季盛行东到东南风。全年平均气温11.2℃，最高气温40.2℃，最低气温-21.9℃，无霜期193天，年均降水量548毫米，适合多种作物生长。孤树镇地理位置优越，交通便利，西距北京100公里，南距天津110公里，东南距唐山60公里，东北距秦皇岛180公里。 102国道、京秦电气化铁路横贯东西，距京沈高速公路入口15公里，距大秦铁路玉田站11公里。,,,--,,,,,2
唐山博物馆Tangshan Museum,http://travel.qunar.com/p-oi713704-tangshanbowuguan,"

地址:
唐山市路北区龙泽南路22号


电话:
0315-2855830


官网:
http://www.tsmuseum.com

",唐山博物馆位于风景秀丽的凤凰山公园，是一座集收藏、展示、研究、宣传、教育和休闲功能于一体的综合性博物馆。是唐山市公益性文化设施，河北省省级爱国主义教育基地。唐山博物馆的展陈面积达到1.2万多平方米，建筑面积达到2.4万多平方米。,全年 周一 全天不开放 ;全年 周二-周日 09:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d8ceaddb033aabba196aaa45939e8af2.jpg_480x360x95_74bdd542.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
禅林寺古银杏风景园Ancient Ginkgo Garden of Chanlin Temple,http://travel.qunar.com/p-oi704645-shanlinsiguyinxingfeng,"

地址:
河北省遵化市侯家寨乡


电话:
,0315-6908999


官网:
http://www.chanlinsi.com/

",   古山五峰山。山有五峰，中峰撑出云表，其四峰侧立，如拱为伛。“五峰拱翠”被列为遵化十景之首。五峰山四季景色不断：春天，山花烂漫；夏季，飞瀑流泉；秋末，层林尽染；冬至，银装素裹。   古树银杏树。座落在五峰山瑞云峰前的古寺周围现存十三株古银杏树，一雄十二雌。据考证，这些银杏植于汉代，距今达两千年左右。其中，“龙种”、“四世同堂”树姿健美、奇特，均被国家列为重点保护对象。    古寺禅林寺。东晋重修，辽统复修，距今在1700年以上，其“禅林寺”院额为大辽国皇帝亲赐。古寺历经修葺，1942年遭侵华日军焚毁。2000年重修，现已建成三门、六殿、两楼、一塔，颇为庄严壮观。    古城长城。从五峰山拾阶而上，穿越大石峪峡谷，便可到达建于群峦之巅的长城。这段长城为北齐始建、明代重修。两座敌楼，别具特色。,全年 7:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ade6a43898edc7c5e61a2339cb714c8b.jpg_480x360x95_93fdc718.jpg,4.5,建议游览时间：12小时 - 3天,,50元,,3
凤凰山公园Fenghuang Mountain Park,http://travel.qunar.com/p-oi711848-fenghuangshangongyuan,"

地址:
唐山市路北区文化路29号


电话:
0315-2815448

",凤凰山公园在河北唐山市中心区，是唐山市建园非常早、功能设施完备的公园。园内风景宜人，亭台上台阁榭，样样精致。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1608/27/ad72794a9b0e8d02.jpg_480x360x95_8db2a709.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
潘家峪惨案纪念馆,http://travel.qunar.com/p-oi712293-panjiayucananjinianguan,,潘家峪位于丰润县东北部，群山环抱，景色宜人。遮天蔽日的葡萄架覆盖了整个村庄，人称“燕山脚下吐鲁番”。1941年1月25日，灭绝人性的侵华日军包围了潘家峪，对手无寸铁的村民进行了惨绝人寰的大屠杀，1230名同胞遇难，制造了震惊中外的“潘家峪惨案”。为纪念惨案中死难同胞，于1999年建成潘家峪惨案纪念馆，总投资412.8万元。1995年，潘家峪惨案遗址补河北省委、省政府命名为爱国主义教育基地，2001年被国家命名为第二批全国爱国主义教育示范基地。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/6a39585761b6776bd917fadcda7b1c20.jpg_480x360x95_188154e8.jpg,--,,,,,3
