名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
沭阳韩山风景区Hanshan Park,http://travel.qunar.com/p-oi36177836-shuyanghanshanfengjing,"

地址:
宿迁市沭阳县韩山镇韩山路88号

",沭阳县生态修复工程——韩山公园开园。韩山是沭阳县唯一一座天然山体，海拔70米，因汉朝大将韩信曾在此练兵习武得名，留下许多的历史故事。上世纪70年代，韩山因蕴藏的蓝晶石矿被开挖，部分山体遭到破坏。近年来，沭阳县对韩山实施生态修复工程，依托韩山特有的自然历史文化资源，打造韩山主题公园，建成以山水生态景观为基础，韩信军事文化和矿山宕口景观为特色，融文化旅游、山地体验、生态科普、游憩健身、游艺娱乐等功能为一体的开放式城市综合性山体公园，为群众提供了休闲度假观光的新景点。,全年 08:00-18:30,,4.1,建议游览时间：2小时 - 3小时,,,,4
赵吴Zhaowu Village,http://travel.qunar.com/p-oi35677165-zhaowu,,,,,0.0,,,具体收费情况以现场公示为主,,4
周车村Zhouche Village,http://travel.qunar.com/p-oi35474493-zhouchecun,,,,,,,,,,5
华长村Huachang Village,http://travel.qunar.com/p-oi35473934-huazhangcun,,,,,0.0,,,具体收费情况以现场公示为主,,5
上梁庄Shangliangzhuang Village,http://travel.qunar.com/p-oi35384534-shangliangzhuang,,,,,0.0,,,具体收费情况以现场公示为主,,5
米店绘画创意空间,http://travel.qunar.com/p-oi35320730-midianhuihuachuangyikong,,,,,0.0,,,具体收费情况以现场公示为主,,5
宿迁乡贤林Suqian Xiangxian Forest,http://travel.qunar.com/p-oi35317026-suqianxiangxianlin,,,,,,,,,,5
南岗庄村Nangangzhuang Village,http://travel.qunar.com/p-oi35313709-nangangzhuangcun,,,,,,,,,,5
西佟庄Xitongzhuang Village,http://travel.qunar.com/p-oi35313686-xitongzhuang,,,,,0.0,,,具体收费情况以现场公示为主,,5
酱油观光展览馆Soy Sauce Sightseeing Exhibition Hall,http://travel.qunar.com/p-oi35313673-jiangyouguanguangzhan,,,,,4.0,,,具体收费情况以现场公示为主,,5
宿迁市科普馆Suqian Science Museum,http://travel.qunar.com/p-oi35309989-suqianshikepuguan,,,,,0.0,,,具体收费情况以现场公示为主,,5
西费庄Xifeizhuang Village,http://travel.qunar.com/p-oi35309394-xifeizhuang,,,,,0.0,,,具体收费情况以现场公示为主,,5
西张圩村Xizhangxu Village,http://travel.qunar.com/p-oi35308907-xizhangweicun,,,,,0.0,,,具体收费情况以现场公示为主,,6
"梨兰会-观景台Observation Deck, Pear Blossom and Orchid Feast",http://travel.qunar.com/p-oi35306134-lilanhui_guanjingtai,"

地址:
宿迁市-宿豫区-三台山国家森林公园梨兰会内

",在梨花与二月兰盛开的季节，以往无际的玉树银花，置身其中仿佛在一片冰清玉洁的人间仙境之中。,具体开放时间请咨询景区,,--,建议游览时间：12小时 - 3天,,首道大门票收费情况请咨询景区,,6
长兴庄Changxingzhuang Village,http://travel.qunar.com/p-oi35304675-zhangxingzhuang,,,,,0.0,,,具体收费情况以现场公示为主,,6
骆马湖恐龙园Luoma Lake Dinosaur Park,http://travel.qunar.com/p-oi35304634-luomahukonglongyuan,,,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
长兴庄Changxingzhuang Village,http://travel.qunar.com/p-oi35304321-zhangxingzhuang,,,,,0.0,,,具体收费情况以现场公示为主,,6
柿林秋染Autumn Persimmon Forest,http://travel.qunar.com/p-oi35302769-shilinqiuran,,,,,0.0,,,具体收费情况以现场公示为主,,6
施圩村Shixu Village,http://travel.qunar.com/p-oi35300500-shiweicun,,,,,0.0,,,具体收费情况以现场公示为主,,6
骆马湖沙滩公园Beach Park of Luoma Lake,http://travel.qunar.com/p-oi35295943-luomahushatangongyuan,"

地址:
宿迁市宿豫区环湖大道266号

",骆马湖沙滩公园位于江苏宿迁市骆马湖旅游度假区，沙滩公园总面积46万平方米，沙滩长1500米，沙滩面积18万平方米。沙滩公园充分利用沙滩的质地、功能和区域优势，结合游客户外体验需求，发掘整合水文化和沙滩文化元素，划分出休闲沙滩、运动沙滩、水湾沙滩三个功能区。沙滩公园除拥有舒适的生态环境，怡人的自然景观，完善的功能区域，还有游客服务中心、沙滩建筑、接待大厅、沙滩排球场等现代旅游服务设施，是游客游购、休闲、养生的不二选择。,11/1-4/29 09:00-17:00;4/30-10/31 09:30-21:30,https://img1.qunarzz.com/piao/fusion/2009/b7/eb75c7815ad7002.jpg_480x360x95_2e20dd67.jpg,4.5,建议游览时间：2小时 - 3小时,,{'骆马湖沙滩公园门票成人票\n\n': ['¥10起']},,6
洪泽湖Hongzehu,http://travel.qunar.com/p-oi35215408-hongzehu,,,,,0.0,,,具体收费情况以现场公示为主,,6
项羽像Statue of Xiang Yu,http://travel.qunar.com/p-oi35215020-xiangyuxiang,,,,https://flight-feed.qunarzz.com/as3/288/image/poi_vishnu/2dcd6b7e-6fe2-48c7-a579-c71185f90972.jpg,5.0,,,,,6
古徐城景区Sihonggu Xucheng Sceneic Area,http://travel.qunar.com/p-oi35214368-guxuchengjingqu,,古徐城宗旨以挖掘并弘扬古徐文化为目标，着力于服务泗洪文化产业、旅游业发展的要求，进一步宣传和展示泗洪县丰厚的历史文化底蕴，逐步提升泗洪县建设文化大县和旅游强县的信心和整体形象。景区更是包括了特色美食街、集市作坊、茶楼酒肆、古徐客栈等商业配套设施。是一个度假旅游的好地方。,,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
成子湖Chengzi Lake,http://travel.qunar.com/p-oi35213493-chengzihu,, 成子湖湖中多滩涂、岛屿，自然条件优越。是我国第四大淡水湖—洪泽湖的重要组成部分。这里山青水秀，环境优美，空气清新。,,,0.0,建议游览时间：3小时,,,,7
南湖公园Nanhu Park,http://travel.qunar.com/p-oi35213359-nanhugongyuan,,南湖公园犹如莫奈花园一般，鲜花布满公园各个角落，一年四季花开不败。同时园区还有摩天轮，游船等娱乐设施。,,,0.0,建议游览时间：1小时,,,,7
宿迁市古黄河诗词书法艺术馆Suqianshi Guhuanghe Shici Shufa Art Museum,http://travel.qunar.com/p-oi34274511-suqianshiguhuangheshi,"

地址:
宿迁宿城区市黄河公园内

",,全年 周二-周日 9:00-17:00,,0.0,,,免费,,7
宿迁市宿城区博物馆Suqianshi Suchengqu Museum,http://travel.qunar.com/p-oi34274425-suqianshisuchengqubowu,"

地址:
宿迁运河七号桥粮食物流中心

",,暂未开放,,0.0,,,收费,,7
宿迁市宿豫区博物馆Suqianshi Suyuqu Museum,http://travel.qunar.com/p-oi34272158-suqianshisuyuqubowuguan,"

地址:
宿豫区珠江路

",,暂未开放,,0.0,,,收费,,7
沭阳县节庆文化博物馆Shuyangxian Jieqing Culture Museum,http://travel.qunar.com/p-oi34270019-shuyangxianjieqingwen,"

地址:
江苏省沭阳县经济开发区金华路南首

",,暂未开放,,5.0,,,,,7
京东达夫博物动物园Jingdongdafu Museum Zoo,http://travel.qunar.com/p-oi28709490-jingdongdafubowudongwu,"

地址:
宿迁市宿豫区项王东路8号万达广场2楼（秀强大桥东侧）

",宿迁万达广场在商场2层引进了京东达夫博物动物园，将南非、澳大利亚、俄罗斯、阿根廷、巴西等多国的亲民小动物接到宿迁定居，如羊驼、缅因猫、小浣熊、珍珠鸟、文鸟、黑尾土拨鼠等，打造全方位沉浸式科普游乐体验。“雨林秘境”区为爬宠区域，可以看到来自世界各地的爬行动物，例如：鬃狮蜥、迷你刺猬、加州王蛇等，每一个小动物都有自己的小故事等你来了解哦。接着可以看到缅因猫，它们可以长到1米多呢，千万不要被它们的样子吓到了，它们是很温顺很好相处的呦。哺乳区有羊驼，孔雀，猫鼬，黑尾土拨鼠等等。。。小朋友们有没有想过拍拍墙就能把画拍活了呢，在我们动物园你就能亲自体验到科技带来的欢乐。还有一些萌宠可爱的小动物等你来盘，看到摸到这么多的小动物之后小朋友们可以尽情的在淘气堡玩耍了，愉快的一天就在京东达夫博物动物园度过！,周日至周四：10:00-21:30，周五至周六：10:00-22:00。,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
湖滨公园Hubin Park,http://travel.qunar.com/p-oi27339611-hubingongyuan,,,,,,,,,,7
官墩农家乐草莓采摘园,http://travel.qunar.com/p-oi26953031-guandunnongjialecaomei,,,,,--,,,,,7
沭阳县良种繁育场,http://travel.qunar.com/p-oi26648533-shuyangxianliangzhong,,,,,--,,,,,8
中国法门寺下院真如禅寺-大雄宝殿,http://travel.qunar.com/p-oi26647599-zhongguofamensixiayuan,,,,,--,,,,,8
中国法门寺下院真如禅寺-玉佛殿,http://travel.qunar.com/p-oi26647410-zhongguofamensixiayuan,,,,,--,,,,,8
中国法门寺下院真如禅寺-鼓楼,http://travel.qunar.com/p-oi26647273-zhongguofamensixiayuan,,,,,--,,,,,8
红果映日,http://travel.qunar.com/p-oi26637631-hongguoyingri,,,,,--,,,,,8
沐阳县花卉苗木有限公司,http://travel.qunar.com/p-oi26587568-muyangxianhuahuimiaomu,"

地址:
宿迁市-沭阳县-205国道附近

",,09:00-18:30,,--,,,,,8
宿迁水利遗址公园,http://travel.qunar.com/p-oi26581409-suqianshuiliyizhigong,,,,,--,,,,,8
泗洪县梅花镇袁大永养殖场,http://travel.qunar.com/p-oi26578160-sihongxianmeihuazhenyuan,,,,,--,,,,,8
中央商城步行街ZhongYang ShangCheng BuXingJie,http://travel.qunar.com/p-oi24441745-zhongyangshangchengbu,,,,,0.0,,,具体收费情况以现场公示为主,,8
骡马商业街LuoMa ShangYeJie,http://travel.qunar.com/p-oi24441740-luomashangyejie,,,,,0.0,,,具体收费情况以现场公示为主,,8
泗水风情美食街SiShui FengQing MeiShiJie,http://travel.qunar.com/p-oi24441739-sishuifengqingmeishijie,,,,,0.0,,,具体收费情况以现场公示为主,,9
红光美食街HongGuang MeiShiJie,http://travel.qunar.com/p-oi24441737-hongguangmeishijie,,,,,0.0,,,具体收费情况以现场公示为主,,9
泗洪县金锁镇商业中心街SiHongXian JinSuoZhen ShangYe ZhongXinJie,http://travel.qunar.com/p-oi24441734-sihongxianjinsuozhenshang,,,,,0.0,,,具体收费情况以现场公示为主,,9
沭阳楚王街ChuWang Jie,http://travel.qunar.com/p-oi24441720-shuyangchuwangjie,,,,,,,,,,9
支口商业街ZhiKou ShangYeJie,http://travel.qunar.com/p-oi24437024-zhikoushangyejie,,,,,0.0,,,具体收费情况以现场公示为主,,9
南海路主题广场NanHai Lu ZhuTi GuangChang,http://travel.qunar.com/p-oi24437015-nanhailuzhutiguangchang,,,,,0.0,,,具体收费情况以现场公示为主,,9
井头茶壶窑商业街JingTou ChaHu Yao ShangYeJie,http://travel.qunar.com/p-oi24437012-jingtouchahuyaoshangye,,,,,0.0,,,具体收费情况以现场公示为主,,9
汇泉商业步行街HuiQuan ShangYe BuXingJie,http://travel.qunar.com/p-oi24437009-huiquanshangyebuxingjie,,,,,0.0,,,具体收费情况以现场公示为主,,9
宿迁24街24 Jie,http://travel.qunar.com/p-oi24437006-suqian24jie,,,,,4.9,,,具体收费情况以现场公示为主,,9
香港城儿童街XiangGang ChengErTong Jie,http://travel.qunar.com/p-oi24437003-xianggangchengertongjie,,,,,0.0,,,具体收费情况以现场公示为主,,9
四季青步行街SiJiQing BuXingJie,http://travel.qunar.com/p-oi24437000-sijiqingbuxingjie,,,,,5.0,,,具体收费情况以现场公示为主,,10
