名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
回龙阁吊脚楼Hanging Houses of Huilong Tower,http://travel.qunar.com/p-oi9721929-huilonggediaojiaolou,"

地址:
湘西土家族苗族自治州凤凰县古城内沱江边


电话:
0743-3223315

",吊脚楼为土家人居住生活的场所，是湘西、鄂西土家族地区一种典型的建筑形式，距今已有四千多年的历史。吊脚楼多依山就势而建，正屋建在实地上，厢房除一边靠在实地和正房相连，其余三边皆悬空，靠柱子支撑，分上下两层，上层通风、干燥、防潮，是居室；下层是猪牛栏圈或用来堆放杂物。沱江边的土家吊脚楼多在东门虹桥和北门跳岩附近，一端是河岸，另一端是清波流转的河面，根根木柱支撑起一排排的吊脚楼，将其稳稳当当地悬于沿河两岸。碧绿的沱江之水顺着古城从窗下缓缓流过，吊脚楼倒映在清流之中，时不时有船篷划过，带起一层层涟漪，水中倒影也跟着朝四周悠悠荡开，别有一番水乡风情。古色古香的土家吊脚楼如今已是凤凰古城里一道独具韵味的风景，无论是伴着清晨的迷雾还是衬着夜幕的灯火，它都引起了无数游客的好奇和驻足，更是摄影师们的快门下值得收藏的画面。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/a0956dbd3675d0393486a0aad70b3f81.jpg_480x360x95_222d25ee.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
铜仁大峡谷,http://travel.qunar.com/p-oi9139171-tongrendaxiagu,"

地址:
铜仁市松桃县铜仁大峡谷景区

","铜仁大峡谷旅游景区位于铜仁凤凰机场附近的松桃苗族自治县南部大兴镇区域,距铜仁市25公里，距湖南凤凰古城35公里，距贵阳、长沙、重庆等省会城市均在500公里以内。机场附近的大兴高速公路闸道口距铜仁大峡谷景区约7公里，乘坐铜仁凤凰机场的飞机可以从高空一览铜仁大峡谷秀丽景色。铜仁大峡谷旅游景区分三个部分，一是峡谷、二是漂流、三是平湖游。景区内河道呈南北走向，景区开发区域大兴镇马槽河电站出水口起至平湖游结束约10公里。区域海拔408-520米，漂流河道海拔408-428米。 &nbs...铜仁大峡谷旅游景区位于铜仁凤凰机场附近的松桃苗族自治县南部大兴镇区域,距铜仁市25公里，距湖南凤凰古城35公里，距贵阳、长沙、重庆等省会城市均在500公里以内。机场附近的大兴高速公路闸道口距铜仁大峡谷景区约7公里，乘坐铜仁凤凰机场的飞机可以从高空一览铜仁大峡谷秀丽景色。铜仁大峡谷旅游景区分三个部分，一是峡谷、二是漂流、三是平湖游。景区内河道呈南北走向，景区开发区域大兴镇马槽河电站出水口起至平湖游结束约10公里。区域海拔408-520米，漂流河道海拔408-428米。  喀斯特地貌造就了武陵山区众多的峡谷，但铜仁大峡谷却是其中首屈一指的最具代表性的佼佼者。铜仁大峡谷的河水发源于凤凰腊尔山区科绒的苏麻河，经过盘信、苗王城后与松桃其它河流汇聚到马槽河。铜仁大峡谷自马槽河电站出水口起到天生桥电站水坝止，景区内水清石奇、林茂花繁、云雾缭绕、悬崖峭壁、溶洞瀑布、景色迷人。",8:00-17:00,https://img1.qunarzz.com/travel/d5/1610/52/4709c91645d666b5.jpg_480x360x95_f7fa8265.jpg,0.0,建议游览时间：1小时 - 3小时,,80元,,2
飞水谷Feisui Valley,http://travel.qunar.com/p-oi8304977-feishuigu,"

地址:
湘西土家族苗族自治州凤凰县廖家桥镇


电话:
0743-3668209

",飞水谷风景区位于距中国历史文化名城凤凰县仅10公里的廖家桥镇。 这里有美丽的大峡谷，有高悬百米的大瀑布，有空中栈道，有历史遗迹古代打米机，有隔河相望的避祸洞与土匪洞。攀瀑布，过佳人桥，使你在参观景点的同时挑战自然的乐趣，是观景、旅游、科学探险的之地。飞水谷这安静祥和的角落也曾经遭遇过战火的袭击，年久失修的“土匪洞”用一根木头支撑着门洞的重量，里面灶台、仓库及防卫用的碉堡无声的诉说那一段历史。,全年 08:00-17:30,https://img1.qunarzz.com/travel/poi/1511/b9/3452585dd92ba7f7.jpg_480x360x95_5426152a.jpg,4.3,建议游览时间：1小时 - 4小时,四季皆宜。,{'飞水谷景点导览服务大小同价\n\n': ['¥7起']},,2
凤凰原生态民俗桃花岛篝火晚会Bonfire Party of Fenghuang Original Ecological Folk Peach Blossom Island,http://travel.qunar.com/p-oi7646955-fenghuangyuanshengtai,"

地址:
湘西土家族苗族自治州凤凰县047县道桃花岛


电话:
13974340663,15107476570

",桃花岛篝火晚会又名风雨苗疆篝火晚会，是凤凰古城一场在岛上举行的晚会。当你蹋进神秘巫岛，这趟神奇的旅程就开始了。在这里，你不但可以亲身体会到巫师背你下火海，还可以体验一次当苗族的新郎或者新娘亲眼看到他们表演上刀山、下油锅。这场篝火晚会还能为您解读湘西神秘的民族的独门巫术，绝技湘西三怪”赶尸、放盅、下咒之谜。让你亲身感受到真真切切原汁原味的苗族风情。,19:00-21:30,https://img1.qunarzz.com/travel/d4/1603/f4/2d4ce3ee500498f7.jpg_480x360x95_b390601c.jpg,4.0,建议游览时间：1小时 - 3小时,,128元,,2
沱江跳岩Tuojiang Rock,http://travel.qunar.com/p-oi7588034-tuojiangtiaoyan,"

地址:
湘西土家族苗族自治州凤凰县（古城）北门外沱江河道中


电话:
0743-3223315

",沱江跳岩，是凤凰古城的标志性景点之一，位于古城北门外的沱江上，全长约100米，共15个岩墩。沱江跳岩始建于清康熙四十三年（1704年），当年这里是东北向进出凤凰古城的主要通道之一。因人们经过时必须踩着这一路岩石，一跳一跳地过河去，“跳岩”便因此而得名。从跳岩中间来眺望沱江，可以欣赏到古城美景，跳岩中段是拍摄沱江美景的取景点，等同于站在了沱江的中心，可将两岸的吊脚楼、对面的虹桥，和来往的小船都收入镜头内，所以这里可以说是凤凰颇受欢迎的摄影点之一。对于普通游客来说，到了古城，也必要走一走跳岩，听脚边沱江之水流淌而过，才不枉来一趟凤凰。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1702/a6/bdfa84a0ef5664b5.jpg_480x360x95_84073d0c.jpg,4.7,建议游览时间：0.3小时 - 0.5小时,四季皆宜。,"{'【长沙出发】凤凰古城/梦幻夜景/沱江慢生活+酉水画廊/网红芙蓉镇+德夯矮寨大桥+湘西苗寨品质团二日游\n\n': ['¥195起'], '长沙直达凤凰古城，充足时间逛凤凰古城、旅拍，梦幻夜景+沱江慢生活+网红芙蓉镇+酉水画廊+苗寨2日游\n\n': ['¥149起'], '2+1头等舱车可坐可躺不去苗寨购物、可选黄龙洞玻璃桥国家森林公园线，赠天门山索道天门洞芙蓉镇凤凰3日\n\n': ['¥499起']}",,2
猛洞河,http://travel.qunar.com/p-oi3864367-mengdonghe,,,,,,,,,,2
苗人谷Miaoren Valley,http://travel.qunar.com/p-oi3864375-miaorengu,"

地址:
湘西土家族苗族自治州凤凰县山江镇苗人谷景区


电话:
0743-3505018

",苗人谷是清朝乾隆、嘉庆时期苗族人民起义的扎营地，位于湖南省湘西自治州凤凰县山江镇，距离凤凰古城16公里，曾被国内外专家学者公认为中国“苗族活化石”。苗人谷自然风光秀美。狭长的幽谷中谷中藏洞，洞中藏谷，宛如迷宫，胜似仙境。谷内四季常年山花烂漫，百鸟争鸣，溪水潺潺流淌，峡谷迂回曲折，穿山洞穴气势壮观，飞天瀑布美轮美奂。置身峡谷，能亲身感受到一万年前地壳撕裂时的震撼。苗人谷民族风情浓郁。苗人谷不仅保留着凤凰古老和后的苗寨，也保留着凤凰苗族原始淳朴的风俗习...苗人谷是清朝乾隆、嘉庆时期苗族人民起义的扎营地，位于湖南省湘西自治州凤凰县山江镇，距离凤凰古城16公里，曾被国内外专家学者公认为中国“苗族活化石”。苗人谷自然风光秀美。狭长的幽谷中谷中藏洞，洞中藏谷，宛如迷宫，胜似仙境。谷内四季常年山花烂漫，百鸟争鸣，溪水潺潺流淌，峡谷迂回曲折，穿山洞穴气势壮观，飞天瀑布美轮美奂。置身峡谷，能亲身感受到一万年前地壳撕裂时的震撼。苗人谷民族风情浓郁。苗人谷不仅保留着凤凰古老和后的苗寨，也保留着凤凰苗族原始淳朴的风俗习惯。鲜丽夺目的苗族服饰，情调别致的拦门酒，风格独特的卡鼓、拦路歌、边边场，传统节日“四月八”的跳月跳花和“六月六”的山歌对唱，场面盛大热烈，充满了诗情画意，无一不反映了苗族儿女的能歌善舞和热情奔放。而被列入湘西三大谜的赶尸、放蛊和落洞，更为苗人谷披上了一层神秘莫测的面纱。,8:00-17:30，17:00停止入场,https://img1.qunarzz.com/travel/d5/1605/5a/2eab6daa24646af7.jpg_480x360x95_09771e0d.jpg,3.3,建议游览时间：1小时 - 2小时,四季皆宜。,128元,山地气候变化大，出门前记得查好天气情况，带好相应时节的衣物。,2
老洞苗寨Laodong Miao Village,http://travel.qunar.com/p-oi3864370-laodongmiaozhai,"

地址:
湘西土家族苗族自治州凤凰县


电话:
0743-3229364

",老洞苗寨是湘西保存较好的苗寨之一，距今已有600多年的历史。这里在2000年之前都是没有电的，直到2005年才通车，因此相对其他苗寨来说，这里保留着更为原始淳朴的民族风情。苗寨家家相通，户户相连，有庞大的苗族独有军事化石板建筑“麻家宅院”对抗湘西匪患。这里是一座石头城，呈九宫八卦布局，设计精巧，而且攻防体系和排水体系都相当完整，这里曾有着富足而辉煌的历史。直到1936年，乌龙山土匪1000多人攻打老洞苗寨12天12夜，烧掉老洞古建筑群2座，抢走银光洋一万余块，铜元一万多斤，银锭300多斤，从此以后老洞苗寨没落深山，步入贫穷而渐渐地不为人知。,全年 7:30-18:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2c8a62ec84c00027a174b558641b57fa.jpg_480x360x95_9c01db23.jpg,4.1,建议游览时间：2小时 - 3小时,四季皆宜，最好的季节是在4--10月，其中5月和10月是旅游旺季，人稍多。,具体收费情况以现场公示为主,山地气候变化大，出门前记得查好天气情况，带好相应时节的衣物。,2
虹桥风雨楼Hongqiao Fengyu Building,http://travel.qunar.com/p-oi5740756-hongqiaofengyulou,"

地址:
湘西土家族苗族自治州凤凰县虹桥中路


电话:
0743-3502059,0743-3229364

",虹桥原名卧虹桥，又称风雨楼，位于凤凰古城中心，横卧于沱江之上，与民族一条街竖横交错，互为辉映。站在桥上可看整个凤凰古城，尽收沱江两岸如画风景，是凤凰古镇中观赏、摄影的佳地之一。虹桥风雨楼始建于明洪武初年，据传闻因当时朱元璋认为此处风水系龙脉，恐出真命天子，因此下旨建桥，将风水中的龙颈斩断。前后经过多次维修，现在的虹桥风雨楼建成于2000年。虹桥风雨楼造型独特，雄伟壮观，古朴典雅。桥面修建的木质结构吊脚楼与桥面长度相符，两侧各建大小不等的木房12间，开设...虹桥原名卧虹桥，又称风雨楼，位于凤凰古城中心，横卧于沱江之上，与民族一条街竖横交错，互为辉映。站在桥上可看整个凤凰古城，尽收沱江两岸如画风景，是凤凰古镇中观赏、摄影的佳地之一。虹桥风雨楼始建于明洪武初年，据传闻因当时朱元璋认为此处风水系龙脉，恐出真命天子，因此下旨建桥，将风水中的龙颈斩断。前后经过多次维修，现在的虹桥风雨楼建成于2000年。虹桥风雨楼造型独特，雄伟壮观，古朴典雅。桥面修建的木质结构吊脚楼与桥面长度相符，两侧各建大小不等的木房12间，开设有土产、南杂、小百货商店，中间有3.6米宽的人行长廊，上有屋顶遮盖，行走廊中，可闻风吹雨刷之声，但风雨不进，故被成为“风雨楼”。风雨楼分为上下两层，一层主要是商铺和杂货店，二层是民俗文化楼，里面收藏着许多关于风雨楼的书画作品，同时也是一个观光和喝茶的好地方。,全年 全天开放,https://img1.qunarzz.com/travel/d5/1603/37/b909a7639419daf7.jpg_480x360x95_3c937b85.jpg,4.5,建议游览时间：0.5小时 - 1小时,四季皆宜，以春秋季最为合适，建议摄影爱好者：三月一日左右，四月十五日左右，九月十日左右，十一月二十日左右；民俗爱好者：春节，农历四月八，端午节。有情趣的旅游者 ：凤凰古城青山绿水赏春，盛夏沱江河天然浴场冰水浴，秋收后苗镇赶边边场（男女青年情爱表达），隆冬凤凰城清冷石板街寻古。假如平时时间充裕，最好是错开黄金周。,"{'长沙直达凤凰古城，充足时间逛凤凰古城、旅拍，梦幻夜景+沱江慢生活+网红芙蓉镇+酉水画廊+苗寨2日游\n\n': ['¥149起'], '2+1头等舱车 赠百龙天梯 打卡阿凡达 张家界森林公园+玻璃桥+天门山+7455大索道+凤凰4日\n\n': ['¥999起'], '凤凰古城24小时高铁站免费接送，凤凰古城+矮寨大桥+芙蓉镇+酉水画廊+苗寨2日1游一单一团\n\n': ['¥799起']}",山地气候变化大，出门前记得查好天气情况，带好相应时节的衣物。随身物品要保管好，特别是手机，钱包。,2
万名塔Wanmingta,http://travel.qunar.com/p-oi7526462-wanmingta,"

地址:
凤凰县沱江镇沙湾24号


电话:
0743-3228364,0743-3228104

",万名塔位于沱江沙湾北岸，东靠雕梁画栋的遐昌阁，西望气势若虹的风雨桥。原为字纸炉，建于清朝嘉庆年间，为六角三级砖塔，是集中焚毁废旧字纸的所在。原塔毁坏后，由知名画家黄永玉于1985年召集当地人募捐重修，在遗址上重修七级六角砖塔，因捐款者甚众，名为“万名塔”。塔用青砖和混合沙浆以及钢筋混泥土砌筑而成。塔为六方、七级，每层六个翘角，精美秀丽，且悬挂铜制风铃。塔高21米，塔面饰以彩绘、雕塑；六面皆有半月拱门窗，下层各门书有对联。迎水一面正门之上刻“万名塔”三字。万名塔挺拔秀丽地立于沱江之畔，倒影映入沱江碧波之中，摇摇晃晃，显得格外秀气动人。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/8675d1f089dffa3dc714f9d16be35466.jpg_480x360x95_203109b7.jpg,4.5,建议游览时间：0.3小时 - 0.5小时,四季皆宜。,包含于凤凰古城景区内，通用凤凰古城景区门票。,,2
沈从文故居Former residence of Shen Congwen,http://travel.qunar.com/p-oi3864372-shencongwenguju,"

地址:
湘西土家族苗族自治州凤凰县中营街24号（古城内）


电话:
0743-3212437

",沈从文故居位于凤凰古城内的中营街，常有人说：“世人知道凤凰，了解凤凰，是从沈从文开始的”。很多人来凤凰，就是因为沈从文先生而来，因为《边城》、《湘西》、《从文自传》等自他笔下流出的大家耳熟能详的作品。故居是沈从文先生出生的地方，是一座具有浓郁湘西特色的四合院，具有明显的明清建筑风格。 四合院是沈从文先生的祖父沈宏富（曾任清朝贵州提督）于同治五年（1866年）购买旧民宅拆除后兴建的，是一座火砖封砌的平房建筑。四合院分前、后两进，中有方块红石铺成的天井，两边有8间厢房。房屋是“穿斗式”木结构建筑，采用一斗一眼合子墙封砌。马头墙装饰的鳌头，镂花的门窗，小巧别致，古色古香，而在故居内陈列着一张张珍贵的历史照片，记载着先生的点滴过往。先生的故居一度被视为“南方的文庙”，每年都会引来无数文学爱好者顶礼膜拜，是凤凰知名的人文景观之一。在故居内的购物室，可以买到沈从文先生的书，书上会盖个故居纪念的印章，十分有纪念意义。,全年 07:30-18:00,https://img1.qunarzz.com/travel/d1/1601/34/397c717d631c81f7.jpg_480x360x95_b9931f44.jpg,4.4,建议游览时间：1小时,四季皆宜湘西四季的气候都很适合出行，但七月或九月到湘西旅游还可以赶上苗族农历六月初六的大型歌会或立秋的赶秋节，届时可以感受少数民族的特色节庆。,"{'凤凰古城八景+湘见沱江（夜游）票成人票\n\n': ['¥198起'], '凤凰古城八景+沱江泛舟（日游）票成人票\n\n': ['¥128起'], '凤凰古城八景+湘见沱江（夜游）+《边城》大型森林剧场演出票成人票\n\n': ['¥378起']}",山地气候变化大，出门前记得查好天气情况，带好相应时节的衣物。随身物品要保管好，特别是手机，钱包。,3
