名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
春湾,http://travel.qunar.com/p-oi710435-chunwan,"

地址:
广东省阳江市阳春市春湾镇东郊


电话:
0662-6157688

",春湾景区位于春湾镇，含龙宫岩、春湾石林、通天蜡烛、慈云岩、通真岩五个景点。龙宫岩长1000多米，景色瑰丽，像传说中的海底龙宫。岩洞分四段。首段迎宾廊，“龙王水族”栩栩如生；二段龙王殿，惟妙惟肖；三段聚宝库，内有“镇宫宝塔”、“定海神针”、“金玉龙床”等宝物；四段龙母阁，“龙宫罗帐”、“龙女浴池”等形象逼真。洞内常年有清溪碧水。身历其境，你会惊叹造物主的鬼斧神工！春湾石林，也称“百页剑门”，从“百页剑门”进入，草地四周矗立着无数如刀似剑的石峰，高60多...春湾景区位于春湾镇，含龙宫岩、春湾石林、通天蜡烛、慈云岩、通真岩五个景点。龙宫岩长1000多米，景色瑰丽，像传说中的海底龙宫。岩洞分四段。首段迎宾廊，“龙王水族”栩栩如生；二段龙王殿，惟妙惟肖；三段聚宝库，内有“镇宫宝塔”、“定海神针”、“金玉龙床”等宝物；四段龙母阁，“龙宫罗帐”、“龙女浴池”等形象逼真。洞内常年有清溪碧水。身历其境，你会惊叹造物主的鬼斧神工！春湾石林，也称“百页剑门”，从“百页剑门”进入，草地四周矗立着无数如刀似剑的石峰，高60多米，宽50多米，极其险峻奇特。珠江电影制片厂、香港亚洲电视台等这里先后拍摄了《岳飞》等30多部影视片。通天蜡烛位于春湾镇春湾公园湖畔，屹立在碧水莲荷之中的通天蜡烛，高近100米，底宽30米，是春湾石群中拔地擎天的园柱形奇峰。峰顶有一石突起，似烛蕊一般，因此叫做“通天蜡烛”。每到春夏之交，满山树木碧绿与水中莲荷晖映成趣，湖边泛舟垂钓，令客留连忘返.慈云岩慈云寺建于岩前高台上，内有天然大山洞，是阳春著名的古迹之一。前有“三圣”造像。殿后崖壁上的石刻题字有20余处，为清朝中叶至民国时所刻。通真岩又名“刘三妹歌台”，传说刘三姐在此传歌台升仙，故此地又叫“通真岩”。宋真宗御赐“通真”二字；有宋理学家周敦颐等题词。在通真岩旁边的小岩洞里，有一个很像妇女乳房的岩石，千百年来，不停地滴下泉水，当地人叫“地母之乳”，意为大地母亲的乳汁。据传有人用来了擦眼睛，有明目之效.,8：00-17：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/02c35b4de1649cde773338e05a5042cc.jpg_480x360x95_06c8febd.jpg,4.0,,,30元,,2
玉溪三洞Yuxi Three Caves,http://travel.qunar.com/p-oi712948-yuxisandong,"

地址:
阳江市阳春市河朗镇玉溪三洞


电话:
0662-7878008

","玉溪三洞是凌霄景区的一景，相距四公里。玉溪三洞原名三洞天，古名甘婪水，离凌霄岩约2公里，由漠阳江上游——甘婪水穿破三个大石山溶洞而成，总长3公里。洞内泛舟，清泉叮咚，溪水清莹如玉，故又名玉溪三洞。玉溪三洞内石钟乳琳琅满目。玉溪三洞均可坐船浏览。第二洞长330米，水深2-5米，水面宽20-30米，河水清澈如玉，水中多生长鲤鱼。洞中景物丰富，尤以“三变石”为趣，诗人张永枚曰：“远似渔翁钓清流,近如狮子滚绣球，忽变犀牛望明月，一石三景迷轻舟”。第一洞顶的“皇冠”石，...玉溪三洞是凌霄景区的一景，相距四公里。玉溪三洞原名三洞天，古名甘婪水，离凌霄岩约2公里，由漠阳江上游——甘婪水穿破三个大石山溶洞而成，总长3公里。洞内泛舟，清泉叮咚，溪水清莹如玉，故又名玉溪三洞。玉溪三洞内石钟乳琳琅满目。玉溪三洞均可坐船浏览。第二洞长330米，水深2-5米，水面宽20-30米，河水清澈如玉，水中多生长鲤鱼。洞中景物丰富，尤以“三变石”为趣，诗人张永枚曰：“远似渔翁钓清流,近如狮子滚绣球，忽变犀牛望明月，一石三景迷轻舟”。第一洞顶的“皇冠”石，酷似皇冠，游人在船上随即可拍摄一幅头戴皇冠的照片。第一洞长400米，上面有一层旱洞，水面距洞顶高48米，该洞以“金盏叠泉”为壮观，一个个金黄色的石盏满载清澈的泉水往下流。诗人韦丘赞道：“串玉溪穿三洞天，柔情碧水石能言，声声燕语留归客，举浆犹疑落浆难”。一洞的“金盏叠泉”，引人入胜。二洞的“三变石”，为奇观：远望如渔翁垂钓，近观似狮子滚球，后看若“犀牛饮水”令人叹为观止。二洞天外有三窿村，依山临水，梯田叠叠，茂林翠竹，农舍宁静，颇有桃园诗意。其它的景观还有倒挂莲花、皇冠巨石等。",9:00-17:30，17:00停止入场。,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1557516468956100i14000000vtt292FF1_D_640_10000.jpg_480x360x95_d743cded.jpg,4.2,建议游览时间：3小时,,"{'玉溪三洞门票成人票\n\n': ['¥35.7起'], '玉溪三洞门票优待票\n\n': ['¥20起']}",,2
白水瀑布Baishui Waterfall,http://travel.qunar.com/p-oi716449-baishuipubu,"

地址:
阳江市阳春市八甲镇鹅凰嶂双髻峰


电话:
0662-7879126

",白水瀑布处于广东省阳春市八甲镇鹅凰嶂的双髻峰下面，海拔为585米，垂直落差为225米，10公里外可见其形，5公里内闻其声。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8034d21ab0c7d4e2ae2e9e8c4543dadd.jpg_480x360x95_d239a141.jpg,3.8,建议游览时间：1小时 - 3小时,春夏为最佳的旅游时节，雨季降雨量较多，瀑布的垂直落差大，流量大，更加壮观。,具体收费情况以现场公示为主,,2
石觉寺Shijue Temple,http://travel.qunar.com/p-oi709993-shijuesi,"

地址:
新港路17号


电话:
0662-3223846

",石觉寺位于阳江市区南边的漠阳江东南岸，座南向北，是阳江古八景之一，谓“石觉禅林”，被列为县首批重点文物保护单位。香火鼎盛，僧侣云集，八角亭题有“登彼岸”名人字迹，边寺联“漠江水汇三摩地，顿钵山呈一指禅”是清代贡生阎守清所书。清朝进士庄大中、清末著名书法家拔贡林葆莹、清末举人陈德鑫、贡生冯锡年以及社会知名人士项仙侣先生等曾为该寺题联赋诗，传颂至今。,全年 6:00-17:00,https://img1.qunarzz.com/travel/poi/1803/1e/919ad2d2e83bea37.jpg_480x360x95_5c5603b0.jpg,4.6,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
崆峒岩风景区Kongtongyan Scenic Area,http://travel.qunar.com/p-oi703628-kongtongyanfengjingqu,"

地址:
阳江市阳春市河西


电话:
0662-7621313

",崆峒岩位于阳春城西3公里处，寺宇始建于明代万历丁丑年，清乾隆二十一年阳春县令姜山重修，崆峒岩是全国“四崆峒山”之一，洞内分五层，石钟乳形成的狮子岩、瀑布岩、冷西一柱观、和尚拜观音等景观，千姿百态。 崆峒岩岩中有寺， 寺外有峰，自然风景和人文景观俱全，以古雅清幽为特色，是广东省文物保护单位，可游面积达3万多平方米。,09:00—17:00,https://img1.qunarzz.com/p/tts0/1712/21/d8ecb8ab3e2a1f02.jpg_480x360x95_5a0fc29d.jpg,4.1,建议游览时间：2小时 - 3小时,最佳的旅游时节是春夏两季，温度适宜，习习的凉风下拾级而上，观看各种奇峰怪石。,"{'崆峒岩风景区门票成人票\n\n': ['¥21起'], '崆峒岩电子导览服务大小同价\n\n': ['¥6起']}",,2
北山石塔,http://travel.qunar.com/p-oi707266-beishanshita,,北山石塔位于阳江市区北山公园内，是原阳江古八景之一，曾用名有“东山泉石”、“北山耸翠”、 “红陵古塔”等。被列为广东省重点文物保护单位。北山石塔建于南宋宝佑年间（1253―1258年），光绪二年重修，1983年重修，是阁楼花岗岩结构，为省内唯一无灰砌石塔。高18.5米，共九层，由1000多块重达几百公斤的长方石条垒成，塔身往上逐渐缩小，美观大方，造型巧妙。上有“福禄来朝”四字。塔旁有著名的瑞禾石，又叫莲花石，它像一朵巨大的莲花。瑞禾石高、宽各5米，上面刻“瑞禾”两字...北山石塔位于阳江市区北山公园内，是原阳江古八景之一，曾用名有“东山泉石”、“北山耸翠”、 “红陵古塔”等。被列为广东省重点文物保护单位。北山石塔建于南宋宝佑年间（1253―1258年），光绪二年重修，1983年重修，是阁楼花岗岩结构，为省内唯一无灰砌石塔。高18.5米，共九层，由1000多块重达几百公斤的长方石条垒成，塔身往上逐渐缩小，美观大方，造型巧妙。上有“福禄来朝”四字。塔旁有著名的瑞禾石，又叫莲花石，它像一朵巨大的莲花。瑞禾石高、宽各5米，上面刻“瑞禾”两字，直径1米。北山石塔旁的烈士陵园占地面积5千多平方米，1957兴建，1984年重修。烈士纪念碑内藏革命烈士骨灰盒120多个，比较著名的有谭作舟和敖昌？烈士，是我市重要的爱国教育基地。北山公园内还有摩崖石刻、亭台楼阁等景点。山上亭台座座，树木参天。,,,--,,,,,2
龙宫岩Longgongyan,http://travel.qunar.com/p-oi707066-longgongyan,"

地址:
阳江市阳春市春湾镇春湾风景区内


电话:
0662-7823362

",龙宫岩（合石林），位于春湾镇东郊。龙宫岩洞长10000米，洞内景点精致瑰丽，犹如海底龙宫之物。岩洞分四段：首段迎宾廓，彩旗招展，“石鼓”咚咚响，“龙王水族”栩栩如生；二段龙王殿，“钟乳宝塔”、“龙宫浮雕”、“宫壁绣锦”，维妙维肖三段聚宝库，内有“镇宫宝塔”、“定海神针”、“金玉龙床”等宝物；四段龙母阁，“龙宫（巾罗）帐”、“龙母宝镜”、“龙女浴池”等形象逼真。洞内长年伴有清溪碧水，景物隐影生辉。旁边的春湾石林，四周石山翠羽龙鳞、夹角锋利，蔚为壮观。龙宫岩被当地百姓称为龙宫。进入岩内，果然龙宫内陈设一应俱全，一根有如定海神针的柱子（孙大圣的千钧棒）稳稳的竖在龙宫里，连李天王的宝塔亦遗落在此。 ,全年 08:00-17:00,https://img1.qunarzz.com/piao/fusion/1711/74/c526c0a9851c4302.jpg_480x360x95_16005325.jpg,3.9,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
大垌山净业寺,http://travel.qunar.com/p-oi703085-datongshanjingyesi,,"大垌山净业寺位于阳西县城西五公里大垌山，是佛的王国,玉佛数量居全国第一，又称万佛城。净业寺历史悠久，清乾隆五十六年（1791）和道光二年（1822年）两次重修。净业寺初名静业庵,清康熙十六年大规模重修时,改名为净业寺。民国二十年阳江县长李伯振组织修缮，成为著名景点。毁于""文化大革命""期间；1988年阳西建县后重建，初具规模.净业寺群山环绕，风光秀美，古树婆娑，寺内有潺潺流水。净业寺坐西朝东南，宝殿斗拱飞檐，黄瓦朱柱，雕梁画栋，巍然耸立；正门上方，悬挂着中国佛教协...大垌山净业寺位于阳西县城西五公里大垌山，是佛的王国,玉佛数量居全国第一，又称万佛城。净业寺历史悠久，清乾隆五十六年（1791）和道光二年（1822年）两次重修。净业寺初名静业庵,清康熙十六年大规模重修时,改名为净业寺。民国二十年阳江县长李伯振组织修缮，成为著名景点。毁于""文化大革命""期间；1988年阳西建县后重建，初具规模.净业寺群山环绕，风光秀美，古树婆娑，寺内有潺潺流水。净业寺坐西朝东南，宝殿斗拱飞檐，黄瓦朱柱，雕梁画栋，巍然耸立；正门上方，悬挂着中国佛教协会会长赵朴初题写的横匾""净业寺""。2000年，妙空法师尽毕生积蓄，打造两千多尊缅甸玉佛，捐赠大垌山净业寺，中有一尊亚洲最大的缅甸玉卧佛，长7米，高2.5米，重27吨，造型精美，为全国最大的玉卧佛。大垌山净业寺是佛教名刹，慕名来访的名人墨客、达官显贵不胜其数。留下名联：""三载游人重访柳，万花绕砌不妨禅""。全国佛教协会会长赵朴初、中国国画大师关山月分别为大垌山净业寺题辞题字。",,,5.0,,,,,2
南鹏岛Nanpeng Island,http://travel.qunar.com/p-oi715132-nanpengdao,,,,,,,,,,2
东水山景区Dongshuishan Sceneic Area,http://travel.qunar.com/p-oi709811-dongshuishanjingqu,"

地址:
阳江市阳西县新墟镇东水村

",东水山景区位于阳西西北山区，距县城约40公里，主峰鹅凰障高达1337米，是广东省第四高山，山顶可直望南海。东水山景区由于特殊的地理环境和气候，使世界濒临绝迹的许多珍贵植物在这里得以保存下来，已发现的珍稀树种有猪血木、红山茶、月杜鹃等以及各种野生动物，是天然的聚宝库。东水山有漫山遍墅的翠竹、形状各异的各种奇石、独具一格的流水瀑布，还有那古法造纸作坊。绿树掩映的村庄，是那浓浓的山乡风情。坐在古色古香的山庄中吃粗粮，嚼野菜，品山茶，你会感到滋味无穷。位于村后的盘古宫，是东水人来源久远的写照。他们崇拜先人，畏敬鬼神，在东水，有无数人居的岩洞。东水山景区内的望夫人为全国九大望夫山之一。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/70de192f40cef428b5fcfad535247d57.jpg_480x360x95_e6c64d12.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
通真岩,http://travel.qunar.com/p-oi701751-tongzhenyan,,通真岩又名铜石岩，是春湾峰林开发较早的一个。相传该岩是刘三姐落迹过的地方，在唐以后逐渐成了名胜。当地百姓为纪念刘三姐，曾在岩内建起楼台琼阁、庙寺神像，每逢农历二月十五日刘三姐诞辰日，便把塑神像抬下山，搭起歌台对歌欢庆。宋代哲学家周敦颐曾来此游，并留下了题刻。,,,--,,,,,3
