名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
山口湖,http://travel.qunar.com/p-oi722427-shankouhu,"

地址:
五大连池市东50公里处

",山口湖风景区位于五大连池市东50公里处，与世界地质公园--五大连池风景名胜区相毗邻。山口湖风景区自然生态条件优越，森林植被、野生植被、各种珍禽益兽栖息于此，84平方公里壮阔的水面并辅之以两岸青山、绿树、怪石及大坝、山口湖、岛屿等六大景区20多处景观、景点，形成一处独特的风景区。2002年山口湖风景区被评为省级自然保护区，2004年成为国家AA级旅游区和省级风景名胜区，2005年晋升为国家AAA级旅游区。,全天,,--,,,15元,,2
世界名泉观光区,http://travel.qunar.com/p-oi716713-shijiemingquanguanguang,,世界名泉观光区位于五大连池风景区城区的中心部位，主要由南饮泉、北饮泉、翻花泉、二龙眼泉和相关的一些景点组成。南、北饮泉隔道相望，但两泉的口感却不一样，疗效也不一样。民谚有：南泉子睡觉，北泉子利尿。说的是饮南泉水主要对人的神经系统疾病有疗效，而饮北泉水主要对人的消化系统疾病有疗效。 五大连池的矿泉是世界三大冷泉之一，它具有的神奇保健医疗作用，又是三泉之冠，有“神泉”、“圣水”的美称，因此它是名副其实的“世界名泉”。二百多年来，人们亲切的称它“药泉”...世界名泉观光区位于五大连池风景区城区的中心部位，主要由南饮泉、北饮泉、翻花泉、二龙眼泉和相关的一些景点组成。南、北饮泉隔道相望，但两泉的口感却不一样，疗效也不一样。民谚有：南泉子睡觉，北泉子利尿。说的是饮南泉水主要对人的神经系统疾病有疗效，而饮北泉水主要对人的消化系统疾病有疗效。 五大连池的矿泉是世界三大冷泉之一，它具有的神奇保健医疗作用，又是三泉之冠，有“神泉”、“圣水”的美称，因此它是名副其实的“世界名泉”。二百多年来，人们亲切的称它“药泉”。药泉山、药泉镇、药泉湖、药泉河都由此得名。它名就名在它是“国水”、“国宝”，是人类健康长寿之水。“药泉”已融入当地人民的经济和生活之中。科学鉴定，五大连池矿泉水属铁硅质重碳酸钙镁型低温冷矿泉。第四纪火山活动产生的CO2气体，积聚在白垩系地层之下，溶于地下水形成碳酸水，被围岩矿物质逐渐矿化，形成富含几十种微量元素的重碳酸盐矿泉水。其含量丰值与人体所需相吻合，所以十分珍稀。名泉风光带，更是绝佳的旅游胜地。,,,--,,,,,2
大沾河国家森林公园,http://travel.qunar.com/p-oi703184-dazhanheguojiasenlingong,,大沾河国家森林公园位于黑龙江省五大连池市沾河林业局辖区内，小兴安岭北麓，距著名的世界自然遗产五大连池火山风景区30公里，有着与五大连池一脉相承的原始森林和火山喷发遗留的独特自然景观。大沾河以其独特秀丽的风光使专家、学者及海外探险者称为“塞北三峡”。大沾河自南向北蜿蜓曲折，两岸悬崖峭壁、山高林密。山河相伴相随，景色绮丽多姿。有的河段流水如镜，有的河段卵石横卧、浪流翻滚，河水清澈见底，有三峡之动，漓江之静。大沾河起源于高山密林中的无人区，全长200多公...大沾河国家森林公园位于黑龙江省五大连池市沾河林业局辖区内，小兴安岭北麓，距著名的世界自然遗产五大连池火山风景区30公里，有着与五大连池一脉相承的原始森林和火山喷发遗留的独特自然景观。大沾河以其独特秀丽的风光使专家、学者及海外探险者称为“塞北三峡”。大沾河自南向北蜿蜓曲折，两岸悬崖峭壁、山高林密。山河相伴相随，景色绮丽多姿。有的河段流水如镜，有的河段卵石横卧、浪流翻滚，河水清澈见底，有三峡之动，漓江之静。大沾河起源于高山密林中的无人区，全长200多公里，流入黑龙江，整个流域无人居住，是亚洲唯一未被污染的河流。大沾河流域原始森林茂密，有着原始的山地、山林、沟谷、湿地与森林气候，有着全省独一无二的漂流资源、森林浴资源、科考探险资源、鄂伦春民族风情旅游资源和森林小火车旅游资源。这里是天然的大氧吧，是森林浴的对地是神洲第一漂。公园划分了6个景区23个景点，总面积1.63万公顷，六个景区是森林文化娱乐中心、连环湖景区、山间野趣森林浴景区、药泉山“神水”景区、大沾漂流观光景区、林海雪原游乐景区。,,,--,,,,,2
火山熔岩冰雪洞游览区,http://travel.qunar.com/p-oi720327-huoshanrongyanbingxue,,在五大连池风景区内，火山喷发造就了许多的地下熔洞奇观，有旱洞、水洞、冰洞、风洞等等。黑龙山脚下的水帘洞为水洞。仙女宫右洞为旱洞，焦得布山附近的两处熔洞为冰雪熔洞，形成于49―60万年前之间其形成原因是一方面古火山地下有岛状冻土层存在，另一方面由于火山喷发的岩浆在流动中受冷空气的作用，表面已凝固成硬壳，下部的岩流仍处于流动状态，而后续岩浆补充不足的地方就形成了中空，随着时间的延长，整个岩浆冷却凝固后，里面就产生了大小各异、特点不同的冰雪熔洞。 火山冰雪...在五大连池风景区内，火山喷发造就了许多的地下熔洞奇观，有旱洞、水洞、冰洞、风洞等等。黑龙山脚下的水帘洞为水洞。仙女宫右洞为旱洞，焦得布山附近的两处熔洞为冰雪熔洞，形成于49―60万年前之间其形成原因是一方面古火山地下有岛状冻土层存在，另一方面由于火山喷发的岩浆在流动中受冷空气的作用，表面已凝固成硬壳，下部的岩流仍处于流动状态，而后续岩浆补充不足的地方就形成了中空，随着时间的延长，整个岩浆冷却凝固后，里面就产生了大小各异、特点不同的冰雪熔洞。 火山冰雪熔洞位于城区东侧，距城区约8公里，有旅游专车通往该景区。游人一般先到熔岩冰洞游览，然后再乘车向东行驶1公里左右可到达地下冰河游览。在这个观光区内游人还可游览焦得布古生态次生林，可在林中采蘑菇、休息、野餐。,,,--,,,,,2
新期火山奇观观光区,http://travel.qunar.com/p-oi720208-xinqihuoshanqiguanguan,,新期火山奇观观光区，是世界地质公园的核心，景观带总面积50平方公里，地质形成年代距今280多年，属最新期喷发的火山。这里保存了世界上新期火山地质的全貌，对研究地球物理发展史具有重要意义。区域内新期火山喷发裸露熔岩台地浩瀚无垠十分壮观，各种微地貌景观造型奇绝，火口、岩流、峡谷、泉水、湖泊、洞穴非常典型完美，有可视景点景观59处，其中2处世界奇观，3处熔岩洞穴，5处熔岩泉湖，9处火山植物群落，40处地质奇观。 从城区出发，驱车向北行驶12公里左右，就到达了新期火山奇...新期火山奇观观光区，是世界地质公园的核心，景观带总面积50平方公里，地质形成年代距今280多年，属最新期喷发的火山。这里保存了世界上新期火山地质的全貌，对研究地球物理发展史具有重要意义。区域内新期火山喷发裸露熔岩台地浩瀚无垠十分壮观，各种微地貌景观造型奇绝，火口、岩流、峡谷、泉水、湖泊、洞穴非常典型完美，有可视景点景观59处，其中2处世界奇观，3处熔岩洞穴，5处熔岩泉湖，9处火山植物群落，40处地质奇观。 从城区出发，驱车向北行驶12公里左右，就到达了新期火山奇观观光区。游人从老黑山西侧进山，游览完老黑山后，沿石海南部边缘进入火烧山，游览完火烧山后，走东道口，穿过二、三池中间的石桥回到城区。在这个观光区里，游人可观赏到火山年轮、石龙台地、火山杨、老黑山、石龙青苔园、五彩沙滩、石海、仙女宫、水帘洞、山巅火口、火口森林、白桦桥、腾龙谷、副火山、火烧山、盆景园中园、冬青园、桦林幽静、熔岩石河、八卦湖、火烧山大峡谷、卧龙潭、爬地松、桦林沸泉、抗联遗址、火烧城堡、喷气锥、喷气碟等景观。,,,--,,,,,2
嫩江高峰森林公园Nenjiang Gaofeng Forest Park,http://travel.qunar.com/p-oi708138-nenjianggaofengsenlin,,,,,,,,,,2
黑龙山庄度假村,http://travel.qunar.com/p-oi715047-heilongshanzhuangdujia,"

地址:
黑龙江省黑河市

",黑龙山庄度假村建于1995年，是黑河第一家私营旅游企业，林地面积13晌，自主使用权50年。她坐落在黑龙江西郊7公里的黑龙江畔，与俄罗斯一江之隔，鸡犬之声相闻。依山傍水、风景秀丽、景色宜人。山庄的自然资源十分丰富，各种应季的山野菜，优质的矿泉水，名贵的江鱼---三花五罗，游人可尽兴的享受大自然给予的恩赐。自己种养的绿色蔬菜、满园的草鸡、猪羊、热乎乎的热炕，登山、江边垂钓、射箭，是本度假村的旅游特色。,8:30-17:30,,--,,,免费，但会根据季节调整,,2
卧牛湖,http://travel.qunar.com/p-oi707716-woniuhu,"

地址:
黑龙江省黑河市

",卧牛湖风景区地处黑河市爱辉区上马厂乡卧牛河村，距黑河市区14公里，位于黑呼公路16公里处，面积为50平方公里，与俄布拉戈维申斯克市隔江相望，是黑河市省级名胜风景区。卧牛湖湖区夏季山青水秀，冬季银妆素裹，具备游览、观赏、避暑、度假、娱乐、美食等综合旅游服务功能，区内景观溶中俄风情为一体，集自然人文景观于一身，地方特色鲜明突出，在国内外具有相当的名度和吸引力。仅近4年来，接待国内外游客近30万人次。1999年，卧牛湖风景名胜区做为第二届中国黑龙江国际滑雪节的分...卧牛湖风景区地处黑河市爱辉区上马厂乡卧牛河村，距黑河市区14公里，位于黑呼公路16公里处，面积为50平方公里，与俄布拉戈维申斯克市隔江相望，是黑河市省级名胜风景区。卧牛湖湖区夏季山青水秀，冬季银妆素裹，具备游览、观赏、避暑、度假、娱乐、美食等综合旅游服务功能，区内景观溶中俄风情为一体，集自然人文景观于一身，地方特色鲜明突出，在国内外具有相当的名度和吸引力。仅近4年来，接待国内外游客近30万人次。1999年，卧牛湖风景名胜区做为第二届中国黑龙江国际滑雪节的分会场之一开发了近十个冰雪旅游项目，如初级滑雪、冰雕、雪雕、冬泳、冷水垂钓等，为充分发挥地缘和资源优势，使景区内的冰雪资源得以充分有效地开发利用，拟望卧牛湖雪场，开辟高山滑雪、越野滑雪等项目，修建中、高级滑雪道、高山吊椅索道、高山别墅等设施，将滑雪场建设成为黑河乃至俄罗斯边境冬季旅游热点，使之逐步发展成为国际性滑雪旅游基地。,8：00-17：00,,4.0,,,免费,,2
药泉山钟灵禅寺,http://travel.qunar.com/p-oi709824-yaoquanshanzhonglingshan,,药泉山钟灵禅寺坐落在五大连池风景名胜区老期火山药泉山的火山口中平旷之处，距火口垣尚有十余米的高程，它与火山堰塞湖和新老期火山相映生辉，构成了独特的人文景观，在火山口里建寺庙在世界上是唯一的，所以钟灵禅寺又号称火口第一寺。登药泉山晋钟灵寺，会看见许多造型各异、雄伟巍峨、金碧辉煌的殿堂式建筑，殿堂内又有许多妙相庄严、气势雄伟、技法精湛的各种塑像，有色彩艳丽，画技高超的壁画，殿堂周围有郁郁葱葱的苍松翠柏，有袅袅升起的香烟，有喃喃回荡的颂经声……，身处...药泉山钟灵禅寺坐落在五大连池风景名胜区老期火山药泉山的火山口中平旷之处，距火口垣尚有十余米的高程，它与火山堰塞湖和新老期火山相映生辉，构成了独特的人文景观，在火山口里建寺庙在世界上是唯一的，所以钟灵禅寺又号称火口第一寺。登药泉山晋钟灵寺，会看见许多造型各异、雄伟巍峨、金碧辉煌的殿堂式建筑，殿堂内又有许多妙相庄严、气势雄伟、技法精湛的各种塑像，有色彩艳丽，画技高超的壁画，殿堂周围有郁郁葱葱的苍松翠柏，有袅袅升起的香烟，有喃喃回荡的颂经声……，身处其间，能体会到千百年来积淀而成的佛教文化在瞬间释放。钟灵禅寺系汉传佛教寺院，始建于民国18年，后又多次遭劫，几次修建，历尽沧桑，现有寺院规模为1990年以后复建，总建筑面积18713平方米，寺院建筑风格采用了独特的“伽蓝七堂制”，打破了坐北朝南建筑风格，而是面朝西方，背朝东方，寓意咫尺西天，以东至西为中轴线，保持一定距离，修建若干殿堂，殿堂建筑按以下顺序排列：影壁――山门殿――天王殿――大雄宝殿――藏经阁―卧佛殿，配殿和附属设施分布在中轴线南北两侧对称建造的次要建筑，由钟楼、鼓楼、南北环廊、伽蓝殿、祖师殿、客堂、法物流通处等组成。钟灵禅寺山门是一座有三个门洞的牌楼式建筑构成，中间有一个大门洞，两旁各有一个稍微小一些的洞门，象征着佛教的“三解脱门”(即空门、无相门、无作门)，因此也称“三门”，我们日常所说的“身入空门”就是僧尼进入寺院的大门――三门，以此开始了远离人世喧嚣，吃斋念佛的寺院生活。,,https://img1.qunarzz.com/travel/d9/1704/b9/77c01c71f7755cb5.jpg_480x360x95_5bdc7a54.jpg,5.0,,,,,2
五大连池世界地质公园博物馆,http://travel.qunar.com/p-oi39032835-wudalianchishijiedizhi,,五大连池世界地质公园博物馆坐落于五大连池世界地质公园新镇的中心地带，总用地面积2.6万平方米，总建筑面积1.5万平方米，展陈面积8500平方米。博物馆外部建筑设计充分运用五大连池独有的天然符号，即以喷气锥碟为单体形状，以五个溪水相连的火山堰塞湖为整体构造，环绕交错，形成了火山元素突出、构造新颖独特的设计风格。内部展示空间主要分为世界火山与世界地质公园、五大连池火山、五大连池矿泉、五大连池生态、五大连池文化五个展陈大厅。该馆定位五大连池研学、康养和度假的引爆...五大连池世界地质公园博物馆坐落于五大连池世界地质公园新镇的中心地带，总用地面积2.6万平方米，总建筑面积1.5万平方米，展陈面积8500平方米。博物馆外部建筑设计充分运用五大连池独有的天然符号，即以喷气锥碟为单体形状，以五个溪水相连的火山堰塞湖为整体构造，环绕交错，形成了火山元素突出、构造新颖独特的设计风格。内部展示空间主要分为世界火山与世界地质公园、五大连池火山、五大连池矿泉、五大连池生态、五大连池文化五个展陈大厅。该馆定位五大连池研学、康养和度假的引爆项目和打造国内火山地质博物馆、中国火山研究中心、火山矿泉研学基地，展陈设计充分运用现代科技手段，全面系统、生动丰富地展示世界火山、五大连池火山，以及由火山地质运动而衍生的矿泉资源、生态系统、少数民族民俗文化等内容。除五个主展厅外，还设有标本实验室、学术研究室和可容纳近400人的3D影院，兼具收藏、研究、宣传和教育等功能，对于开展地质研究，普及地学知识，宣传和保护世界珍稀资源具有重要作用。,,,4.5,,,,,2
母亲广场,http://travel.qunar.com/p-oi38611508-muqinguangchang,,,,,5.0,,,具体收费情况以现场公示为主,,3
黑龙江大桥公园,http://travel.qunar.com/p-oi38337309-heilongjiangdaqiaogong,,,,,5.0,,,具体收费情况以现场公示为主,,3
瑷珲腾冲中国人口地理分界线主题公园,http://travel.qunar.com/p-oi38335429-aihuntengchongzhongguo,,,,,--,,,具体收费情况以现场公示为主,,3
大太阳沟,http://travel.qunar.com/p-oi38035028-dataiyanggou,,,,,--,,,具体收费情况以现场公示为主,,3
五大连池农场生态园区,http://travel.qunar.com/p-oi38014489-wudalianchinongchangsheng,"

地址:
黑龙江省黑河市五大连池农场

",五大连池农场依托五大连池独特的火山地貌和丰富的旅游资源，于2008年投资9987万元建成了北大荒庄园，2009年5月正式投入使用。北大荒庄园坐落在美丽的五大连池三池沿岸，地处世界地质公园核心地带的五大连池农场场部。园区占地面积61.5公顷，设计建筑面积36.48万平方米。主体建筑古朴典雅，内设现代农业观光区和综合服务区两大区域。它集中了现代农业展示、生态农业观光、现场采摘、休闲娱乐、疗养度假、会议接待等功能。一.现代农业观光区用地57.4公顷，主要包括1个3110平方米的南国园、温室大棚15栋7500平方米、阳光大棚19栋12673平方米、8个果园区。园区力求合理规划、科学规划、健全规划，现以规划建设4个区：1.北大荒南国园观赏区：拥有电脑自动化控制的智能温室，种植了100多种名贵花卉、50多种热带植物及特色果菜，莲雾、柠檬、荔枝、香蕉等几十种南方水果被移到黑土地上开花结果……即使在瑞雪纷飞的严冬，南国园里依然生机盎然、绿树成荫、硕果满枝。2.瓜果采摘体验区：根据本地区气候特点建造的34 栋高效温室、阳光大棚，种植了多个品系的西甜瓜、水果和蔬菜，百斤特大西瓜、美国红提，草莓西红柿等几十种瓜果分季成熟，当田野上的人们刚刚播下希望的时候，这里已是瓜果飘香。在做好西甜瓜、蔬菜品种展示的同时，展现瓜类高科技栽培技术，如瓜类嫁接栽培技术，解决西甜瓜不能重茬问题。向游人展示无土栽培技术，如柿子树、叶菜类;节能节水技术、环境综合调控技术和工厂化育苗技术。园区内露地果园、葡萄园、丝瓜园、浆果园、特菜观赏园更是硕果累累，是现今农民种植结构调整的发展方向。体验区内冬季鲜花盛开，景色怡人，夏季瓜果满架，绿树成荫，让您在观赏美景的同时亲自体验采摘果实的劳动喜悦。3.科技农业示范区：引进了先进的节水灌溉设备、节能机械设备，采用窄行平播、大垄密植、复种套种等栽培技术，种植高蛋白大豆、胶质型玉米，形成了绿色无公害农作物基地，展现了农垦农业现代化水平。4.生态休闲娱乐区：建设了湖边休闲广场、健身房、休闲咖啡厅等景观场所。二.综合服务区，主要包括综合楼、专家别墅楼、生态餐厅。综合楼面积5658平方米，内部设置豪华套房2间，高级客房4间，标准间33个。综合会议室一个，可为提供接待和会议培训；1号木质专家别墅820平方米，2号专家别墅795平方米，3号别墅793平方米，可进行高端接待。生态餐厅2160平方米，栽植南方热带植物200余种，3000余株。餐厅能摆放27桌，可同时容纳300人就餐，不但为游客提供一流的服务，在这里还可以领略到南国风情，即使在冰天雪地的冬季也能让您感受到春日的浪漫气息。实施绿色城堡工程，建设生态、园林为一体的景观园区。以回归自然为主题，在园区游路两侧及别墅、综合楼、生态餐厅周围进行绿化造景，栽植亚乔、针叶、灌木、乔木等各类树种2万余株，其中大树4100株。五大连池现代生态农业旅游观光示范区是一种新型的农业科技园区形态，是融科技化、产业化、生态化于一体，集农业科技示范推广、科普培训及观光旅游等多功能的农业科技核心区。它既是现代农业科技创新的平台，同时也是漂亮又好玩的农业景观公园，更是一个集现代农业、生态农业、园区农业、都市农业、体验农业和休闲农业于一体的旅游胜地。,全年 08:30-16:30,,--,建议游览时间：2小时 - 3小时,,,,3
孙吴县嘎巴亮子民族风情度假村,http://travel.qunar.com/p-oi38011840-sunwuxiangabaliangzimin,"

地址:
黑龙江省黑河市孙吴县沿江边防巡逻路北50米

",孙吴县嘎巴亮子民俗风情度假村，坐落在美丽的黑龙江畔，沿江乡胜利村国道331公路从胜利屯村边通过，美丽的黑龙江从胜利屯北边流过，村南5公里是蜿蜒的小兴安岭北麓，胜利屯村南有山北靠水。嘎巴亮子民族风情度假村改造了10户民俗吃住为一体的满族、达斡尔、朝鲜族民俗户，可满足各种民族的人员来就餐住宿。建有民族风情墙、旅游接待中心，在岛上修建了旅游管理中心、人行道路、沙滩排球场，凉亭，更有沙滩摩托、快艇、水上摩托、观光船游览开展界江风光游。现在岛上可接待200多人的就餐，是休闲、娱乐、餐饮集一体的度假胜地。,全年 08:30-17:00,,5.0,建议游览时间：3天 - 6天,,,,3
嫩江墨尔根高空跳伞基地,http://travel.qunar.com/p-oi37793865-nenjiangmoergengaokong,"

地址:
黑龙江省黑河市嫩江市清江路207号（嫩江县城东北11公里处）

",嫩江摩尔根跳伞基地是中国北端的跳伞基地，在云端之上，青山绿水之间，体验3000-4000米脱离地心引力，专业教练一带一，全程保驾护航，可多角度高空跟拍，留下精彩影像，结束后颁发跳伞证书，为人生打卡。,全年 08:30-18:00,,0.0,建议游览时间：1小时 - 2小时,,,,3
