名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
老龙湾Laolongwan Scenic Resort,http://travel.qunar.com/p-oi711226-laolongwan,"

地址:
潍坊市临朐县冶源镇


电话:
0536-3631336

",老龙湾风景区位于潍坊市临朐县城南10公里处的冶源镇，老龙湾古称“薰冶湖”，系由地下泉水涌汇而成。因传说湾内有泉眼直通东海并有神龙潜居其中而得名，以泉奇、竹翠而闻名。老龙湾历史悠久，《水经注》载北魏时“薰冶水已成名迹”。明隆庆六年，散曲家—“明代散曲第一大作手”冯惟敏辞官归隐故里，“结庐薰冶水上，名其曰‘即江南’”（即今“江南亭”），直至去世。老龙湾风景秀美，其景色春夏秋冬各具特色，尤以冬景佳。每当隆冬时节，湾内雾气蒸腾，恍如仙境，形成“冶源烟霭三冬...老龙湾风景区位于潍坊市临朐县城南10公里处的冶源镇，老龙湾古称“薰冶湖”，系由地下泉水涌汇而成。因传说湾内有泉眼直通东海并有神龙潜居其中而得名，以泉奇、竹翠而闻名。老龙湾历史悠久，《水经注》载北魏时“薰冶水已成名迹”。明隆庆六年，散曲家—“明代散曲第一大作手”冯惟敏辞官归隐故里，“结庐薰冶水上，名其曰‘即江南’”（即今“江南亭”），直至去世。老龙湾风景秀美，其景色春夏秋冬各具特色，尤以冬景佳。每当隆冬时节，湾内雾气蒸腾，恍如仙境，形成“冶源烟霭三冬暖”的奇观，被誉为“北国江南”并入“天下七十二名泉”之列。据史料记载：自春秋名剑工欧冶子在此铸成“龙泉”宝剑以来，圣人孔子、秦始皇嬴政、汉朱虚侯刘章、北魏地理学家郦道元、北宋名相寇准、文学家范仲淹、明书法家雪蓑道人等皆曾游览过老龙湾，并留有大量的文章和书法作品。,8:00-17:00,https://img1.qunarzz.com/piao/fusion/2008/63/da36399dc934d802.jpg_480x360x95_63c81ec2.jpg,4.4,建议游览时间：1小时,,{'老龙湾门票成人票\n\n': ['¥34.7起']},,2
金宝乐园Jinbao Paradise,http://travel.qunar.com/p-oi708782-jinbaoleyuan,"

地址:
潍坊市奎文区潍洲路438号


电话:
0536-8804032,0536-2608986


官网:
http://www.wfjinbao.com/

",金宝乐园位于潍坊市城区南部，距市中心三公里，有娱乐项目200多个。金宝乐园以独具匠心的设计和巧妙合理的布局，构成韵味独特、民俗风情浓郁、田园风格独具的观光旅游景地。园内大小景点星罗棋布，雅园、幽巷、风车、瀑布点缀其间，是人们远离喧嚣闹市，享受清静自然的首选。为充分展现独特的田园文化和自然景观，乐园按形成了既相互关联又自成一体的六大游览区：情缘园：金宝乐园将千百年已溶入中国人血液当中的“缘”文化，通过精美的景观和活动表现出来，构筑了一个有浓郁东方文化气息的“缘”民俗主题园。园内松竹交翠，景色怡人，集自然风光与人文景观为一体，根据古典婚庆习俗设计，推出了投缘求喜、绣楼招亲、同心锁缘等十多项别具特色的婚庆内容，以多元交叉的结构，体味“缘”民俗底蕴。综合娱乐区：有儿童乐园、珠宝岛、青少年国防教育基地、吊床娱乐区、民俗园、智乐园等景点，能使人迅速融入大自然的怀抱，找回童年时代的快乐。果树观光园：三条千米长廊——葡萄长廊、枸杞长廊、金银花长廊，与苹果、板栗、核桃、石榴、柿子等果树既融为一体，又各具特色。累累果实，古朴优雅的环境，成为游客体味田园农趣的好去处。每年的八月至十月，乐园都举办“果实大采摘”活动，如“葡萄大采摘”、“金秋果实大采摘”等，届时游客不但可大饱口福，还可体验亲手采摘的乐趣。动物园：是潍坊辖区内唯一的动物园，有国家一级保护动物40多只，国家二级保护动物近300只，其中包括东北虎、非洲狮、棕熊、梅花鹿、骆驼、孔雀、丹顶鹤等多种名贵动物。金泉寺：潍坊市区弘扬佛法、传播佛教文化的一方圣地，寺内有高达3丈有余的释迦牟尼大佛，有原佛教协会会长赵朴初大师墨宝及世纪铜钟、鼓楼、放生池等，是周边百姓祈愿释怀、寄托情感的首选场所。金宝风筝年画大观园：是目前景区内大型专营旅游商品的购物场所，主要经营各种具有山东特色的中高档礼品，是潍坊风筝、嵌银工艺品、布老虎、剪纸、扑灰年画、泥塑、木板年画等民间工艺品及潍坊土特产品的销售中心。同时有工艺美术大师现场为游客演示风筝扎制、木版年画印制及陶艺制作，游客可直接参与学习制作。,8:00-17:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1562698906623100v16000000zgqpwB73B_D_640_10000.jpg_480x360x95_5a031d40.jpg,4.5,建议游览时间：3小时 - 4小时,,"{'金宝乐园门票成人票\n\n': ['¥46起'], '金宝乐园电子讲解服务大小同价\n\n': ['¥9起']}",,2
青州真教寺Qingzhou Zhenjiao Temple,http://travel.qunar.com/p-oi713726-qingzhouzhenjiaosi,"

地址:
潍坊市青州市昭德街84号


电话:
0536-3231079

",青州真教寺位于山东省青州市益都镇昭德街南端路西。据寺内碑铭记载，该寺为元大德六年(1302年)由丞相伯颜之后裔所建，后经明、清两代多次修葺和扩建，遂成今之规模。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1810/36/9b232f733bea4002.jpg_480x360x95_8ec19067.jpg,4.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
偶园,http://travel.qunar.com/p-oi702245-ouyuan,"

地址:
青州城南偶园街197号

",在青州市里民主街南首，有一处被当地人称为“冯家花园”的偶园，它原是清初大学士、太子太溥冯溥的私人花园，系清康熙初年所建，是全国幸存的为数不多的“康熙风格”的园林建筑。偶园的规模虽不大，但它结构严谨，布局得体，别有一番情趣，满园内亭阁棋布，怪石嶙峋，泉水叮咚，曲径通幽，竹柏森森，花木隐翳，充分体现了我国劳动人民高超的园林建筑艺术。园内四株明朝的桂花，已经四百余年，三株明代留下来的迎春花，虽“老态龙钟”，但每年隆冬都会绽开满枝黄花，迎接春天的到来。在...在青州市里民主街南首，有一处被当地人称为“冯家花园”的偶园，它原是清初大学士、太子太溥冯溥的私人花园，系清康熙初年所建，是全国幸存的为数不多的“康熙风格”的园林建筑。偶园的规模虽不大，但它结构严谨，布局得体，别有一番情趣，满园内亭阁棋布，怪石嶙峋，泉水叮咚，曲径通幽，竹柏森森，花木隐翳，充分体现了我国劳动人民高超的园林建筑艺术。园内四株明朝的桂花，已经四百余年，三株明代留下来的迎春花，虽“老态龙钟”，但每年隆冬都会绽开满枝黄花，迎接春天的到来。在偶园最富有吸引力的就是偶园假山了，假山共有三峰，沿偶园东、南两墙环列，乍看并无奇特之处，细考究则颇有趣味，假山在结构上分坪、峰、涧、台四部分，每部分体现各自的主题，特色分明，使整个假山繁而不乱，静中有变，层次分明，境界高雅，于一园之内显出千里之势，据专家考证，青州偶园假山是全国唯一幸存的“康熙风格”的园林假山。,7：30——17：30,https://img1.qunarzz.com/travel/d6/1801/d3/be75d4eaa014eb5.jpg_480x360x95_95c094a2.jpg,3.0,,,4元,,2
青云湖,http://travel.qunar.com/p-oi704959-qingyunhu,,,,,,,,,,2
诸城市博物馆Zhucheng Museum,http://travel.qunar.com/p-oi706183-zhuchengshibowuguan,"

地址:
山东省潍坊诸城市东关大街


电话:
0536-6062562

",诸城市博物馆成立于1975年，后迁移到清明上河园对岸，是集收藏、研究、陈列功能于一体的综合性地志博物馆。全馆以覆斗形为主，外有八块历史故事浮雕，拥有庞大专业的地下文物室，山石具备。西面临九龙河，北临潍河，前有名人馆及大广场，东有清明上河园，是极佳的游览锻炼之地。,周二-周日上午8:30-11:30，下午13:30-17:00，周一闭馆。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b6eac3f7b3e20c8204c9d40c70872408.jpg_480x360x95_a9b65971.jpg,4.7,建议游览时间：2小时 - 3小时,,凭本人有效证件进入。,,2
坊茨小镇Fangtze Eurotown,http://travel.qunar.com/p-oi7588431-fangcixiaozhen,,,,,,,,,,2
寿光蔬菜高科技示范园Shouguang Vegetable Hi-Tech Demonstration Park,http://travel.qunar.com/p-oi702864-shouguangshucaigaokeji,"

地址:
潍坊市寿光市洛城街道108号


电话:
0536-5678212,0536-5678215

",寿光蔬菜高科技示范园位于山东省寿光市洛城街道，占地1万亩，是一处集科技开发、科普教育、技术培训、试验示范、种苗繁育等于一体的多能功蔬菜科技示范基地。2001年，寿光蔬菜高科技示范园建设了寿光国际会展中心，成为第二届蔬菜博览会的主会场。截至目前，蔬菜博览会已连续在蔬菜高科技示范园举办九届，展览展示先进农业技术和品种，提供丰富多样的经济交流平台，吸引了国内外大量宾客参会参展。寿光蔬菜高科技示范园成为国家4A级旅游景区后，将和周边的弥河生态农业观光园、中华牡丹园、三元朱村等衔接，形成我市城区周边农业观光旅游“圣地”，并与寿北的林海生态博览园、巨淀湖景区、羊口小清河北部湿地等景观互映，共同构建起我市极具特色的生态旅游线路，“中国优秀旅游城市”这块牌子将更显厚重。,全年 08:00-17:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1563218020450100c16000000zmkf9D083_D_640_10000.jpg_480x360x95_5be4b2d9.jpg,4.2,建议游览时间：2小时 - 3小时,,30元,,2
范公亭公园Fangongting Park,http://travel.qunar.com/p-oi713346-fangongtinggongyuan,"

地址:
潍坊市青州市范公亭西路65号(近青州博物馆)


电话:
0536-3261192

",范公亭公园位于山东青州城西门外一块300余亩大的小盆地里，包括范公亭和李清照故居、洋溪湖、永济桥墩和满心亭等景致，这里地势低洼，绿树成荫，南阳河穿流其间。这里虽与城里只有一墙之隔，但由于地处盆地之中，气候宜人，冬暖夏凉，严冬不结冰，盛夏无酷暑，是一处难得的旅游胜地，为广大游客所喜爱。央视版《西游记》计收猪八戒曾在此取景拍摄。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/a3ff3ebb8eeb267f5a73ae527561f898.jpg_480x360x95_e5a9058b.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
公冶长书院,http://travel.qunar.com/p-oi716290-gongyezhangshuyuan,"

地址:
安丘市庵上镇西北10公里的城顶山前坡

",冶长书院位于安丘市庵上镇西北10公里的城顶山前坡，相传为春秋时孔子弟子公冶长读书处，后人思念先贤，在此建公冶长祠，又在祠西建青云寺，时碑碣林立，后祠、寺俱废，碑碣仍立。为保护文物，1988年省拨款修复公冶长祠。,8：00-18：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/917fcef8fd71f323434a8e7364743ed0.jpg_480x360x95_b6785cea.jpg,4.0,,,10元,,2
玲珑山,http://travel.qunar.com/p-oi708940-linglongshan,"

地址:
青州市西南15公里

",嵯峨的石峰林凸起在浑圆的山顶上，远远望去，犹如一座雄踞山巅的古代城堡。玲珑剔透的怪石，形态各异的洞穴遍布山体，它简直像一块巨大的盆景石，搁置于天地之间，其主峰海拔567米，峻峰锐起，耸拔突兀，实为一方之冠。玲珑山，山上有通天洞、串心洞、仙宝洞、观音洞、天降石、飞来石、玉皇峰、凌霞关、卡天门等景观，千姿百态，令人心旷神怡。“天降石”重约5吨，搁在一根孤耸的石柱子上，背后白云飘动，仿佛柱摇石动。最为国内外人士所瞩目的是位于同北峰中的魏部道昭《白驹谷题名》...嵯峨的石峰林凸起在浑圆的山顶上，远远望去，犹如一座雄踞山巅的古代城堡。玲珑剔透的怪石，形态各异的洞穴遍布山体，它简直像一块巨大的盆景石，搁置于天地之间，其主峰海拔567米，峻峰锐起，耸拔突兀，实为一方之冠。玲珑山，山上有通天洞、串心洞、仙宝洞、观音洞、天降石、飞来石、玉皇峰、凌霞关、卡天门等景观，千姿百态，令人心旷神怡。“天降石”重约5吨，搁在一根孤耸的石柱子上，背后白云飘动，仿佛柱摇石动。最为国内外人士所瞩目的是位于同北峰中的魏部道昭《白驹谷题名》、《白云堂题刻》等三处题刻，该石刻作为中国“魏碑三奇”之一，是研究中国古代书法艺术和中国文字变迁的珍贵资料。近年来，吸引着众多的中外著名书法研究爱好者到此谒拜，特别是每年都有数百名日本书法界名人前来谒拜，参观游览。“雄冠魏碑一成风，白驹笔走似飞龙”，这是人们谒青州玲珑山后对玲珑山书法遗迹的赞誉。去玲珑山公路畅通，交通方便，乘车可抵达山前。,全天,https://img1.qunarzz.com/piao/fusion/1507/46/bc40d23a1ad316.jpg_480x360x95_d3dffcd2.jpg,4.0,,,免费,,3
万印楼,http://travel.qunar.com/p-oi708338-wanyinlou,"

地址:
潍坊市区东风西街

",万印楼位于潍坊市中心1公里处，占地面积370平方米，建筑面积380平方米，距潍坊飞机场7公里，距潍坊火车站1.5公里，万印楼是陈介祺于清光三十年创立的，因为它珍藏过万余件文物珍品，故称万印楼。一九九三年对外开放以来，其接待8千多人，其中海外游客2千多人。陈介祺（1813－1884）潍坊市潍城区人，字寿卿，清代著名金石学家。道光廿五年进士，授翰林院编修，于咸丰四年辞官归里。在以后的三十年中，专心致于金石学收藏和研究，成为一代金石大师。他以孜孜不倦的精神，进行金石考释和...万印楼位于潍坊市中心1公里处，占地面积370平方米，建筑面积380平方米，距潍坊飞机场7公里，距潍坊火车站1.5公里，万印楼是陈介祺于清光三十年创立的，因为它珍藏过万余件文物珍品，故称万印楼。一九九三年对外开放以来，其接待8千多人，其中海外游客2千多人。陈介祺（1813－1884）潍坊市潍城区人，字寿卿，清代著名金石学家。道光廿五年进士，授翰林院编修，于咸丰四年辞官归里。在以后的三十年中，专心致于金石学收藏和研究，成为一代金石大师。他以孜孜不倦的精神，进行金石考释和研究，写下了五十多种著作，文物界权威称：他的论调与批评，不但高出当时同辈一等，简直可以说“前无古人，后无来者”，他的“金石书林”别具一格，质朴凝重，丰富了我国的书法艺术。他以毕生的努力，为我国的金石学做出了卓越的贡献，赢得了国内外专家学者的敬仰。万印楼建筑群具有典型的清代潍坊建筑特点，并有清代宫廷建筑风格。这里的东楼，就是闻名海内外的万印楼，东楼二层十间，陈列介绍收藏情况，学术成果，西间大厅各三间，大厅陈列仿古品，收藏编钟11件，取整数名斋号“十钟三房”。收藏稀世珍品有：毛公鼎、曾伯霖簋。,全天,,2.3,,,30元,,3
沂山东镇庙,http://travel.qunar.com/p-oi704866-yishandongzhenmiao,"

地址:
位于沂山东麓九龙口、东镇庙村东侧

","沂山东镇庙位于沂山东麓九龙口、东镇庙村东侧。背倚凤凰岭,面临汶水,避风向阳,山清水秀,风景清幽雅致。 东处名山要津,极适宜寺观之检。庙之模式格局,为中国传统的院落形式,四面围墙成院,其间再以甬路、花墙相隔,分为东、中、西三院落。主体建筑于中院,前为拱形牌坊式山门,正门高出,门上石匾额,上镌“东镇庙”三大字。左右偏门略低,三门封顶俱为绿琉璃。进为拱券山门一 间,顶亦系碧瓦。山门东西,各有将军殿两间,又名“神君殿”。殿后,东侧钟楼,西侧鼓楼,二楼均为亭阁式。在进为“御香...沂山东镇庙位于沂山东麓九龙口、东镇庙村东侧。背倚凤凰岭,面临汶水,避风向阳,山清水秀,风景清幽雅致。 东处名山要津,极适宜寺观之检。庙之模式格局,为中国传统的院落形式,四面围墙成院,其间再以甬路、花墙相隔,分为东、中、西三院落。主体建筑于中院,前为拱形牌坊式山门,正门高出,门上石匾额,上镌“东镇庙”三大字。左右偏门略低,三门封顶俱为绿琉璃。进为拱券山门一 间,顶亦系碧瓦。山门东西,各有将军殿两间,又名“神君殿”。殿后,东侧钟楼,西侧鼓楼,二楼均为亭阁式。在进为“御香亭”。亭前后台阶、左右各立名人碑刻。“御香亭”后是正殿,又称大殿,为东镇庙的主体建筑。廊台四面,石栏整齐玲珑,封顶碧瓦,檐桷凌空飞出,砌筑鳞次严整。雕梁画栋,金碧辉煌,光彩夺目。整个大殿造型、风格、彩绘,与北京故宫殿宇相似。殿前祭台,锁钉栏板结构,料以青石,设计匠心独具。台之左,有建隆御碑,右有元大德御碑亭。",7:00-18:00,,4.5,,,2018年10月1日起，东镇庙全价票由30元降低为25元，半价票由15元降低为12元。,,3
山东安丘青云山民俗游乐园Qingyun Mountain Folk-custom Amusement Park,http://travel.qunar.com/p-oi706935-shandonganqiuqingyunshan,"

地址:
山东潍坊南30公里（安丘市区东）


电话:
0536-4322883,0536-4321090


官网:
http://www.pbqy.com/

",青云山民俗游乐园位于潍坊市南30公里，是一处突出民俗文化特色，集旅游、观光、休闲、娱乐、购物于一体的大型综合性旅游景区。游乐园依托青云山自然地貌，建有山水园林、民族风情、野生动物、休闲娱乐、齐鲁民俗和桃花源六大功能区。山水园林区里山水环绕，桥亭廊榭，茂林修竹，如置身江南水乡。民族风情区集西南傣、佤、怒、摩梭、哈尼五个少数民族村寨风情于一体，各寨依山傍水，尽显西南边陲美丽风光和神秘色彩。野生动物区以别具一格的园林造型，在变化万千的沟壑中圈养10多种稀有动物，体现了野生动物和自然的完美结合。齐鲁民俗村建有县衙署、官宦住宅、富有人家和代表齐鲁不同地区的普通民居、钟楼、戏台、生产工具陈列室等，以一个清朝村落的形式展现了齐鲁大地的风土人情、生活习俗。,7:30-18:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1558985506776100k14000000wyytsB196_D_640_10000.jpg_480x360x95_5478475e.jpg,4.4,建议游览时间：4小时 - 5小时,,"{'青云山民俗游乐园门票亲子票(1大1小)\n\n': ['¥39.9起'], '青云山民俗游乐园电子讲解服务大小同价\n\n': ['¥9起']}",,3
驼山Camel Mountain,http://travel.qunar.com/p-oi701727-tuoshan,"

地址:
山东省潍坊市青州市凤凰山路与仰天山璐交叉口路南2.5公里


电话:
0536-3278561

",驼山自古以来就是名震青齐的游览胜地，号称“驼岭千寻”。它位于青州城西南4公里处，远远望去，顶上双峰相对，“其象如驼”。据明嘉靖《青州府志》记载“因山形似驼”，故名“驼山”。登山始处，山前石壁上，明正德年间兵部尚书乔宇篆书“驼山”二字，至今赫然在目。山高岭翠，自然景色优美。它与城南的云门山、劈山同为古城青州的天然屏障，被《齐乘》赞为“三山联翠，障城如画”。驼山之所以引人注目，闻名遐迩，不仅因为它有陡峭的山峰、古老的松柏以及盘桓而上的“天梯”及百余种动植物，更重要的是这里有为数众多的石窟造像和山顶的昊天宫等价值很高的文物古迹。明代谢肇之游罢驼山，不胜感慨，有诗为证：不厌驼山路，千峰列翠屏，天连海树黑，日落岱云青。现在，从青州城有公路直达驼山脚下，登山石阶直达山顶。山腰便是望佛台，立于台上，可见东南方向由山体曲线形成的天然巨佛。该佛长2500米，五官端正，安祥慈和，维妙维肖，口、鼻、下颏、喉节尤为逼真传神，举世罕见，令人叹为观止。驼山主峰东南悬崖耸空，峭壁峥嵘，夏秋季节常有云雾缭绕，著名的驼山摩崖石窟造像就在这里。石窟是古代一种就着山崖开凿成的寺庙建筑，里面有佛像或佛教故事的壁画和石刻等；而摩崖则是将文字、佛像直接刻在山崖上。驼山摩崖石窟造像群，唐时称为驼山寺，共有石窟5座，摩崖1处，大小造像638尊。造像题材多为三圣像，即正面的阿弥陀佛和两旁的观世音、大势至二菩萨，其次是千佛像、力士像、飞天像及较小的供养人像等。这些造像，造形精美奇特，雕工流畅细腻。其隽美的女性形象和奇异的服饰，常使前往考察的专家和观光游客赞叹不已，流连忘返。其成像年代，据考证从北周到中唐不等，是我国现存造像中的珍品。它汇集了南北朝时期的北周、隋、唐三个时代的石窟造像，展现了各个时代的风格、艺术特点和追求，深受有关专家学者的称赞。驼山摩崖石窟造像群是研究我国古代雕塑、绘画艺术和佛教发展史极为珍贵的实物资料。,全年 7:00-17:00,https://img1.qunarzz.com/p/tts8/1808/45/c87fa8c7876ff202.jpg_480x360x95_3f0ecaa1.jpg,4.4,建议游览时间：1小时 - 2小时,,80元,,3
垂钓园,http://travel.qunar.com/p-oi718127-chuidiaoyuan,,"垂钓园位于鱼跃湖南侧，由7个方塘组成，面积12.3公顷,池岸线长3km，可安排600个垂钓位。拥有野生鲤鱼、鲫鱼、草鱼、昌鱼、罗非、甲鱼、鲶鱼等近20个品种鱼类供您选择。",,,4.0,,,,,3
庵上石坊AnShang Shi Fang,http://travel.qunar.com/p-oi703318-anshangshifang,"

地址:
潍坊市安丘市庵上村

",庵上石坊位于安丘市庵上村，建于1829年（清道光九年），是庵上村马若拙为其兄马若愚之妻王氏所立的节孝牌坊。相传由江苏扬州雕刻艺人李克勤、李克俭兄弟二人设计，率徒弟8名，历时13年雕筑而成。石坊为顶、身、座三部分，高15米，宽9.35米，用多块石灰岩垒加而成，接缝严密，浑然一体，宏伟壮观。正面刻“圣旨”二字，中部横批刻“节动开褒”四字，两侧刻“旌表愚童马若愚妻王氏节孝坊”字样，横批下两侧刻有“大清道光己丑岁建”八字，背面横批为“贞顺流芳”，其它刻字与正面相同。石坊雕刻繁简得当，主次分明，民谚“天下无二坊”是对庵上石坊的赞誉。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/26/46a0145c384bec37.jpg_480x360x95_7971c82a.jpg,4.3,建议游览时间：0.2小时 - 0.3小时,,具体收费情况以现场公示为主,,3
郭味蕖故居陈列馆Guoweiqu Former Residence Exhibition Hall,http://travel.qunar.com/p-oi703544-guoweiqugujuchenlieguan,"

地址:
东风西街1048号(近三中)


电话:
8327866

",,8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/142a61452c86faf0c00d680fa2670d6c.gif_480x360x95_3f7dc468.gif,5.0,,,具体收费情况以现场公示为主,,3
白浪绿洲湿地公园Bailang Oasis Wetland Park,http://travel.qunar.com/p-oi7568567-bailanglu:zhoushidigong,"

地址:
潍坊市机场路与宝通街路口南200米


电话:
0536-6106689

",白浪绿洲湿地公园，位于潍坊市区白浪河上游，南起白浪河水库，北至宝通街，面积超过10平方公里，分为休闲度假区、湿地科普区、人文公园区三大景区。徜徉在白浪河上游湿地公园，宛若走进了野外的森林，俨然“世外桃源”和天然“氧吧”。目前湿地公园已吸引白鹭、野鸭、喜鹊、斑鸠、啄木鸟等30余种野生鸟类在此生息繁衍。可以说，湿地公园“虽由人作，宛自天成”，较好地保留了原生态的湿地风貌。,全天开放,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1547332054915100510000000omx6k4A33_D_640_10000.jpg_480x360x95_1e9c991e.jpg,4.6,建议游览时间：2小时 - 3小时,,{'潍坊白浪绿洲湿地公园电子导览服务大小同价\n\n': ['¥9起']},,3
山旺化石博物馆Shanwang Huashi Museum,http://travel.qunar.com/p-oi707447-shanwanghuashibowuguan,"

地址:
城关街道山旺路80号


电话:
3212138

",山东省山旺化石博物馆位于全国文化模范县临朐县城，距“化石宝库”山旺化石产地仅二十公里。该馆于1980年经山东省人民政府编制委员公布成立，目前辟有山旺化石、文物、石佛、书画精品和奇石精品五大展厅和一处石刻长廊，是一个集陈列、教育、收藏、利用和研究于一体的综合性博物馆。2018年9月，经中国博物馆协会决定，同意山旺化石博物馆为国家二级博物馆。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e43f460b3f1339d8d29b4ba05c30922f.jpg_480x360x95_570be683.jpg,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
石门坊Shimen Lane,http://travel.qunar.com/p-oi714434-shimenfang,"

地址:
潍坊市临朐县石门坊风景区


电话:
0536-3495203

",石门坊古称石门山，景区包括石门山、太平崮、天柱峰三大景点，面积约十余平方公里。古以“晚照”闻名，现以红叶著称，与北京香山、南京栖霞山、苏州天平山、四川末亚罗齐名，为国内五大红叶景观之一，齐鲁红叶之冠。石门坊文化底蕴丰厚，摩崖石刻造像众多，佛塔庙宇别具风韵，神奇的自然风光和丰富的人文景观相融合，成为著名的省级风景名胜区和省级重点文物保护单位。,7:30-18:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/202010/5a48b5398e7fb06aa51b966f120c242a.jpg_480x360x95_8666eaaf.jpg,4.4,建议游览时间：12小时 - 3天,,15元,,4
奎文门Kuiwenmen,http://travel.qunar.com/p-oi7568565-kuiwenmen,"

地址:
山东省潍坊市奎文区东风街296号

",奎文门，为山东潍坊明代建筑。是潍坊古城的城门。也是潍坊古城墙开口处，位于白浪河畔。为三层，上书“鸢飞鱼跃”四字。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1412/13/1342eee745739b7dcdb.jpg_480x360x95_9769e2c6.jpg,4.5,建议游览时间：0.3小时 - 0.5小时,,具体收费情况以现场公示为主,,4
山旺国家地质公园,http://travel.qunar.com/p-oi702948-shanwangguojiadizhigong,"

地址:
山东省潍坊市临朐县城东约22公里处

",山旺国家地质公园位于山东省潍坊市临朐县城东约22公里处，面积约13平方公里。地质公园地处鲁中隆起区中的临朐凹陷，最高峰尧山，海拔高度为405.5米，公园内总体由两个次级小盆地组成，即解家河盆地和包家河盆地，其外围均为由玄武岩组成的低山丘陵，地形起伏较大。地表水系主要为解家河，属弥河水系，为季节性河流。地质公园以闻名世界的山旺古生物化石及反映其形成环境的火山地貌为特色。,08:30—16:30,,3.0,,,20元,,4
农业观光园,http://travel.qunar.com/p-oi702233-nongyeguanguangyuan,"

地址:
山东省青州市昌乐县尧沟镇

",昌乐（尧沟）农业观光旅游园是由山东省昌乐县春兴科技服务有限公司与尧沟镇政府共同投资建设的，总投资1500万元，中心区200亩，辐射带动区4.1 万亩，园内建有西瓜博物馆、千米瓜廊、智能温室、棚体展示区、传统农业展示区、葡萄长廊、公园等景点，是一处集新品种、新技术试验、示范及娱乐、休闲、观光于一体的现代化农业生态示范园，堪称“中国西瓜第一园”。,全天,,4.7,,,0元,,4
峡山水库,http://travel.qunar.com/p-oi39627525-xiashanshuiku,,,,,0.0,,,,,4
菜博会,http://travel.qunar.com/p-oi39608689-caibohui,,,,,0.0,,,具体收费情况以景区现场公示为主,,4
戏雪乐园（万吉市场店）,http://travel.qunar.com/p-oi39576232-xixueleyuan,,戏雪乐园（万吉市场店）位于诸城市舜井路267号万吉市场院内，戏雪乐园有雪圈、雪地摩托、雪地转转等众多雪上互动项目，是诸城市专业的冬季冰雪主题游乐园。,,,0.0,,,,,4
诸城竹山,http://travel.qunar.com/p-oi39564427-zhuchengzhushan,,,,,5.0,,,具体收费情况以景区现场公示为准；,,4
劈山风景区,http://travel.qunar.com/p-oi39559125-pishanfengjingqu,,,,,0.0,,,,,4
潍坊十笏园文化街区,http://travel.qunar.com/p-oi39415818-weifangshihuyuanwenhua,,,,,0.0,,,,,4
潍坊龙威赶海度假区,http://travel.qunar.com/p-oi39329935-weifanglongweiganhaidu,,位于潍坊市寒亭区，度假区内含多个游玩项目：赶海拾贝体验园、亲海垂钓基地、渔盐文化博物馆等，打造具有滨海特色旅游和亲海休闲体验目的地。带上网兜、铲子、小桶去拥抱大海，赶海的最佳时节，海水被晒得暖暖的，带上孩子，到海滩上捡拾贝壳、小虾蟹等。,,,0.0,,,,,5
甘棠乐园,http://travel.qunar.com/p-oi39156680-gantangleyuan,,,,,5.0,,,,,5
华东保育院旧址,http://travel.qunar.com/p-oi39000086-huadongbaoyuyuanjiuzhi,,,,,0.0,,,,,5
潍坊滨海城市艺术中心,http://travel.qunar.com/p-oi38964298-weifangbinhaichengshi,,,,,0.0,,,,,5
扶淇河,http://travel.qunar.com/p-oi38950621-fuqihe,,,,,--,,,,,5
蔡家沟村,http://travel.qunar.com/p-oi38950620-caijiagoucun,,,,,--,,,,,5
潍坊人防宣教馆,http://travel.qunar.com/p-oi38941976-weifangrenfangxuanjiao,,,,,0.0,,,,,5
小麦峪村,http://travel.qunar.com/p-oi38927990-xiaomaiyucun,,,,,,,,,,5
