名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
北坞清真寺Beiwu Mosque,http://travel.qunar.com/p-oi710036-beiwuqingzhensi,,在大厂回族自治县北坞村西，始建于明代万历(1573一l619)年间，历史悠久，遐迩闻名，列属河北省重点清真寺之一。古寺座西朝东，门前有座小石桥，造型清秀，名日“天心桥”。踏进寺门，迎面刚刚修缮一新的礼拜大殿雄浑壮丽，外观马鞍形屋脊起伏高耸，窑殿顶端的塔式望楼巍然屹立，漆彩争辉。大殿内装饰色调和谐，可容纳一千人聚礼。殿内西北角落上是一座结构精巧的“敏尔”亭。,,,4.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
大围河清真寺Daweihe Mosque,http://travel.qunar.com/p-oi702303-daweiheqingzhensi,,始建于明朝（1403）永乐年间，清朝乾隆年间重修。古寺经过历代修缮，尤其是近期重大修后，更加气势雄伟富丽堂皇。迎门大殿中六柱耸起，四面挑角做为脊楼。脊角梁头镶有龙头、等兽头装饰，花纹绚丽，晶莹剔透，基本保持了乾隆年间的建筑风格。,,,5.0,建议游览时间：1小时,,,,2
和安花园,http://travel.qunar.com/p-oi709639-heanhuayuan,,位于三河市燕郊经济开发区，潮白河东岸，北邻华堂高尔夫俱乐部。计划总投资1．25亿美元，规划占地850亩。拟建280栋高档豪华别墅、27栋公寓。目前已完成投资2500万美元，建成40栋别墅、5栋公寓、1栋会议中心，以及配电站、商店、俱乐部等配套设施，建筑面积近4万平方米。计划到2004年完成五期开发共13万平方米。和安花园由国际著名设计师设计建方案，体现出国际最新、最先进的花园式别墅概念，定位超前，构思巧妙，建筑华美，设施豪华，风格各异与自然环境完美结合，是国内外客商及各阶...位于三河市燕郊经济开发区，潮白河东岸，北邻华堂高尔夫俱乐部。计划总投资1．25亿美元，规划占地850亩。拟建280栋高档豪华别墅、27栋公寓。目前已完成投资2500万美元，建成40栋别墅、5栋公寓、1栋会议中心，以及配电站、商店、俱乐部等配套设施，建筑面积近4万平方米。计划到2004年完成五期开发共13万平方米。和安花园由国际著名设计师设计建方案，体现出国际最新、最先进的花园式别墅概念，定位超前，构思巧妙，建筑华美，设施豪华，风格各异与自然环境完美结合，是国内外客商及各阶层成功人士的理想居住区，全部建成后将成为世界一流的“国际使馆村、CEO新世代别墅”。,,,3.5,,,,,2
康益泉温泉,http://travel.qunar.com/p-oi712334-kangyiquanwenquan,,位于固安县牛驼镇南，106国道西侧，距北京70公里。独特的大型露天温泉浴池，水性温热而富含多种元素，浴之可温经通络、畅达气血，祛寒舒筋，消除疲劳，强身健体，疗效独特，常浴可使肌肤润滑光亮。室外桑拿室、康乐中心等设施相配套，能使步入康益泉度假村的您置身于大自然欢乐的天地。此外，按国际三星级酒店标准设计建造的度假村，建筑风格独特，田园气息浓郁，集客房，餐饮，保健温泉、康乐休闲、大型垂钓、标准温泉泳池、网球、台球、乒乓球、保龄球、壁球、羽毛球、温泉嬉水和种...位于固安县牛驼镇南，106国道西侧，距北京70公里。独特的大型露天温泉浴池，水性温热而富含多种元素，浴之可温经通络、畅达气血，祛寒舒筋，消除疲劳，强身健体，疗效独特，常浴可使肌肤润滑光亮。室外桑拿室、康乐中心等设施相配套，能使步入康益泉度假村的您置身于大自然欢乐的天地。此外，按国际三星级酒店标准设计建造的度假村，建筑风格独特，田园气息浓郁，集客房，餐饮，保健温泉、康乐休闲、大型垂钓、标准温泉泳池、网球、台球、乒乓球、保龄球、壁球、羽毛球、温泉嬉水和种殖于一体，是都市居民周末休闲、度假、疗养的好去处。,,,4.8,,,,,2
芦庄清真寺,http://travel.qunar.com/p-oi708054-luzhuangqingzhensi,,史记明永乐年间，燕王朱棣扫北，何氏祖先曾随燕王征战，屡建战功，受封武德将军。后迁至大厂县芦庄定居，并兴建清真寺。该寺经历修缮，1999年回族群众又集资重建。现在清真寺大殿为宫殿式建筑。大殿居中两面三刀旁南北讲堂相对，后殿凹壁，外角楼屹立，内壁绘制经文，可容纳500人礼拜会礼。,,,--,,,,,2
华堂国际高尔夫球场,http://travel.qunar.com/p-oi706099-huatangguojigaoerfuqiu,,华堂国际高尔夫球场位于三河市燕郊镇，潮白河东岸，占地100公顷，由世界著名的澳大利亚高尔夫球场建筑师格威？马殊先生设计，世界著名管理公司CROI管理。现已投入使用的项目有18洞、72杆国际锦标赛级高尔夫球场，21个打拉练习场，高尔夫学校，高尔夫专卖店，推杆及切杆果岭，练习沙坑等。,,,5.0,,,,,2
桐柏清真寺Tongbai Mosque,http://travel.qunar.com/p-oi709826-tongboqingzhensi,,该寺历史悠久，年代邃古。重建于1923年，整座寺庙占地3亩半，礼拜大殿饱经沧桑，仍巍然屹立。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/efd4e7b2fd5f63f968d99763789d9244.jpg_480x360x95_24e2f580.jpg,4.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
安育清真寺Anyu Mosque,http://travel.qunar.com/p-oi703324-anyuqingzhensi,,初建于1801年，又经1932年至1936年五年的重建，使其成为占地十亩，建筑规模宏大壮观的一座大寺，五间三卷的360平方米的大殿，建立在十一级汉白玉石阶之上，曾被兴誉为“京南第一寺”；1986年落实党的民族宗教政策，再次重修后，更显气势雄伟。,,,4.7,建议游览时间：1小时,,,,2
南小街清真寺Nanxiaojie Mosque,http://travel.qunar.com/p-oi710548-nanxiaojieqingzhensi,,该寺始建于1993年，当时只有三间平房。落实党的民族宗教政策后，后重新翻建。1998年底，廊坊市区建银河高架桥，该寺搬迁，市政府投资120万元，扩建成占地2.5亩具有阿拉伯风格的新式建筑。,,,5.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
北曹家务清真寺Beicaojiawu Mosque,http://travel.qunar.com/p-oi713282-beicaojiawuqingzhensi,,建于明代。1997年重建。大殿面积500平方米，殿高12米，望月楼高16米，殿顶为绿色琉璃瓦，整个大寺设计精巧，雄伟庄严。,,https://img1.qunarzz.com/travel/poi/1803/be/f76b46da00c41d37.jpg_480x360x95_2a127e23.jpg,0.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
大韩寨清真寺,http://travel.qunar.com/p-oi711524-dahanzhaiqingzhensi,,始建年限无考。清光绪二十三年，由伊玛目白玉秀、乡老金殿朝等人出面筹资，从天津请来高级工匠，熔天津药五庙北寺和北京市面上牛街清真寺特点于一体修建而成。经历代，尤其是党的三中全会以来，多次外长葺，现大殿建筑面积540平方米。北讲堂和沐浴室的建筑面积分别为160平方米。大蓼为三卷带抱厦、绿琉璃瓦冠顶，殿角有兽头，殿内铺有地躺板。,,,--,,,,,3
永清宋辽古战场旅游区Yongqing Song-Liao Ancient Battlefield Tourist Area,http://travel.qunar.com/p-oi709144-yongqingsongliaoguzhan,,永清宋辽古战场旅游区位于永清县境内，永清县位于宋朝时代三关（淤口关、益津关、瓦桥关）以北，个在宋辽交战的前沿，为宋辽古战场之一，据此建成宋辽古战场旅游区。由宋辽古战场浓缩景区、宋城《清明上河图》一条街、地下古战道复原保护区、避暑休闲区等几个部分组成。背景知识：古战道是北宋初年用于抗拒辽国南侵的军事防御工程，距今已经有1000多年的历史了，主要分布在永清、霸州、文安、固安、雄县等五个县市境内，东西延伸约65公里，南北宽约10~20公里，分布的总面积有1300多平方公里。在瓦屋辛庄一位刘树甲老汉院中挖到的古战道现在开辟为“永清县宋辽边关古战道遗址”。古战道是由规格和质量基本统一的青砖构筑而成，隐蔽性强，利于突然性袭击敌人。战道内部构造错综复杂、巧妙独特。在埋藏程度上呈立体式分布，同一地道群内，甚至同一洞体内，也分深、中、浅三层，浅处距地表1米左右，深处则达4~5米，而且洞与井、古庙、神龛、石塔及临街的商店相通。较大的洞室为宋军藏兵洞，有通气孔、放灯台、蓄水缸、土坑等生活设施。比较狭窄、曲折的通道，加上翻眼、掩体、闸门等设施，使善于马上作战、习惯视野开阔的辽兵，一旦进入则身体和思维都会受到局限，必然迷失方向，很容易被宋军擒获。古战道往往起到一夫当关万夫莫开的作用。永清县宋辽古战道的发现和发掘，也填补了国家军事史上的一个空白。,,https://img1.qunarzz.com/travel/poi/1712/58/62bb7bfd88713637.jpg_480x360x95_776094c4.jpg,3.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
霸州月儿弯水上乐园,http://travel.qunar.com/p-oi7469218-bazhouyueerwanshuishang,"

地址:
河北廊坊霸州建设东道六郎桥东堤南行200米


电话:
0316-3293111

",霸州月儿弯水上乐园坐落在河北省千年古镇霸州市，这里是温泉文化之城、翰墨之乡。月儿弯水上乐园位于霸州市六郎桥附近，紧邻市区。本园整体占地面积2000平米，月儿弯水上乐园具有国内一流水质净化设备，温泉深度为2700，泉水属于苏打型地热温泉，井口水温约60度，水质清澈华润，含有大量对人体有益的微量元素和矿物质。它不仅是一座水之城，还是这里目前独有的室内水上乐园，馆内设有达到国家标准的泳池、儿童水寨、氧疗池、温泉药浴池、健身、足疗保健等，本馆四季对外开放。,8:00-23:00,https://img1.qunarzz.com/travel/poi/1408/26/357b73b5a66eae70ffffffffc8d65eac.jpg_480x360x95_0bcac27a.jpg,--,建议游览时间：1小时 - 4小时,7月——9月，盛夏消暑的好去处。,"票价
 成人票48元
 儿童票28元
 单人年卡3200元
 家庭卡880元",,3
玫瑰庄园温泉,http://travel.qunar.com/p-oi7528440-meiguizhuangyuanwenquan,,霸州玫瑰庄园温泉假日酒店由玫瑰庄园假日酒店、花园洋房、网球场、羽毛球场、高尔夫练习场、垂钓中心等组成。玫瑰庄园酒店共有百余套客房及6栋高级客用温泉公寓，一套中式豪华四合院。客房共分为七种户型：豪华标准间、豪华大床间、温泉标准间、温泉大床间、温泉行政套间、VIP温泉套房、中式豪华四合院，可供不同的消费群体进行选择。玫瑰庄园内的13个豪华包间与中西餐厅、宴会厅、西餐厅、咖啡厅可随时为客人提供不同风味的中外美食。,,https://img1.qunarzz.com/travel/d6/1604/eb/5af3e74dcd37a1f7.jpg_480x360x95_8a54da49.jpg,5.0,建议游览时间：4小时,,,,3
大韩寨清真寺Dahanzhai Mosque,http://travel.qunar.com/p-oi710101-dahanzhaiqingzhensi,,清光绪二十三年，由伊玛目白玉秀、乡老金殿朝等人出面筹资，从天津请来工匠，熔天津药五庙北寺和北京市面上牛街清真寺特点于一体修建而成。经历代修葺，现大殿建筑面积540平方米。北讲堂和沐浴室的建筑面积分别为160平方米。大蓼为三卷带抱厦、绿琉璃瓦冠顶，殿角有兽头，殿内铺有地板。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/19c2e05a97d89519d1afcaa1f8cfe891.jpg_480x360x95_f7be72c8.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
伊指挥营清真寺Yizhihuiying Mosque,http://travel.qunar.com/p-oi704849-yizhihuiyingqingzhensi,,重建于光绪二十六年（始建年代无从考证)。据传，当时村民拜拖鞋明内大臣杨继川从北京购买万余块琉璃瓦，建大殿明三暗九，前有抱厦，后有窑殿，飞檐流丹，雕梁画柱，格外庄严肃穆。落成后，杨继川又奏知慈禧太后，慈禧太后赐“奥妙普慈”亲笔书定匾额一块。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6eb0a01dcd35ef3de2cf225f463fe209.jpg_480x360x95_eb80cca9.jpg,4.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
霸号游泳馆,http://travel.qunar.com/p-oi39772069-bahaoyouyongguan,,霸号游泳馆是以游泳、游泳培训、游泳场馆经营与管理为一体的企业。改善全民健康水平、提高生活质量为己任，大力发展游泳事业，降低门槛，较大限度地满足国民游泳需求。 ,,,0.0,,,,,3
中储文化园,http://travel.qunar.com/p-oi39595796-zhongchuwenhuayuan,,廊坊中储文化园开启了冰雪乐园，有雪地悠波球、雪地转转、雪地摩托、雪地陀螺、雪地坦克等游乐项目。,,,0.0,,,,,3
京南御绣展览中心,http://travel.qunar.com/p-oi39577451-jingnanyuxiuzhanlanzhong,,,,,0.0,,,,,3
第什里风筝小镇,http://travel.qunar.com/p-oi38962360-dishenlifengzhengxiao,,,,,4.0,,,,,3
清河湾水上乐园,http://travel.qunar.com/p-oi38949950-qinghewanshuishangleyuan,,清河湾水上乐园是文安县的大型综合水上乐园，各类儿童水寨，水上滑梯，室内恒温水，让您在炎热夏季体验到室内玩水的乐趣!,,,4.0,,,,,4
新朝阳水上乐园,http://travel.qunar.com/p-oi38949906-xinchaoyangshuishangle,"

地址:
廊坊市广阳区爱民东道111号新朝阳购物中心西广场


电话:
13313369531

",新朝阳购物中心水上乐园拥有顽童钓小鱼，水上碰碰船，趣味滑梯，水上冲关，趣味摸鱼等水上游乐设施，给小朋友们打造了一个水上童话王国，在这里你可以体验海滩上的游玩乐趣！这个夏日，新朝阳购物中心水上乐园斥资引进多种特色活动，让您流连忘返，嗨翻一夏。,2019年7月1日-9月20日：9:00-22:00,,0.0,,,58元,,4
荆东小镇,http://travel.qunar.com/p-oi38945168-jingdongxiaozhen,,荆东小镇，位于固安县彭村乡荆垡营东村，地处廊坊市与保定市交界处，近年来，在美丽乡村建设的大好机遇背景下，立足绿色生态，发展乡村旅游，于2017年正式注册“荆东小镇”商标，发展规模迅速扩张，体系布局逐渐成型，先后成立了荆东书画院、荆东大舞台、风雅农业合作社，并成为省级村妇联组织示范单位。未来，荆东小镇将通过对全村整体规划，全力打造“一线五区”的乡村旅游格局，积极传承和发展农耕技艺、乡约民俗、餐饮服务、农居民宿、科技光影等乡村旅游资源，做热旅游经济，带动乡村发展，实现乡村振兴。欢迎更多的人走进荆东小镇，感受田园风光，繁花似锦觅安宁......,,,0.0,,,,,4
壹佰美术馆,http://travel.qunar.com/p-oi38941954-yibaimeishuguan,,,,,0.0,,,,,4
绿野农庄,http://travel.qunar.com/p-oi38923092-lu:yenongzhuang,,园区有山有水，环境优美，烧烤露营，野炊，踏青，还有多种儿童拓展项目。家长带着小朋友回归自然，体验户外游玩的快乐，提高孩子社交能力，增进亲子之间的感情，促进家人的交流。,,,0.0,,,,,4
香河幸福公园,http://travel.qunar.com/p-oi38919908-xianghexingfugongyuan,,香河幸福公园 体能游乐场。一个藏在蒋辛屯幸福公园内的游乐场，交通便利，各项玩乐一站式全搞定。亲子休闲的游乐场地，周末游玩的娱乐场地，可以满足各年龄层次的需求。孩子们的玩乐天堂，家长陪伴孩子的好地方，各种好玩的项目都在这里，有趣、安全又卫生。,,,4.8,,,,,4
文安古城墙,http://travel.qunar.com/p-oi38678105-wenanguchengqiang,,,,,,,,,,4
北方峨嵋大安寺,http://travel.qunar.com/p-oi38674561-beifangemeidaansi,,,,,0.0,,,具体收费情况以现场公示为主,,4
丹凤公园,http://travel.qunar.com/p-oi38337571-danfenggongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,4
塔罗动物园,http://travel.qunar.com/p-oi38335443-taluodongwuyuan,,,,,--,,,具体收费情况以现场公示为主,,4
明安宫,http://travel.qunar.com/p-oi38034588-mingangong,,,,,--,,,具体收费情况以现场公示为主,,5
盛世农和生态农业园,http://travel.qunar.com/p-oi37998378-shengshinongheshengtai,"

地址:
河北省廊坊市固安县东高线

",盛世农合生态园，廊坊市A级景区。东侧紧邻大广高速；北侧紧邻高新公路；西、难两侧紧邻农田。距106国道5公里。盛世农合通过近几年的发展，现在已经形成了以花卉为主导产业，配套特色果蔬采摘的现代农业园区。,全年 09:00-18:00,,--,建议游览时间：12小时 - 3天,,,,5
桐柏夜市,http://travel.qunar.com/p-oi37807103-tongboyeshi,,,,,0.0,,,具体收费情况以现场公示为主,,5
机器人运动公园,http://travel.qunar.com/p-oi37806377-jiqirenyundonggongyuan,,,,,0.0,,,,,5
富地海洋乐园,http://travel.qunar.com/p-oi37554263-fudihaiyangleyuan,"

地址:
河北省廊坊市三河市燕郊高新区迎宾路富地广场A座商场1F

",富地海洋乐园是以海洋文化，海洋动植物为主题而开发的乐园。神秘奇特的海洋世界包含诸如海洋馆、白鲸馆、鲨鱼馆、珊瑚礁鱼类馆、海底观光隧道等许多景观。中国作为海洋大国，但大部分国土在内陆，通过海洋世界，可以让人们很好的了解到海洋的知识，理解海洋的全貌，更加珍惜海洋和保护海洋生物。与国内其他海洋乐园不同的是富地海洋乐园在海洋元素的基础上，增加建设了国内一流的室内萌宠乐园，以萌宠互动、亲密接触为特色，是一个集游乐休闲、亲子互动、科普教育、萌宠表演等多维一体的萌宠主题乐园。传统的动物园只能远远的观看各种动物，在这里游客不仅可以近距离观察各种可爱的小动物，更可以进行亲手喂食、抚摸、互动拍照等不同形式的亲密接触。不仅如此，富地海洋乐园还根据儿童成长初期钻、爬、跳、跑、滚的天性，打造了京东周边最新、最科学、最好玩的大型亲子儿童综合乐园，内附加一些儿童玩具结合来培养儿童的以后的各种习惯的一种综合性游乐设施。不仅能培养儿童的各种兴趣，锻炼儿童的身体，还能达到开发智力的效果·儿童在玩的同时能培养独立的个性、锻炼身体、健脑益智，同时也是亲子时光最佳的体验方式。富地海洋乐园的建设以打造城市最潮流室内乐园为初衷，一站式最佳体验为目标，集海洋元素+室内萌宠乐园+大型亲子乐园+美人鱼表演等为一体，致力于发展科普教育、休闲娱乐、亲子互动等多元素消费体验，加盟连锁方式经营，争取成为国内最佳的室内大型娱乐休闲项目。,全年 10:00-17:30,,4.3,建议游览时间：2小时 - 3小时,,,,5
御龙河公园,http://travel.qunar.com/p-oi37536359-yulonghegongyuan,"

地址:
河北省廊坊市安次区杨税务镇安铭道

",御龙河公园是一条沿河而建的大型公园，坐落于廊坊市安次区，地处廊坊市区南端。御龙河公园西起胜天渠，东至永兴路东防洪大堤，全长3.4公里，分为“生态景观区”、“娱乐休闲区”、“文化景观区”、“滨水游乐区”四个功能分区。,全年 08:00-22:30,,4.0,建议游览时间：2小时 - 3小时,,,,5
运河文化公园,http://travel.qunar.com/p-oi37532412-yunhewenhuagongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
新城公园,http://travel.qunar.com/p-oi37532248-xinchenggongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
文礼公园,http://travel.qunar.com/p-oi37532220-wenligongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
宁园,http://travel.qunar.com/p-oi37204273-ningyuan,,,,,--,,,具体收费情况以现场公示为主,,5
法治公园,http://travel.qunar.com/p-oi37190813-fazhigongyuan,,,,,--,,,具体收费情况以现场公示为主,,6
王秀艺术馆,http://travel.qunar.com/p-oi37190707-wangxiuyishuguan,"

地址:
刘园街北


电话:
13910883413

",,全年 08:00-20:00,,0.0,,,具体收费情况以现场公示为主,,6
潮白河滨水公园,http://travel.qunar.com/p-oi37190661-chaobaihebinshuigongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,6
滨河公园,http://travel.qunar.com/p-oi37190499-binhegongyuan,,,,,0.0,,,,,6
三叶公园,http://travel.qunar.com/p-oi37189973-sanyegongyuan,,,,,,,,,,6
迎宾公园,http://travel.qunar.com/p-oi37189970-yingbingongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,6
酒文化博物馆,http://travel.qunar.com/p-oi37189571-jiuwenhuabowuguan,,,,,0.0,,,具体收费情况以现场公示为主,,6
固安生态公园,http://travel.qunar.com/p-oi37189295-guanshengtaigongyuan,"

地址:
固安镇永定河孔雀城

",,全年 01:00-00:00,,5.0,,,具体收费情况以现场公示为主,,6
固安儿童公园,http://travel.qunar.com/p-oi37183566-guanertonggongyuan,,,,,5.0,,,,,6
艺术公园,http://travel.qunar.com/p-oi37183195-yishugongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,6
霸州步行街,http://travel.qunar.com/p-oi37182619-bazhoubuxingjie,,,,,5.0,,,具体收费情况以现场公示为主,,7
丽湖公园,http://travel.qunar.com/p-oi37182401-lihugongyuan,,,,,--,,,,,7
中华戏曲大观园,http://travel.qunar.com/p-oi36850320-zhonghuaxiqudaguanyuan,,,,,--,,,具体收费情况以现场公示为主,,7
森檀红木艺术馆,http://travel.qunar.com/p-oi36849337-sentanhongmuyishuguan,"

地址:
红木城B区1层

",,全年 09:00-17:00,,--,,,,,7
大厂影视小镇,http://travel.qunar.com/p-oi36413585-dachangyingshixiaozhen,"

地址:
厂通路和中轴路交叉口东南角


电话:
0316-7788512

",大厂影视小镇由大厂回族自治县联手华夏幸福精心打造，距离北京城市副中心8公里，地处京津冀经济圈和环渤海经济区的中心地带，交通便捷，区位。大厂影视小镇定位于“中国影视产业第一镇”，坚持“孵化+产业化”双轮驱动发展战略，涵盖影视制作、电视传媒、影视科技、创意设计、动漫游戏、音乐、主题体验等产品线。小镇以“影视+”为核心发展方向，推动文化、科技、金融融合发展，构建影视创意产业完整链条和全新生态圈，打造文化创意产业集群，建设全球影视创新实践区。,"春季 周六,周日 10:00-17:00",,4.5,建议游览时间：2小时 - 3小时,,,,7
中国南汉宫廷忆述小镇,http://travel.qunar.com/p-oi36413532-zhongguonanhangongting,,,,,0.0,,,具体收费情况以现场公示为主,,7
老天桥公园,http://travel.qunar.com/p-oi36413510-laotianqiaogongyuan,,,,,0.0,,,,,7
潮白沙滩,http://travel.qunar.com/p-oi36410706-chaobaishatan,,,,,0.0,,,具体收费情况以现场公示为主,,7
新朝阳兴顺观光夜市,http://travel.qunar.com/p-oi36409847-xinchaoyangxingshunguan,,,,,0.0,,,具体收费情况以现场公示为主,,7
