名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
松山一号楼,http://travel.qunar.com/p-oi711801-songshanyihaolou,,位于韶山冲，距离毛泽东故居1公里。在一片苍松翠竹之中，沿路而上，经过一座小桥，由此进入松山。在竹林中显出一圆形拱门，上书毛泽东手体“故园”，这就是松山一号了。从拱门进去，只见古松遮天盖日，樟木苍翠欲滴，小鸟林间欢唱，微风迎面送来阵阵幽香。松山一号楼就在这里依山傍水而立，名为楼，实为青砖青瓦外表普通的平房。一号楼建于1958年，面积500多平方米，有卧室、会客室、理发室、餐厅、娱乐室等，所有设施一应俱全。 1959年6月25日，毛泽东乘一辆灰色吉姆车驶入松山一...位于韶山冲，距离毛泽东故居1公里。在一片苍松翠竹之中，沿路而上，经过一座小桥，由此进入松山。在竹林中显出一圆形拱门，上书毛泽东手体“故园”，这就是松山一号了。从拱门进去，只见古松遮天盖日，樟木苍翠欲滴，小鸟林间欢唱，微风迎面送来阵阵幽香。松山一号楼就在这里依山傍水而立，名为楼，实为青砖青瓦外表普通的平房。一号楼建于1958年，面积500多平方米，有卧室、会客室、理发室、餐厅、娱乐室等，所有设施一应俱全。 1959年6月25日，毛泽东乘一辆灰色吉姆车驶入松山一号，在这里度过了难忘的两天。在这两天里，他充分享受了故乡山水的芬芳，并在餐厅设宴招待父老乡亲，与故乡的乡亲畅怀叙情，了却浓浓的乡情。,,,--,,,,,3
秋瑾故居Qiu Jin Former Residence,http://travel.qunar.com/p-oi704505-qiujinguju,"

地址:
湘潭市雨湖区中山路404号

",辛亥革命烈士秋瑾之故居，位于由义巷内的“义源当铺”秋瑾在这里度过了八个春秋，并生育一男一女。秋瑾名闺瑾，字璇卿，小字玉姑，号旦吾，别号竞雄，自称鉴湖女侠，笔名汉侠女儿、秋千。原籍浙江绍兴县，生于福建厦门。她少年时期，由母单氏授以家学。1894年其父任湘乡县督销部办，她亦随父来到湘乡，并于1896年与当地乡绅王廷钓结婚。由义巷的“义源当铺”就是王家开设的。秋瑾在湘潭居住期间，一边哺育儿女，一边习剑练武，同时还写过许多反映自己对封建包办婚姻不满，忧时愤世的诗篇。如《咏琴》：“手抱绿绮来，七弦发清响，但恐所好殊，不遇知音赏。”《谢道韫》“咏絮辞何敏，清才扫俗氛。可怜谢道韫，不嫁鲍参军。”《踏青记》：“曲经珊珊芳草茸、相携同过小桥东。一湾流水无情甚，不送愁情送落红。”《杞人忧》诗：“幽燕烽火几时休，闻道中洋战未收，膝室空怀忧国恨，谁将巾帼易兜鍪。”王延钧通过父亲与曾国藩的姻亲关系，捐了个户部主事的京官。1900年夫妻携刚满3岁的孩子德源赴京，随后八国联军攻陷北京，清廷腐败无能，屈膝求和，签订了丧权辱国的《辛丑条约》，以求得苟且偷安。为避战祸，夫妻只得回到湘乡荷叶塘。1903年秋瑾随丈夫王廷钧第二次赴京，她目睹了帝国主义列强在中国的领土上的丑恶行径，更加激起了她满腔义愤，恨不得立刻跃马横刀，效命疆场，以身报国，曾写道：“身不得，男儿列；心却比，男儿烈”。1904年，秋瑾终于冲破了封建家庭的束缚，毅然东渡日本，寻求救国救民的真理。在日本结识了刘道一等一大批革命志士，于1905年9月加入同盟会，被推为同盟会浙江分会会长。1906年返回祖国，次年元月在上海创办《中国女报》发表了系列革命文章与诗作，为中国妇女解放运动奔走呼号，成为我国妇女解放运动的先驱。1907年春，秋瑾返潭小住，不久回到绍兴大通学堂主持教务，以此为据点，联络浙江、安徽等地的革命力量，并决定在两省同时起义，互相配合，攻取南京。为武装斗争曾立誓言：“我今必必必兴师，扫荡毒雾见青天，手提白刃觅民賊，舍身救民是全贤！”后因安徽革命党人徐锡麟刺杀巡抚恩铭被俘就义，事机暴露，清兵包围了大学堂，秋瑾英勇搏斗终因寡不敌众被捕，于1907年7月15日在绍兴英勇就义。就义后，灵柩曾一度停厝昭山，1912年其后人将其归葬西湖。孙中山在祭奠时为她作挽联致哀：“江户矢丹忱，感君首赞同盟会；轩亭洒碧血，愧我令招侠女魂。”并亲笔题赠：“巾帼英雄”的扁额。“义源当铺”在解放后被湘潭市开关厂作为厂房和职工住房，经过几十年的风雨变迁，现作为文物保护单位的房子，为原“义源当铺”的配房。,全天,https://img1.qunarzz.com/travel/poi/1803/25/7dfa20b36601a837.jpg_480x360x95_e87a1cce.jpg,3.9,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
韶山军博园,http://travel.qunar.com/p-oi39640404-shaoshanjunboyuan,,韶山军博园基地是一个以博览军事知识，增强国防意识为主题的全年运行的综合性生态公园式国防军事教育基地。,,,0.0,,,,,3
韶山村,http://travel.qunar.com/p-oi39608630-shaoshancun,,,,,0.0,,,,,3
鹅洲岛,http://travel.qunar.com/p-oi39316164-ezhoudao,,,,,0.0,,,,,3
韶山烈士陵园,http://travel.qunar.com/p-oi39314959-shaoshanlieshilingyuan,,,,,0.0,,,,,3
白鹭村,http://travel.qunar.com/p-oi38922022-bailucun,,,,,--,,,,,3
木鱼湖湿地公园,http://travel.qunar.com/p-oi38629126-muyuhushidigongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
湘潭樱花园,http://travel.qunar.com/p-oi38596360-xiangtanyinghuayuan,,湘潭樱花园，位于湖南省湘潭市岳塘区昭山镇七星村。是以樱花为主题的生态休闲型旅游地，栽种红粉佳人、中国红、八重樱、香水樱等各种樱花数千株。田园花水相映，樱花如云似霞。,,,4.6,,,,,3
碧泉湖公园,http://travel.qunar.com/p-oi38359324-biquanhugongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
杨梅洲,http://travel.qunar.com/p-oi38340555-yangmeizhou,,,,,4.5,,,具体收费情况以现场公示为主,,4
窑湾历史文化街区,http://travel.qunar.com/p-oi38135676-yaowanlishiwenhuajiequ,,,,,5.0,建议游览时间：2小时 - 3小时,,,,4
镇湘楼,http://travel.qunar.com/p-oi37807056-zhenxianglou,,,,,--,,,具体收费情况以现场公示为主,,4
观湘门,http://travel.qunar.com/p-oi36451454-guanxiangmen,"

地址:
湘潭市雨湖区沿江中路

","观湘门位于湘潭，背靠湘江，是一座非常壮观的建筑，建筑两旁种植了很多绿植，登顶可以欣赏湘江美景。
",全天,,4.0,建议游览时间：1小时,,,,4
东方红广场,http://travel.qunar.com/p-oi36398161-dongfanghongguangchang,"

地址:
湘潭市岳塘区芙蓉中路24号

",东方红广场位于湘潭市岳塘区。广场上有雕塑，可以了解历史文化知识。广场景色宜人，风景优美，是人们喜欢活动的地方。,全天,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
毛泽东遗物馆,http://travel.qunar.com/p-oi36376543-maozedongyiwuguan,"

地址:
湖南省湘潭市韶山市韶峰路西50米毛泽东遗物馆

",,全年 09:00-16:00,,--,,,,,4
韶山宾馆故园一号楼,http://travel.qunar.com/p-oi36313046-shaoshanbinguanguyuan,"

地址:
湘潭市韶山市故园路16号

",韶山宾馆故园一号楼位于韶山宾馆内，1958年工程竣工，建筑面积600余平方米。时称韶山内部招待所，是韶山招待所(韶山宾馆的前身)的一部分。建房之前，这里的地名是芦家湾，位于韶山松山山麓，前面有梯田、水塘、枫树、左边有楠竹林，右边有茶园，是一个很美的地方。故又称作松山一号楼。1959年6月25日毛主席回韶山时下榻于此，并在此写下了《七律·到韶山》，根据毛主席诗词中提到的“故园”，人们后来又把这里称作故园一号楼。,全年 09:00-17:00,,5.0,,,具体收费情况以现场公示为主,,4
和平雕塑,http://travel.qunar.com/p-oi36300187-hepingdiaosu,,,,,4.3,,,,,4
和平广场,http://travel.qunar.com/p-oi36300177-hepingguangchang,,和平广场位于和平公园内，广场不是很大，正中有一个圆形水池，池中央有一座抽象的和平鸽雕塑，点明了和平的主题。,,,4.3,建议游览时间：1小时,,,,4
和平亭,http://travel.qunar.com/p-oi36300171-hepingting,,,,,4.5,,,,,4
湘砚博物馆,http://travel.qunar.com/p-oi36295934-xiangyanbowuguan,,湘砚博物馆位于湘潭市雨湖区，以水而建，环境清幽。馆内主要展出从原始社会到宋代、清朝等时代的砚台，并且定期会举行雅集、书画、茶道、香道等活动。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
韶山毛泽东同志纪念馆（专题展区）,http://travel.qunar.com/p-oi36283301-shaoshanmaozedongtong,"

地址:
湘潭市韶山市韶山冲

",韶山毛泽东同志纪念馆（专题展区）为全国爱国主义教育示范基地“一号工程”韶山核心建设项目，于2008年12月25日建成开放，现有展览《风范长存—毛泽东遗物展》、《大笔乾坤—毛主席诗文书法》、《英烈忠魂—毛主席一家六烈士》和《永远的缅怀》等，共展示毛泽东文物10008件。,全年 09:00-16:00,,0.0,建议游览时间：1小时 - 2小时,,,,5
韶山毛泽东同志纪念馆（生平展区）Shaoshan Mao Zedong Memorial Museum,http://travel.qunar.com/p-oi36283282-shaoshanmaozedongtong,"

地址:
湘潭市韶山市韶山冲


电话:
0731 5568 2398

",韶山毛泽东同志纪念馆生平展区，2013年即毛泽东同志120周年诞辰之际完成改造，正式对外开放。现有基本陈列《中国除了个毛泽东》，并定期推出特别展览。,全年 08:00-17:00,,0.0,建议游览时间：1小时 - 2小时,,,,5
韶山党史陈列馆,http://travel.qunar.com/p-oi36160232-shaoshandangshichenlie,"

地址:
湘潭市韶山市韶山冲路‎毛泽东纪念馆内

",韶山党史陈列馆讲述了韶山特支从成立到改革开放以来的光辉历史。,具体开放时间请咨询景区,,--,建议游览时间：1小时 - 2小时,,首道大门票收费情况请咨询景区,,5
天主堂,http://travel.qunar.com/p-oi36149647-tianzhutang,,"天主堂的大门是灰色的，门框上有一个很大的黑色十字架，“天主堂”匾额与门两侧的对联都是黑底白字。
",,,3.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
湘潭失恋博物馆Xiangtan Museum of Broken Relationship,http://travel.qunar.com/p-oi35866889-xiangtanshilianbowuguan,"

地址:
湘潭市岳塘区建设路口湘潭中心一楼

",每一样看似普通的展品背后，都藏着一段扎心的爱情。慢慢褪色的电影票根、学生时期写满情话的书信、还有房门钥匙……馆里各种小道具解锁湘潭室内拍照新地标！,暂停营业,,0.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,5
"湘潭县易俗河镇双梅村甘霖寺Ganlin Temple, Shuangmei Village, Yisuhe Town, Xiangtan County",http://travel.qunar.com/p-oi35678715-xiangtanxianyisuhezhen,,,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
壬子桥Renziqiao Village,http://travel.qunar.com/p-oi35678645-renziqiao,,,,,--,,,具体收费情况以现场公示为主,,5
壬寅塘Renyintang Village,http://travel.qunar.com/p-oi35678453-renyintang,,,,,--,,,,,5
毛泽东广场-休息廊,http://travel.qunar.com/p-oi35645100-maozedongguangchang_xiu,,,,,5.0,建议游览时间：0.5小时 - 1小时,,,,5
毛主席铜像广场,http://travel.qunar.com/p-oi35441884-maozhuxitongxiangguang,,坐落在毛泽东纪念馆和毛氏宗祠前的开阔地带。周围青松翠竹掩映，群山拱护。铜像身躯高大，体态稳健，面带微笑而又沉思，成功地塑造了领袖在开国大典时的伟人风采。铜像基座上，镌刻着江泽民题写的“毛泽东同志”5个贴金大字。席铜像是按主席在开国大典上的形象设计的，坐西南、朝东北，主席身躯伟岸，手执发言稿，身着中山装，双目炯炯，微露笑容，神采奕奕。铜像高6米、重3.7吨，红花岗石基座高4.1米，全高10.1米。 据介绍，毛泽东广场作为人民群众表达对毛主席崇敬、追思、纪念的主...坐落在毛泽东纪念馆和毛氏宗祠前的开阔地带。周围青松翠竹掩映，群山拱护。铜像身躯高大，体态稳健，面带微笑而又沉思，成功地塑造了领袖在开国大典时的伟人风采。铜像基座上，镌刻着江泽民题写的“毛泽东同志”5个贴金大字。席铜像是按主席在开国大典上的形象设计的，坐西南、朝东北，主席身躯伟岸，手执发言稿，身着中山装，双目炯炯，微露笑容，神采奕奕。铜像高6米、重3.7吨，红花岗石基座高4.1米，全高10.1米。 据介绍，毛泽东广场作为人民群众表达对毛主席崇敬、追思、纪念的主要场所，其纪念性大于休闲性，因此突出了庄严、肃穆的纪念氛围。层次和区域。为瞻仰、参观、纪念和休闲等四个层次和区域。,,,--,,,,,6
坛山咀Tanshanzui Village,http://travel.qunar.com/p-oi35320362-tanshanju,,,,,--,,,具体收费情况以现场公示为主,,6
洪塘湾Hongtang Bay,http://travel.qunar.com/p-oi35306221-hongtangwan,,,,,--,,,具体收费情况以现场公示为主,,6
矮子洲Aizizhou Village,http://travel.qunar.com/p-oi35303217-aizizhou,,,,,--,,,具体收费情况以现场公示为主,,6
染房里Ranfangli Village,http://travel.qunar.com/p-oi35303162-ranfangli,,,,,--,,,具体收费情况以现场公示为主,,6
花子湾Huaziwan Village,http://travel.qunar.com/p-oi35300572-huaziwan,,,,,--,,,具体收费情况以现场公示为主,,6
楠竹塘Nanzhutang Village,http://travel.qunar.com/p-oi35292193-nanzhutang,,,,,--,,,具体收费情况以现场公示为主,,6
楠竹塘Nanzhutang Village,http://travel.qunar.com/p-oi35290187-nanzhutang,,,,,--,,,具体收费情况以现场公示为主,,6
韶峰Shaofeng Peak,http://travel.qunar.com/p-oi35216728-shaofeng,"

地址:
韶峰景区


电话:
0731-55685343

",韶峰是衡山山脉第七十一峰，韶山第一高峰，又名仙顶灵峰，因有“韶乐”的传说，故又被称作“音乐之峰”。韶峰风景秀丽，古有八景：韶峰耸翠、胭脂古井、顿石成门、石屋青风、塔岭晴霞、仙女茅庵、凤仪亭址、石壁流水。古人赞叹韶峰是：“从来仙境称韶峰，笔削三山插天空。天下名山三百六，此是江南第一仑。”韶峰群山环抱、茂竹修林，整个山峰俏丽俊秀、松柏成林，《清潭县志》中记载：桓氏三女从长沙来，择此筑庵，静心修炼，乃白日升仙。这一说使韶峰披上了神秘的色彩，同时也使这充满刚阳之气的山峰，带上了女性的阴柔之美。韶峰耸翠是八景中的第一景，登高遥望，将韶山的美景尽收眼底，令人心旷神怡。,全年 08:00-17:00,,5.0,建议游览时间：12小时 - 3天,,,,6
韶峰景区Shaofeng Sceneic Area,http://travel.qunar.com/p-oi35215826-shaofengjingqu,,,,,,,,,,6
大杰寺Dajie Temple,http://travel.qunar.com/p-oi35214843-dajiesi,,,,,--,,,,,7
毛主席纪念馆Maozhuxi Memorial Hall,http://travel.qunar.com/p-oi35214194-maozhuxijinianguan,,,,,0.0,建议游览时间：1小时 - 2小时,,,,7
金霞山森林公园Jinxia Mountain Forest Park,http://travel.qunar.com/p-oi35214179-jinxiashansenlingongyuan,,,,,,,,,,7
中共韶山特别支部历史陈列馆Zhonggong Shao Shan Tebie Zhibu Lishi Exhibition Hall,http://travel.qunar.com/p-oi34270029-zhonggongshaoshantebie,"

地址:
韶山市韶山冲

",,闭馆提质改造,,0.0,建议游览时间：2小时 - 3小时,,免费,,7
谭政故居Tanzheng Former Residence,http://travel.qunar.com/p-oi32826662-tanzhengguju,,谭政故居位于湘乡市，群山环绕，环境优美，百多间土木结构的大院错落有致，分布均匀，是一座典型的江南大农舍。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/034f6514f6a3525b181d26c72d1690fd.jpg_480x360x95_9996b8e6.jpg,3.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
矿山公园Kuang Mountain Park,http://travel.qunar.com/p-oi32808946-kuangshangongyuan,,矿山公园位于湘潭市雨湖区，由矿区改造而成，绿化率高，树木丛生，百草丰茂，景色优美。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7f23f41317a4c612b6781f19c1269932.jpg_480x360x95_7237f7a2.jpg,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
东方博物馆Dongfang Museum,http://travel.qunar.com/p-oi29812436-dongfangbowuguan,,东方博物馆为邮票主题博物馆，整个布局为六馆一厅，包括毛主席及红色文化珍邮馆，祖国万岁系列珍邮馆，中国交通票证馆及世界各国早期珍邮馆等。馆内收藏了约5万枚中国民间红色珍邮，见证了中国的红色发展历程。除此之外，还能在该馆还能见识到200个国家和地区发行的第1枚邮票哦。,,,0.0,,,具体收费情况以现场公示为主,,7
万楼Wenchang Tower,http://travel.qunar.com/p-oi29541288-wanlou,"

地址:
万楼街道沿江中路


电话:
18711315155

",万楼，又名文昌阁，位于湘潭市雨湖区。万楼始建于明朝万历四十三年，时任京官李腾芳为其取名为万楼，寓意为“万，乃数之大者，邑从此而大”。古代湘潭的文人墨客常聚于此，登楼观景吟诗作赋。,8:00-17:30，16:30停止入场。内部景点开放时间详见景区公示。,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
湘潭璀璨星空艺术馆Xiangtan Cuican Xingkong Art Museum,http://travel.qunar.com/p-oi27347297-xiangtancuicanxingkong,,湘潭璀璨星空艺术馆位于湖南省湘潭市雨湖区车站路1号城市盒子6楼，设计非常的梦幻，给人星空漫步的梦幻感，灯光绚丽，富有浪漫气息，适合情侣、亲子游玩。,,,3.0,建议游览时间：1小时 - 2小时,,48元,,7
碧洲公园Bizhou Park,http://travel.qunar.com/p-oi27336728-bizhougongyuan,"

地址:
滨河路

",,全年 全天开放,,0.0,,,,,7
高叶冲Gaoyechong Village,http://travel.qunar.com/p-oi26958881-gaoyechong,,,,,--,,,具体收费情况以现场公示为主,,8
湖南水府庙国家湿地公园Hunan Shuifumiao National Wetland Park,http://travel.qunar.com/p-oi26663089-hunanshuifumiaoguojia,,水府庙国家湿地公园占地面积广，是湘中地区规模较大、保存较完整的人工与天然巧妙结合的城郊湿地。这里动植物资源丰富，还有宋窑遗址博物馆、陈赓故居等景点。,,,4.0,建议游览时间：2小时 - 3小时,,,,8
马鞍山林场,http://travel.qunar.com/p-oi26645185-maanshanlinchang,,,,,--,,,,,8
