名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
云峰湖,http://travel.qunar.com/p-oi722354-yunfenghu,"

地址:
吉林省通化市集安市以东

","云峰湖风景旅游度假区坐落在集安市以东、鸭绿江上游40公里处，有以""界河明珠""之称的云峰发电厂，象征中朝友谊纽带的云峰大坝，和大坝截流形成的海拔218.5米，面积102.5平方公里的人工湖组成。云峰湖两岸高山耸立，怪石嶙峋，古木参天，树种繁多；峡谷深遂，云雾缭绕，使人如入仙境，如置画中。逆流而上，山势雄伟险峻，峰峦秀丽多姿，云雾变幻莫测，飞流叹为观止；泛舟湖上，极目远眺，水色天光，烟波浩淼，如梦如幻。可以弃舟登岸，或采摘野菜山花寻古探幽，或登山俯看水中鱼游动，...云峰湖风景旅游度假区坐落在集安市以东、鸭绿江上游40公里处，有以""界河明珠""之称的云峰发电厂，象征中朝友谊纽带的云峰大坝，和大坝截流形成的海拔218.5米，面积102.5平方公里的人工湖组成。云峰湖两岸高山耸立，怪石嶙峋，古木参天，树种繁多；峡谷深遂，云雾缭绕，使人如入仙境，如置画中。逆流而上，山势雄伟险峻，峰峦秀丽多姿，云雾变幻莫测，飞流叹为观止；泛舟湖上，极目远眺，水色天光，烟波浩淼，如梦如幻。可以弃舟登岸，或采摘野菜山花寻古探幽，或登山俯看水中鱼游动，观空中山鹰翱翔。置身其中如临仙境，岸上鸟鸣，水中鱼跃，蓝天白云，青山碧水构成一幅幅秀丽的湖光山色，使游人大饱眼福，心旷神怡，流连忘返，是游客体会回归大自然真谛的首选去处。对岸即是朝鲜民主主义人民共和国，泛舟湖上，能够看到朝鲜人民劳动生息的身影，体会独特的民族风情，不用出国，却能感受到异国情调，实在是观光旅游、休憩度假的胜地。特别是近几年人民生活水平的提高，旅游热的兴起，令具有真山真水的云峰湖度假区倍受青睐，许多游人以一睹云峰湖为快，而且在游览的同时，获得许多新的知识，感觉不虚此行。除大坝和厂房外，云峰湖度假区还有许多自然景点和人工景点。有铁塔银线，高山飞瀑，寻幽石洞，铁桥春早，云水远眺；有日伪时期的建筑、铁桥，有花园式的街道；如果赶上大坝泄洪，还可以看到玉湖飞瀑的壮丽场面。",全天,https://img1.qunarzz.com/travel/d7/1603/30/d6d0ee39c252d3f7.jpg_480x360x95_664292f9.jpg,5.0,,,{'云峰湖驴迹电子导览（不含门票）服务大小同价\n\n': ['¥7起']},,2
罗通山,http://travel.qunar.com/p-oi713886-luotongshan,,"罗通山原名骆驼山,位于柳河县城东北部,总面积6267公顷,林地面积4933公顷,山高林密,最高海拔为1090米。该区有丰富的森林资源、动植物资源,素以城古、洞幽、林密、崖险、壁奇、峰峻、景秀而著称。建在罗通山上的古城是吉林省重点文物保护单位和风景名胜区。罗通山城历史悠久,为高句丽绝奴部建于公元248年到291年的高句丽中川王到西川王时期,即中原的魏晋时期。山城依山傍势,用土石筑成,周长7.5公里,分东西两城,城内地势平缓开阔。",,,--,,,,,2
鸡冠山国家森林公园Mount Jiguan Scenic Area,http://travel.qunar.com/p-oi722353-jiguanshanguojiasenlin,,,,,,,,,,2
辉发古城Tonghua Huifa Antient City,http://travel.qunar.com/p-oi706917-huifagucheng,"

地址:
通化市辉南县辉发山上

",辉发古城在辉南县城（朝阳镇）东北17公里的辉发山上，是明代女真扈伦的辉发部所在地。辉发部原系萨哈连乌拉江尼马家部人，始祖星古礼，传至旺吉努，在辉发河畔呼尔奇山“筑城以居”，即现在我们看到的辉发古城。辉发城地处水陆交通要塞，水草肥美、物产丰富。万历35年（1607年）9月被努尔哈赤攻占，是女真人在我国留有的珍贵历史遗存。近年古城中出土了大量珍贵文物，主要有：磨制的石斧，打制的束腰形石镐、石锄，陶、石网坠，还有红褐色的夹粗砂陶片。陶瓷的绿釉瓶、黑釉瓶、青花罐、珐花三彩瓶及明万历官窑五彩寿字盘、斗彩花碗等。金属的铜马镫、铁马镫、铁锅、箭镞、铁刀、铁叉、头盔、金耳环、金帽顶、银蛇形饰品等。瓷器多为明代景德镇的产品，胎质细腻，釉色莹润，说明当时辉发部与中原地区已有着非常密切的经济联系。铁器多为武器，尤其箭镞较多，几乎历代均有。而且形状多样，有菱形、铲形、柳叶形、扇形和鱼尾形等。从这些珍贵的历史文物中我们可以看出，辉发城的确经历了无数次的战火洗礼。作为重要的明代女真人古城址，辉发城名列第一批吉林省重点文物保护单位，并且已成为著名的旅游景点，每年都吸引大量的游客前来追寻先人的足迹，发思古之幽情。,全年 8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ee98949bb72dbaf0fe8e3fa77396ede4.jpg_480x360x95_381f51d5.jpg,3.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
千叶湖风景区,http://travel.qunar.com/p-oi702931-qianyehufengjingqu,"

地址:
吉林省通化市东昌区

",吉林通化千叶湖冰雪旅游大世界，位于通化市区江南1公里处，属城区滑雪场。集吃、喝、玩、住一体，冰雪兼备，以旅游为主，适合大众要求的冰雪旅游大世界，项目全面、安全、刺激，占地16000平方米，是全国最早的第一座日伪时期修建的滑雪场。经长白山旅游集团开发，正以崭新的姿态，出现在我国冰雪行业的先进行列中，先后接待了无数国内外的宾朋远客。,8：00——20：00,https://img1.qunarzz.com/travel/d4/1703/49/99cbce76a14324b5.jpg_480x360x95_420015a3.jpg,3.0,,,35元,,2
二龙湖古城遗址,http://travel.qunar.com/p-oi707120-erlonghuguchengyizhi,,二龙湖古城遗址是战国时期最北部的边城，该遗址也是吉林省目前发现的年代最早的一座古城遗址。有关专家认为，它的发现不仅把燕国的北部疆域向北推进了近一个纬度(约一百多公里)，也把中原政权对东北腹地的开发推前到公元前三世纪，对研究当时东北地区民族分布及政权归属关系与社会经济状况有重要的学术价值，据此甚至有必要对燕国的北部行政辖区所及范围进行重新商榷。,,,--,,,,,2
万发拨子遗址,http://travel.qunar.com/p-oi714507-wanfaboziyizhi,"

地址:
中国吉林省通化市郊金厂镇

",万发拨子遗址位于吉林省通化市郊金厂镇。遗址年代跨度长，分别相当于新石器、商周、春秋战国、西汉、魏晋及明代，大致涵盖了吉林省东南部、辽宁省东部及朝鲜半岛西北部的文化序列。遗址面积15万平方米，分为东西两部分，西部是生活居住区，东部则发现相当数量的墓葬。其墓葬非常有特色，分为土坑墓、积石墓、方坛积石墓、阶坛积石墓等，还发现了以女性为主体的40余人的合葬墓。其中积石墓、方坛积石墓反映出高句丽时期的一种特殊葬俗，与这两种墓葬同期的生活居址的发现对于研究高句...万发拨子遗址位于吉林省通化市郊金厂镇。遗址年代跨度长，分别相当于新石器、商周、春秋战国、西汉、魏晋及明代，大致涵盖了吉林省东南部、辽宁省东部及朝鲜半岛西北部的文化序列。遗址面积15万平方米，分为东西两部分，西部是生活居住区，东部则发现相当数量的墓葬。其墓葬非常有特色，分为土坑墓、积石墓、方坛积石墓、阶坛积石墓等，还发现了以女性为主体的40余人的合葬墓。其中积石墓、方坛积石墓反映出高句丽时期的一种特殊葬俗，与这两种墓葬同期的生活居址的发现对于研究高句丽的起源与发展、早期社会生活具有重要意义。万发拨子遗址对研究东北地区的考古学文化遗存及其与朝鲜半岛的文化关系具有极为重要的意义。,8：00-17：00,,--,,,免费,,2
佟佳江旅游度假区,http://travel.qunar.com/p-oi39720503-tongjiajianglu:youdujia,,佟佳江旅游度假区位于通化市境内江南片区，金厂河与浑江交汇处。规划建设一岛，一带，四大功能区。即演艺核心岛、滨水景观带、城市文化区、运动休闲区、儿童娱乐区、山地拓展区等。,,,0.0,,,,,2
西江镇,http://travel.qunar.com/p-oi39604419-xijiangzhen,,,,,0.0,,,,,2
梅溪湿地,http://travel.qunar.com/p-oi39332585-meixishidi,,,,,0.0,,,,,2
世基啤酒小镇,http://travel.qunar.com/p-oi39323031-shijipijiuxiaozhen,,,,,0.0,,,,,3
海龙湖沙滩浴场,http://travel.qunar.com/p-oi38964346-hailonghushatanyuchang,,,,,--,,,,,3
古城村,http://travel.qunar.com/p-oi38940577-guchengcun,,,,,--,,,,,3
南沟村,http://travel.qunar.com/p-oi38940141-nangoucun,,,,,--,,,,,3
龙头村,http://travel.qunar.com/p-oi38940106-longtoucun,,,,,--,,,,,3
河南村,http://travel.qunar.com/p-oi38939316-henancun,,,,,--,,,,,3
双龙村,http://travel.qunar.com/p-oi38939290-shuanglongcun,,,,,--,,,,,3
海龙水库,http://travel.qunar.com/p-oi38939287-hailongshuiku,,,,,0.0,,,,,3
保兴村,http://travel.qunar.com/p-oi38939261-baoxingcun,,,,,--,,,,,3
梅小野知北村,http://travel.qunar.com/p-oi38807075-meixiaoyezhibeicun,,,,,0.0,,,,,3
梅河口人民公园,http://travel.qunar.com/p-oi38340933-meihekourenmingongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
梅河公园,http://travel.qunar.com/p-oi38337434-meihegongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
滨江休闲广场,http://travel.qunar.com/p-oi38336310-binjiangxiuxianguangchang,,,,,,,,,,4
滨江公园,http://travel.qunar.com/p-oi38335374-binjianggongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
万峰通化滑雪度假区,http://travel.qunar.com/p-oi38038406-wanfengtonghuahuaxuedu,"

地址:
通化市区东昌区金厂镇


电话:
4006784888

",万峰通化滑雪场坐落于“中国滑雪之乡”，海拔约980米，依山傍水而建的16公里登山步道连接5A级白鸡峰国家森林公园景区，山体落差约568米。区域年冰雪期逾150天，平均积雪厚度可达一米左右，雪质优良，可同时容纳1000人滑雪，曾在1957年，培养出多位出色的滑雪运动员。滑雪场共有33条雪道，全长约31公里，共4条载人索道，其中一条观光载人索道在夏季时可以让游客在舒适的环境中直登山顶，一览通化美景。万峰通化滑雪场拥有国内较长的高山雪道，雪场同时提供越野滑雪和跳台等场地，雪场高、中、初级雪道分布均匀，还有家庭滑雪乐园，专业教学公园，大众运动公园，以及竞技型运动公园，不同等级的滑雪者互不干扰，能满足专业赛事和家庭滑雪的不同需要。,全年 08:00-16:30,,4.2,建议游览时间：12小时 - 3天,,,,4
洞沟古墓群,http://travel.qunar.com/p-oi38035264-donggougumuqun,,,,,,,,,,4
洞天皓月,http://travel.qunar.com/p-oi37806980-dongtianhaoyue,,,,,0.0,,,具体收费情况以现场公示为主,,4
龙湾群国家森林公园四方顶景区,http://travel.qunar.com/p-oi37161607-longwanqunguojiasenlin,"

地址:
通化市辉南县吉林龙湾群国家森林公园内


电话:
13766179583

","四方顶景区，位于吉林省辉南县境内,是吉林龙湾群国家森林公园主要景区之一，素有“龙岗画苑”、“枯木天堂”之美誉。驱车从辉南高速口经石道河镇，便可进入四方顶景区，远远就能见到四方顶景区游客服务中心。服务中心的广场，也是景区的停车场，可以容纳近百辆旅游车、私家车。服务中心里面设施完备，售票处、医疗站、餐厅、卫生间一应俱全，为游客提供便捷贴心的服务。四方顶子海拔1233米，是辉南县最高山峰。一路弯多而险，坡陡且长，于是摆渡车应运而生。花上40元就可以坐上景区的摆渡车，来回既省时省力，又能饱览路边山色。经20分钟的车程，经过了望台（海拔约895米）、就来到了枫台（海拔约1035米），下了摆渡车，沿栈道可登至山顶云台。云台是四方顶最高处，也是区域内典型的玄武岩质火山台地。面积约30公顷，地势开阔平坦，在高山气候的作用下，形成了奇特的林相和植物群落，有“龙岗高山画苑”之美誉。山顶矗立着的瞭望塔，高 62米 ，共12层，第9层为封闭观光台，第8层、10层为开放式观光台。站在那里登高远眺，便可饱览一眼望四县的大美风光。",全年 07:00-17:00,,5.0,建议游览时间：12小时 - 3天,,50元,,4
好太王碑,http://travel.qunar.com/p-oi36124162-haotaiwangbei,,,,,,,,,,4
海龙湖景区Hailong Lake Scenic Spot,http://travel.qunar.com/p-oi36108414-hailonghujingqu,"

地址:
通化市梅河口市南环西路海龙湖


电话:
0435-6060999

","海龙湖广场：海龙湖广场是景区主入口大的集散广场，由入口景观道、中心喷泉、亲水栈道、观景台组成。广场中心有两座圆形音乐喷泉,可随着音乐的旋律翩翩起舞,湖边观景台是整个景区的较高点，也是观赏湖景的较佳观景点。牵手广场： 作为专为婚庆典礼及婚纱摄影打造的主题广场，婚礼草坪、临水礼台、花海、吻石等多种浪漫场景一一呈现。现已逐步成为梅河口情侣们的爱情圣地。 梅花岛：岛上种有多种特色植被 。黑松（5株）垂柳（19株）山杏（45株）京桃（54株）红刺梅（74株）黄刺梅（70株）榆叶梅(403株) 抗寒梅花（24株）花期均在四到五月。同时岛上养殖了多种罕见动物。有黑天鹅、二代野鸭、灰雁、白鹭。动植物相映成趣、构成和谐整体。每到春天到来之时梅花岛上一片欣欣向荣的景象。为海龙湖的美景添上点睛之笔。                      梅溪湿地：根据湿地景观特性，设计阶梯式叠水景观。种植多样湿地植物群落，其间设有穿行栈道，游客可深入其中近距离体验湿地景致。湖岸设有临湖观景台、再观澜船舫，湖面建有长廊及湖心亭，建筑风格古朴典雅、与湖面粼粼波光相映成趣。再观澜船舫：古朴的建筑风格与静廊、荷语亭遥相呼应。内设坤襄阁茶楼，开窗观湖看绿水悠悠、千层碧浪。凭栏观湖，品悠悠茶香、听曲音绕梁。体会到的是来自海龙湖的怡然自得。荷语亭、静廊：飞檐翘角的亭子就是荷语亭，与荷语亭相连的就是静廊，荷语亭是借鉴西湖十景中的“曲院风荷”灵感修建的，整个建筑体的构造是采用的是菠萝格木。菠萝格木是一种热带木材，主要产自马来西亚、印度尼西亚。同时它也是一种天然的防腐木材，因为它稳定性强、防腐、防虫、所以被广泛用于户外建筑。整个静廊长64米，漫步静廊海龙湖的景色尽收眼底。别致、优雅、古香古色，是这条别具匠心的长廊的特征。烟波桥：烟波桥是以大明湖的烟波桥原型打造的，同时因梅西湿地观景区四季各有特色，春夏美景较为动人，可谓是春有花满湖堤柳满烟，夏有红衣绿扇映清波.烟波桥的命名与我们海龙湖的美景相得益彰。松风广场：区域周边种植大量红松林和美国红枫，核心区域设置篮球场、排球场、太极场等活动区域。运动使人健康，松香沁人心脾，松风广场优美的环境，雅致的景观，高配置的运动设施，成为梅城人民新的运动集结地。儿童乐园：围绕起伏地形打造的户外游乐空间，设有儿童攀爬、坡地滑道、大型机器人滑梯等儿童游乐设施。整个儿童活动区域均采用EPDM材质（乙丙橡胶，目前较先进的柔软铺装材质），让孩子们在释放天性的前提下又保证了安全。 沙滩浴场：浴场内设有多功能服务区、亲水游乐区、沙滩休憩区、休闲餐饮区四大功能区域，同时在沙滩上设有海南风情的休闲设施，如森系茅草屋、沙滩编藤躺椅、等给游客以超凡的度假体验。这里不光有美景，还有色味俱佳的美食，可以在海龙湖沙滩大排档尽情体验啤酒与烧烤带来的无限乐趣。这里环境优美、设施完善、水清沙细，是人们避暑消夏、休闲度假的好去处。",9:00-20:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bdb0c3d947fb6e60edac6405d8030936.jpg_480x360x95_1d5db0e7.jpg,4.9,,,具体收费情况以现场公示为主,,4
金江花海Jinjiang Flower Sea,http://travel.qunar.com/p-oi35894138-jinjianghuahai,"

地址:
吉林省通化市东昌区028乡道

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,5
半砬顶子西沟Banlidingzi Xigou Village,http://travel.qunar.com/p-oi35678201-banladingzixigou,,,,,--,,,具体收费情况以现场公示为主,,5
小菠落叶顶子Xiaoboluoyedingzi Village,http://travel.qunar.com/p-oi35678200-xiaoboluoyedingzi,,,,,--,,,具体收费情况以现场公示为主,,5
后鹿圈子沟Houluquanguanzigou Mountain,http://travel.qunar.com/p-oi35645613-houluquanzigou,,,,,--,,,,,5
前鹿圈子正岔Qianluquanzi Zhengcha Village,http://travel.qunar.com/p-oi35642342-qianluquanzizhengcha,,,,,--,,,具体收费情况以现场公示为主,,5
前鹿圈子东岔,http://travel.qunar.com/p-oi35641967-qianluquanzidongcha,,,,,--,,,具体收费情况以现场公示为主,,5
柞木岗村Zhamugang Village,http://travel.qunar.com/p-oi35473960-zuomugangcun,,,,,--,,,具体收费情况以现场公示为主,,5
新滨胡庙Xinbinhu Temple,http://travel.qunar.com/p-oi35308806-xinbinhumiao,,,,,--,,,具体收费情况以现场公示为主,,5
双岔林场Shuangcha Tree Farm,http://travel.qunar.com/p-oi35305420-shuangchalinchang,,,,,--,,,具体收费情况以现场公示为主,,5
双岔乡参场Shuangcha Township Ginseng Farm,http://travel.qunar.com/p-oi35305320-shuangchaxiangcanchang,,,,,--,,,具体收费情况以现场公示为主,,5
钟氏蜜蜂园,http://travel.qunar.com/p-oi35255085-zhongshimifengyuan,,,,,--,,,具体收费情况以现场公示为主,,6
辉南县兵工博物馆Huinanxian Binggong Museum,http://travel.qunar.com/p-oi34274423-huinanxianbinggongbowu,"

地址:
辉南县庆阳镇公会楼

",,09:00—11:00 14:00—16:00 周一闭馆,,--,,,免费,,6
通化市博物馆Tonghuashi Museum,http://travel.qunar.com/p-oi34273111-tonghuashibowuguan,"

地址:
江南大道通化市科技文化中心

",,周三--周日09:00--11:0014:00--16:00,,1.0,,,免费,,6
梅河口市博物馆Meihekoushi Museum,http://travel.qunar.com/p-oi34273076-meihekoushibowuguan,"

地址:
人民大街2008号

",梅河口市博物馆主要有四个展区，分别是骨化石展区，出土文物展区，近代历史展区，吉林好人的相关事迹和荣誉展区。,周二至周五 08：30-17:00 周六、周日 09：00-15:00 周一闭馆,,0.0,建议游览时间：1小时 - 2小时,,免费,,6
辉南县博物馆Huinanxian Museum,http://travel.qunar.com/p-oi34273067-huinanxianbowuguan,"

地址:
辉南县体育馆一楼

",,09:00-11:00 14:00-16:00 周一闭馆，节假日另行通知。,,5.0,,,免费,,6
修正博物馆Xiuzheng Museum,http://travel.qunar.com/p-oi34272861-xiuzhengbowuguan,"

地址:
通化市修正路39号

",,全年 8:30-16:30,,--,,,免费,,6
梅河酒业博物馆Meihejiuye Museum,http://travel.qunar.com/p-oi34272292-meihejiuyebowuguan,,,,,--,,,免费,,6
集安市博物馆Ji'anshi Museum,http://travel.qunar.com/p-oi34270689-jianshibowuguan,,,,,,,,,,6
长迷宫溶洞Longmigong Karst Cave,http://travel.qunar.com/p-oi27338881-zhangmigongrongdong,,,,https://flight-feed.qunarzz.com/as3/376/image/poi_vishnu/79589630-c852-4c41-93e0-f5acb86c6889.jpg,--,,,具体收费情况以现场公示为主,,6
通化师范学院-满族民间美术陈列馆,http://travel.qunar.com/p-oi26961240-tonghuashifanxueyuan_,,,,,--,,,,,6
长白中蜂育种场,http://travel.qunar.com/p-oi26637742-zhangbaizhongfengyuzhong,,,,,--,,,,,7
梅河口体育公园Meihekou Tiyu Park,http://travel.qunar.com/p-oi26627152-meihekoutiyugongyuan,,公园的面积很大，里面有很多个运动场馆，综合体育馆还会举办大型体育赛事，园内环境很不错，还有各种健身器械，是一个很休闲的场所。,,,0.0,建议游览时间：3小时,,,,7
古楼商业街GuLou ShangYeJie,http://travel.qunar.com/p-oi24437582-guloushangyejie,,,,,--,,,具体收费情况以现场公示为主,,7
集安步行街JiAn BuXingJie,http://travel.qunar.com/p-oi24436889-jianbuxingjie,,,,,,,,,,7
龙湾火山湖Longwan Crater Lake,http://travel.qunar.com/p-oi24409772-longwanhuoshanhu,,,,,--,,,具体收费情况以现场公示为主,,7
集安爱家太极湾旅游度假区Ji'an Aijia Taichi Bay Tourist Resort,http://travel.qunar.com/p-oi23344574-jianaijiataijiwanlu:you,"

地址:
吉林省集安市太极湾旅游度假区

",度假区位于吉林省集安市，对岸为朝鲜慈江道渭源郡，形成了三山环一水宛若太极八卦形状的地形地貌，太极湾两岸时而奇峰怪石，沟壑纵横，时而河滩漫漫，绿洲映照，九曲回旋，是国内外有名的摄影名地。,全年 8:00-17:00,,3.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
龙湾国家自然保护区Longwan National Nature Reserve,http://travel.qunar.com/p-oi23343228-longwanguojiaziranbao,,吉林龙湾国家自然保护区位于吉林省辉南县境内，是自然生态系统类型的保护区，主要保护对象是以火山地貌为基础形成的湿地生态系统、多种多样的生物物种和生态环境。保护区有6个火山口湖，植物462种，动物279种，其中东北红豆杉、人参等国家主要保护植物有11种，东方白鹳、金雕、紫貂等国家主要保护动物3种，国家二级保护动物29种。这里有着原始的火山地貌风光，有独特的火山喷发形成的湿地景观，包括了由火山口湖向湿地演替的全过程，举世罕见，是中国较大的火山口湖群。,,,--,,,具体收费情况以现场公示为主,,7
