名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
汾河公园Fenhe Park,http://travel.qunar.com/p-oi707559-fenhegongyuan,"

地址:
太原市迎泽区滨河东路


电话:
0351-3439506

",汾河公园是在汾河太原城区段内经过水利治理和绿化美化后而形成的滨水公园，总长超过18公里。公园呈狭长型，一侧是公路，一侧是清澈的汾河水。公园内种植了大量的树木，并用石子围出了片片绿茵茵的草地，形成了一个沿汾河的绿色生态长廊。汾河公园北起柴村桥北侧，南至祥云桥南侧。太原人以水为墨、以绿为彩，绘就了一幅新的汾河画卷，建造了具有北方园林风格和汾河地域文化特色的滨水园。在这里可以欣赏到著名的汾河晚渡，当夕阳斜照、红霞满天，河面浮光耀金，舟行景随，游人泛舟其间或凭栏远眺，如画胜境，可一览无余。晋汾古韵是以纪念治汾始祖台骀为主题的纪念性广场。汾神台骀雕像高踞于广场中心的基座上，周围喷泉和花坛环绕，庄重中不失活泼。公园沿汾河分布，还有许许多多的景点，内容简与繁，都反映了设计者的不拘一格以及对山西厚重的历史文化底蕴的深刻理解，十分值得游览。,全年 10:00-18:00,https://img1.qunarzz.com/travel/d0/1705/33/3b5d96c2e21defb5.jpg_480x360x95_ee0ee487.jpg,4.7,建议游览时间：1小时 - 3小时,,"{'汾河公园碧水沙滩码头天壶漂流票大小同价\n\n': ['¥19.9起'], '汾河公园碧水沙滩码头水上三轮车票大小同价\n\n': ['¥19.9起'], '汾河公园(不含景区门票）地图定位自动中文语音讲解服务大小同价\n\n': ['¥0.7起']}",,2
迎泽公园Yingze Park,http://travel.qunar.com/p-oi711545-yingzegongyuan,"

地址:
太原市迎泽区迎泽大街218号


电话:
0351-2022622

",迎泽公园，因位于古太原城门附近而取名，是太原市较大的综合性公园，位于迎泽大街中段，全园总面积70余公顷，其中迎泽湖约占三分之一。园内布局基本按地形划分，分为北湖景区、中部景区、南部景区和南湖景区。公园的主景建筑藏经楼甚为壮观，各式桥、廊、亭、榭及棚架、雕塑等园林小品星罗棋布，掩映在碧树鲜花丛中，既可游览观赏，又可驻足小憩。园内建有花展馆、水族馆、书画展览馆、盆景园和牡丹、芍药、玫瑰等多种专类植物园，还建有网球场、微型高尔夫球场、游乐场等娱乐活动场馆。为市民休闲娱乐和文化体育活动提供了理想的去处。,全年 全天开放,https://img1.qunarzz.com/travel/d6/1608/38/2d4b27c00d72a7b5.jpg_480x360x95_68fb4428.jpg,4.6,建议游览时间：1小时 - 2小时,四季均可，夏有花展，冬可滑冰。,{'迎泽公园电子讲解服务大小同价\n\n': ['¥7起']},,2
山西博物院Shanxi Provincial Museum,http://travel.qunar.com/p-oi711931-shanxibowuyuan,"

地址:
太原市万柏林区滨河西路北段13号


电话:
0351-8789555


官网:
http://www.shanximuseum.com/

",“五千年历史看山西”，位于太原市滨河西路的山西博物院，荟萃了山西文物的精华。山西博物院由主馆和四角辅楼组成，其中主馆外形像斗又像鼎，是游客参观院内藏品的主要场所。主馆共有四层，一层大厅设有总服务台，第二、三层设有历史文化专题展，第四层设有艺术专题展，这些展览构成了山西博物院的基本陈列。步入一层大厅后，沿着楼梯来到第二层，从这里开始以“晋魂”为主题历史之旅。历史文化专题展，从远古时期古人类的遗迹，直到明清的晋商五百年盛衰，通过众多的文物珍品，展示了山西在五千年文明进程中的精彩之处。在游览时，几件精品文物一定不能错过。鸟尊，西周时期的青铜器，晋侯宗庙祭祀的礼器。鸟尊的造型极为精巧，以凤鸟为主体造型，在凤鸟的腹背上有一只小鸟，用作鸟尊器盖上的捉手。凤鸟的尾部，有一只大象，长长的鼻子恰到好处地与凤鸟的双足形成三足鼎立之势，保证了鸟尊的稳定性。这件藏品是院内所藏青铜器的代表作。此外，你还能观赏到：侯马盟书，春秋时期晋国卿大夫举行盟誓的约信文书；木板漆画，北魏时期的漆画屏风，绘有彩色的《列女传》故事；汉白玉石椁，隋代文物，墓主人是当时的中亚鱼国人，石椁内外都有图案雕刻，图案中的人物深目高鼻黑发，属于地中海高加索人种。在文化专题展中，还可以了解到佛教和传统戏曲在山西的起源或发展。在主馆的第四层，设有艺术专题展区。其中的《土木华章》——古代建筑艺术专题展，体现了山西作为文物古建大省的一面。“地上文物看山西”，山西有“中国古代建筑宝库”的美誉，拥有国内一半以上的地上古建筑，门类齐全，尤以宗教建筑数量众多。如果你是古建粉丝，这里一定要来看看。博物院还会不定期的举办一些临时展览。在一层大厅服务台，博物院提供了聘请讲解员（中英文）和租借讲解器的服务，讲解员的费用：100元（10人以内，1个小时）。在博物院的主馆内还设有餐厅和茶舍供游客使用。,01/01-12/31 周二-周日 09:00-17:00;全年 周一 全天不开放 ;中国法定节假日 09:00-17:00,https://img1.qunarzz.com/travel/d1/1602/b1/4c3ef267aaa755f7.jpg_480x360x95_9a3dd1c3.jpg,4.7,建议游览时间：2小时 - 3小时,四季均可。,"{'山西博物院门票大小同价\n\n': ['¥299起'], '山西博物院人工讲解3小时VIP精讲票大小同价\n\n': ['¥299起'], '山西博物院手机智能讲解票大小同价\n\n': ['¥0.5起']}",免费不免票，每天限量限时发放门票8000张；领取门票：凭二代身份证到自助领票处，凭其他有效证件到人工领票处领取门票，一证一票。,2
五一广场May First Square,http://travel.qunar.com/p-oi704370-wuyiguangchang,"

地址:
太原市迎泽大街30号

",五一广场是太原283万多人心目中的一颗璀璨的明珠。在广场四周，环耸着拔地而起的高楼大厦、宾馆商店，辐射着四通八达的平坦大道，大道上车辆如织。广场的南端是绿草茵茵、生机勃勃的大草坪，北端是横卧半空、雄浑粗犷的大天桥；而中间则是令人神往的声光控喷泉和高达十余米的大型雕塑。就连它的地下，也得到了充分的利用，是商品繁多、琳琅满目的地下商场。五一广场的前身，是明太原府城的八座城门和关城之一的当时叫做“承恩门”的故址，它规模和形制仅次于迎泽门。城内的府门越过红四牌楼与承恩门相对，皇帝的诏书圣旨就由承恩门传入，而城中朱氏王族亦多由此门出入，迄今已有530年的历史。据当地县志所载，承恩门门首有雄壮的城楼，大城外有月城，月城上建有箭楼。清代中叶来自东山的山洪顺东南城墙而下冲毁承恩门关城及箭楼，后来此门经过重修，至此后承恩门别称新南门。新建的城关和月城共有垛口902个，是太原城防的主要门户之一。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201211/15/c755fca2d04c64d6ddb12cfb.jpg_480x360x95_f029bdb3.jpg,4.5,建议游览时间：1小时 - 2小时,四季均可。,具体收费情况以现场公示为主,,2
圣母无染原罪主教座堂Catholic Cathedral of Immaculate Conception,http://travel.qunar.com/p-oi715793-shengmuwuranyuanzuizhu,"

地址:
太原市杏花岭区解放路175号


电话:
0351-3194996

",太原圣母无染原罪主教座堂是天主教太原教区的主教座堂，由方济各会创建，位于今中国山西省太原市杏花岭区解放路170号。1900年庚子拳乱期间发生太原教案，太原地区众多拒绝叛教的中国基督徒和传教士被杀殉道，特别是7月在巡抚衙门有几十名传教士集体遇害，其中包括12位外籍方济会士，计有山西北境代牧区（今太原教区）艾士杰主教、富格辣助理主教、两位神父、七位玛利亚方济各传教会修女和一位修士。2000年，太原教区的26名致命圣人被若望保禄二世册封为中华圣人。主教座堂及所有教会楼房也遭焚毁，至1902年凤朝瑞主教重建主教座堂，1905年竣工。该教堂经历抗日战争和文化大革命，保存至今。,"全年 06:00-06:30,16:30-17:00",https://img1.qunarzz.com/travel/poi/201211/15/8fa12f80878ef1bbddb12cfb.jpg_480x360x95_839c5600.jpg,4.7,建议游览时间：1小时,四季皆宜,具体收费情况以现场公示为主,,2
崇善寺Chongshan Temple,http://travel.qunar.com/p-oi716187-chongshansi,"

地址:
太原市迎泽区狄梁公街崇善寺9号


电话:
0351-2029035

",,全年 8:00-16:00,https://img1.qunarzz.com/travel/poi/201211/15/435a4271f11c3a33ddb12cfb.jpg_480x360x95_70a3efab.jpg,4.6,建议游览时间：1小时 - 2小时,四季均可。,具体收费情况以现场公示为主,,2
纯阳宫Chunyang Palace,http://travel.qunar.com/p-oi713650-chunyanggong,,,,,,,,,,2
中国煤炭博物馆Chinese Coal Museum,http://travel.qunar.com/p-oi702755-zhongguomeitanbowuguan,"

地址:
太原市万柏林区迎泽西大街2号


电话:
0351-6180108,0351-4117821


官网:
http://www.coalmus.org.cn/

",中国煤炭博物馆，位于太原市汾河公园的西岸，是全国煤炭行业历史文物、标本、文献、资料的收藏中心。每天与我们生活密切相关的煤炭，是怎样生成的，又是怎样从漆黑一片的地下被挖掘出来的？这些问题在煤炭博物馆都能被解答。当你近入序厅，您就会感受到浓厚的煤炭气息，可以在这里看到15平方米的世界煤炭资源分布图，6米高的巨型煤炭浮雕煤柱，弥足珍贵的煤精雕刻工艺品和蓝色宇宙苍穹中巨大的地球模型。在煤的生成厅，通过一系列化石、标本和地质史料向游客揭示了煤炭来自于植物这一科学结论。厅中复原了亿万年前的侏罗纪森林景观。巨大的硅化木、高耸的标准地层、恐龙的吼叫声、流水的滴答声、巨型恐龙骨架、复原放大可进入参观的植物细胞，给观众的视觉和听觉以强大的冲击力。在博物馆中的四维动感影厅内，游客在短短6分钟内，即可穿越亿万年的时空隧道，立体感受侏罗纪生存环境，亲身体验风、雷、雨、电、火山爆发、地壳运动等自然景象，在惊险和娱乐中体验煤炭的生成过程。博物馆的特色就是“煤炭游乐宫”。“煤炭游乐宫”是一座运用大量实物原型或1:1比例的复制的地下模拟矿井，参观路线有几百米长。你可以穿上矿工服，带上矿工帽，从电梯下达地底，穿行在模拟的井下挖煤巷道中，感受一下采煤工人日常工作的艰辛和危险。,"全年 周四,周日 10:00-17:00;全年 周一-周三 12:00-17:00",https://img1.qunarzz.com/travel/d0/1709/97/322c6b236fcda9b5.jpg_480x360x95_83d82ac9.jpg,4.5,建议游览时间：2小时 - 3小时,四季均可,"{'中国煤炭博物馆门票成人票\n\n': ['¥60起'], '中国煤炭博物馆门票优待票\n\n': ['¥30起'], '中国煤炭博物馆电子导览服务大小同价\n\n': ['¥1.3起']}",,2
汾河二库国家水利风景区Fenhe Erku National Water Conservancy Scenic Area,http://travel.qunar.com/p-oi706594-fenheerkuguojiashuili,"

地址:
太原市阳曲县汾河二库景区


电话:
0351-2819115

",汾河二库位于太原市西北30公里的汾河干流上，地处古交市、阳曲县、万柏林区和尖草坪区四市县（区）交界处，是一座以防洪、供水、生态补水为主，兼有发电、旅游、养殖等综合效益的大（Ⅱ）型水利枢纽工程，水库控制流域面积2348平方公里，总库容1.33亿立方米。目前主要承担着汾河上游洪水调度、太原市及汾河中下游防洪保障、水资源保护、清水复流、兰村和晋祠泉域地下水补给、汾河水量丰起来、西山绿化供水等放水调度任务。汾河二库水利风景区依托现代水工程、千年古寺、柳林河等自然山水景观，建成了集现代工程、高峡平湖、古寺山泉、农家田园于一体，具有工程造型独特、人文景观丰富、历史文化厚重、生态环境优美等特色的水利风景区。与周边的崛围山、多福寺、土堂大佛、寒泉窦大夫寺、中华傅山园等名胜古迹相连接，形成太原及周边县区一条观光、休闲、度假、娱乐的黄金旅游线路。年平均接待游客超过30万人次，其中尤其具有吸引力的项目有：高空玻璃滑道漂流、大坝揽胜、快艇游湖、峡谷漂流、竹筏戏水、篝火听泉、山涧烧烤、月老阁、幸福广场、明月山庄、滨河公园等。,8:00-16:00,https://flight-feed.qunarzz.com/as3/431/image/poi_vishnu/fac3c58b-ed0a-453f-80d2-cac0b1951534.jpg,4.5,建议游览时间：1小时 - 3小时,四季皆宜,40元,,2
东湖醋园Donghu Vinegar Garden,http://travel.qunar.com/p-oi715602-donghucuyuan,"

地址:
太原市马道坡26号


电话:
0351-4424648

",山西有名的土特产便是老陈醋，东湖醋园是山西省第一家动态展示传统与现代老陈醋生产工艺流程和老陈醋历史文化内涵的公司化、工厂化博物馆。东湖醋园的陈列堂和醋疗园分别收集了我国西汉以来各种酿醋器具、农耕器具和700余个醋疗药方，游客在这里通过古今器皿展示、文献典籍、图片和产品实物陈列等形式，能够充分了解到山西老陈醋的历史文化底蕴。进入古色古香的美和居醋坊，犹如来到了500年前的老陈醋作坊，老醋芳香、扑鼻沁心，还能看到酿醋的整个过程。游客可亲自参与部分制作过程，...山西有名的土特产便是老陈醋，东湖醋园是山西省第一家动态展示传统与现代老陈醋生产工艺流程和老陈醋历史文化内涵的公司化、工厂化博物馆。东湖醋园的陈列堂和醋疗园分别收集了我国西汉以来各种酿醋器具、农耕器具和700余个醋疗药方，游客在这里通过古今器皿展示、文献典籍、图片和产品实物陈列等形式，能够充分了解到山西老陈醋的历史文化底蕴。进入古色古香的美和居醋坊，犹如来到了500年前的老陈醋作坊，老醋芳香、扑鼻沁心，还能看到酿醋的整个过程。游客可亲自参与部分制作过程，并且免费品尝各种老陈醋。由于这里是食品产业，为了食品卫生，游客在参观时不能随意走动和随意触碰生产工具。参观完毕后，还可以在商店购买一些老陈醋回家。,8:00-17:30,https://img1.qunarzz.com/travel/d5/1801/f2/a1c977ace43cd4b5.jpg_480x360x95_fb806361.jpg,4.5,建议游览时间：1小时 - 2小时,,"{'东湖醋园门票+老陈醋+人工讲解服务成人票\n\n': ['¥6起'], '东湖醋园门票+老陈醋+人工讲解服务双人票\n\n': ['¥14起'], '东湖醋园电子讲解服务大小同价\n\n': ['¥9起']}",,2
天龙山景区Tianlong Mountain Scenic Area,http://travel.qunar.com/p-oi713780-tianlongshanjingqu,"

地址:
太原市晋源区晋祠镇天龙山公路


电话:
0351-6349668

","天龙山景区包括晋祠镇的武坡、南坪、窑头三个自然村和柳子沟源头的南山、北山（即天龙山）。景区风光秀丽，清幽凉爽，古有""天龙八景""，是有名的旅游胜地。现今，它是晋祠——天龙山风景名胜区的组成部。天龙山因北齐高洋建天龙寺而得名，又因山上的石窟而出名，整个天龙山景区，石窟是精华，十分值得一看。天龙山石窟有东魏，北齐、隋、唐开凿的24个洞窟，其中以唐代较多。第九窟“漫山阁”中的弥勒大佛坐像高约8米，比例和谐，容貌端庄凝重，是石窟中很值得欣赏的一窟。",全年 8:30-17:30,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/202010/af80ee6a54cd991a2a21ab71990e17e9.jpg_480x360x95_df19efbd.jpg,4.2,建议游览时间：2小时 - 4小时,四季均可。,具体收费情况以现场公示为主,,3
