名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
近圣门街Jinshengmen Street,http://travel.qunar.com/p-oi39749008-jinshengmenjie,,,,,0.0,,,,,2
岭子寨,http://travel.qunar.com/p-oi39418441-lingzizhai,,,,,0.0,,,,,2
印台山公园,http://travel.qunar.com/p-oi38339480-yintaishangongyuan,,,,,,,,,,2
印台山生态文化园,http://travel.qunar.com/p-oi37806972-yintaishanshengtaiwen,,,,,0.0,,,具体收费情况以现场公示为主,,2
田王寨景区,http://travel.qunar.com/p-oi36451435-tianwangzhaijingqu,"

地址:
随州市随县万和镇曾家塆


电话:
0722-4698288

","座落在随县桐柏山太白顶风景区内位于桐柏山第二高峰固城山上，海拔1080米，北倚固城山，东、南、西边均为悬崖峭壁，地势险要，易守难攻。据史记载它始建于宋末元初（公元1204年）距今已有800多年，当时为抗元军入侵，由桐柏山田姓农民聚众起义，自称田王，立寨于固城山，养兵聚将，训练兵勇，积草屯粮。寨城依山顺势用块石砌成，围有九个山头，寨墙起伏，宛若长城。寨内面积约1.5平方公里。有高水位泉池，名曰饮马池，用之不竭，东边悬崖千仞，有一孔如月，名曰月儿岩；东北有擂鼓台，...座落在随县桐柏山太白顶风景区内位于桐柏山第二高峰固城山上，海拔1080米，北倚固城山，东、南、西边均为悬崖峭壁，地势险要，易守难攻。据史记载它始建于宋末元初（公元1204年）距今已有800多年，当时为抗元军入侵，由桐柏山田姓农民聚众起义，自称田王，立寨于固城山，养兵聚将，训练兵勇，积草屯粮。寨城依山顺势用块石砌成，围有九个山头，寨墙起伏，宛若长城。寨内面积约1.5平方公里。有高水位泉池，名曰饮马池，用之不竭，东边悬崖千仞，有一孔如月，名曰月儿岩；东北有擂鼓台，巨石斜立，探身寨外；西有鹰子咀，如巨鹰凌空展翅。东边有东旭峰、莲花峰、西霞峰、飞云峰等如众星捧月。南山的放马场，为田王辟建，用来饲养战马。田王寨作为古战场，出兵则居高临下，退过则固若金汤，直至后被元军攻破平寨；到清咸丰四年（公元1854），该寨增扩加固，改名为安和寨，可屯兵数千之众，现有房屋遗址数百间。建有东门、大西门、小西门、大南门、小南门、北门和大北门共七座城门。南大门为正门建有瓮城,为进寨的主要通道,也是御敌的重要防线。内设有东、西、南、北、中五个军营，外设四个哨卡，南门外150米处有烽火台,又名四方城,为第一哨卡，主峰建有“银銮殿”（现仅存遗址），扩建后的田王寨，寨墙长达数十公里。如今的田王寨硝烟早散，遗址尚存，残缺的寨墙城垣，虽没有往日的雄伟，却见证着历史沧桑，见证了中华民族不屈不饶的精神。该遗址规模较大，具有一定的学术价值,是华中地区保存大好的古兵寨群。",全年 08:30-17:00;全年 08:00-17:30,,3.0,建议游览时间：1小时 - 2小时,,40元,,2
龙王坳生态谷景区,http://travel.qunar.com/p-oi36451387-longwangaoshengtaigujing,,龙王坳生态谷景区位于随州市高新区淅河镇大堰坡社区独山村，景区中秀美的独山、大铁山及小铁山呈“品”字形巍然屹立，淅孛公路穿景区而过。景区坚持多元化发展，把农旅融合和研学实践教育贯穿于产业发展全过程， 走进景区可赏万亩茶花、望铁山风电、眺山间梯田、观果树源圃、阅科普展馆、俯水保新园。,,,0.0,建议游览时间：2小时 - 3小时,,30元,,2
随州市曾侯乙墓遗址博物馆,http://travel.qunar.com/p-oi36259076-suizhoushicenghouyimu,,,,,4.0,,,,,2
云峰山万亩茶园景区,http://travel.qunar.com/p-oi36142017-yunfengshanwanmuchayuan,,,,,--,,,具体收费情况以现场公示为主,,2
黑龙潭景区,http://travel.qunar.com/p-oi36141703-heilongtanjingqu,,黑龙潭景区俗称“龙石埂”，从上至下有天口碗、龙宫、龙潭、龙门、二龙戏珠等十几处瀑布，周围悬崖峭壁，山峦叠翠，景色壮丽。,,,0.0,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,2
三潭毓秀Santan Yuxiu,http://travel.qunar.com/p-oi35832686-santanyuxiu,,三潭毓秀重峦叠嶂，沟壑纵横，以山峭林茂、涧幽泉清而闻名，有海拔九百多米的主峰大贵山，还有竹桥、栈桥、木桥、石拱桥、听泉亭等景观，环境优美。,,,--,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,2
封江水库风景区Fengjiang Reservoir Scenic Area,http://travel.qunar.com/p-oi35832280-fengjiangshuikufengjing,,,,,,,,,,3
千课老塆Qiankelaowan,http://travel.qunar.com/p-oi35677178-qiankelaowan,,,,,--,,,具体收费情况以现场公示为主,,3
大庙合子Damiaohezi Village,http://travel.qunar.com/p-oi35645810-damiaohezi,,,,,--,,,具体收费情况以现场公示为主,,3
冲栎树塆Chonglishuwan Village,http://travel.qunar.com/p-oi35385023-chonglishuwan,,,,,--,,,具体收费情况以现场公示为主,,3
栎树塆Lishuwan Village,http://travel.qunar.com/p-oi35384130-lishuwan,,,,,--,,,具体收费情况以现场公示为主,,3
枣树塆Zaoshuwan Village,http://travel.qunar.com/p-oi35320760-zaoshuwan,,,,,0.0,建议游览时间：3天,,,,3
西叶家塆Xiyejiawan Village,http://travel.qunar.com/p-oi35320735-xiyejiawan,,,,,--,,,具体收费情况以现场公示为主,,3
上院家畈Shangyuanjiafan Village,http://travel.qunar.com/p-oi35320724-shangyuanjiafan,,,,,--,,,具体收费情况以现场公示为主,,3
响铜塆Xiangtongwan Village,http://travel.qunar.com/p-oi35320572-xiangtongwan,,,,,--,,,具体收费情况以现场公示为主,,3
白檀树村Baitanshu Village,http://travel.qunar.com/p-oi35320454-baitanshucun,,,,,--,,,具体收费情况以现场公示为主,,3
宣家塆Xuanjiawan Village,http://travel.qunar.com/p-oi35320273-xuanjiawan,,,,,--,,,具体收费情况以现场公示为主,,4
梅庙村Meimiao Village,http://travel.qunar.com/p-oi35314510-meimiaocun,,,,,--,,,具体收费情况以现场公示为主,,4
王家楼子Wangjialouzi Village,http://travel.qunar.com/p-oi35304472-wangjialouzi,,,,,--,,,具体收费情况以现场公示为主,,4
盗金寨Daojinzhai Village,http://travel.qunar.com/p-oi35302862-daojinzhai,,,,,--,,,具体收费情况以现场公示为主,,4
郭家岗村Guojiagang Village,http://travel.qunar.com/p-oi35302859-guojiagangcun,,,,,--,,,具体收费情况以现场公示为主,,4
先觉庙水库Xianjuemiao Reservoir,http://travel.qunar.com/p-oi35302642-xianjuemiaoshuiku,,,,,--,,,具体收费情况以现场公示为主,,4
下宁家林,http://travel.qunar.com/p-oi35300916-xianingjialin,,,,,--,,,具体收费情况以现场公示为主,,4
宁家冲Ningjiachong Village,http://travel.qunar.com/p-oi35300608-ningjiachong,,,,,--,,,具体收费情况以现场公示为主,,4
宁家老塆Ningjia Laowan Village,http://travel.qunar.com/p-oi35300449-ningjialaowan,,,,,--,,,具体收费情况以现场公示为主,,4
对窝子塆Duiwoziwan Village,http://travel.qunar.com/p-oi35300344-duiwoziwan,,,,,--,,,具体收费情况以现场公示为主,,4
宁家塆Ningjiawan Village,http://travel.qunar.com/p-oi35300306-ningjiawan,,,,,--,,,具体收费情况以现场公示为主,,5
小对家洼Xiaodujiawa Village,http://travel.qunar.com/p-oi35300255-xiaoduijiawa,,,,,--,,,具体收费情况以现场公示为主,,5
对洼子沟Duiwazigou Village,http://travel.qunar.com/p-oi35300029-duiwazigou,,,,,--,,,具体收费情况以现场公示为主,,5
阴火冲Yinhuochong Village,http://travel.qunar.com/p-oi35297841-yinhuochong,,,,,--,,,具体收费情况以现场公示为主,,5
彭家咀Pengjiazui Village,http://travel.qunar.com/p-oi35296733-pengjiaju,,,,,--,,,具体收费情况以现场公示为主,,5
阮家庄Ruanjiazhuang Village,http://travel.qunar.com/p-oi35293256-ruanjiazhuang,,,,,--,,,具体收费情况以现场公示为主,,5
彭家畈村Pengjiafan Village,http://travel.qunar.com/p-oi35291865-pengjiafancun,,,,,--,,,具体收费情况以现场公示为主,,5
双堰埂Shuangyangeng Village,http://travel.qunar.com/p-oi35291412-shuangyangeng,,,,,--,,,具体收费情况以现场公示为主,,5
阮家庄Ruanjiazhuang Village,http://travel.qunar.com/p-oi35290449-ruanjiazhuang,,,,,--,,,具体收费情况以现场公示为主,,5
下江塆Xiajiangwan Village,http://travel.qunar.com/p-oi35274545-xiajiangwan,,,,,--,,,具体收费情况以现场公示为主,,5
白云公园Baiyun Park,http://travel.qunar.com/p-oi35238460-baiyungongyuan,"

地址:
随州市曾都区白云湖南路2号


电话:
3817630

",白云山公园占地面积大、植被覆盖率高，娱乐设施齐全。园中有动物园，游乐场，盆景园等设施，是一个大型的休闲娱乐的城市公园。,景区暂时停业，详情请以景区公示为准；原开放时间上午场8:30-12:30，下午场14:30-18:00,,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
神农公园Shennong Park,http://travel.qunar.com/p-oi35236525-shennonggongyuan,"

地址:
乌龙巷附近


电话:
13308661560

",神农公园位于随州市。公园内空气清新，悠闲别致，亭廊水榭、石林曲桥别有意境，闹中取静，让人心旷神怡。是市民休闲放松的好去处。,景区暂时停业，详情请以景区公示为准；原全天开放,,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
"大洪山金顶Golden Peak Temple, Dahong Mountain",http://travel.qunar.com/p-oi35217224-dahongshanjinding,, 金顶建筑上采用唐式风格，内外全部为铜包结构。其瓦柱门窗四壁皆为黄铜铸造，在阳光照射之下，金碧辉煌、熠熠生辉。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
娘娘顶Niangniang Peak,http://travel.qunar.com/p-oi35041944-niangniangding,,娘娘顶山体自西向东倾斜，西坡陡峻。地形奇特、壮观。确为一游览胜地。,,,0.0,建议游览时间：3天,,,,6
随州市久洲艺术博物馆Suizhoushi Jiuzhou Art Museum,http://travel.qunar.com/p-oi34274004-suizhoushijiuzhouyishu,"

地址:
随州市曾都区擂鼓墩大道89号

",随州市久洲艺术博物馆是一家集藏品收藏、陈列展览、学术研究、社会教育为一体的博物馆，该馆现有藏品六百余件/套。,全年 周二-周日 9:00-17:00,,0.0,建议游览时间：1小时 - 2小时,,免费,,6
广水市博物馆Guangshuishi Museum,http://travel.qunar.com/p-oi34273727-guangshuishibowuguan,"

地址:
广水市应山办事处东大街文昌路1号

",广水市博物馆是一所地方综合类博物馆。其中大部分收藏以各种货币为主。还有如商周时期的铜鼎、铜鬲、铜等。都有比较重要的历史价值。,全年 周二-周日 8:30-17:00,,5.0,建议游览时间：2小时 - 3小时,,免费,,6
随县博物馆Suixian Museum,http://travel.qunar.com/p-oi34271746-suixianbowuguan,"

地址:
随县烈山湖西路

",,8:30-17:00（周一至周五）,,--,,,免费,,6
洪山畜牧场,http://travel.qunar.com/p-oi26581498-hongshanchumuchang,,,,,--,,,,,6
富饶农业药用植物繁育基地,http://travel.qunar.com/p-oi26579321-furaonongyeyaoyongzhi,,,,,,,,,,6
天生商业街TianSheng ShangYeJie,http://travel.qunar.com/p-oi24441811-tianshengshangyejie,,,,,--,,,具体收费情况以现场公示为主,,6
随州香港街SuiZhou XiangGang Jie,http://travel.qunar.com/p-oi24441807-suizhouxianggangjie,,,,,--,,,,,7
东壕小吃街DongHao XiaoChi Jie,http://travel.qunar.com/p-oi24441781-donghaoxiaochijie,,,,,--,,,具体收费情况以现场公示为主,,7
隆泰商业步行街LongTai ShangYe BuXingJie,http://travel.qunar.com/p-oi24441778-longtaishangyebuxingjie,,,,,5.0,,,具体收费情况以现场公示为主,,7
玉龙商城步行街YuLong ShangCheng BuXingJie,http://travel.qunar.com/p-oi24441425-yulongshangchengbuxing,,,,,--,,,具体收费情况以现场公示为主,,7
随州青岛啤酒美食广场Suizhou QingDao PiJiu MeiShi GuangChang,http://travel.qunar.com/p-oi24440120-suizhouqingdaopijiumei,,,,,--,,,,,7
