名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
淄博市陶瓷博物馆,http://travel.qunar.com/p-oi716350-ziboshitaocibowuguan,"

地址:
淄博市泉水路26


电话:
0533-2152253


官网:
http://www.zbsbwg.com/

",淄博市博物馆座落在淄博市中心广场，现为国家二级博物馆，是一座综合性、地志性博物馆。现有馆藏文物25199件（套），馆藏文物中以西汉齐王墓临淄和战国商王墓地出土的青铜器、玉器、金银器最具代表性。,9:00-16:30,https://img1.qunarzz.com/travel/poi/1708/de/62fa5667b2843137.jpg_480x360x95_e59ea8f9.jpg,4.4,,,免费开放。,,2
原山,http://travel.qunar.com/p-oi714735-yuanshan,"

地址:
淄博市博山区颜山公园路4号


电话:
0533-4187724

",原山国家森林公园位于山东省淄博市博山城区西南部，于 1992 年经国家林业部批准建立，总规划面积 1702 公顷，下设凤凰山、禹王山、望鲁山、薛家顶和夹谷台五大景区，是我市唯一一家国家级森林公园，是全国青少年活动营地，淄博市的自然保护区、爱国主义教育基地、环境教育基地。园内山势险峻，地貌奇特，森林茂密，环境优美，文物景观、自然景观丰富，游乐健身场所众多，是生态旅游、回归自然、休闲度假之胜地。,6:30-18:30,,4.2,,,9月30日起，景区门票降为35元/人,,2
大染坊Dyehouse,http://travel.qunar.com/p-oi708966-daranfang,"

地址:
淄博市周村区银子市街90号


电话:
0533-6436166

",浆染业在明末已是周村主要产业之一，至清光绪二十六年（公元1900年），周村已有浆坊40余家，染坊70余家。大染坊位于银子市街90号，是创办于清道光年间的东来生绸布庄的旧址，其经营模式与电视剧《大染坊》类似，业务主要是将收购来的丝绸、坯布进行整理染色加工，然后批发出去。清光绪年间，资金达三万两白银，先后到济南、天津、北京等地开设分号。抗日战争中停业。,大染坊改造升级暂时停业，详情以景区现场公示为准；原开放时间8:00-17:00。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ba31df42b6ec775d7fb564ec9730d4a2.jpg_480x360x95_af51dacb.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
万狮博物馆Wanshi Museum,http://travel.qunar.com/p-oi706891-wanshibowuguan,,万狮博物馆是一座石狮博物馆。馆内陈列有自汉至清各个时代的各类狮雕塑艺术品上千件，狮子造型各异，材质也不尽相同。,,https://img1.qunarzz.com/travel/d6/1504/34/98982f774adcda.jpg_480x360x95_b38fe5e8.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
樵岭前风景区Qiaolingqian Scenic Area,http://travel.qunar.com/p-oi714947-qiaolingqianfengjingqu,"

地址:
淄博市博山区山头镇樵岭前村


电话:
0533-4430168


官网:
http://www.qiaolingqian.com/

","樵岭前景区，位于博山城区西南6公里处的樵岭前村，飞流叠瀑，素有“天然公园“之称。主要景点有博山溶洞、王母池、淋漓湖、天星湖等。景区内集山、水、林、泉、洞、瀑融为一体，被专家誉为“鲁中山水画廊”。是博山国家重点风景名胜区八大景区之一。博山溶洞，形成于1200万年以前，洞中钟乳产生于20-30万年之间。洞内钟乳、石笋似雕似塑，奇幻迷离，气象万千。其中“十八罗汉朝南海”、“仙人亭”等奇妙景观，令人叹为观止。全洞处处流水潺潺，空气清爽宜人，给人以幽雅神秘之感。王母池：位于樵岭前村南面，是一个周长约100米、深2米的长方形池潭。瀑布自峡谷倾泻而下，帘水击崖，银花四溅。7块10米多高的巨石矗立于瀑布左上方，似仙女在俯首凝思。相传远古时候，王母下界巡行，见此地岩石光洁，飞瀑流湍,便停下祥云，入潭沐浴，故称“王母池”。淋漓湖：位于樵岭前村西5华里处，是一座人工湖，建于高山峡谷之内，镶嵌于群峰叠峦之中。长年湖水满溢，环湖山峦叠翠，景色诱人。游人可依岸垂钓或荡舟泛湖，妙趣横生。",8:00-16:00,https://img1.qunarzz.com/p/tts1/1808/23/97087b77cf330f02.jpg_480x360x95_c881ccf9.jpg,4.2,建议游览时间：3小时 - 4小时,,"{'樵岭前风景区门票成人票\n\n': ['¥78起'], '樵岭前风景区电子导览门票大小同价\n\n': ['¥6起'], '樵岭前风景区博山溶洞+王母池+天星湖成人票\n\n': ['¥58起']}",,2
沂源溶洞Yiyuan Karst Cave,http://travel.qunar.com/p-oi713899-yiyuanrongdong,"

地址:
淄博市沂源县南鲁山镇望峰路


电话:
0533-3682888

",,全年 08:30-17:00,https://img1.qunarzz.com/piao/fusion/1510/49/f013da922ae8f2f7.jpg_480x360x95_21219642.jpg,4.6,建议游览时间：1小时 - 3小时,,30元,,2
马鞍山Ma'anshan,http://travel.qunar.com/p-oi712585-maanshan,"

地址:
淄博市淄川区太河镇淄河


电话:
0533-2274399

",马鞍山风景区位于淄川区淄河镇，主峰海拔616米，是一个由粗犷雄伟的山峦叠嶂，潺潺的溪流，波光粼粼的水域，秀丽多姿的田园山庄及马鞍山革命抗日遗址组成的自然风景区。其山势峻峭，峰顶突兀，四周悬崖如削，只有山前一条石凿的132级的石阶小道能通往峰顶，易守难攻，实有“一夫当关，万人莫开”之险，故为兵家必争之地。山巅石峰高数十米，东西两顶相连，成凹形，远望状似马鞍，故名马鞍山。石峰四面悬崖峭壁，西南角有条石阶，狭而陡，似天梯，直达南天门，是通向峰顶的险道。马鞍山周围峰峦起伏，山上林木苍苍，山下淄水蜿蜒，道路纵横交错，曾为历史上南北交通咽喉。1943年冬，淄博抗日战争史上有名的马鞍山保卫战就发生在这里。为纪念在保卫战中献身的英雄，1945年在博山建立了“马鞍山抗日烈士纪念塔”。规划面积51平方公里，建成面积8000平方米，主要景点有纪念馆、战斗遗址、怪石林、钟鼓楼、华光寺等。,8:00-17:30,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20204/a030f3ea9895be8b12c1597b33769747.jpg_480x360x95_ecd550a3.jpg,4.3,建议游览时间：2小时 - 3小时,,"{'马鞍山风景区门票成人票\n\n': ['¥53起'], '马鞍山风景区门票学生票\n\n': ['¥26起'], '马鞍山风景区门票老人票\n\n': ['¥26起']}",,2
萌山,http://travel.qunar.com/p-oi708231-mengshan,"

地址:
山东淄博周村区

",萌山风景区位于周村南9公里处，包括萌山湖、萌山和萌山庙群、鲁中教考中心三大景区。自然景观以湖光山色取胜，四面山峦起伏，腹陈湖水如镜，山清水秀。游览萌山大约需要2个小时。,7：00-19：00,,2.0,,,5元,,2
梓童山鬼谷洞,http://travel.qunar.com/p-oi716122-zitongshanguigudong,"

地址:
地处205国道淄博段梓童山车站以东3.5公里处的藏梓村东

",该风景区地处205国道淄博段梓童山车站以东3.5公里处的藏梓村东，占地面积100公顷。该风景区再现了鬼谷子在梓童山鬼谷洞授徒讲学、叱咤风云的历史风貌和北宋孝子王樵以忠孝流芳千谷的遗韵，整个景区群山环抱，绿树成荫，流水潺潺，鸟语花香，自然景观与文景观浑然一体，湖光山色交相辉映，红墙碧瓦云雾缭绕，各处胜景错落有致。,7：00——17：00,,3.0,,,20元,,2
淄博游乐园,http://travel.qunar.com/p-oi705609-ziboyouleyuan,,,,,,,,,,3
峨庄瀑布群景区Ezhuang Pubu Qun Sceneic Area,http://travel.qunar.com/p-oi705120-ezhuangpubuqunjingqu,"

地址:
淄博市淄川区峨庄乡石沟村


电话:
0533-5030333

",峨庄瀑布群北端离乡政府驻地南600多米。景区南北高差200多米。沿河长12华里，瀑连塘，塘连瀑，秀水塘湾飞瀑不断。沿河林木葱郁，别有风致。它具有四川九寨沟之自然美，沿河六个古村，具苏南周庄之古典。沿景区青山连绵色彩多变。风景如画。春赏花海雾凇，夏观瀑布飞雨，秋看瀑布白雾，冬品冰花雪界。主要景点和休闲处有：土泉大瀑布，垂钓、卧虎山赏景、土泉草滩；鱼鹰、飞鸭、奔兔；十二生肖泉群、刘奇宋代古石楼、石碾、古树。亭子园泉群、响泉大瀑布、自然游泳场、秦龙湖泛舟、三无岛小憩、游乐园、龙湾峡观瀑、五潭垂钓、芦苇藏雁、杏花谷赏花、烟柳河漂流、淘米湾石板忆古、石海观景、瀑布源泛舟、紫峪龙蟠等。,全年 7:30-17:30,https://img1.qunarzz.com/p/tts1/1712/33/9a9da3893bacc202.jpg_480x360x95_ef335d21.jpg,4.1,建议游览时间：12小时,,具体收费情况以现场公示为主,,3
淄博聊斋城Liao Zhai City in Zibo,http://travel.qunar.com/p-oi710105-ziboliaozhaicheng,"

地址:
淄博市蒲家庄中国淄博聊斋城


电话:
0533 581 9258

",聊斋城是以园林为表现形式，以聊斋故事为主题的组群式的大型名园景区，位于淄博市淄川区洪山镇蒲家庄。这里是世界短篇小说之王蒲松龄的故里。淄博聊斋城的组成分艺术陈列馆、狐仙园、石隐园、聊斋宫、满井寺、观狐园六部分。聊斋城旅游景区内的蒲松龄纪念馆，较为完整地保留了蒲松龄当年居住的原貌。故居为典型的北方农村院落，院内有蒲翁当年著书的聊斋、蒲翁生平展室、蒲翁十分钟爱的文石展厅和当代文人骚客的书画展厅。柳泉，又名“满井”，为当年蒲翁设茶采风之地。现立有沈雁冰题写的“柳泉”石碑。青石砌就的泉口，泉水四溢，令游人流连忘返。蒲松龄除《聊斋志异》外，还创作了上千首俚曲作品，俚曲茶座正是演唱观赏俚曲的上佳去处。游客驻足品茶，听上几段俚曲，自是一种难得的享受。狐仙园以聊斋故事为主体设计建造，内设蒲松龄生平及著作、蒲公开铺设馆生涯、名人书画等展室。石隐园原系毕氏花园，蒲公设馆毕府30年，写下了大量有关石隐园的诗词佳篇。园内怪石林立，绿树成荫。此园移到蒲翁故里，再现了蒲公舌耕笔耘的生活经历。满井寺为古寺重建，以双重门拱牌坊为入寺山门，内有天王殿、大雄宝殿、三圣殿、钟楼等建筑。聊斋宫外景似琼楼横空，碧湖青山，如天上宫阙。宫内采用彩塑、电影特技、灯光声乐等表现手段，艺术地再现了蒲翁笔下神妖鬼狐的艺术形象。,全年 08:00-17:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/4bc0580e-a38d-48e6-98ab-be12c1163513.jpg,4.3,建议游览时间：1小时 - 2小时,,40元,,3
黑铁山,http://travel.qunar.com/p-oi714371-heitieshan,"

地址:
山东-淄博-张店区东北部卫固镇

",黑铁山旅游风景区位于淄博张店区东北部卫固镇，距市中心约12公里。规划占地2000亩，由铁山景区和蟠龙山旅游度假区组成。铁山景区内层峦叠嶂、山峰起伏、连绵不断，自然风光秀丽，有全省著名的黑铁山抗日武装起义纪念地--起义指挥部旧址、纪念碑和蟠龙山旅游度假区是亿元强村傅山村投资一千多万元开发建设的，由傅山公园、蟠龙山度假村、植物园等组成，后续投入将达五千多万元；区内茂林修竹、庙宇凌空、曲径通幽，流水环山、钟灵毓秀，有“山不在高，有仙则名”的仙境风韵，与张店区的...黑铁山旅游风景区位于淄博张店区东北部卫固镇，距市中心约12公里。规划占地2000亩，由铁山景区和蟠龙山旅游度假区组成。铁山景区内层峦叠嶂、山峰起伏、连绵不断，自然风光秀丽，有全省著名的黑铁山抗日武装起义纪念地--起义指挥部旧址、纪念碑和蟠龙山旅游度假区是亿元强村傅山村投资一千多万元开发建设的，由傅山公园、蟠龙山度假村、植物园等组成，后续投入将达五千多万元；区内茂林修竹、庙宇凌空、曲径通幽，流水环山、钟灵毓秀，有“山不在高，有仙则名”的仙境风韵，与张店区的最高峰铁山主峰遥相呼应。立于蟠龙山之巅，可览尽山川田园秀色。景区内主要景点还有：齐景公墓、孟子大弟子万璋墓、炉神姑墓、太平湖、卫固梨园、仙人脚印、观光果园等。1937年12月26日廖容标等在此地发动了黑铁山武装起义，部队番号为“山东人民抗日救国第五军”，廖容标任司令员。姚仲明任政治委员，赵明新任政治部主任。黑铁山成为众所瞩目的抗日根据地。1938年6月，第五军奉命改编为八路军山东抗日游击第三支队，汇入了全国抗日战争的滚滚洪流。黑铁山起义是我党组织领导山东人民在敌后奋起抗日之壮举，它奠定了创建清河抗日根据地之基础，为民族独立解放事业作出了重大贡献。黑铁山抗日武装纪念馆，是省市爱国主义教育基地。,全天,,--,,,免费,,3
逢陵故城,http://travel.qunar.com/p-oi710504-fenglinggucheng,"

地址:
山东淄博周村区王村镇东南

",在周村区王村镇东南。传为战国时齐邑。宋《太平寰宇记》载：“逢陵故城在［淄川］县西北四十里。《左传》云：齐大夫逢丑父与君易位，为晋师所获。晋人舍之，齐襄公获免。俗传此即丑父之城”。故城遗址未经钻探，形制与地层不详。,7：00-18：00,,--,,,10元,,3
青云寺,http://travel.qunar.com/p-oi707401-qingyunsi,"

地址:
山东省淄博淄川区岭子镇槲林村西北

",青云寺为原淄川县八大寺之一，又列淄川二十四景之首，其地四山环合，景色秀丽。《淄川县志》载：“（僧）圆明，于西南山中创建青云寺者也。寺初名上泉庵，正统中，僧人净明结茅于此，舍身以为浮图，开山为田，自耕而食，有徒曰道通，再传曰德山，皆苦身修行，垦田渐广。三传至圆明，于正德六年出家，不数年遂成大刹，又于中建精舍数间，招名流读书其内，百余年来，文人墨士碑版题咏之盛，一时称最，至今述邑中名胜，以青云寺称首焉。”正统为明英宗朱祁镇年号，即1436—1449年，正德六...青云寺为原淄川县八大寺之一，又列淄川二十四景之首，其地四山环合，景色秀丽。《淄川县志》载：“（僧）圆明，于西南山中创建青云寺者也。寺初名上泉庵，正统中，僧人净明结茅于此，舍身以为浮图，开山为田，自耕而食，有徒曰道通，再传曰德山，皆苦身修行，垦田渐广。三传至圆明，于正德六年出家，不数年遂成大刹，又于中建精舍数间，招名流读书其内，百余年来，文人墨士碑版题咏之盛，一时称最，至今述邑中名胜，以青云寺称首焉。”正统为明英宗朱祁镇年号，即1436—1449年，正德六年为1511年，据此可知，此寺已有五百五十多年历史。上泉即路途井，自圆明始更名青云寺，沿用至今。历代曾重修多次，现存大雄宝殿（祖师殿）、天王殿（山门）、伽蓝殿（关帝庙）、观音殿、地藏王殿、碧霞元君行宫、钟鼓楼等殿堂五十余间，五个院路，为佛道合一建筑。全盛时有寺田一百多亩，僧、道三十余人。青云寺又为珍贵古木园林，现存古树多为明代中期所植，已近500年树龄，为淄博市最大古树群。珍贵树种有枫、栌、槲、楷、流苏等，另有两人合抱古柏两株。栌树又称红栌，与枫树同为红叶观赏树木；槲树分为大叶、小叶两种，青云寺现存两株小叶槲，叶可饲养柞蚕；楷树俗称黄连芽、锅朵树，周身长满树瘿，为著名良木，向有“楷树生于孔子墓，模树生于周公墓”之说，称典范人物为“楷模”，即源于此；流苏俗称油梗，是嫁接桂花的砧木，农历四月上旬开花，每年四月初八庙会期间，吸引了众多游人前来观赏。,全天,,--,,,5元,,3
碧霞元君行宫,http://travel.qunar.com/p-oi706630-bixiayuanjunxinggong,"

地址:
博山城区西南的凤凰山巅

",碧霞元君行宫位于淄博市博山城区西南的凤凰山巅，占地1560平方米，道教宫观。为市级重点文物保护单位。 行宫始建于1602年（明万历三十年），历经几度劫难，清代、民国曾多次重修。现存建筑和布局均系明、清风格。现为颜山公园名胜之一。行宫为三进院落，有石坊、山门、正殿、配殿、官厅、钟鼓楼等48间，第三院建国前曾毁于火灾，文革期间全部被毁。1984年政府拨款重修，翌年4月竣工始恢复原貌。 山门坐北向南，面阔三间，进深一间，描金绘彩，单檐琉璃瓦。檐下有云龙石郎柱4条，山门里...碧霞元君行宫位于淄博市博山城区西南的凤凰山巅，占地1560平方米，道教宫观。为市级重点文物保护单位。 行宫始建于1602年（明万历三十年），历经几度劫难，清代、民国曾多次重修。现存建筑和布局均系明、清风格。现为颜山公园名胜之一。行宫为三进院落，有石坊、山门、正殿、配殿、官厅、钟鼓楼等48间，第三院建国前曾毁于火灾，文革期间全部被毁。1984年政府拨款重修，翌年4月竣工始恢复原貌。 山门坐北向南，面阔三间，进深一间，描金绘彩，单檐琉璃瓦。檐下有云龙石郎柱4条，山门里侧东山墙上嵌有明末大司马、镇人张晓所书修建碧霞元君庙碑记。山门前露台上有四柱一层式石牌坊1座，坊额南为“接望岩岩”，北书“灵钟东长”，巍然屹立，古朴大方。 南院面积最大，东西两厢各建官厅3楹，北大殿是行宫的主体建筑，面阔3间，进深1间，单檐前出厦，上覆琉璃瓦，明廊下有4根云龙浮雕石柱，殿内祀碧霞元君。大殿左右钟鼓楼对峙，东西配殿各3间。中院为观音殿，面阔3间，进深1间，单檐，东西各有配殿3间。 后院有玉皇殿，规模、结构可与碧霞元君殿媲美，唯明廊东西两壁各嵌有造像石刻1方，描绘佛门暮鼓晨钟参禅拜佛故事。殿前有一方影壁，须弥座，壁柱以青石砌成，四角敷以三角形浮雕云龙石，中间缀以菱形石，上刻一大“佛”字。东西配殿各3间，分别为三圣祠和八仙堂。,8：00-17：00,,--,,,,,3
王渔洋纪念馆-忠勤祠Wang Yuyang Memorial Hall -Zhongqin Shrine,http://travel.qunar.com/p-oi711325-wangyuyangjinianguan_,"

地址:
淄博市桓台县新城镇新立村


电话:
0533-8880148,0533-8886806

",王渔洋纪念馆-忠勤祠座落在桓台县新城镇。馆址忠勤祠原是明万历十六年（1588）为纪念王渔洋的高祖王重光而建，距今400余年。整组建筑系砖木结构，分东西主跨两院，保持了典型的明代建筑风格。馆内设7个展室和石刻园。其中石刻展室展出国家三级以上刻石185块；王渔洋生平展室，详细介绍了王渔洋历仕及吟咏不缀的一生。王渔洋，字子真，号阮亭，别号渔洋山人，山东新城县人（今桓台），清初有名的诗人，累官至刑部尚书。他在公务之余致力于诗文著述，主持诗坛50年之久，康熙帝曾征其诗三百首定为《御览集》，其诗，文，词共数十种560多卷，被誉为一代诗宗。石刻园是在忠勤祠东跨院的基础上与古代园林建筑相结合修建的。元代礼部尚书，散曲家张养浩的“苍云”“振玉”两巨型太湖石和石刻“水月松风”亦在园陈列，供游人观赏。与忠勤祠毗邻的四世宫保坊，建于明万历四十七年（1619），是国内仅存的砖坊，坐北朝南，气势雄伟，集古代建筑，雕刻，书法艺术于一体，有很高的文物价值。,8:30-11:30，13:30-17:00，16:30停止入场。,https://img1.qunarzz.com/p/tts0/1807/34/68e1338fc7ced602.jpg_480x360x95_ff6bfbf1.jpg,4.2,建议游览时间：1小时,,{'王士禛纪念馆门票\n\n': ['¥40起']},,3
