名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
兜率岩,http://travel.qunar.com/p-oi702347-doulu:yan,"

地址:
郴州市资兴市其他东江镇东江湖旅游风景区内


电话:
0735-3356623


官网:
http://www.dongjianghu.com

",兜率岩位于资兴市东江水库中的一座岛屿上，峭壁临水，山腰有所庙宇，叫“兜率庵”，庵的后面便是兜率岩洞。兜率岩面积很大，洞长5公里多，步道从上到下迂回曲折，走一圈大约1公里左右，里面的溶岩非常壮观，有铜钟洞、锣鼓洞、彩石洞等，可谓洞中有洞。有柱状、笋状、页状、蘑菇状、人状，千奇百怪。洞底许多晶莹透明的细石，在灯光的照耀下，光芒闪烁，宛若天河群星，璀璨夺目，瑰丽而诡幻。 ,7:00-17:00,https://img1.qunarzz.com/piao/fusion/1911/f3/8d143318fb80cf02.jpg_480x360x95_a52caacb.jpg,4.0,,,无需单独购票，包含在东江湖B线套票内B线——雾漫小东江、猴古山瀑布（车观）、东江大坝外景、龙景峡谷、东江湖（游）、兜率溶洞。赠游奇石馆、摄影馆、人文潇湘馆，门票110元B线——雾漫小东江、猴古山瀑布（车观）、东江大坝外景、龙景峡谷、东江湖（游）、兜率溶洞。赠游奇石馆、摄影馆、人文潇湘馆 门票149元（含旅游车费、船费）,,2
汝城温泉福泉山庄Rucheng Hot Spring Fuquan Resort,http://travel.qunar.com/p-oi710359-ruchengwenquanfuquanshan,"

地址:
郴州市汝城县热水镇


电话:
0735-7503333


官网:
http://www.czfqsz.com/

",山庄集住宿、餐饮、娱乐、温泉水疗、商务会议于一体，以湘南民居建筑群为主流风格，非常适合疗养度假、旅游休闲。环境得江山之清幽宁静，享自然之绚烂多资。山峰隽秀挺拔、林木葱郁、风光秀丽、环境宜人、碧水环绕、神清气爽，山、人、游园、建筑与自然高度和谐统一，共同形成了一个风景如画、生机勃发的环境。山庄内设有温泉水疗中心，拥有水力按摩池、牛奶浴、啤酒浴、米酒浴、中药浴、花瓣浴等各式疗养泡池33个和光波浴、盐浴、石板浴、桑拿浴、太空舱等特色疗养项目，是人们疗养身心的度假胜地。,9:30-23:30,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20207/ae27852177a304e29507d38647e1e8b0.jpg_480x360x95_e048a416.jpg,4.6,建议游览时间：3小时 - 4小时,四季皆宜，秋冬更佳。,"{'汝城温泉福泉汤谷门票成人票\n\n': ['¥158起'], '汝城温泉福泉山庄门票儿童票\n\n': ['¥68起'], '汝城温泉福泉汤谷门票双人票\n\n': ['¥316起']}",1、一定要记得把身上的金属饰品摘下来，不然你会很难过地发现自己心爱的首饰已经被硫化成黑色的了。2、避免空腹、饭后、酒后泡温泉，泡温泉与吃饭时间至少应间隔一小时。 3、选择适应自身的高、中、低温度的温泉池，一从低温到高温，每次15-20分钟即可。4、温泉不宜长时间浸泡，否则会有胸闷、口渴、头晕等现象。在泉水中感觉口干、胸闷时，就得上池边歇歇，或喝点饮料补充水分。5、皮肤干燥者浸泡温泉之后最好立刻抹上滋润乳液，以免肌肤水分大量流失引起不适。6、过烫过酸的温泉不要泡，温度在30～45℃比较适宜。7、最好不要独自一人泡，以免发生意外。8、泡完温泉后不必用清水冲洗，但是强酸性温泉和硫化氢温泉刺激性较大最好还是再冲洗一下，以防有副作用，皮肤容易过敏的人更要注意。9、根据水质划分，温泉一般分为中性碳酸泉、碱性碳酸氢钠泉、盐泉和硫磺泉四种。温泉的水质不同，则对不同的病症具有不同的疗效。如各种成分都有的单纯泉，对于神经痛、风湿、皮肤病等有疗养作用;含有二氧化碳的碳酸泉，则对治疗高血压、心脏病有好处。所以泡温泉以前，最好先了解温泉的种类，并根据自身条件进行选择，才能真正达到泡温泉的预期目的，并可避免给身体带来伤害。,2
飞天山风景区,http://travel.qunar.com/p-oi711053-feitianshanfengjingqu,"

地址:
湖南省郴州市苏仙区桥口镇


电话:
0735-2117708

",位于郴州市苏仙区桥口镇境内，距郴州市城区约20公里，交通极为便捷。东江、郴江在这里交汇，千山万壑，云蒸霞蔚，翠竹葱茏，凉风习习，天低云淡，渔船点点，尤如梦中仙境，画里天堂。风景区由九寨，四垣、三庙、二江、一村站组成。红山绿水、秀峰险寨、奇石怪洞构成的自然景观和村宅街巷、石佛庙宇、陵墓悬棺等历史奇观，以及度假山庄、蒙古风情、水上乐园等人文景观，使之成为独具魅力的旅游胜地。被誉为“郴州明珠湘南桂林”。飞天山风景区属丹霞地貌，有被中国丹霞地貌研究会会长黄...位于郴州市苏仙区桥口镇境内，距郴州市城区约20公里，交通极为便捷。东江、郴江在这里交汇，千山万壑，云蒸霞蔚，翠竹葱茏，凉风习习，天低云淡，渔船点点，尤如梦中仙境，画里天堂。风景区由九寨，四垣、三庙、二江、一村站组成。红山绿水、秀峰险寨、奇石怪洞构成的自然景观和村宅街巷、石佛庙宇、陵墓悬棺等历史奇观，以及度假山庄、蒙古风情、水上乐园等人文景观，使之成为独具魅力的旅游胜地。被誉为“郴州明珠湘南桂林”。飞天山风景区属丹霞地貌，有被中国丹霞地貌研究会会长黄进赞为“中国之最，世界奇观”的黑垣。风景区内，奇峰异石，青山秀水，湖光山色，壮美迷人。沿江周围，石山林立，玉峰相接，连绵数十公里。更有千年悬棺，旷世之谜；临江佛雕，飞天壁画；天然卧佛，悠悠古迹；丹霞溶洞，神秘窝居；明清古墓，狮子吊陵；高山草原，圣母玉立……真是福地洞天，风观无限。风景区集自然、历史、人物奇观为一体，纳奇、险、秀、美于一身，令人流连忘返陶醉于山水之间，乐不思归。,8:00-18:00,https://img1.qunarzz.com/travel/d9/1508/96/b63a95ba7d42e3.jpg_480x360x95_b3793b5e.jpg,4.5,建议游览时间：4小时 - 1天,,票价门票40元/人，套票80元/人（含门票、船票）。优惠政策身高1.2米以下儿童、现役军官凭有效证件免票；身高1.2米－1.4米儿童门票半价；65岁以上老人凭老年证购老人票。,,2
九龙江国家森林公园Mount Jiulong (Nine Dragons Mountain) National Forest Park,http://travel.qunar.com/p-oi7468792-jiulongjiangguojiasen,"

地址:
汝城县三江口镇九龙江国家森林公园


电话:
400-0073-177,0731-84427095


官网:
http://jl-jiang.com/

",九龙江国家森林公园地处汝城大坪林场内，生长着以大面积的阔叶植物，森林覆盖率达93.62%，分为九龙觅仙、九龙戏水、九龙奇岩、九龙飞瀑和热水温泉五大景区。境内山清水秀、资源丰富、文化深厚，集山奇、谷幽、林深、水美、石绝、泉灵于一身，自古就有“千里烟雨”、“四面青山列翠屏，草木花香处处春”的美誉。九龙江公园地势多变、峰峦密布、青山叠翠、山重水复、碧水藻回，四季山花烂漫，常年气候宜人，有湘南“小昆明”之称。公园内的九龙村居住着瑶族同胞，民风古朴，习俗独特，是公园内一道亮丽的人文景观，游客可以在这里和瑶族居民一起唱山歌、跳瑶族舞、品瑶家美食。景区还新建了九龙广场，把山林、湖水、池岸、木亭、石涧、假山瀑布、花坛花径等自然界景物融入到广场景观中，如诗如画。,01/01-12/31 09:00-17:30,https://img1.qunarzz.com/travel/poi/1408/26/875beac13ca06b24ffffffffc8d65eac.jpg_480x360x95_40a05db9.jpg,4.7,建议游览时间：5小时 - 6小时,"4月,5月,6月,7月,8月,9月,10月,11月","{'九龙江国家森林公园活动门票成人票\n\n': ['¥99起'], '九龙江国家森林公园门票+风情园门票+玻璃栈道票+接驳车票成人票\n\n': ['¥99起'], '九龙江国家森林公园门票+风情园门票+玻璃栈道票+接驳车票优待票\n\n': ['¥86起']}",,2
便江风景区Bianjiang Scenic Resort,http://travel.qunar.com/p-oi713517-bianjiangfengjingqu,"

地址:
郴州市永兴县城上游


电话:
0735-5536963

",便江风景区位于永兴县，有“小漓江”之称，景区内主要河流便江自古便是湘南一带出行的交通要道，据史书记载，唐朝著名诗人张九龄、刘禹锡、韩愈，宋朝秦观、岳飞等都曾乘舟经过便江，韩愈两次被贬南迁，走的都是便江。便江有着同漓江相似的山水地貌，同为丹霞地貌，便江两岸有全国第一的丹霞石坦群，奇特、罕见的丹霞坦洞、绝壁被国内外地貌专家誉为“中华第一”。便江江水清澈、两岸景色清幽，柑果飘香，乘船行于其间，可见别致迷人的风貌。景区以龙华公园为重要景观，还有观音岩、韩愈揽胜处等重要景点，满目的楠竹林青翠欲滴，悬崖峭壁，怪石嶙峋，独有一番风味。,全年 8:00-16:00,https://img1.qunarzz.com/travel/poi/1712/49/52b2d81e70987637.jpg_480x360x95_de952ad3.jpg,4.5,建议游览时间：3小时,,{'便江驴迹电子导览（不含门票）门票大小同价\n\n': ['¥10起']},,2
永兴人民公园,http://travel.qunar.com/p-oi722471-yongxingrenmingongyuan,"

地址:
湖南省郴州市永兴县城人民路

",永兴人民公园是为了纪念我国开国大将黄克诚而修建的一座纪念性公园。人民公园座落在永兴县城内，园内建筑物有象征黄克诚将军1925年走出山村投笔从戎参加革命的跨越桥，铜像广场等。铜像广场宽55米，象征黄克诚将军1955年受予大将军衔；广场正中央耸立着黄克诚大将铜像，高8.4米，表示黄克诚大将享年84岁。园内还设有黄克诚大将生平事迹陈列馆、大型彩色喷泉、青少年宫、碑廊、少儿娱乐场等。,8:00 - 18:00,https://img1.qunarzz.com/piao/fusion/1504/41/9bd056af8fa58e.jpg_480x360x95_ab33cbc1.jpg,4.0,,,0元,,2
东塔公园Dongta Park,http://travel.qunar.com/p-oi701538-dongtagongyuan,"

地址:
郴州市桂阳县迎宾东路


电话:
0735-4441309

",东塔公园位于郴州桂阳县城内，是国家AA级旅游景点。占地6.99万平方米，雄踞城东门户，紧靠人民广场。该公园以明万历元年（1573年）竣工的东塔（又名鹿峰塔）而得名。东塔公园群松郁郁，修竹郎郎，白云悠悠，清风拂拂，是一旅游佳处。东塔公园，全园以塔为中心，向四周扩展，景色秀美，古朴典雅。现以东塔为中心已开辟“雁塔峥嵘”、“抽翁古岩”、“德泉龙吟”、“鹿耳石雄”、“石磬铿锵”、“栖真仙洞”、“霞泉日丽”、“云崖游龙”、“蔡伦竹屋”、“幽谷飞鹿”、“孔明观象”、“松涛长啸”、“快绿草亭”、“赵云射戟”、“元阁清风”、“山亭夕照”、“蓉湖落雁”、“相忆楼”、“欧阳海塑像”等十九个景点。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1705/3f/dac35d996cf35f37.jpg_480x360x95_1f28ea31.jpg,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
万华岩Wanhua Cave,http://travel.qunar.com/p-oi707489-wanhuayan,"

地址:
郴州市北湖区万华岩镇坦山村


电话:
0735-2795057

",        万华岩是仍在发育中的大型地下河溶洞，洞内石景别致，洞中三大瀑布神秘莫测令人神往，洞外自然风光优美，洞内冬暖夏凉，空气清新流畅。溶洞内景观鬼斧神工，洞中有洞、洞连洞、洞穿洞，处处晶莹剔透。钟乳石随处可见，似万树千花、水底龙宫、千姿百态，精彩纷呈，洞中的“水下钙膜晶锥”之景，全世界只有两处可见，每百年才长一厘米，堪称世界奇宝。2000年发现的“石蛋生笋”，当为目前世界上首个，当属无价之宝。        万华岩全长约9公里，主洞长2200米，洞外有泉、洞内有天、洞中有洞，洞里的溶岩石像千奇百怪、气势磅礴、惟妙惟肖，具有古、奇、绝、幽等特点。溶洞景观岩石无论大小，处处雄风大气，阳刚十足、赤壁倒悬、险峻无比、造型奇绝、特色鲜明。现在开放的主洞，三个进出口，十二个迷离怪异的大厅，二十三个景点。洞内溶岩有的像石狮、石鹤、石钟、石幔，有的像“瑶池果树”、“鲲鹏展翅”，有的则如“观音坐莲”、“玉女垂帏”，可谓是奇景芬芳，别具一格。        早在宋朝就有许多文人墨客来此旅游，留下不少诗词题刻、游记，经过岁月的洗刷，至今还存留着数件文人学士的碑刻。洞口左侧刻有南宋赵不退的《坦山岩劝农记》石碑，立于公元1148年，至今字迹清晰，完整无缺，系农耕史上第一碑。洞口石壁、顶壁各有宋、元、明所刻洞名“万华岩”三字，目前列为重点保护文物。洞口右侧一条地下河水从洞中缓缓流出，清悠凉沁，游鱼可数；洞外湖水相接，青山映衬，水雾蒙蒙，仿若人间仙境。        美国洞穴研究基金会1988年联合多国专家来万华岩科考探险后盛赞“万华岩是一个漂亮的洞穴，可与世界上任何一个最壮丽的洞穴相媲美”。,4/1-9/30 09:00-17:00;10/1-3/31 09:30-17:00,https://img1.qunarzz.com/piao/fusion/2010/af/01fd654b023c7202.jpg_480x360x95_dc9a6456.jpg,4.4,建议游览时间：2小时 - 4小时,,"{'万华岩门票成人票\n\n': ['¥47起'], '万华岩门票双人票\n\n': ['¥94起'], '万华岩电子导览服务大小同价\n\n': ['¥9起']}",,2
天堂温泉,http://travel.qunar.com/p-oi716759-tiantangwenquan,"

地址:
郴州市苏仙区许家洞镇天堂村

",天堂温泉度假山庄位于郴州市北郊许家洞，占地80余亩，景区内原始植被完好，空气清新，风光秀丽，交通便利，是集温泉旅游，餐饮娱乐，休闲保健为一体的度假圣地。 　　,全天,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20207/aed2972c5586e171bf4d2fbfcfb6b6c9.jpg_480x360x95_66e2014a.jpg,0.0,建议游览时间：2小时 - 3小时,,"{'郴州天堂温泉票成人票\n\n': ['¥98起'], '郴州天堂温泉票儿童票\n\n': ['¥68起'], '【酒店套餐】湖南郴州莽山森林温泉旅游度假酒店1晚+双人莽山森林温泉+双早\n\n': ['¥715起']}",,2
龙华山公园Longhuashan Park,http://travel.qunar.com/p-oi709218-longhuashangongyuan,"

地址:
郴州市永兴县


电话:
0735-5564988

",龙华山公园位于永兴县城东，座落在风景秀丽的便江河畔，距县城3公里，占地4000余亩，园内绿树丹崖，奇洞幽深，景色迷人。主要有龙华寺、大明寺、鹅公寨塔、龙华山庄、穿坦、丹霞蜂窝岩、临江亭等景点，集秀、险、奇、幽于一体，是旅游观光、猎奇、度假、烧香拜佛的好地方。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/81e7aaa25054956dceb1a57a0d652255.jpg_480x360x95_f08a8777.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
千佛塔Thousand Buddha Pagoda,http://travel.qunar.com/p-oi19982499-qianfota,,千佛塔位于湖南省资兴市，是用花岗岩筑砌而成，共有九层，为八角形，外墙有石雕像，内墙则有浮雕，整个建筑非常有特色。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b56b52b84a0c71860fbc4a0bcfbe8432.jpg_480x360x95_d557dc8c.jpg,5.0,建议游览时间：2小时,,,,3
莽山森林温泉Mangshan Forest Hot Springs,http://travel.qunar.com/p-oi7528484-mangshansenlinwenquan,"

地址:
郴州市宜章县莽山国家森林公园内


电话:
0735-3788888


官网:
http://www.mswq.cn/

",蟒山森林温泉位于莽山国家森林公园入口1公里处，依托莽山良好的生态环境，建成莽山温泉生态区、室内区、诺亚方舟区以及生态农业庄园等五大区，有着深厚的文化底蕴和独特的建筑风格，环境宁静自然，空气清新。莽山森林温泉水来自于莽山地底，常年保持在60℃以上，泉水清澈，水量丰富，室外温泉依山而建，格调新颖、浑然天成，独有的“诺亚方舟”悬崖温泉惊险刺激。另外，新建成的莽山天际无边温泉毗邻云海、四面环山，仿佛原始森林里的空中秘境，可与天空相接，与森林相拥，颇受游客欢迎。当你在此处浸泡温泉时，可以尽情享受大自然的馈赠，呼吸源自森林的纯净空气，品味回归自然的乐趣。泡完温泉你还能在观景台上小憩，闭目倾听来自大自然纯净的乐曲，接受天然空气的洗礼。,9:00-24:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/202012/429a50e92a0d5d76cf7024a6253fb932.jpg_480x360x95_313b8666.jpg,4.5,建议游览时间：4小时 - 5小时,当地夏无酷暑，冬有冰雪，年平均气温17.2度，7月平均气温22.7度，1月平均气温5.2度。四季皆宜。,"{'莽山森林温泉票成人票\n\n': ['¥118起'], '莽山森林温泉票优待票\n\n': ['¥68起'], '莽山森林温泉票双人票\n\n': ['¥236起']}",,3
炎帝温泉旅游度假村,http://travel.qunar.com/p-oi19988320-yandiwenquanlu:youdujia,"

地址:
湖南省郴州市资兴市汤溪镇政府附近

",炎帝温泉因炎帝曾经在这里发现温泉并砌石围浴而闻名于世，炎帝温泉共有六处涌泉，水温在54-65摄氏度，日流量约2500吨。景区内集温泉洗浴、旅游休闲、住宿、采茶、制茶、品茶和农家采摘于一身，是休闲养生、举办各种活动、会议及培训学习的佳选场所。,8:00-20:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2f656e6b25d251477b1197df1d12d162.jpg_480x360x95_df2ffecd.jpg,3.9,,,{'【酒店套餐】湖南郴州莽山森林温泉旅游度假酒店1晚+双人莽山森林温泉+双早\n\n': ['¥715起']},,3
王仙岭旅游风景区Wangxianling Scenic Tourist Area,http://travel.qunar.com/p-oi7468802-wangxianlinglu:youfeng,,,,,,,,,,3
罗泉温泉Luo Quan Hot Spring,http://travel.qunar.com/p-oi9201150-luoquanwenquan,"

地址:
郴州市汝城县暖水镇罗泉村

",罗泉地热温泉，泉水温度适宜，水质优良。附近有石灰岩大溶洞群，洞内景色壮观奇特，钟乳林立，千姿百态，洞外高山环抱，茂林修竹，景色秀丽，并临近高山洞庭之称的东江湖，是一个山水林洞齐全的旅游景点，也是一处炎热可避暑、严寒有温泉的疗养胜地。,10:00-1:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9a3163ff6c23e41e412f3873ae079c8f.jpg_480x360x95_d40b5fe1.jpg,3.3,,,,,3
