名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
海棠湾Haitang Bay,http://travel.qunar.com/p-oi5440085-haitangwan,"

地址:
三亚市海棠区


电话:
18650425596,18650427213

",海棠湾少了城市的喧嚣与繁闹，多了份原生态的美丽与安宁。这里特别适合就想静静地呆在酒店度个假的人群，站在这里的沙滩远眺，还能看到蜈支洲岛。海棠湾开发得比较晚，且离三亚市区较远，所以与亚龙湾、大东海相比，这里相对去的人比较少。沙滩上的国际连锁的高端酒店品牌不计其数，包括万达希尔顿逸林、万丽、喜来登等，且酒店设施都比较新。三亚国际免税城也坐落于海棠湾，来此度假的同时还能享受境内免税购物的乐趣。从海棠湾可以去到著名的潜水胜地“蜈支洲岛”，这里还有着珠江南田温泉等景区。,全天开放,https://img1.qunarzz.com/travel/d1/1612/89/2164d93164239bb5.jpg_480x360x95_8934ba01.jpg,4.6,建议游览时间：12小时 - 3天,12月至次年4月，这时的三亚气候舒适，是个避寒的好去处。,"{'龙玺冲浪俱乐部国职1v4冲浪不限时+单反+无人机票大小同价\n\n': ['¥168起'], '三亚海棠湾塔赫跳伞基地直升机跳伞(含手持摄像+第三方拍摄)体验成人票\n\n': ['¥6999起'], '三亚海棠湾塔赫跳伞基地直升机跳伞(含手持摄像)体验成人票\n\n': ['¥5299起']}",海棠湾冬季浪比较大，建议不要贸然去深水区游泳。,2
亚龙湾国际玫瑰谷Yalong Bay Rose Valley,http://travel.qunar.com/p-oi5335171-yalongwanguojimeiguigu,"

地址:
三亚市吉阳区吉阳镇博后北路9号


电话:
0898-88567881,400-996-8001


官网:
http://www.sanyarose.com/

",亚龙湾国际玫瑰谷位于三亚亚龙湾国际旅游度假区内，是一座结合了花田、农田、山林、水库等丰富景观的休闲度假景区。玫瑰谷内种植有不同品种的玫瑰花，玫瑰盛开的季节这里鸟语花香，充满诗情画意。玫瑰谷以“玫瑰之约，浪漫三亚”为主题，以五彩缤纷的玫瑰花为载体，集玫瑰种植、玫瑰文化展示、旅游休闲度假于一体。游客来此可欣赏各种花卉，天蓝地绿的环境令人心旷神怡，这里也成为新人们拍摄婚纱外景的胜地。,全年 08:00-17:30,https://img1.qunarzz.com/travel/d5/1708/63/92eba62c52a0b1b5.jpg_480x360x95_7f1b983b.jpg,3.9,建议游览时间：2小时 - 3小时,四季皆宜，5、6月正值玫瑰盛开季节，这两月前往体验感更加。,"{'亚龙湾国际玫瑰谷门票成人票\n\n': ['¥44.4起'], '亚龙湾国际玫瑰谷门票亲子票(1大1小)\n\n': ['¥88起'], '亚龙湾国际玫瑰谷门票+电瓶车成人票\n\n': ['¥65起']}",去该景点之前一定要提前看好花期，以及是否经历过暴雨对景区植被造成损伤影响观感。,2
天涯海角Tianya Haijiao,http://travel.qunar.com/p-oi709967-tianyahaijiao,"

地址:
三亚市沿海滨西行26公里马岭山下天涯海角景区


电话:
0898-88910131,0898-88592908


官网:
http://www.aitianya.cn/

",天涯海角位于三亚湾西端，是一片宁静美丽的海滩。海滩上耸立着许多形态各异的岩石，其中有名的是刻有“天涯”和“海角”两块巨石，它们一直被视为爱情的象征，也是三亚标志性的景观之一。清雍正年间，当地官员程哲于命人在此镌刻了“天涯”二字，后又有文人在另一块巨石上题刻“海角”二字，从此就有了天涯海角这个景点。从古至今，关于“天涯海角”有太多的诗词和故事，这里使人们心中的“天涯情结”找到了物化的载体，寓意再遥远的地方我都会陪伴着你，到天涯、到海角。景区除了“天涯石”和“海角石”，其他有名的石刻还有“南天一柱”和“日月石”，“南天一柱”象征财富，日月石象征着爱情。此外，景区的名人雕塑园、情侣树等特色景点也值得一看。,全年 07:30-18:20,https://img1.qunarzz.com/travel/d4/201404/19/cfc8adba3068ee86ddb12cfb.jpg_480x360x95_7492899e.jpg,4.5,建议游览时间：3小时 - 5小时,冬季，这时的三亚气候舒适，是个避寒的好去处。没有了夏季的炎热，也避开了台风季节，冬季是最适合的旅游季节。,"{'天涯海角门票\n\n': ['¥79起'], '天涯海角门票成人票\n\n': ['¥55起'], '天涯海角门票儿童票\n\n': ['¥41起']}",有游客反映，部分公交车司机会误导乘客，让他们在码头或者其他地方下车，而告诉他们这里能获得更便宜的门票价格，或者坐船游天涯，实际只是当地人私下收取门票，并且无法抵达真正的景区。建议游客在标明的“天涯海角景区”站下车，从正门进入，不要相信私人收费处。,2
凤凰岛Fenghuang Island,http://travel.qunar.com/p-oi5808373-fenghuangdao,"

地址:
三亚市三亚湾度假区内


电话:
0898-32997777,0898-88691111,0898-88671111

",凤凰岛位于三亚湾的东南端，是一座在大海礁盘之中吹填出的人工岛，岛上的五栋酒店建筑恢宏前卫，是海面上美丽的风景线。岛上坐落着较好的酒店、国际游艇会和国际邮轮港，被誉为是东方的迪拜、海上的度假天堂。凤凰岛四面临海，由一座长394米、宽17米的跨海观光大桥与市区滨海大道光明路相连，南侧临鹿回头公园，东南侧临三亚河入海口，北侧濒临优美的17公里长三亚湾海滩。这里三面依托山景，拥有得天独厚的山海天旅游风光，具备海上娱乐、水上运动和全季候度假旅游的条件。凤凰岛上有为纪念奥运圣火内地首传城市三亚而建造的奥林匹克公园，有东南亚又大又活跃的国际游艇会，有媲美纽约曼哈顿长岛的全海景别墅区，还有汇集全球较多好品牌的海上热带商业街。还有一栋超好的酒店（包含酒店及国际会议中心）、国际疗养度假中心（即五栋产权式酒店）和凤凰岛国际邮轮港。,"全年 周日 12:00-17:00;全年 周一,周三-周四 10:00-17:00;全年 周二 10:00-17:00,18:00-22:00",https://img1.qunarzz.com/travel/d7/1701/73/09812f556216e3b5.jpg_480x360x95_f030ada9.jpg,4.5,建议游览时间：3天 - 6天,3月-8月最佳。 春夏5、6月可在凤凰岛采摘品尝新鲜、鲜美的桑椹； 秋季在此赏红叶、芦花荡漾，江南风光； 冬天，空气很好，淡季，人也稀少，别有一番情调。,"{'凤凰岛尾波冲浪体验票大小同价\n\n': ['¥1100起'], '三亚凤凰岛帆船教学体验票大小同价\n\n': ['¥268起'], '三亚凤凰岛冲浪板体验票大小同价\n\n': ['¥298起']}",上岛有保安检查酒店预订单。,2
三亚千古情Sanya Romance Park,http://travel.qunar.com/p-oi9494467-sanyaqianguqing,,,,,,,,,,2
蝴蝶谷Butterfly Valley,http://travel.qunar.com/p-oi707919-hudiegu,"

地址:
亚龙湾龙塘路(仙人掌酒店对面)


电话:
0898-88568720

",蝴蝶谷位于亚龙湾大小龙潭湖的后部，处于热带半落叶季雨林，植被丰富，生长着众多珍贵的龙血树(不老松)和眼镜豆、黑格、水翁等360多种植物，其中许多是天然的蝴蝶寄主，如龙珠果藤，马豆玲藤，樟树、黄杯、铁刀木、黄皮、榕树、夹竹桃等。在原始幽深的热带丛林之间，三面环山，一条清澈的溪流贯穿谷底，谷内自然生长着成千上万只色彩艳丽的彩蝶，由于其优良的生态环境，加上合理的人工改造，蝴蝶谷已成为世界上独具特色，人类与自然，结合得的蝴蝶园之一。,暂停营业，具体开放时间以景区公告为准或电话咨询景区。原开放时间为：7:30-18:00。,https://img1.qunarzz.com/travel/d2/1505/80/ce95cd8dc54ab.jpg_480x360x95_1d40e771.jpg,4.5,建议游览时间：1小时 - 3小时,四季皆宜。,33元,亚龙湾中心广场、蝴蝶谷景区于2013年10月开始停业升级改造，预计工期为21个月，停业期间景区不再接待游客。,2
小东海Xiaodonghai,http://travel.qunar.com/p-oi710072-xiaodonghai,"

地址:
三亚市吉阳区


电话:
13697559721

",小东海是位于大东海西南的一处小海湾，和三亚大部分的沙滩一样，它有着椰林、干净的沙滩、清澈的海水，比起大东海和亚龙湾，知道它的人很少，所以这里保持了更为宁静的环境。小东海海域是珊瑚礁保护区，海底有美丽丰富的珊瑚族群和热带鱼。不过小东海的沙滩礁石比较多，沙质也相对大东海粗一些，所以很多区域不适合游泳，来浮潜倒是不错，但来这里的人更多是为了享受那份静谧。,全年 9:00-16:00,https://img1.qunarzz.com/travel/d2/1503/85/e9427e8f0b3694.jpg_480x360x95_6a3cf764.jpg,4.6,建议游览时间：2小时 - 4小时,12月至来年4月。这时的三亚气候舒适，是个避寒的好去处，没有了夏季的炎热，也避开了台风季节。,"{'小东海SUP桨板体验成人票\n\n': ['¥368起'], '小东海SUP桨板溶洞探险体验成人票\n\n': ['¥288起'], '小东海赶海票大小同价\n\n': ['¥168起']}",,2
第一市场First market,http://travel.qunar.com/p-oi20976802-diyishichang,"

地址:
三亚市解放路、跃进街、河西路


电话:
18889252252;18889848509

",这是三亚有名的海鲜交易市场，不过如今已经不仅是指这个集贸市场了，而是更宽泛地代指集贸市场及其周边的商业街，包括新民街、椰风巷、河西路一带街区，是海鲜加工店的云集之地。这里是许多游客吃海鲜的选择地，这里的海鲜新鲜又便宜，在集贸市场里买了海鲜之后就近找加工店加工，比去大饭店吃要便宜很多，而且市场内外也可以买到品种多样的水果以及海南特色小吃。除了海鲜，在这里还可以品尝到好多海南的特色小吃，如海南粉、椰奶清补凉、糯米糕、椰子饭、山兰酒等各种地方小吃，以及各种鲜榨果汁等，其中鲜榨的木瓜汁跟椰子汁特别诱人。,全年 6:30-20:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/8634197e1b859436d9d2d3bfd7eb9d55.jpg_480x360x95_02c872fa.jpg,4.1,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
情人岛Lover Island,http://travel.qunar.com/p-oi10018284-qingrendao,"

地址:
三亚市海棠湾镇蜈支洲岛三亚蜈支洲岛度假中心内


电话:
400-114-6666,0898-88751258,0898-88751256

",森林覆盖率高达90%以上，是一个天然大氧吧!负氧离子每一立方高达一万个立方厘米，深呼吸慢吐气，情人谷里面有丰富的景观，即可欣赏到“雨林四大奇观”：寄生、绞杀、根抱石、老茎生花，还可以欣赏到主题场景例如缘起瀑布、七步桥、山盟墙、定情角、一帘幽梦爱情隧道、三角梅观赏区、战壕情缘等，每一处的景观都值得大家细细欣赏。,全年 08:00-17:30,https://img1.qunarzz.com/travel/d7/1803/fa/c0926fe00e4b8bb5.jpg_480x360x95_fd5663fe.jpg,4.6,建议游览时间：1小时 - 2小时,每年9月至次年5月，秋季和冬季，这时的三亚气候舒适，是个避寒的好去处。没有了夏季的炎热，也避开了台风季节，是最适合的旅游季节。,{'【酒店套餐】舟山绿城直营朱家尖东沙度假酒店1晚+双人早餐\n\n': ['¥429起']},,2
三亚湾Sanya Bay,http://travel.qunar.com/p-oi722961-sanyawan,"

地址:
三亚市天涯区


电话:
18876725597

",三亚湾是一片绵延22公里的海滩。虽然这里的沙质没有亚龙湾好，但这一带的住宿价位要比亚龙湾便宜很多，而且这里到市区交通方便，餐饮也很方便。同时，三亚湾也是欣赏日落的好地方。三亚湾的椰树林由东向西延伸，椰梦长廊就是在这里的有名景点。三亚的三大海湾中，三亚湾开家庭旅馆的小区较多，设施不错且价位便宜，可以按照个人的需求选择。如果要好点的酒店，三亚湾也有三亚君澜度假酒店等住处。晚上的三亚湾非常热闹，沿线各家酒店的啤酒吧人气十足，也有好多街头演出可以观看。另外，傍晚的三亚湾可以看见渔民赶海拉网的景象，同时可以欣赏红霞满天的日落美景。由于三亚湾的海岸线绵长而且视角开阔，所以在这里看到的落日非常壮观，傍晚带着相机来这里走走，一定收获颇丰。,全天开放,https://img1.qunarzz.com/travel/d2/1707/d3/d64f3f8a5a47b8b5.jpg_480x360x95_a23a6682.jpg,4.6,建议游览时间：2小时 - 3小时,11月—次年3月最佳。 三亚的秋冬季温暖怡人，冬季更是到海滨旅游的最好时候。在冬天，即使地球其他角落寒流来袭，仍可以穿着夏装、沙滩鞋在阳光充沛的海滩悠闲漫步，浸润在暖暖的海水中，吃着热带水果，享受着天涯海角的浪漫。,"{'三亚湾水上飞机体验-三亚湾空域游览票成人票\n\n': ['¥1300起'], '三亚湾水上飞机体验-三亚湾空域游览票儿童票\n\n': ['¥450起'], '三亚湾水上飞机体验-三亚直飞西沙包机空中观光往返体验成人票\n\n': ['¥44000起']}",三亚湾的水质和沙滩不如亚龙湾与大东海，但胜在地理位置靠近市区和凤凰机场，且酒店价格实惠很多。三亚湾外贸路 汇聚了从三亚的海鲜，到兰州拉面店，到东北小吃店大江南北的风味，可以在这里充分感受到南北饮食文化的差异，如果想换个家乡的好口味在这里几乎都能找到，但一般人们还是以吃海鲜为主。,2
南山文化旅游区Nanshan Cultural Tourism Zone,http://travel.qunar.com/p-oi701568-nanshanwenhualu:youqu,,,,,,,,,,3
亚龙湾中心广场Yalong Bay Central Square,http://travel.qunar.com/p-oi5808377-yalongwanzhongxinguang,"

地址:
三亚市亚龙湾国家旅游度假区


电话:
0898-88568899

",亚龙湾中心广场本身并没有特别的看点，不过它算得上亚龙湾的地标，尤其是广场上由200多块巨大的花岗石和直径2.5米的铝合金柱组成的图腾柱，所以还是会吸引着不少游客来此拍照留念。图腾柱是广场的高点，上面雕刻有龙、凤、太阳鸟、鱼以及风雨雷电四神的图案。围绕图腾柱的中心雕塑区，形成三圈石阵：第一圈有苍龙、白虎、朱雀、玄武四季标识与日晷24节气雕塑；第二圈分别表现盘古开天地、女娲补天、嫦娥奔月、弄天舞干戚、大禹治水、牛郎织女、后羿射日、夸父追日等八个远古神话；第三...亚龙湾中心广场本身并没有特别的看点，不过它算得上亚龙湾的地标，尤其是广场上由200多块巨大的花岗石和直径2.5米的铝合金柱组成的图腾柱，所以还是会吸引着不少游客来此拍照留念。图腾柱是广场的高点，上面雕刻有龙、凤、太阳鸟、鱼以及风雨雷电四神的图案。围绕图腾柱的中心雕塑区，形成三圈石阵：第一圈有苍龙、白虎、朱雀、玄武四季标识与日晷24节气雕塑；第二圈分别表现盘古开天地、女娲补天、嫦娥奔月、弄天舞干戚、大禹治水、牛郎织女、后羿射日、夸父追日等八个远古神话；第三圈反映天文、人、动物、植物万物生灵及八位中国古代之神。图腾柱和雕塑群浑然一体，构成强烈的中国古天文意识和东方神秘色彩。广场外围设计的五组白色风帆式的尖顶帐篷及大型彩色喷泉，给具有古老文化意蕴的雕塑增添了现代气息。,全天开放,https://img1.qunarzz.com/travel/poi/1706/de/c292b5e0ae35e937.jpg_480x360x95_a7602662.jpg,4.6,建议游览时间：1小时 - 2小时,四季均可，冬季最佳。,"{'亚龙湾潜水+海上摩托艇+香蕉船+皮划艇+浮潜+沙滩狂欢等一价全包海上娱乐（不含篝火）票成人票\n\n': ['¥218起'], '亚龙湾潜水+摩托艇+香蕉船+独木舟+鳐鱼浮潜+沙滩狂欢等一价全包海上娱乐（含篝火）票成人票\n\n': ['¥385起'], '亚龙湾爱立方滨海乐园水上飞龙+远海潜水/地中海潜水+鳐鱼浮潜+香蕉船海上娱乐套票成人票\n\n': ['¥283起']}",,3
亚龙湾贝壳馆Yalong Bay Shell Museum,http://travel.qunar.com/p-oi5808378-yalongwanbeiqiaoguan,"

地址:
三亚市吉阳区亚龙湾中心广场的底层


电话:
0898-88568212

",贝壳馆是亚龙湾中心广场内一个集贝壳科普、展览和销售为一体的综合性展馆。这里的贝壳精美别致，有些贝壳更是难得一见。馆内以自然热情的色调为主，体现海底世界的无穷魅力。展览厅分成五大海域展出了世界各地具有代表性的贝壳300多种。各类珍奇而色彩斑斓的贝壳和珊瑚，琳琅满目，从珍贵的鹦鹉螺到普通的小海螺，应有尽有。有象征纯洁的天使之翼海鸥蛤、色彩绚丽的澳洲海扇蛤、著名的活化石红翁螺和鹦鹉螺等等。还可以观赏到酷似老人般负重的蚯蚓丛螺、大西洋的天使之翼螺、中国南海南的巨蛇螺。观赏之余，在这里购买一些贝壳制品作为伴手礼，或者纪念品，都是一个不错的选择。,全年 7:30-18:00,https://img1.qunarzz.com/travel/poi/1706/2d/f88ff47740fc7637.jpg_480x360x95_05f6b3cb.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜。,具体收费情况以现场公示为主,,3
凤凰岭海誓山盟景区Sanya Phoenix Hill Park,http://travel.qunar.com/p-oi5808371-fenghuanglinghaishishan,"

地址:
三亚市吉阳区龙岭路临春社区三亚凤凰岭海誓山盟景区


电话:
0898-88665778

","来三亚看凤凰岭，到凤凰岭瞰三亚！三亚凤凰岭海誓山盟景区是国家AAAA级旅游风景区，主峰海拔约400米，是三亚城区的至高点，是以凤凰文化和爱情文化结合的主题旅游风景区。这里有秀美的热带雨林，现存高等植物50科640种以上，野生动物32种以上，是一部活的热带动植物百科全书；有清晰的空气，负氧离子高达5500个/m³，被称之为“三亚之肺”；有被誉为“空中劳斯莱斯”的豪华的空中观海缆车；还有山顶水晶教堂，高度为9999毫米，寓意爱情长长久久；宽度为8520毫米，寓意我爱你；长度为1314厘米，寓意一生一世，是海南的一处婚拍胜地。登上凤凰岭既能感受三亚山、海、城的壮阔，又能体验它独有的浪漫风情。站在景区360°悬挑式观光栈道上,可以俯瞰三亚的四湾八景，将三亚的美景尽收眼底，是三亚观赏落日、城区夜景的好去处。","9/1-9/30 周一,周三-周日 08:00-21:00;9/1-9/30 周二 13:00-21:00;10/1-12/31 周一,周三-周日 08:00-23:00;10/1-12/31 周二 13:00-23:00",https://img1.qunarzz.com/travel/d2/1611/f1/e0f0b90ee32159b5.jpg_480x360x95_82fb5da4.jpg,4.6,建议游览时间：2小时 - 3小时,四季皆宜。,"{'三亚凤凰岭海誓山盟景区门票+往返高空观海索道票+奇幻森林票成人票\n\n': ['¥94.1起'], '三亚凤凰岭海誓山盟景区门票+往返高空观海索道票+奇幻森林票儿童票\n\n': ['¥74.3起'], '三亚凤凰岭海誓山盟景区门票+往返高空观海索道票+奇幻森林票老人票\n\n': ['¥96起']}",,3
椰子洲岛Coconut Chau,http://travel.qunar.com/p-oi32839511-yezizhoudao,,椰子洲岛由十七个岛屿组成，总面积约为4900多亩，该岛还是是藤桥东西两河的入海口。在这里，蓝天、绿洲和沙滩共同构成了一幅美丽的画卷。,,https://img1.qunarzz.com/travel/poi/1507/f8/48a0f7b413f409.jpg_480x360x95_ca675387.jpg,0.0,建议游览时间：3天 - 6天,,,,3
太阳湾路Sun Bay Road,http://travel.qunar.com/p-oi32733580-taiyangwanlu,"

地址:
海南省三亚市吉阳区


电话:
0898-88568899

",太阳湾路位于亚龙湾旅游度假区内，是亚龙湾通往太阳湾柏悦度假酒店的必经之路。这是一条深藏在亚龙湾与太阳湾之间的海景公路，一边是山，一边是海，约6公里的距离，足以让人感受到清静与避世。进入到太阳湾路，就真正进入到了山水之间、山海之间。太阳湾路起点，左边是一条小河注入大海，潮涨潮落，分不清哪里是海水，哪里是河水，只有河海相间的红树林，在不断地感受着大海与溪流之间的恩赐。这里一簇簇红树林，本身就是一道风景，枝头上白鹳、水鸟也好似在度假一样，或是站在枝头发呆，或是在悠闲地飞翔。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/29314950b14a829417f96670b87e5331.jpg_480x360x95_5d2079e0.jpg,5.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,3
天涯镇(蓝白小镇)Tianyazhen,http://travel.qunar.com/p-oi23342415-tianyazhen,"

地址:
海南省三亚市天涯镇

",天涯镇位于海南省三亚市。该镇下辖马岭社区、黑土村、布甫村、红塘村、塔岭村、文门村、过岭村及华丽村。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/28868e2a894ed57afd54fc64c9e9b730.jpg_480x360x95_8ac0d358.jpg,4.1,建议游览时间：3小时,,具体收费情况以景区现场公示为主,,3
崖州古城Yazhou Ancient City,http://travel.qunar.com/p-oi10000069-yazhougucheng,"

地址:
三亚市崖州区崖城镇崖城村崖保路(G225)


电话:
0898-65308072

",崖州古城就是现在的三亚市崖城镇，这里是历朝历代崖州郡治所在地。如今这里留存下来的完整古迹已经不多了，崖州学宫是其中具有代表性的一处，这里曾是古崖州的较高学府，不论是建筑还是留存的古物都值得细细品味。崖州古城是唐代以后帝王流放逆臣的南荒之地，留下许多脍炙人口的诗章和故事。现存古迹除了保存较为完整的崖州学宫，还有近年重新整修一新的南门“文明门”、北门“凝秀门”楼台，以及部分城墙墙基遗迹和护城河与护城壕沟残迹。与三亚市区相比，崖州古城里面的游客并不多，当地人也很友善，在这里走走逛逛很惬意。古城里还有卖当地的特色小吃，比如双皮奶和椰子汁等，味道正宗。,全年 07:00-19:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/99c8fb0ad8921d3341290831d8c801e1.jpeg_480x360x95_b1c73db2.jpeg,4.0,建议游览时间：1小时 - 2小时,四季皆宜。,具体收费情况以现场公示为主,,3
五指山Wuzhishan,http://travel.qunar.com/p-oi9627443-wuzhishan,"

地址:
海南省五指山市水满乡


电话:
0898-86559288

",这个山脉位于海南岛中部，峰峦起伏成锯齿状，形似五指，故得名。远眺五指山，只见林木苍翠，白云缭绕，绿山盘旋而上峰巅，顿觉云从脚下生，人在太空游。,7:30-16:00，16:00停止入场。,https://img1.qunarzz.com/travel/poi/1704/7f/d18de8f5d02c3b37.jpg_480x360x95_5583e07e.jpg,5.0,建议游览时间：2小时 - 3小时,四季均可，冬季最佳,免费,下雨天尽量别去，雨天会有蚂蟥。,3
天涯镇,http://travel.qunar.com/p-oi9537887-tianyazhen,"

地址:
三亚市三一四省道旁

",天涯镇拥有风光旖旎的红塘、三美两大海湾；距三亚市区、三亚凤凰国际机场分别为22公里、11公里，西线高速公路、三亚海榆西线公路、三石铁路贯穿其中，交通便捷，地理位置优势；东与三亚西岛旅游景点隔海相望，与三亚爱心大世界及闻名遐迩的天涯海角风景旅游区接壤，西有著名的南山佛教文化苑佛教旅游胜地和大小洞天旅游区，北通毛公山等旅游景点，是古今文人墨客寻找正宗的“天之涯，海之角”。,全天,https://tr-osdcp.qunarzz.com/tr-osd-vs-dapp-ugc/img/c10b53106f8f6e73dbedb11b3a459c5f.jpg_480x360x95_9fa6d9ad.jpg,4.7,建议游览时间：2小时 - 3小时,,免费,,3
亚龙湾滨海世界Yalong Bay Ailifang Marina Park,http://travel.qunar.com/p-oi9174989-yalongwanbinhaishijie,"

地址:
三亚市吉阳区亚龙湾国家旅游度假区


电话:
19943235698,13379997545,18289961533

",亚龙湾滨海世界又名（亚龙湾爱立方滨海乐园）融合了亚龙湾的美景精髓，这里是由原中心广场、贝壳馆、滨海公园、蝴蝶谷等景区改造而成，既有迷人海景，还有多元化的特色景观。在这里，地标图腾柱、蝴蝶博物馆、丰富多彩的海上娱乐项目、热带零度乐园等项目充分融合，让游客每次的到来都体会不同的乐趣，有着不同的感悟。,8:00-18:00,https://img1.qunarzz.com/travel/d3/1610/11/882df8c0eb0471b5.jpg_480x360x95_f38bb910.jpg,4.6,建议游览时间：12小时 - 3天,全年均可，冬可避寒，夏可消暑。,"{'亚龙湾潜水+海上摩托艇+香蕉船+皮划艇+浮潜+沙滩狂欢等一价全包海上娱乐（不含篝火）票成人票\n\n': ['¥218起'], '亚龙湾潜水+摩托艇+香蕉船+独木舟+鳐鱼浮潜+沙滩狂欢等一价全包海上娱乐（含篝火）票成人票\n\n': ['¥385起'], '亚龙湾爱立方滨海乐园水上飞龙+远海潜水/地中海潜水+鳐鱼浮潜+香蕉船海上娱乐套票成人票\n\n': ['¥283起']}",,4
南山寺Nanshan Temple,http://travel.qunar.com/p-oi722976-nanshansi,,,,,,,,,,4
鹿回头风景区Luhuitou Scenic Area,http://travel.qunar.com/p-oi713627-luhuitoufengjingqu,"

地址:
三亚市大东海鹿岭路鹿回头公园


电话:
0898-88213740,0898-88210808,0898-88211339


官网:
http://www.syluhuitou.com/

",鹿回头风景区坐落在三亚市西南端鹿回头半岛内，共有大小五座山峰，最高海拔181米。公园三面环海，一面毗邻三亚市区，是登高望海、观看日出日落与俯瞰三亚市全景的佳处。1994年，鹿回头风景区被评为风景名胜区。2017年，鹿回头风景区荣获国家4A旅游景区称号。仙鹿回头，人间有爱——南海情山有一位黎族青年猎手，头束红巾，手持弓箭，从海南岛腹地五指山追赶一只坡鹿经过九十九座山、九十九条河来到南海之滨。前面山巅悬崖之下便是茫茫大海，坡鹿无路可走，青年猎手正张弓搭箭，忽见火光一闪，烟雾腾空，坡鹿回过头来变成一位美丽的黎族少女，两人遂相爱并结为恩爱夫妻。此山因而被称为“鹿回头”，成为青年男女海誓山盟的情山。海岛之最——主体景点“鹿回头”“莫道五羊威粤秀，风流不及鹿回头”。鹿回头雕塑是我国著名雕塑家林毓豪的作品，雕像高15米，长10米，宽9米，用170多块大理石费时5年雕刻而成。三亚市也因它而得名“鹿城”。同期作品还有南京雨花台雕塑、三亚小洞天鉴真东渡群雕、广州五羊雕塑。情山誓盟——情文化世界由“爱”字摩崖石刻、“永结同心”、“海誓山盟”、“连心锁”、“夫妻树”、“仙鹿树”、“海枯不烂石”、“山盟碑”等景点构成的情爱文化景点群落，凸现满山都是情、满眼都是爱、满心都是感动的情爱主题。已经六届的天涯海角国际婚庆节，每年11月来自国内外的情侣们必到这里海誓山盟、永结同心、祈求百年好合、美满幸福。圣山祈福——黎族“福”文化长廊由“平安吉祥树”、“爱心永恒”、“祭典图”、“福魂图”、“丰收图”、“祖崇图”、“婚庆图”、“龙凤呈祥”、“蛙神雕像”等组成的黎族民俗文化长廊，营造满山都是吉祥、满园都是平安、满心都是幸福的福文化氛围。海市蜃楼——情山夜景“乍疑天帝撒明珠，碧水浮光银汉图。海市蜃楼恍在望，夜风习习润心舒。”近年公园引进了艺术夜景灯光和激光动画表演系统，有“空中玫瑰”、“城市之光”、“摇头灯”、“空中大炮”、“频闪灯”等灯组表演，及把公园美丽动人的爱情传说做成三维激光动画，在每星期周末晚8时放映。入夜，各色的灯光把三亚的夜空妆扮成人间仙景，而鹿回头则成为浮起城市灯海上的海市蜃楼。城市风情——北亭观景俯瞰三亚全景的制高点，登高望海和观日出日落的佳处。极目处，海天茫茫，帆影点点，海天胜景，滨海风情，一览无余。山、海、城、河尽收眼底。入夜，山上光影华丽，山下万家灯火，观赏美丽的三亚市夜景，心旷神怡。福满情山——紫气东来公园观日出地点，站在此处，极目远眺，红日初露，瀚海渺茫，云蒸霞蔚，紫气氤氲，大、小东海以犄角之势齐聚于此，灵气汇聚，福泽恩承，乃福如东海之颠，福气所聚之地，建有祈福台。我国著名书画家忘山先生为此题词。仙迹永驻——天涯游踪“天涯游踪”乃赖少其先生所题，赖少其先生是上饶集中营的少数幸存者之一，先生游三亚，感叹人生，今生今世历尽磨难，从集中营出来后，登临鹿回头，犹如重生。阅尽天涯，更犹如步入天堂仙境，称自己为仙人，独沾仙境，留下“天涯游踪”表达自己仙游踪迹。仙鹿有灵——鹿苑“古往翻山坡鹿此地痴情成美女，今来戏海梅花何时中意化仙姑”，鹿回头梅花饲养基地，于1996年建成投产，现有梅花鹿120多头，并开发鹿茸、鹿血酒、鹿胎膏等多种高级滋养的鹿产品。,全年 08:00-22:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/b205964ff4f1893f96fc50d9fb75870b.jpg_480x360x95_61ac4c02.jpg,4.6,建议游览时间：2小时 - 4小时,11月-次年3月最佳，气候适宜。作为海南唯一的山顶公园在晚上可以俯瞰三亚的美景。,"{'鹿回头风景区雨林穿越体验套餐成人票\n\n': ['¥35起'], '鹿回头风景区雨林穿越(含免费入园门票预约)体验票成人票\n\n': ['¥35起'], '鹿回头风景区门票+观光车票大小同价\n\n': ['¥28起']}",风景区内设有收费服务项目：游览观光车、坐轿上山、滑道，供游客自选。,4
