名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
凤凰沟Fenghuanggou,http://travel.qunar.com/p-oi7469696-fenghuanggou,"

地址:
南昌市南昌县黄马乡蓝园大道旁


电话:
400-9633-188


官网:
http://www.jxsfhg.com/

","凤凰沟“最美风景在路上”自驾游
江西省凤凰沟风景区，位于南昌县黄马乡蓝园大道旁，离南昌市中心k35公里，属丘陵地势，占地面积8平方公里，集“生态模式、科技示范、品种展示、科普教育、技术培训、农业体验、休闲观光”于一体。百种果树孕育硕果飘香，千顷苗木推出百花争艳，万亩茶海演绎千年茶韵！景区拥有蚕桑、茶叶、果业、苗木等丰富生态资源，形成丝绸之源、茶海碧波、百果飘香、山花烂漫等美丽的农业旅游景观，融合了现代生态科技亮点传统蚕丝文化、茶文化底蕴。“休闲体验生态园，养眼养性凤凰沟”。凤凰沟是世人共有的美丽花园、天然氧吧，观生态美景，赏心悦目；吸新鲜空气，清心润肺；品绿色食品，护肠养胃。凤凰沟是您享受绿色、亲近自然、感受欢乐、调养身心的生态宝园！凤凰沟旅游线路行程安排：
上午：凤凰沟游客中心→如意大道（郁金香）→海棠园→樱花谷（赏樱）→茶海（品茶）→玉兰大道（玉兰花）
中午：老家菜园或白浪湖服务中心（蚕桑宴）
下午：采摘基地（草莓）→蚕桑丝绸生态博览馆（了解蚕桑文化）→秋韵（欧式大草坪）→艺树坊（植物造型）
 晚上：凤凰茶居（民宿）、白浪湖服务中心（住宿餐饮、篝火晚会、烧烤、ktv） 凤凰沟的郁金香可谓一绝，是由郁金香片植而成的凤凰齐飞图案，那纯色的郁金香白得象雪、黄得如金、红得似火……那多色的郁金香粉中泛白、黄里裹绿、橙红相间、兰紫相映……，而说到它的姿态，就更让人称奇，名为“夜皇后”的郁金香红得发紫、好似浓妆的造型让人感受到它就是高贵的皇后，还有那被称作“纯金”的郁金香像极了一锭锭黄灿灿的金子……花姿花色真是举不胜举，难怪大诗人李白也咏出“兰陵美酒郁金香，玉碗盛来琥珀光”的赞美诗句。 
海棠花期三月，花姿潇洒，花开似锦，自古以来就是雅俗共赏的名花，素有“花中神仙”、“花贵妃”之称，享有“国艳”之誉。一排排一棵棵海棠树枝上的粉红色的花朵随风摇曳，花朵中间衬映着透着晶莹的绿叶儿，显得清新、婉约、俏皮，春风吹拂，柔蔓迎风，细雨绵绵，垂英袅袅，似乎又听到海棠花的曼妙花语。 
 
每当二月末在万亩茶海中一排排玉兰花竞相盛开，恍惚在绿色的茶海中画出一道道粉红色的风景线，美不胜收，凤凰沟玉兰分为白玉兰、黄玉兰和紫玉兰共有万余株，错落有致的分布在茶园内，花开之时格外美艳。 南来北往皆是客，味至浓时是故乡来到凤凰沟，一定要品尝一下当地特色养生蚕桑宴，可令我们大饱口福。特色蚕桑宴有：桑茶牛肋骨、凉拌桑芽、桑枝烧螺丝皖、桑枝红烧肉、桑叶蒸蛋、桑叶面条等蚕桑美食，为我们的味蕾带来无限惊喜，经常食用更可起到清热除火，润肺，亮发，明目，降三高等功效。 俊俊采装圆又亮，甜甜筐满笑声悠    凤凰沟草莓园占地面积300亩，主要种植有红颊和丰香两大品种。走进温暖的草莓大棚，又大又红的草莓散发诱人的芬芳迎面而来，亲自去层叠的绿叶下发现硕大壮实的草莓，伸手轻轻摘下放进嘴里感受饱满香甜的味道。 
蚕生春三月，春桑正含绿
  我国是丝绸文化的发源地，通过海上丝绸之路和陆上丝绸之路将我们的丝绸文化和丝制品传播到世界各地，如果想进一步了解我国源远流长的丝绸文化的话，不妨来到凤凰沟蚕桑丝绸博物馆，这里讲述了一段历史，展示了一种文化，是一个很好的科普展馆。嫩绿柔香远更浓，春来无处不茸茸
  秋韵是以大草坪为中心整体为欧式风格，配套建设有花卉长廊、哥特风格的小房子，草坪采用黑麦草和百慕大进行互播常年呈现绿色状态，也是婚纱摄影基地及学校、公司的拓展活动场地，在这里可以与家人享受美好亲子时光或与心爱的她举办一场浪漫的户外婚礼。艺术源于自然，生活回归艺术 
小隐于野，归园田居    


 波澜下的港湾，心灵中的驿站白浪湖服务中心因坐落在白浪湖边而得名，建有一栋综合楼八栋专家楼，环境优美雅静，配套建有休闲广场、停车场、健身房、灯光网球场等设施，是一个集“餐饮、住宿、会务培训、团建拓展、篝火晚会”于一体的别墅式酒店。最具特色的是床上盖的蚕丝被，枕的蚕砂枕，加上酒店特色餐饮桑叶系列，让您住的舒心吃的放心。
",10/9-4/30 08:00-17:00;5/1-10/8 08:00-17:30,https://img1.qunarzz.com/travel/poi/1411/88/8841b1068d40b917cdb.jpg_480x360x95_bb935356.jpg,4.4,建议游览时间：12小时 - 3天,四季皆宜。,"{'凤凰沟门票成人票\n\n': ['¥39.5起'], '凤凰沟门票儿童票\n\n': ['¥25起'], '凤凰沟门票学生票\n\n': ['¥25起']}",采摘通常是：冬、春季的草莓，4-5月的桃子、桑椹，6月杨梅，7月梨，8月桂花，10-11月的柑桔等。,2
万寿宫历史文化街区,http://travel.qunar.com/p-oi36478054-wanshougonglishiwenhua,,,,,,,,,,2
泊园茶村Boyuan Tea Village,http://travel.qunar.com/p-oi26569616-boyuanchacun,"

地址:
南昌湾里太平镇


电话:
0791-87358899

",泊园茶村位于南昌湾里太平镇，这里环境优美，景色宜人，是休闲娱乐的好去处。,全年 8:00-19:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/0bd66de55ed51378b86ac9c33e51dd80.jpg_480x360x95_ba91540a.jpg,4.1,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
南昌大学(前湖校区)Nanchang University (Qianhu Campus),http://travel.qunar.com/p-oi9526351-nanchangdaxue,,,,,,,,,,2
秋水广场Qiushui Square,http://travel.qunar.com/p-oi712942-qiushuiguangchang,"

地址:
南昌市东湖区雄州路与赣江中大道交叉口


电话:
0791-83883496

",秋水广场位于赣江之滨，和对面的滕王阁隔江相望。广场上有一座音乐喷泉，每当夜幕降临时，喷泉在灯光和音乐的配合下变幻出优美的造型，正应了《滕王阁序》中那句“落霞与孤鹜齐飞，秋水共长天一色”。是夜游南昌非常值得推荐的选择之一。白天这里的游人并不多，到了晚上，广场上闪烁的霓虹、散步的情侣、嬉闹的孩子让这里多了几分温馨和浪漫。秋水广场旁边还有一条小吃街和一个游乐场，在这里一边欣赏音乐喷泉，一边看对岸滕王阁美景，玩累了去小吃街吃点东西休息一下，可以说是南昌休闲生活中浓墨重彩的一笔。喜欢安静的话，你还可以沿江边的文化长廊散散步，沿着赣江有一条长近三公里的“赣文化长廊”，长廊内用雕塑、壁画、小园林等形式，将江西历代名人雅士的事迹展现出来，从陶渊明到汤显祖，从黄庭坚到谢灵运，一路走，一路细细看下来，赣文化的厚重也可见一斑了。,全年 全天开放,https://img1.qunarzz.com/travel/d8/1608/ed/af63079545c83fb5.jpg_480x360x95_67a016b2.jpg,4.6,建议游览时间：1小时 - 2小时,四季皆宜，夏秋最佳，这两个季节也是南昌旅游旺季。,具体收费情况以现场公示为主,,2
百花洲Baihuazhou,http://travel.qunar.com/p-oi705966-baihuazhou,"

地址:
南昌市东湖区百花州街道八一公园内

",百花洲位于南昌市区中心，为南昌东湖之中的三座小岛，合称百花洲。后来，也把整个东湖一带的风景区称之为百花洲。自唐以来，东湖即为著名风景湖。明代以后，分成四湖，有桥涵相通。东湖之中有三座小岛，俗称三洲即百花洲。现有九曲桥、百花桥及海成堤跨湖通洲，洲上有“水木清华”馆、中山亭，百花洲亭，苏圃和文物广场等名迹。自古美景之地都少不了文人墨客，史上的东湖书院、东湖书画会、南昌行营都设在这里。百花洲的衰落在清代后。清代这里成为贡院所在地，原古建筑已遗迹渐消。1932年这里辟为湖滨公园，1946年4月被改名介石公园。1950年7月，更名为八一公园。建国以来，人民政府种树修堤，淘浚湖泥，建造亭台及曲桥，使这里成为人民休憩之所。,全年 全天开放,https://img1.qunarzz.com/travel/d7/1608/72/0aa8e05fe1c433b5.jpg_480x360x95_611bb501.jpg,4.6,建议游览时间：1小时 - 2小时,四季皆宜。,具体收费情况以现场公示为主,,2
八一广场Bayi Square,http://travel.qunar.com/p-oi5741150-bayiguangchang,"

地址:
南昌市东湖区八一大道

",南昌八一广场原名人民广场，是历史文化名城南昌的中心广场，位置在八一大道、北京西路、中山路、孺子路等市区主干街道的交汇处，同时它也是南昌市民活动的中心。八一起义纪念塔为广场中的标志性建筑，高53.6米，由台基、塔座、塔身、塔顶四部分组成。广场中心南面设置了高高的升旗台，升旗台北侧，一方高大的汉白玉镌刻着“军旗升起的地方”，突出了南昌在中国革命中的特殊历史地位。纪念塔广场上，有水幕电影和八一音乐喷泉，在金水桥两旁河床铺排各种造型的喷头，高低起伏的喷泉与《中国人民解放军进行曲》、《黄河颂》、《咱们工人有力量》、《咱当兵的人》、《为了谁》、《走进新时代》等歌曲组合成水舞歌飞、色彩斑斓的视听景观。这里的晚上热闹，老少或者年轻人都喜欢这个地方，尤其是音乐喷泉开启的时候，非常热闹壮观。,全年 全天开放,https://img1.qunarzz.com/travel/d2/1506/2e/8957fc4cbfcd87.jpg_480x360x95_1cce6b9c.jpg,4.6,建议游览时间：1小时 - 2小时,四季皆宜。四季皆宜。,"{'【酒店套餐】南昌融创永乐半山乐雅景观房1晚（含双早）+融创乐园/海世界\n\n': ['¥375起'], '【酒店套餐】格雷斯精选酒店（南昌滕王阁八一广场店）\n\n': ['¥290起'], '南昌滕王阁+八一起义纪念馆+绳金塔+八一广场一日游【市区上门接/含门票/无购物无自费]\n\n': ['¥268起']}",,2
八一南昌起义纪念塔August 1st Nanchang Uprising Monument,http://travel.qunar.com/p-oi707622-bayinanchangqiyijinian,"

地址:
南昌市东湖区北京西路

",八一南昌起义纪念塔座落在市区中心的人民广场南端，是1977年为纪念“八一”起义五十周年而建，是南昌市的精神坐标.塔顶由直立的花岗石雕步枪和用红色花岗石拼贴的中国人民解放军军旗组成。纪念塔的正北面是“八一南昌起义纪念塔”九个铜胎鎏金大字，下嵌“八一南昌起义简介”花岗石碑。其他三面是“宣布起义”、“攻打敌营”、“欢呼胜利”三幅大型花岗石浮雕。,全年 全天开放,https://img1.qunarzz.com/travel/d5/201404/28/8a349f9a2a2440a9ddb12cfb.jpg_480x360x95_135c8767.jpg,4.7,建议游览时间：1小时,四季皆宜。,具体收费情况以现场公示为主,,2
青山湖风景区Qingshan Lake Scenic District,http://travel.qunar.com/p-oi706102-qingshanhufengjingqu,"

地址:
南昌市青山湖区南京东路与洪都北大道交界处


电话:
0791-88596609

",青山湖位于市区东北面，水域面积316公顷，是南昌面积宽阔的内湖。风景区内共分六大景区和九个游览单元，分为游乐区、候鸟保护区、丹霞区、名人区、竞舟区、青山区、观音阁、雁岛、天鹅岛、鹌岛、渔跃荷池、团鱼岛、丹霞岛、鲇鱼湾、燕岛、龙泉岛、名人岛、体育岛等。景区内现已开发和兴建了青山湖游乐园、烟波园（钓鱼俱乐部）、江西儿童少年活动区域以及江西（国际）野生生物宣传区域等。另外还兴建了豪门山庄、南昌五湖大酒店、南昌中成广场等旅游服务设施。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1501/37/ae6f89e5015f8e.jpg_480x360x95_c8b09775.jpg,4.6,建议游览时间：2小时 - 4小时,四季皆宜，夏秋最佳，这两个季节也是南昌旅游旺季。,免费开放,,2
八一公园Bayi Park,http://travel.qunar.com/p-oi705267-bayigongyuan,"

地址:
南昌市东湖区东湖之中


电话:
0791-86299621,0791-86299631

",八一公园清代为贡院，以东湖百花洲而著名，总面积23.7公顷，陆地面积6.4公顷。园林木繁盛，花团锦簇。公园可以分为湖区和陆区两部分。湖区主要景点有东湖、百花洲、百花桥、冠鳌亭、苏堤、苏圃、水木清、华馆以及九曲桥、湖心亭、船坞码头等。其陆地主要有文物草坪广场，立有晋、唐、宋、元、明、清各朝石人石兽十余尊，又有茶室、儿童乐园、温室等，可以供游人憩息。该园处于闹市中心，绿荫如盖，湖水荡漾，“豫章十景”中的“东湖月夜”及“苏圃春晓”均在其中。由于闹中取静，每天游人如潮，且每年园内均举办大型花卉或花灯展，吸引不少游人前往。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201408/07/41c5364effa28672c8d65eac.jpg_480x360x95_203e1f6a.jpg,4.5,建议游览时间：1小时 - 2小时,,{'【酒店套餐】南昌高朋酒店\n\n': ['¥198起']},,3
佑民寺Youmin Temple,http://travel.qunar.com/p-oi702473-youminsi,"

地址:
南昌市东湖区民德路181号


电话:
0791-86222301

",佑民寺位于南昌市民德路中段，坐落于市内八一公园北面，东湖东岸。始建于南朝梁代，初称为上蓝寺，1929年起称为佑民寺，1997年重建，是目前市内仅在的一座完整寺院。,全年 9:00-18:00,https://img1.qunarzz.com/travel/poi/201408/07/1ee616590a44d167c8d65eac.jpg_480x360x95_ee0ba122.jpg,4.6,建议游览时间：1小时,四季皆宜，夏秋最佳，这两个季节也是南昌旅游旺季。,2元,,3
