名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
惠州盛花谷,http://travel.qunar.com/p-oi38590202-huizhoushenghuagu,,龙门盛花谷景区，盛花谷景区位于惠州市门县龙华镇青年林场内，是省级休闲农业与乡村旅游示范点，占地面积5200亩，拥有丰富的天然森林资源。园区内有超过200亩的黄花风铃木，花蕊盛开季节超级壮观，每年吸引几十万摄影爱好者前来打卡。盛花谷是结合客家文化特色，打造集餐饮、住宿、观光、农业科普为一体的生态度假村。一、农业观光区：园内有玫瑰园、农业科普长廊、蔬果采摘（蔬菜、圣女果）、山茶花迷宫、萌萌场景打卡、古老许愿井、河道游船等150亩花卉网红打卡功能区；二、网红打卡区：200亩黄花风铃木、彩虹道、网红鸟巢、秋千木栈道、相框打卡、绿野仙踪木栈道；三、奇妙小火车：每个人的心里，都有一辆开往童年的小火车，乘坐奇妙小火车开启一场丛林穿越之旅。（自费）四、垂钓区：可携带鱼竿，在静谧的湖畔休闲垂钓彻底放松身心，忘却城市的喧嚣，来一场身与心的陶冶。（自费）五、餐饮区：园区内备有木屋水上餐厅、中餐宴会厅、环湖烧烤场、美食小吃街、胡子叔叔手信店。六、草坪星空露营：5600平方米大草坪星空露营，拥有20顶天幕帐篷，您可以坐在天幕下品尝小资下午茶点，夜晚进行BBQ自助晚餐，躺在草坪中仰望星空，进行草坪LIVE音乐篝火晚会，一起把酒欢歌，回味青春年少。（20人以上可安排音乐晚会）七、泰极汤泉度假酒店：酒店拥有汤泉客房16间（双人房 9 间 、大床房 6 间、亲子房1间），将森林景观与现代空间艺术完美结合，营造出时尚、健康、极致尊贵的休息环境，配合华丽柔软的灯光，更是美不胜收，令人流连忘返。房间内还配备了阳台，微风吹来坐上藤制摇椅微微晃动尽情享受午后的宁静与安逸到了夜晚在这里聊天看星星不失为一个好主意~,,,4.6,,,,,2
海龟湾Haiguiwan,http://travel.qunar.com/p-oi35214693-haiguiwan,,海龟湾自然保护区位于广东省惠东县境内，面积1400公顷，为亚洲大陆独一的海龟自然保护区。是海龟的传统产卵场，也是南海北部大陆沿岸唯一的产卵场。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/169985bc859759baae43b2cf7a57a2c9.jpg_480x360x95_97211dcf.jpg,3.1,建议游览时间：12小时 - 3天,,,,2
红树林公园Hongshulin Park,http://travel.qunar.com/p-oi23344123-hongshulingongyuan,"

地址:
惠州市大亚湾区澳头街道中兴中路


电话:
0752-5568015

",大亚湾红树林湿地公园位于大亚湾中心区，淡澳河入海口处，是咸淡水交汇的河口湿地，这里保存有一片茂盛的红树林群落。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6b06fe33b5645e2ac4d119501377a160.jpg_480x360x95_7435f10b.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
黑排角Heipaijiao Coastline,http://travel.qunar.com/p-oi10065395-heipaijiao,"

地址:
惠州市惠东县平海镇东和村


电话:
0752-82485625

",“黑排角”，只因惠东平海西涌至双月湾的海岸线，礁石是黑色的，被驴友起名为“黑排角”。据当地人讲，“黑排角”涨潮时候较多， 因为海势地理位置特殊，每天必有壮观的海浪冲击，很多时候都能看到海水冲击大石溅起的巨大的白花海浪。每当这“黑排角”涨潮起风时，层层鱼纹型长浪汹涌扑岸，怒涛撞石，飞溅起两三米高的浪花，十分壮观。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/d64dfaa2-edd8-4ea3-9b6d-9d758aad36f9.jpg,4.5,建议游览时间：2小时 - 3小时,,"{'惠东黑排角海岸线嬉水穿越徒步1天，宝安龙岗可上车，东西冲同款\n\n': ['¥108起'], '惠州黑排角海岸线徒步一日游（可媲美东西冲+专业户外领队）\n\n': ['¥118起'], '深圳徒步一日游【梅沙尖、七娘山、东西涌/冲、杨梅坑+大雁顶、打鼓嶂、黑排角盐洲岛大南山】8选1\n\n': ['¥68起']}",,2
白云嶂Baiyuan Peak,http://travel.qunar.com/p-oi10023782-baiyunzhang,"

地址:
惠州市惠阳区新圩镇境内

",白云嶂位于东莞清溪镇、深圳坪地镇、惠阳镇隆镇“三不管”地带，此地群山叠嶂，植被茂密，附近有清溪、炉山坜、白云嶂三大林杨，制高点为白云嶂（海拔1003米），次高点为银瓶咀（海拔898米），姐妹两座山峰遥相对应。在山南有盘古宫庙，山顶有大石洞，洞内有清泉，登顶峰隐约可见东江，是惠阳区风景胜地之一。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a1018909de8c0a8b2d9d0cf090a0e66c.jpg_480x360x95_7f27a73b.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
天后宫岭南民俗文化街,http://travel.qunar.com/p-oi8605265-tianhougonglingnanmin,"

地址:
巽寮湾路阳光假日养生公寓对面

",天后宫位于广东惠州金海湾旅游度假区的中部，建筑高度最高16米。由天后宫大殿、古戏台等29座单体建筑构成，为围合式布置。天后宫定位于历史文化主体区，以客家文化、广府文化、岱家文化及惠东渔歌文化遗产为背景主线，打造集天后宫、古戏台渔家生活娱乐主题馆、滨河酒吧街、各类特色小店，融合天后宫祭拜、民俗风情、休闲购物、餐饮休闲功能于一体的岭南文化风格仿古街。天后宫民俗文化街古朴高雅、充满渔村独有的文化气息。天后宫古戏台将为中外游客带来休闲文化和渔村...天后宫位于广东惠州金海湾旅游度假区的中部，建筑高度最高16米。由天后宫大殿、古戏台等29座单体建筑构成，为围合式布置。天后宫定位于历史文化主体区，以客家文化、广府文化、岱家文化及惠东渔歌文化遗产为背景主线，打造集天后宫、古戏台渔家生活娱乐主题馆、滨河酒吧街、各类特色小店，融合天后宫祭拜、民俗风情、休闲购物、餐饮休闲功能于一体的岭南文化风格仿古街。天后宫民俗文化街古朴高雅、充满渔村独有的文化气息。天后宫古戏台将为中外游客带来休闲文化和渔村风情相融合的独特文化盛宴。另外，不同风情的店铺、有着各类品牌的购物商场、各种风味独特的餐馆、艺术爱好者聚集的艺术家部落、贩卖小工艺品的小摊档、小超市等配套设施将极大满足中外游客的滨海旅游购物需求。,全天开放,https://img1.qunarzz.com/travel/d7/1708/e7/4a38b7cfd15d5eb5.jpg_480x360x95_75f16385.jpg,3.8,建议游览时间：1小时 - 3小时,,免费开放,,2
石头河水库Shitou River Reservoir,http://travel.qunar.com/p-oi7642059-shitouheshuiku,"

地址:
西区街道

",石头河水库位于深惠交界处惠州境内塘埔村，如一池湖水静静的被群山环绕，水库边上的青草地洋溢着盛夏的绿，置身其间仿若回到故乡的草原。沿石头河溯源而上，溪流婉转，山石如天斧神功雕砌一般，突兀林立，与溪水共同组成了一幅美丽的山水画，应验了古人″山因水而活，水得山而媚″的佳句。 背包行进，水深石滑，涉溪过石， 不时需沿飞瀑边的崖壁攀登高绕而过，溪谷两侧风景如画。,全年 全天开放,,3.9,建议游览时间：3小时 - 4小时,四季皆宜，春夏最佳。,具体收费情况以现场公示为主,,2
南昆山国家森林公园Nankun Wanda Amusement Park,http://travel.qunar.com/p-oi714449-nankunshanguojiasenlin,,,,,,,,,,2
香溪堡旅游区Xiangxi Castle Tourist Resort,http://travel.qunar.com/p-oi713793-xiangxibaolu:youqu,,,,,,,,,,2
平海古城Pinghai Ancient City,http://travel.qunar.com/p-oi709384-pinghaigucheng,"

地址:
惠州市惠东县平海镇


电话:
0752-8501210

",平海古城始建于明洪武18年（公元1385年），在当时这是一座军事要塞，如今虽然只保留有城门楼、城墙等遗址，但依然可见其深厚的历史底蕴。在元末明初，平海镇的外海海盗猖獗，为了抵御盗寇的侵袭，明太祖派员修建了平海所城，康熙年间，这里的大星山还加建过炮台。虽然古城墙已经淹没在现代化的民居中，保留下来的古迹也不算多，但慢悠悠地走在狭小的街巷中，还是能感受到这里的韵味。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1707/b9/30666e1a94087a37.jpg_480x360x95_cc4ea9fa.jpg,3.7,建议游览时间：1小时 - 2小时,,{'平海古城电子导览票大小同价\n\n': ['¥7起']},,2
九曲桥Jiuqu Bridge,http://travel.qunar.com/p-oi709236-jiuquqiao,"

地址:
惠州市惠城区环城西路惠州西湖景区内


电话:
0752-2121326,0752-2248116

",九曲桥孤山北面有一九曲桥，直通西湖平湖中的点翠洲，洲上有孤屿亭，明代建为点翠亭。亭西有枇杷洲，另有二桥可通孤山与芳华洲。辟有“花港观鱼”景点。,全年 08:30-21:30,https://img1.qunarzz.com/travel/d1/1802/8f/4319227c4a31b5b5.jpg_480x360x95_06119588.jpg,4.7,建议游览时间：0.2小时 - 0.3小时,,包含在西湖景区，通用西湖景区门票。,,3
