名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
红色娘子军纪念园Red Detachment of Women Memorial Park,http://travel.qunar.com/p-oi722222-hongseniangzijunjinian,"

地址:
琼海市嘉积镇万石坡东线高速公路官塘入口处


电话:
0898-62802176

",红色娘子军诞生于琼海，景区正是为纪念她们的伟大而建立的。在这里可以看到与红色娘子军相关的众多历史遗物，聆听她们的历史传说。步入景区，引人注目的当属那座总高6.8米的红色娘子军雕像了，它脚穿草鞋、肩背竹笠，充分展现了一代巾帼英雄的气慨。景区内还陈列着关于红色娘子军的珍贵照片和文物资料。,全年 8:00-17:30,https://img1.qunarzz.com/travel/d3/1704/9d/c511b6e11d8b99b5.jpg_480x360x95_e840f39b.jpg,4.5,建议游览时间：2小时,全年,具体收费情况以现场公示为主,"“红色娘子军纪念园”是为纪念第二次国内革命战争时期诞生的“中国工农红军第二独立师女子军特务连”而建造的文化旅游区。位于琼海市加积镇街心公园，雕像由花岗石雕刻而成，坐北向南，高3.7米，连底座总高6.8米。座基石板铺设，四周呈六角形，围以石栏杆，占地面积40平方米。雕像后面是园林花圃等。雕像将红军女战士脚穿草鞋、肩背竹笠，风尘仆仆的一代巾帼英雄的气概充分展现。雕像底座正面有胡耀邦金字题词：""红色娘子军""。底座背面刻有如下文字：""红色娘子军即中国工农红军第二独立师女子特务连""。1931年5月1日创建于乐会县第四区革命根据地。她们在中共琼崖特委领导下，出色地完成了保卫领导机关，宣传发动群众等项任务，并配合主力部队作战，在伏击沙帽岭、火攻文市炮楼、拔除阳江据点及马鞍岭阻击战中，不怕牺牲，英勇杀敌，为琼崖革命立下了不朽的功勋，斯为妇女解放运动之旗帜，海南人民之光荣，娘子军革命精神永存！。 现为省级重点革命纪念建筑物保护单位。",2
圣公石Shenggong Stone,http://travel.qunar.com/p-oi706987-shenggongshi,"

地址:
琼海市213省道

","古今闻名的涛头奇观--圣公石，是屹立在博鳌港门大海碧波中的一个黑黛公，高出海面数米的巨大岩礁。古往今来，任由风吹浪打，这石群昂首挺胸，巍然不动，其气概伟岸神圣，故人们美誉为“圣公石”。涛头奇观：圣公石的涛头奇观非常生动的时候是暴雨过后的几小时。每当暴雨，山洪下注，万泉河、龙滚河、九曲江的水位便一齐暴涨，汇集下泻，汹涌澎湃地拥向博鳌港。而这时，不甘示弱的大海，却以更大的气势，掀起一个个巨大的浪头，朝着迎面冲来的三江洪涛扑撞，两股对面而来的巨涛刚好同时撞击于圣公石上，化成咆哮的水流，冲向大海。两股对面相冲的巨涛，一个回合一个回合地奋不顾身地扑撞，一次又一次地撞得粉身碎骨，一趟又一趟地化集成流,翻滚着，旋转着，前冲后撞，奔驰于圣公石周围，景色奇特壮观。",全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6ac109461e6b454f8ca964af8f029e6c.jpg_480x360x95_e893b341.jpg,4.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
多河文化谷旅游区Duohe Culture Valley Tourist Area,http://travel.qunar.com/p-oi7469663-duohewenhuagulu:youqu,"

地址:
琼海市嘉积镇兴海南路勇敢村


电话:
0898-62821784

","琼海多河文化谷景区位于琼海兴海南路勇敢村(琼海市区往博鳌方向老路)，景区按国家旅游局3A级标准耗巨资建造，占地面积160余亩，景区始建于1986年，曾被评为为《2011年度海南10家特色景区》、《海南千里环岛文化示范点》,景区是海南唯一一家以海南母亲河万泉河本土文化的主题景区。.",8:00-17:00,https://img1.qunarzz.com/travel/poi/1408/27/eaf5cdc725967237ffffffffc8d65eac.jpg_480x360x95_ae2e9809.jpg,4.2,建议游览时间：12小时 - 3天,,"{'多河文化谷旅游区门票成人票\n\n': ['¥24.6起'], '多河文化谷旅游区门票亲子票(1大1小)\n\n': ['¥39起'], '多河文化谷旅游区单门票+网红桥+亲亲鱼疗票成人票\n\n': ['¥25.3起']}",,2
红色娘子军雕像,http://travel.qunar.com/p-oi708592-hongseniangzijundiaoxiang,"

地址:
琼海市东风路与人民路交叉处

",位于琼海市南门的街心公园，于1985年8月1日落成揭幕。雕像由花岗石雕刻而成，坐北向南，高3．7米，连底座总高6．8米。座基石板铺设，四周呈六角形，围以石栏杆，占地面积40平方米。雕像后面是园林花圃等。红色娘子军纪念雕像将红军女战士脚穿草鞋、肩背竹笠、风尘仆仆的一代巾帼英雄的气概充分展现。雕像底座正面有胡耀邦金字题词：“红色娘子军”。底座背面刻有如下文字：“红色娘子军即中国工农红军第二独立师女子军特务连。”1931年5月1日创建于乐会县第四区革命根据地。她们在中共...位于琼海市南门的街心公园，于1985年8月1日落成揭幕。雕像由花岗石雕刻而成，坐北向南，高3．7米，连底座总高6．8米。座基石板铺设，四周呈六角形，围以石栏杆，占地面积40平方米。雕像后面是园林花圃等。红色娘子军纪念雕像将红军女战士脚穿草鞋、肩背竹笠、风尘仆仆的一代巾帼英雄的气概充分展现。雕像底座正面有胡耀邦金字题词：“红色娘子军”。底座背面刻有如下文字：“红色娘子军即中国工农红军第二独立师女子军特务连。”1931年5月1日创建于乐会县第四区革命根据地。她们在中共琼崖特委领导下，出色地完成了保卫领导机关，宣传发动群众等项任务，并配合主力部队作战，在伏击沙帽岭、火攻文市炮楼、拔除阳江据点及马鞍岭阻击战斗中，不怕牺牲，英勇杀敌，为琼崖革命立下功勋，斯为妇女解放运动之旗帜，海南人民之光荣，娘子军革命精神永存！”。1990年，海南省人民政府确定红色娘子军雕像为重点革命纪念建筑物保护单位。,全天,https://img1.qunarzz.com/travel/d5/201406/13/dd2bdcc65e98211fddb12cfb.jpg_480x360x95_585421be.jpg,5.0,,,30元,,2
会山森林自然保护区,http://travel.qunar.com/p-oi715466-huishansenlinziranbao,"

地址:
海南省琼海市


电话:
0898-62935042

",面积8万多亩。保护区建于1981年，其作用是保护、恢复和发展该地区的水源林，防止和减免泥沙冲积水库。它是一个有利于发展琼海森林综合经营的大林区。,全天,,--,,,免费,,2
杨善集纪念亭,http://travel.qunar.com/p-oi703084-yangshanjijinianting,"

地址:
善集路与金海路交叉口

",,全天,,--,,,免费,,2
麒麟菜养殖基地,http://travel.qunar.com/p-oi701886-qilincaiyangzhijidi,"

地址:
海南省琼海市东北的龙湾港	

","麒麟菜又名石花菜，是珍贵的热带海洋藻类，生长在海底珊瑚礁上，有""海底庄稼""之称，是制造琼脂的原料。这里全国惟一的麒麟菜养殖基地，游人不仅能欣赏热带海滨风光，而且能品尝凉拌麒麟菜，体会潜海采摘麒麟菜的乐趣。",全天,https://img1.qunarzz.com/travel/poi/1409/03/fa9e4e3242697be6ffffffffc8d65eac.jpg_480x360x95_4bfebb31.jpg,--,建议游览时间：1小时 - 2小时,5月份到9月份,免费,,2
九九归一,http://travel.qunar.com/p-oi720608-jiujiuguiyi,,这个整体看上去状若莲花的景点名为：九九归一，古时数字中“九”是最大的数，古人说：“九九之数以合天道”。所谓“归一”即是教导警醒人们天、地、人本为一体。这九瓣比人高的莲花瓣儿以及花瓣儿上的观音像，象征着佛教所说的“九品莲台”。西方极乐世界有九品莲台，修行好的人来世可从莲花里化生出来进入净土世界，净土分九品，信佛的人，平日念佛的功夫不同，行善的大小也不一样。根据莲花开放的快慢，分成九等，这就是“九品莲台”。 这里所供奉的九尊观音菩萨，分别代表着人们内...这个整体看上去状若莲花的景点名为：九九归一，古时数字中“九”是最大的数，古人说：“九九之数以合天道”。所谓“归一”即是教导警醒人们天、地、人本为一体。这九瓣比人高的莲花瓣儿以及花瓣儿上的观音像，象征着佛教所说的“九品莲台”。西方极乐世界有九品莲台，修行好的人来世可从莲花里化生出来进入净土世界，净土分九品，信佛的人，平日念佛的功夫不同，行善的大小也不一样。根据莲花开放的快慢，分成九等，这就是“九品莲台”。 这里所供奉的九尊观音菩萨，分别代表着人们内心的九种需求。游客可根据文字说明选其中一尊观音参拜，并从莲心处接圣水洒在菩萨身上，满足心中的愿望。1、白衣观音：平安、吉祥 2、十一面观音：神咒除去一切诸魔鬼障难 3、玉印观音：权力 4、送子观音：人丁兴旺、望子成龙 5、圣观音：智慧 6、紫竹（水月）观音：艺术、灵感 7、踩鳌观音：平安、尊贵 8、日月观音：发展、进步 9、欢喜佛（爱情、婚姻）,,,--,,,,,2
莲花馆Lotus Pavilion,http://travel.qunar.com/p-oi716777-lianhuaguan,,博鳌莲花馆位于东方文化苑园区内，倚博鳌禅寺，面沙美内海。“博鳌东方文化苑·莲花馆”填补了国内以莲花为主题，拥有全面介绍莲花的科技、应用、历史等荷花文化专门展览馆的空缺。该馆是一座莲花专题展馆，馆址占地面积600平方米，建筑面积1300平方米，展厅面积800平方米。主体建筑分上下两层，高11米。内设大小展厅6个，可举办各种类型陈列展厅。置有《大贺莲的传奇》、《莲文化世界》、《慈悲之莲——莲花与佛教》三个文物专题陈列展馆、以及一个全数字化的《莲花科普》知识展馆、一个可供观众将展品带回家去的《荷花实用知识》展厅。另有多功能展厅，可接待和举办各种莲花文化主题展览。莲花馆门前的七宝莲池中，有66种名贵荷花在莲池内饱浸佛泽生长。佛经记载莲花生长在极乐世界的七宝莲池，以八功德水润泽成长，故佛教视莲花为吉祥圣洁的象征。66种名贵荷花在莲池内饱浸佛泽生长，寓意着“六合（荷）同春”。,,https://img1.qunarzz.com/travel/poi/1803/7b/db741a7c3539c837.jpg_480x360x95_6dac132e.jpg,3.7,建议游览时间：1小时,,,,2
博鳌高尔夫乡村俱乐部,http://travel.qunar.com/p-oi705771-boaogaoerfuxiangcunju,,博鳌高尔夫乡村俱乐部是博鳌大型综合性国际旅游度假开发区的重点项目。由于得天独厚的地理条件和开发人的精心设计，巧夺天工，经过两年多的建设和试营业，一座中国业内首创、亚洲唯一的全岛型林克斯风格的高尔夫球场终于在万泉河入海口处的沙坡岛上，向人们展现了其独有的风姿和魅力。在这设有 18 洞， 72 杆，全长 7019 码的球道上，前 9 洞绕岛环走，周围环江绕海，四面碧水泛波，融海天风光和远山近水于一体。后 9 洞岛中穿行，集沙池奇石、椰林苇荡、田园景色于一身，即使是盛夏...博鳌高尔夫乡村俱乐部是博鳌大型综合性国际旅游度假开发区的重点项目。由于得天独厚的地理条件和开发人的精心设计，巧夺天工，经过两年多的建设和试营业，一座中国业内首创、亚洲唯一的全岛型林克斯风格的高尔夫球场终于在万泉河入海口处的沙坡岛上，向人们展现了其独有的风姿和魅力。在这设有 18 洞， 72 杆，全长 7019 码的球道上，前 9 洞绕岛环走，周围环江绕海，四面碧水泛波，融海天风光和远山近水于一体。后 9 洞岛中穿行，集沙池奇石、椰林苇荡、田园景色于一身，即使是盛夏也是凉风随身，侯鸟伴行，俨然一座既过球瘾又有野趣的自然公园。球场自开业以来，多次接待了国内外贵宾和热情的高尔夫爱好者，并多次举办了各种特色的高尔夫赛事。对于这里极具挑战性的球道风格，被中国高尔夫协会秘书长崔志强先生称为是“中国最具特色的球场之一”，世界旅游组织秘书长弗朗西斯科?弗朗加利先生挥杆后感慨万千并留书：“虽然我的球技不能匹配这美仑美奂的球场，但我已自得其乐”。 1997 年 7 月 26 日，澳大利亚前总理霍克、日本前首相细川护熙夫妇联袂考察这里，作为岛上的第一批贵宾在球场试杆，为博鳌高尔夫球乡村俱乐部面向球友，走向国际奠定了良好的人气氛围。由加拿大的造型设计师 Bill 先生精心雕刻、日本监理 Yuji 先生严格监造，将高尔夫各种不同的球技战术的运用巧妙地揉和在这约 80 万平方米的岛上，好使不同程度球技的选手，在难度各异的球道上一试身手，磨炼球艺。,,,4.0,,,,,2
博鳌鸳鸯岛,http://travel.qunar.com/p-oi7470857-boaoyuanyangdao,"

地址:
海南省琼海市博鳌镇

",,8:00-18:00,https://img1.qunarzz.com/travel/poi/1409/01/f4df654886857ab3ffffffffc8d65eac.jpg_480x360x95_91e4af63.jpg,--,建议游览时间：3小时 - 4小时,,70元,,3
万泉湖风景旅游度假区Wanquan Lake Scenic Tourist Holiday Resort,http://travel.qunar.com/p-oi7470855-wanquanhufengjinglu:you,"

地址:
琼海市万泉河上游牛路岭库区


电话:
0898-62821926,0898-62830246,0898-62830245,0898-65398681

",万泉湖旅游度假区是海南省生态环境和资源环境较好的景区之一。万泉湖是万泉河流域中面积较大、风景较为优美、气候较宜人、旅游资源较为丰富的旅游风景度假区。,全年 8:00-18:00,https://img1.qunarzz.com/travel/poi/1409/01/83f0343928ebb447ffffffffc8d65eac.jpg_480x360x95_dfdcf9e3.jpg,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
万泉花果亲子庄园,http://travel.qunar.com/p-oi38888445-wanquanhuaguoqinzizhuang,,"海南万泉花果亲子庄园以亲子为主题，遵循亲子游乐、生态科普 、主题度假、滨水休闲的理念；重点打造亲子游园互动+萌宠乐园为一体的综合性亲子庄园，园区共分四大区域，有亲子趣味互动区、萌宠乐园、星空部落以及游园互动区。内设多个亲子互动项目，其中有：丛林攀爬、戏水泳池、草坪溜索、趣味沙玩、跳跳云、教堂草坪、挂壁悬羊、家庭牧场、松鼠之家、驴年马月、悠悠鹿鸣、兔迹狐踪、豚邻豚亲、花火传说、趣味卡丁车、星空露营等多个项目。
萌宠动物园内有：豚鼠、梅花鹿、松鼠、龙猫、密袋鼯、特兰马、马、骡、驴、牛、猪、鸡、兔子、鸵鸟、骆驼、羊驼、赤狐、山羊、鸟类以及近百种动物；动物均已散养的模式有效的与游客近距离接触，有效的互动。此外、海南万泉花果亲子庄园为丰富内容、增加游客游玩体验，引进喷气有轨小火车、儿童嘉年华、室内儿童互动等多个项目。
",,,3.0,建议游览时间：3小时 - 6小时,,,,3
博鳌樱花园,http://travel.qunar.com/p-oi38807391-boaoyinghuayuan,,博鳌樱花园面积22.5亩，园区内的樱花树平均树龄7-10年左右，均为5-7米的大叔，花开时遮天蔽日，唯美壮观！园区樱花树品种为春樱花旗木别名泰国樱花，平地樱花，三月樱，桃红阵雨树，粉红雨树，原产于泰国、越南、缅甸、印度一带，是适合种植在亚热带地区的樱花，花旗3-4月，花粉色，开花时见花不见叶，极具观赏效果。,,,2.5,建议游览时间：1小时 - 2小时,,,,3
石壁瀑布,http://travel.qunar.com/p-oi38678913-shibipubu,,石壁瀑布位于海南省琼海市，属于一个小众景点，环境清幽，空气清新，如果环栈道行驶，走过瀑布背面，能近距离感受30米落差。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
博鳌水城,http://travel.qunar.com/p-oi38617984-boaoshuicheng,,博鳌水城位于海南琼海市，有海水，沙滩，椰林，奇石，风景优美，是人们出游放松的好地方。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
沙美生态文明村,http://travel.qunar.com/p-oi38609502-shameishengtaiwenming,,,,,5.0,,,具体收费情况以现场公示为主,,3
鸳鸯岛,http://travel.qunar.com/p-oi38341074-yuanyangdao,,,,,,,,,,3
春晖椰子加工观光基地,http://travel.qunar.com/p-oi38339867-chunhuiyezijiagongguan,,,,,--,,,具体收费情况以现场公示为主,,3
妈祖庙,http://travel.qunar.com/p-oi38336384-mazumiao,,,,,--,,,具体收费情况以现场公示为主,,3
乐程健康旅游3D体验展,http://travel.qunar.com/p-oi38336080-lechengjiankanglu:you,,"乐程健康旅游3D体验展占地面积约6000平米，规划设计了三个核心展区分别为：海南新政展区、乐城健康展区以及海南风情展区。在普及健康知识的同时，介绍北京以及乐城相关医疗项目及资源。
",,,0.0,,,,,4
红石滩,http://travel.qunar.com/p-oi38335457-hongshitan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/3b2734b1970205a2ea41f15f5d2948de.jpeg_480x360x95_4230aa32.jpeg,4.3,,,具体收费情况以现场公示为主,,4
博鳌九曲生态公园,http://travel.qunar.com/p-oi38278093-boaojiuqushengtaigong,,博鳌九曲生态公园位于中原镇，占地约3000亩，是一个以集吃、住、行、游、购、娱为一体的综合旅游景区。,,,4.0,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,4
龙寿花海景点,http://travel.qunar.com/p-oi38135316-longshouhuahaijingdian,,这里有大片的橙黄色花海，风景优美，人们可以乘坐小火车游览，拍照留念。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
八方留客文化旅游度假区,http://travel.qunar.com/p-oi37888632-bafangliukewenhualu:you,"

地址:
海南省琼海市博鳌镇留客村8号蔡家宅

",方留客文化旅游度假区位于海南省琼海市博鳌镇留客村内，旅游区以美丽乡村建设、乡村振兴战略为切入点，以传统村落为载体，以侨乡文化、流马古渡文化、万泉河文化、下南洋文化为内核，重点打造“醉美万泉河”、“侨乡第一村”的旅游品牌，建成“留客民间会客厅”，成为服务博鳌亚洲论坛的重要场所。 旅游区自建设以来分别获得了“2020年度中国十大最美乡村”、“海南省五椰级乡村旅游点”、“第十一届园冶杯市政园林奖文旅类金奖”等荣誉，同时被海南省侨办确定为“海南省华侨文化交流基地”和“琼海侨胞之家”，也是《海南华侨》栏目组指定拍摄基地，2021年8月被选为第三批全国乡村旅游重点村。,全年 08:00-18:00,,1.0,建议游览时间：12小时 - 3天,,,,4
长滩雨林北海边沙滩,http://travel.qunar.com/p-oi37807333-changtanyulinbeihaibian,,,,,--,,,具体收费情况以现场公示为主,,4
溪仔古街,http://travel.qunar.com/p-oi37198182-xizigujie,"

地址:
内环街与军供路交叉口西南40米

",,全年 全天开放,,5.0,,,,,4
市政广场,http://travel.qunar.com/p-oi37190767-shizhengguangchang,,,,,0.0,,,,,4
