名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
柏窳山,http://travel.qunar.com/p-oi704100-boyushan,,位于中阳县城东五公里处，峰峦峭拔，松柏叠翠。山腰有金代创建的道教庙宇――龙泉观。庙堂依山而筑，布局严谨，结构精巧。庙中有清冽甘醇的“龙泉水”。相传农历三月十七为圣母生日，这里届时举办庙会，游人香客云集山巅，汲取龙泉圣水，观赏柏窳胜景。另有傅山隐居此地的“方石山房”，其间留有题词真迹。,,,--,,,,,2
白龙庙,http://travel.qunar.com/p-oi715895-bailongmiao,,白龙庙位于岚县城西22公里与兴县接壤的白龙山腰部。该山原名大万山，因建有白龙庙而得名，是吕梁山向北延伸的一条支脉。它山势雄伟，挺拔俊秀，群峰耸立，层峦叠嶂。遍山苍松翠柏，名花异草，既有珍贵的省鸟褐马鸡及麋鹿、貂、麝等珍稀动物，又有“龙门伏虎”、“三仙望川”、“迎宾古松”、“双松合抱”、“白龙戏珠”、“擦虎岩”、“马蹄石”等奇异景观，同时，由著名书法家赵朴初老先生题写的高15米、宽8．5米、为当今世界上最大的石刻汉字――巨形“寿”字，无疑为白龙山增添了一...白龙庙位于岚县城西22公里与兴县接壤的白龙山腰部。该山原名大万山，因建有白龙庙而得名，是吕梁山向北延伸的一条支脉。它山势雄伟，挺拔俊秀，群峰耸立，层峦叠嶂。遍山苍松翠柏，名花异草，既有珍贵的省鸟褐马鸡及麋鹿、貂、麝等珍稀动物，又有“龙门伏虎”、“三仙望川”、“迎宾古松”、“双松合抱”、“白龙戏珠”、“擦虎岩”、“马蹄石”等奇异景观，同时，由著名书法家赵朴初老先生题写的高15米、宽8．5米、为当今世界上最大的石刻汉字――巨形“寿”字，无疑为白龙山增添了一处壮丽的人文景观。白龙庙坐落在这如诗如画、松柏掩映的翠岩之中，更赋予它以神秘色彩。自古以来，这里一直被奉为神圣境地，被列为岚阳八景之首，倍受文人墨客之赞赏，曾留下不少赞颂诗篇。,,https://img1.qunarzz.com/piao/fusion/1803/26/a1bd59669a638002.jpg_480x360x95_47510d76.jpg,--,,,,,2
汉画像石,http://travel.qunar.com/p-oi703979-hanhuaxiangshi,,汉画像石是汉代人雕刻在墓室、祠堂四壁的装饰石刻壁画。它在内容上包括神话传说、典章制度、风土人情等各个方面。在艺术形式上它上承战国绘画古朴之风，下开魏晋风度艺术之先河，奠定了中国画的基本法规和规范。汉画像石同商周的青铜器、南北朝的石窟艺术、唐诗、宋词一样，各领风骚数百年，成为我国文化艺术中的杰出代表和文化艺术瑰宝。离石是中国汉画像石的主要分布区域之一，离石汉画像石大致可分为两类：一类是天上的神仙世界，描写的是墓主人死后祈求步入的仙境；一类是人间的...汉画像石是汉代人雕刻在墓室、祠堂四壁的装饰石刻壁画。它在内容上包括神话传说、典章制度、风土人情等各个方面。在艺术形式上它上承战国绘画古朴之风，下开魏晋风度艺术之先河，奠定了中国画的基本法规和规范。汉画像石同商周的青铜器、南北朝的石窟艺术、唐诗、宋词一样，各领风骚数百年，成为我国文化艺术中的杰出代表和文化艺术瑰宝。离石是中国汉画像石的主要分布区域之一，离石汉画像石大致可分为两类：一类是天上的神仙世界，描写的是墓主人死后祈求步入的仙境；一类是人间的现实图景，描写的是墓主人生前的享乐生活。,,,5.0,,,,,2
贾家庄文化生态旅游景区Jiajiazhuang Tourism Area,http://travel.qunar.com/p-oi702331-jiajiazhuangwenhuasheng,"

地址:
吕梁市汾阳市贾家庄村


电话:
0358-3338585,0358-3326006


官网:
http://www.sxfyjjz.com/

",贾家庄文化生态旅游区位于村东北角，这里绿色成荫、芳草遍地、水秀山清、花香鸟语，是集旅游、健身、娱乐、教育和科研为一体的生态大观园。生态园原由一片凸凹不平的砖场废弃地和下湿盐碱荒滩设制、改建而成。占地二百余亩。从1994年破土始建到2000年初步成型，历时6年。先后建成可供科研的试验农业、花卉、养殖、植物园区4个，可供参观游览的迎宾瀑布、福泽湖、三星殿、九曲柏林园、丹青笔塔、马刨神泉、康庄桥等景点十几处，可供娱乐健身的高空游览车、铁索桥、射箭场、激光赛车、儿童娱乐园、盘龙柱等7处，可进行文化教育的村史展览，书画苑、显圣堂、民俗教育馆、碑林等5处，园中现已植树200余种，近15万株，养花80余种，3.5万盆，绿化面积达70%以上，湖水面积占15%，初步显现出春花、夏荫、秋果、冬青的效果。从1999年8月28日，开园运营后，观光旅游者慕名而至，络绎不绝。先后接待了许多国内外众多游客。非洲21个国家的高级外交官、美国、俄罗斯、日本、英国、法国等国家的高级记者观光游览后都赞不绝口。来到生态园，可让你享受到人与自然和谐相处的乐趣；可让你品味到北国农村人文习俗的风情；可让你感悟到农村市场变化的信息；可让你领略到高科技农业化时代发展的深邃。贾家庄展览馆位于贾家庄村中心位置（裕和花园酒店对面），建筑面积约3600平方米。总共投资达2000万元，展览馆分为了八个大展厅、一个党建厅、一个多功能会议厅。贾家庄展览馆定位：全方位展示贾家庄村解放以来历史发展变化的综合性展览馆，是让外界了解贾家庄、认识贾家庄、感受贾家庄红色文化和艰苦奋斗精神的主要窗口；是让游客了解和感受北方农村部分农耕文化、农民生活文化的休闲基地，同时也是进行青少年教育的德育基地。馆名由中国国学大师、著名书法家、山西大学教授、百岁老人姚奠中先生亲笔题写 。,全年 08:00-18:30,https://img1.qunarzz.com/piao/fusion/2102/d7/416b56bf5f4d9702.jpg_480x360x95_6900fa62.jpg,4.1,建议游览时间：12小时 - 3天,,"{'贾家庄文化生态旅游景区门票成人票\n\n': ['¥40起'], '贾家庄文化生态旅游景区门票+恐龙世界+蹦床馆+星空馆+花鸟世界+水上浮桥票优待票\n\n': ['¥49.8起'], '贾家庄文化生态旅游景区项目套票学生票\n\n': ['¥30起']}",,2
武则天纪念馆Wuzetian Memorial Hall,http://travel.qunar.com/p-oi702722-wuzetianjinianguan,"

地址:
吕梁市文水县凤城镇南徐村北部


电话:
0358-3046412

",武则天纪念馆，老百姓称为则天庙，位于文水县城北公里，南徐村北面。它西傍吕梁山，东靠文峪河，是一处山青水秀的名胜古迹。武则天纪念馆占地2.6万平方米。从中轴线上看有山门、雕像、舞台、正殿；两翼殿宇有钟鼓楼、碑廊、配殿、偏殿；雕像两边分别是丰碑和升仙太子碑、八角回音亭等；院内柳树成荫，花草遍地。则天庙正殿是庙内建筑的中心。它原建于唐代，现存结构是金皇统五年（1145年）重建的，但在殿内与顶部仍保存了一对唐代金柱与部分唐瓦唐砖。殿内梁架经800多年承受压力而未见弯曲，整座建筑被专家评为唐宋建筑中的杰作。庙内有武则天政绩陈列，武则天家族史料陈列，全国与武则天有关的名胜古迹陈列。,全年 8:30-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/64c73936e53a2aab7ab132b1f6826731.jpg_480x360x95_351241fe.jpg,4.2,建议游览时间：1小时,,{'则天庙手机导游票大小同价\n\n': ['¥7起']},,2
玄中寺Xuanzhong Temple,http://travel.qunar.com/p-oi709757-xuanzhongsi,"

地址:
吕梁市交城县西北约10公里的石壁山上


电话:
0358-3905102,0358-3905349

",玄中寺位于交城县城向西北驱车约10公里，便可见一条曲折蜿蜒而又平坦的山路，这条路直通向远处的高山。顺着山路经过层层山峦，一路美景尽收眼底。行至一处，路边一座高大的石碑赫然而立，上书六个大字：南无阿弥陀佛。此时，仿佛一股浓浓的檀香扑面而来，即便你从未到过此地，依然会猜到，就在前面不远处，定会有座深山古寺。没错，山路的尽头就是玄中寺。玄中寺掩映在石壁山的翠绿丛中，如果有缘，会恰巧看到一只或者几只褐马鸡在悠闲地散步。不要奇怪褐马鸡见到人不会躲，是因为数年来，它们经常到寺院里觅食，早就跟僧人们和谐相处，这也是玄中寺特有的别样景致。玄中寺的山门就在悬崖峭壁下，大门两端分别写着“世界净土祖庭，神州大乘圣地”。再往上走一段坡路，会看到寺庙的牌楼，上书：净土古刹。由此，玄中寺的古老与重要地位已一目了然。是谁在这儿依山而建的寺庙？玄中寺又是如何成为净土祖庭的？其实，答案并不复杂。玄中寺，原亦称石壁玄中寺、永宁寺，创建于北魏延兴二年（公元472年），创建者就是净土宗称名念佛的初祖昙鸾大师。 关于昙鸾创建玄中寺一事，曾有人提出疑问，认为昙鸾的出生时间与玄中寺创建时间不符。在现有的资料记载中，大多认为昙鸾生于北魏孝文帝承明元年，即公元476年，而玄中寺的创建时间是公元472年。从这个时间看，说是昙鸾创建了玄中寺的确矛盾。那么问题来了，玄中寺到底是不是昙鸾创建的呢？北魏与今天相隔一千多年，历史长河亘古悠久，所有的史料和史籍在烟波浩渺中历经无尽的颠簸流离才能留存至今，这其中各种失实、失误或失传都在所难免。比如，有史料称昙鸾曾撰写过《安乐集》两卷传于世，实际上，《安乐集》是他的后世弟子道绰所撰，昙鸾写的是《往生论注》。所以，我们后人要做的，就是在众多纷杂的线索中，找出更翔实、更合理、更严谨的依据去尽可能地还原历史真相。现存于玄中寺的《弥勒像颂碑》刻于唐开元二十六年（公元738年），碑文有详细记载，玄中寺的创建者就是昙鸾。另有史料记载说，北魏延兴二年，即公元472年，昙鸾就已经在主持玄中寺的初建工程，与《弥勒像颂碑》的碑文不谋而合。由此可见，昙鸾的生年不可能在承明年间，至少应该在北魏延兴二年之前。还有一个更直接的证据，是现存于玄中寺的《特赐寺庄山林地土四至记》。碑文记载：“时大魏第六主孝文皇帝延兴二年，石壁峪昙鸾祖师初建寺，至承明元年方就”。《特赐寺庄山林地土四至记》，是寺僧惠妙、惠志所立，刻于大唐长庆三年（公元823年）五月二十三日，记载的是唐穆宗特赐田庄大兴修建玄中寺始末。综上，虽然昙鸾准确的出生年还需要进一步考证，但昙鸾是玄中寺的创建者已无需再质疑。我们已经知晓，昙鸾大师是在五十一岁那年遇到北印度三藏法师菩提流支，并从菩提流支处得到了佛教中真正的解脱生死之法，即净土宗根本教义《观无量寿经》，并决定从此虔信净土，专弘净业。实际上，那个时候，昙鸾已经是一名高僧，他自号魏玄简大主，受到南北朝帝王和朝野僧俗的尊崇，梁武帝称他“肉身菩萨”，魏孝静帝称他“神鸾”并敕住并州大寺。昙鸾并非离开菩提流支后就去了石壁山，而是对净土教义和思想做了深入研究之后才离开并州大寺，目的是广弘净业，劝化众生归信净土。这时，昙鸾大师建一座寺庙，以此来实现宏愿，是理所当然的事情。因此说，玄中寺作为一座专弘净土的根本道场可谓应运而生。并州离交城的石壁山较近，这大概也是昙鸾选中石壁山建寺的主要原因之一。古时的石壁山丛林浓郁，四季流泉不断，谷深崖陡，山峦耸秀，一条文帝深沟呈西北东南走向长约10余华里，而昙鸾大师就选在沟半位置建寺，背山面壑，环境十分幽静可人，非常符合“净土”意境。,冬令8:00-18:00，17:00停止入场；夏令8:00-19:00，18:00停止入场。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/db26028ddd1b4fd1fb3f01d1f4462b27.jpg_480x360x95_c2cb7809.jpg,4.6,建议游览时间：1小时 - 2小时,,"{'玄中寺门票成人票\n\n': ['¥30起'], '玄中寺门票优待票\n\n': ['¥20起'], '玄中寺手机智能讲解门票大小同价\n\n': ['¥9起']}",,2
卦山Hexagrams Mountain,http://travel.qunar.com/p-oi702136-guashan,"

地址:
吕梁市交城县城北3公里处


电话:
0358-3512728

",卦山，位于交城县城北3公里处，这座山的形状与八卦非常相似，因而得名。这里有不错的自然风光，还有千年古刹，是当地的知名景点。这里以山形似卦象、满山的古柏、巍峨的庙宇和华严道场而早在唐代就闻名遐迩，宋代书画家米芾将它跻身于三山五岳的行列，称誉其为“第一山”。山中的天宁寺，创建于唐贞观元年（627年），如今游客看到的寺中建筑大多是明、清所建。天宁寺中前院中有千佛阁，始建于宋代，清代重修。寺中还保存有明代铁钟、铁碑、石碑，还有唐、宋、元、明、清历代重建天宁寺碑记。在明清时期，卦山中又增建了圣母庙、卦山书院、朱公祠等景点。,全年 8:00-17:30,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/15632188646371007160000010exqjB050_D_640_10000.jpg_480x360x95_4acd5897.jpg,4.3,建议游览时间：2小时 - 3小时,,{'卦山手机智能讲解门票大小同价\n\n': ['¥9起']},,2
香岩寺,http://travel.qunar.com/p-oi701645-xiangyansi,,在山西柳林县城内。相传为古离石县唐朝八大寺庙之一。背山面水，筑于山腰，苍松环绕，翠柏成荫。现存有山门、钟楼、鼓楼、中殿、后殿、配殿和僧舍，寺庙完整。中殿佛台有砖雕，纹饰多样细致，雕刻刀法熟练。寺内各殿，保留有明代的琉璃瓦甚多。其中后代增补的酱釉和黑釉琉璃瓦件，为其他寺庙所罕见。,,,--,,,,,2
交城山,http://travel.qunar.com/p-oi716383-jiaochengshan,,交城山国家森林公园，位于交城县境内，1992年11月经林业部批准建立，占地面积23万亩。,,,--,,,,,2
太符观,http://travel.qunar.com/p-oi702491-taifuguan,,在山西汾阳县城东北15公里上庙村。此观始建年代不详，金承安五年在此创建醮坛，刻立碑记，后经明、清修葺，始成现状。为道教庙宇，规模宏敞，布局疏朗，场面开阔。山门三间，有如精巧的牌坊，三彩琉璃团龙，镶贴在门外两壁，劲健有力，观内东西配殿各五间，悬山式屋顶，前檐插廊，东奉后土圣母，西奉五岳大帝，殿内悬塑满壁，塑像壁画基本完备，虽经几次重装，不失原作风格，表现后土圣母在文武侍从护卫下出巡的场景，造型艺术令人赞叹。正北向昊天大帝殿为主体建筑，面宽三间，单檐歇...在山西汾阳县城东北15公里上庙村。此观始建年代不详，金承安五年在此创建醮坛，刻立碑记，后经明、清修葺，始成现状。为道教庙宇，规模宏敞，布局疏朗，场面开阔。山门三间，有如精巧的牌坊，三彩琉璃团龙，镶贴在门外两壁，劲健有力，观内东西配殿各五间，悬山式屋顶，前檐插廊，东奉后土圣母，西奉五岳大帝，殿内悬塑满壁，塑像壁画基本完备，虽经几次重装，不失原作风格，表现后土圣母在文武侍从护卫下出巡的场景，造型艺术令人赞叹。正北向昊天大帝殿为主体建筑，面宽三间，单檐歇山式。正殿三楹，配殿五间的设计颇为稀有。昊天殿结构朴实，用材粗壮，形制手法古朴，俨然全代建筑。殿内奉玉皇大帝，侧有侍者六人，躯体高大，形象逼真，观其风格应是明塑。现存昊天大帝殿为金代原构，余皆明代遗物。左右配其配殿大于正殿的设计，打破了庙宇建筑的惯例，实为罕见。观内还有狄青墓碑一座，保存完好，以及外地迁来的隋代造像碑三块，唐碑、唐幢各一通,,https://img1.qunarzz.com/travel/d1/1805/74/245eb2b9a93b2eb5.jpg_480x360x95_b48a0d78.jpg,5.0,,,,,2
千年旅游景区,http://travel.qunar.com/p-oi38953295-qiannianlu:youjingqu,,千年旅游景区位于吕梁市离石区信义镇东北端，距市区35公里。西南起自信义镇千年村；东北与文水县、交城县相邻；北跨骨脊山与方山县为界。千年旅游景区是以小东川上游河谷和千年水库为景区的综合服务区，以北部海拔2535米的脊骨山和东部海拔2264米的小云顶山以及西华镇华北第二大亚高山草甸为两翼形成山地草原游览区，是城市公园和城市功能的延伸，是集旅游、休闲度假、商务会议、健身、婚庆活动为一体的复合型旅游度假区。,,,0.0,,,,,4
张魏村,http://travel.qunar.com/p-oi38942425-zhangweicun,,,,,0.0,,,,,4
云岩寺,http://travel.qunar.com/p-oi38341119-yunyansi,,,,,--,,,具体收费情况以现场公示为主,,4
太符观,http://travel.qunar.com/p-oi38340789-taifuguan,,,,,0.0,,,具体收费情况以现场公示为主,,4
吕梁英雄广场,http://travel.qunar.com/p-oi38340233-lu:liangyingxiongguang,,,,,4.9,,,具体收费情况以现场公示为主,,4
文水西山凤凰公园,http://travel.qunar.com/p-oi38337255-wenshuixishanfenghuang,,,,,5.0,,,具体收费情况以现场公示为主,,4
