名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
亚洲风情园,http://travel.qunar.com/p-oi713184-yazhoufengqingyuan,"

地址:
海南省万宁市兴隆华侨农场旅游度假城金日大道旁


电话:
0898-62552108

",兴隆亚洲风情园由兴隆华侨旅游度假城自然景观兴建而成，游客可以在这里了解到印尼，马来西亚，泰国，越南，新加坡及印度等国家建筑风格。兴隆华侨农场，曾经接待安置过来自世界21个国家和地区的归国华侨，虽然归国华侨在兴隆亚洲风情园这里已经居住20至50年，但他们仍谙练原侨居国的各种文化，大部分人会说纯正的马来西亚、印尼、泰国及越南等国的语言，保留着东南亚各国的生活方式、习俗等。太阳河畔歌声发，物内桃园在此中。在兴隆亚洲风情园，游客可以领略东南亚各国...兴隆亚洲风情园由兴隆华侨旅游度假城自然景观兴建而成，游客可以在这里了解到印尼，马来西亚，泰国，越南，新加坡及印度等国家建筑风格。兴隆华侨农场，曾经接待安置过来自世界21个国家和地区的归国华侨，虽然归国华侨在兴隆亚洲风情园这里已经居住20至50年，但他们仍谙练原侨居国的各种文化，大部分人会说纯正的马来西亚、印尼、泰国及越南等国的语言，保留着东南亚各国的生活方式、习俗等。太阳河畔歌声发，物内桃园在此中。在兴隆亚洲风情园，游客可以领略东南亚各国的文化、礼仪和饮食文化，欣赏那由印尼归国华侨及其后裔表演的、含有浓郁印尼民族风情的歌舞，游客可以虔诚祭拜泰国的“四面佛”，并有机会品尝东南亚风味的各种食品。更是风光无限椰影婆娑，至善至美，无论是轻歌慢舞或是狂舞劲歌都可尽享人生，与椰树相映、晶莹剔透，在灯朦胧夜融融时分更显醉人魅力，也是椰岛东海岸旅游风景线一颗璀璨的新星。兴隆亚洲风情园可说是绿的世界、歌的海洋、美的环境，在那里定会给您的浪漫之旅留下经典回忆。,周一至周日07:00-18:00,https://img1.qunarzz.com/travel/d3/1505/6f/f4f95a0cf6ee98.jpg_480x360x95_6bacc93a.jpg,4.3,建议游览时间：2小时 - 4小时,春季，秋季，冬季，气候宜人，夏季是海南台风和雷雨季节，风浪有较时候大。,成人票38元优惠政策儿童1.2米以下免票，其它优惠政策以当地景点信息为准。,1.在不能满足设备安全运行的恶劣天气，无法抗拒的自然灾害情况下（如雷电、雨雪、冰雹、大雾、暴雨、台风等），景区部分项目将临时关闭或部分关闭，表演会取消或部分取消。2.景区活动内容如有变动，以当日公告为准。景区所有项目均会定期进行日检、周检、月检和年度检修，相关检修工作可能会造成部分项目运行时间的延迟或暂停对游客开放，详情以景区现场公告为准。,2
神州半岛灯塔,http://travel.qunar.com/p-oi38603121-shenzhoubandaodengta,,"神州半岛位于万宁市东澳镇，这里的灯塔不仅是海港的守望者，还成为了地标性景点。沿着深入海中的护堤走进去就来到了灯塔脚下。在碧蓝大海的映衬下，红白相间的灯塔格外清新。傍晚时分，在晚霞和海水的映衬下，多彩梦幻的画面便呈现在眼前，让人沉浸在一眼天涯的浪漫中。
",,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/26a6baadc09fc8e7c133b1d2e73815fd.jpeg_480x360x95_3b16a170.jpeg,5.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,2
洲仔岛Zhouzai Island,http://travel.qunar.com/p-oi9171222-zhouzidao,"

地址:
海南省万宁市南部海

",洲仔岛位于海南省万宁市，是一个无人岛，距离陆地3公里，人迹罕至，没有被污染。其优质的海水资源和种类繁多的珊瑚使其成为有待开发成旅游景点的热门岛屿。洲仔岛与神州半岛旅游区隔海相望，依托着旅游区的便利交通，洲仔岛已不再是一个被人遗忘的岛屿。,全年 全天开放,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20207/9fb8995602fd0c58f6970c055e8505c7.jpg_480x360x95_94aa14bc.jpg,4.1,建议游览时间：3天 - 6天,,免费,,2
东山岭文化旅游区Dongshan Ridge Cultural Tourism Area,http://travel.qunar.com/p-oi705792-dongshanlingwenhualu:,"

地址:
万宁市万城镇以东2公里处


电话:
0898-62222269

",东山岭位于万宁市郊，海拨184米，山虽然不算高，景色却十分奇特。有奇洞幽谷，摩崖石刻，还是海南历史悠久的佛教圣地，有着“海南第一山”的美称。从东山岭的山谷到山脊，到处耸立着形态各异的峭岩和大大小小的山石，有的像船，有的像鹰，栩栩如生。崖壁上还有许多先人游览时留下的摩崖石刻，甚至可追溯到晋朝时期。东山岭佛教文化源远流长，唐宋时期就建有寺庵，最为有名的当属潮音寺，是为纪念南宋抗金名将李纲而修建的，一年四季游客络绎不绝，香火鼎盛。游览东山岭可以乘坐索道上山，可以先坐到半山腰，欣赏这里的摩崖石刻，还设有茶室等休闲设施，东山羊是这里有名的特产，也可以尝一尝。然后可以继续乘坐索道上山，登顶可俯瞰绝美风光。,全年 07:30-17:00,https://img1.qunarzz.com/travel/d9/1702/1c/aa94a80f2a3905b5.jpg_480x360x95_d6378684.jpg,4.5,建议游览时间：3小时 - 5小时,春季，秋季，冬季，气候宜人，夏季是海南台风和雷雨季节，风浪有较时候大。,"{' 东山岭文化旅游区门票成人票\n\n': ['¥40起'], '东山岭文化旅游区门票优待票\n\n': ['¥21起'], ' 东山岭文化旅游区门票双人票\n\n': ['¥80起']}",门票当天有效，出园后需再入园，需再次购票。该景区可能有存在高风险的游玩项目，建议您购买相关保险。出行前，建议您仔细阅读旅游安全的相关内容。抵达景区后，也请您不要忽略景区内的游玩提示或安全提示类信息。烦请注意填写预订人与实际出行人的姓名及联系方式保持一致，以免信息错误导致无法正常使用。,2
忆云山水温泉,http://travel.qunar.com/p-oi7528456-yiyunshanshuiwenquan,,,,,,,,,,2
东南亚风情村,http://travel.qunar.com/p-oi703360-dongnanyafengqingcun,"

地址:
海南省万宁市兴隆华侨农场（兴隆G98海南环线高速）

",东南亚风情村位于万宁市兴隆华侨农场，农场自建立以来先后安置来自世界18个国家和地区的归侨，他们带来了印度尼西亚、马来西亚及泰国等异域他乡的风土人情及生活习俗。这里椰树成林，各种热带水果琳琅满目。村内建设有一幢幢带有东南亚风情特色的各式竹楼、休闲建筑、垂钓长廊、小桥凉亭等等休闲设施，仿佛把游人带到了异国他乡。伴着微微椰风，随着那优美动听的印尼民族音乐，身穿印尼、泰国服装的男女青年欢快地跳起民族舞，仿佛把你带到了异国他乡。在这里，各种蛇艺...东南亚风情村位于万宁市兴隆华侨农场，农场自建立以来先后安置来自世界18个国家和地区的归侨，他们带来了印度尼西亚、马来西亚及泰国等异域他乡的风土人情及生活习俗。这里椰树成林，各种热带水果琳琅满目。村内建设有一幢幢带有东南亚风情特色的各式竹楼、休闲建筑、垂钓长廊、小桥凉亭等等休闲设施，仿佛把游人带到了异国他乡。伴着微微椰风，随着那优美动听的印尼民族音乐，身穿印尼、泰国服装的男女青年欢快地跳起民族舞，仿佛把你带到了异国他乡。在这里，各种蛇艺表演、人蛇捕斗、生吞活蛇，让人惊心动魄，终身难忘。有医疗疾病的各种蛇汤、蛇酒等蛇制品，吸引着中外游客。风光无限的风情村内，印尼人民信奉的神鹰和泰国的四面佛，喜迎前来作客的贵客。以海南旅游热带自然风光为依托，以东南亚文化风情为底蕴的东南亚风情村集中而突出地展示出东南亚的自然和人文景观。游览一下东南亚风情村掩映在红椰林中那无华的村舍，体悟一下流溢在村民间那质朴的民俗民风，您会悠然生起返朴归真、融于自然之念。,全天开放,https://img1.qunarzz.com/travel/poi/1409/11/28948005ae10e05affffffffc8d65eac.jpg_480x360x95_b8787f1a.jpg,3.0,建议游览时间：2小时 - 3小时,春季，秋季，冬季，气候宜人，夏季是海南台风和雷雨季节，风浪有较时候大。,免费,这边有一个农贸市场比较值得一去，里面有椰子，芒果，荔枝等热带水果，都是村民自己家种的，十分绿色健康。,2
牛岭Niuling Mountain,http://travel.qunar.com/p-oi702570-niuling,"

地址:
东线高速万宁和陵水交界处

",万宁牛岭距海口市180公里。是东线高速公路上较好的观海点。牛岭山脉绵延直至海边。高速公路牛岭隧道在此穿山而过。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9409c1c6c29f1402aefb542805929cbb.jpg_480x360x95_7f23f0d3.jpg,4.1,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
青云塔,http://travel.qunar.com/p-oi703681-qingyunta,"

地址:
海南万宁市

","当地亦称这""山尾岭""、""万州塔""。青云塔体为八角形，用火砖和零星石料砌成，塔高约27米，分七层七檐。顶层正中，突出一个八棱柱，柱顶托道一个球形塔刹。底层内壁为八角形，上面六层内壁均为圆形，每层从不同方向对开两个拱门，一供观赏，二供通风透光。底层西面开一个门，门顶塔墙上嵌有一块长方形的石碑，上面刻有""青云""两字。旁有""道光壬辰年建""小字。塔的第三层与底层塔门同向。又嵌有一块同样大小的石碑，上面刻有""甲峰""两字，旁有小字，因太高看不清楚，塔腹中空，光线充足，风清...当地亦称这""山尾岭""、""万州塔""。青云塔体为八角形，用火砖和零星石料砌成，塔高约27米，分七层七檐。顶层正中，突出一个八棱柱，柱顶托道一个球形塔刹。底层内壁为八角形，上面六层内壁均为圆形，每层从不同方向对开两个拱门，一供观赏，二供通风透光。底层西面开一个门，门顶塔墙上嵌有一块长方形的石碑，上面刻有""青云""两字。旁有""道光壬辰年建""小字。塔的第三层与底层塔门同向。又嵌有一块同样大小的石碑，上面刻有""甲峰""两字，旁有小字，因太高看不清楚，塔腹中空，光线充足，风清凉爽。游人从底层西门进去，可仰望塔顶，纵观塔腹全貌，领略古塔的高超建技和迷人景色。青云塔是海南现存地稀有古塔之一，建于清朝道光壬辰年（公元1832年）。据《万州志》载，青云塔的前身是文魁塔，始建于清朝康熙五年（公元1666年）毁坏后于道光壬辰年重建，取名青云塔，因为塔身高耸壮观而得名。青云塔高大巍峨，古朴典雅，坚固稳重，充分体现了万宁古代人民独特的砖石建筑艺术。150多年来，古塔虽遭无数次的强台风和雷雨袭击，但塔身至今仍然安然无恙，巍然如故。日本侵占海南时，曾用重炮轰击此塔，但终未炸毁，仅南角有较大的损坏而已。海南建省后已将损坏处修缮好。青云塔是万宁著名胜景之一，现已列入海南重申噗保护的文物古迹。古塔自有一番迷人的风韵，它周围怪石嶙峋，百态千姿；奇花异草繁茂，蜂蝶成群穿梭于花间叶丛。塔下有一条溪流，犹如一条银白色的飘带绕塔而过，美景飘渺迷人。",全天,,5.0,,,5元,,2
山根兴隆咖啡驿站,http://travel.qunar.com/p-oi5860773-shangenxinglongkafeiyi,,山根兴隆咖啡驿站位于东线高速路山根出口，可以远眺3公里之外的“海南井冈山”——23年红旗不倒的六连岭，六峰相连，层峦叠嶂，山上缭绕的云雾，山脚有碧水如镜的“红色水库”；朱德题诗的烈士陵园高高伫立在山脚下，庄严肃穆，在那缅怀先烈，了解海南红色革命的历史。累了到驿站泡上一杯醇香的兴隆咖啡，品尝香喷喷的和乐粽子和万宁特色小吃。徜徉在咖啡种植园，了解咖啡种植知识。设在驿站的旅游服务咨询中心，可以让你全面了解万宁的旅游。,,https://img1.qunarzz.com/travel/poi/201405/26/e5202c3d774b1d98ddb12cfb.jpg_480x360x95_4ff4eea3.jpg,--,,,,,2
神龟山,http://travel.qunar.com/p-oi709591-shenguishan,"

地址:
海南万宁市兴隆华侨农场境内

","位于兴隆华侨农场境内。三座山峰连成东西走向呈龟状山脉，主峰海拨高280余米，高低错落的山势，把龟的头部、身部、尾部勾画得形神兼备，栩栩如生，充分展示了大自然造物之伟大和神奇。山上建起""神龟山楼阁""和""神龟山神庙""两大景点，有清未民国初期的风水师和道僧在这里炼丹和修身的遗迹，有较完整的炼丹庵和墓葬，是一处未开发的文化景点。",全天,,--,,,免费,,2
湾头伊斯兰教徒墓葬群,http://travel.qunar.com/p-oi703861-wantouyisilanjiaotumu,"

地址:
海南万宁市

","位于陵水胰与三亚市郊接壤的陵水湾畔海滩上，其墓葬群延伸到三亚市境的番岭坡共有四十多座。据史载，早在隋唐代时，中东一带阿拉伯各国的穆斯林人开始驾船跨越印度洋，经我国南海到达泉州、广州一带经商贸易。当时海南岛南部到东部沿海地带正处于先后成为南海经贸易中心的泉州港与广州港的外国贸易船舶的航纡附近。当时从中东到广州等港的""海上丝绸之路""上的陵水湾是其交通往来的一个物品补给站，在这里曾有过波斯人（今伊朗）短暂居住的波斯村，因此古波斯的在航海中去世而安葬在这里...位于陵水胰与三亚市郊接壤的陵水湾畔海滩上，其墓葬群延伸到三亚市境的番岭坡共有四十多座。据史载，早在隋唐代时，中东一带阿拉伯各国的穆斯林人开始驾船跨越印度洋，经我国南海到达泉州、广州一带经商贸易。当时海南岛南部到东部沿海地带正处于先后成为南海经贸易中心的泉州港与广州港的外国贸易船舶的航纡附近。当时从中东到广州等港的""海上丝绸之路""上的陵水湾是其交通往来的一个物品补给站，在这里曾有过波斯人（今伊朗）短暂居住的波斯村，因此古波斯的在航海中去世而安葬在这里的海滩上。这些墓前后都有珊瑚石墓碑，有的还清晰可见镌刻着阿拉伯文字的碑文。墓碑大小规格不一，有的高达63厘米，宽52厘米，一般的高45厘米。根考古专家考证，这群伊斯兰教徒葬墓都是将遗体埋在沙滩上的坑道里，坟墓一律座北向南，遗体则屈膝朝西，因为西方是他们伊斯兰教徒的天国。",8:00—18:00,,--,,,免费,,3
六连岭Liulian Mountain,http://travel.qunar.com/p-oi704119-liulianling,"

地址:
万城镇北面60公里处

",六连岭位于万宁市万城镇北面60公里处，因六峰相连，逶迤腾浪，故古时“连峰耸翠”的美名，是万州八景之一。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/59fbbd3484b7c8faaf4f4da8124d637b.jpg_480x360x95_a2cfc52b.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
亭湖宾榭,http://travel.qunar.com/p-oi710824-tinghubinxie,,"是个游览休息、度假的理想地方，属海南农垦旅游接待点。亭湖宾榭座落在东兴农场场部铺天盖地的热带绿色植物、椰子、橡胶、胡椒、咖啡等热带的绿海中，房前屋后，林木葱翠，路旁繁花似锦，凉风吹拂，树轻摆花摇曳，加之鸟语林间，蝶蜂恋花，一派春意盎然，景区内，弯弯曲曲的小道两旁槟榔树、椰树挺立成行；奇花异草圃圃相连，争妍斗艳，千姿百态，五彩缤纷，东面池塘水面浮着一座长方形的别墅，池里碧水如镜，荷绿欲滴。鱼游如梭，卵石可数。别墅房间装修豪华，有空调设备、高级家具、...是个游览休息、度假的理想地方，属海南农垦旅游接待点。亭湖宾榭座落在东兴农场场部铺天盖地的热带绿色植物、椰子、橡胶、胡椒、咖啡等热带的绿海中，房前屋后，林木葱翠，路旁繁花似锦，凉风吹拂，树轻摆花摇曳，加之鸟语林间，蝶蜂恋花，一派春意盎然，景区内，弯弯曲曲的小道两旁槟榔树、椰树挺立成行；奇花异草圃圃相连，争妍斗艳，千姿百态，五彩缤纷，东面池塘水面浮着一座长方形的别墅，池里碧水如镜，荷绿欲滴。鱼游如梭，卵石可数。别墅房间装修豪华，有空调设备、高级家具、毛地毡、彩电、热水器等。四周栏栅摆满各样造型的盆景花卉，环境十分恬静优美。别墅的两侧是多色的大理石金黄色琉璃瓦装饰而成的两层楼餐厅和舞厅，餐厅一部分在湖中，一部分筑在湖畔，并配以长廊水榭，亭台楼阁，房顶一律使用玻璃瓦盖，弯弯，曲曲的走廊，周围生长着各种热带植物，竹秀林茂，直是一步一景，亭湖宾榭在八十年代就率先步入市场，多年来，中外游客闻史而来者络绎不绝，先后接待法国、英国、德国、日本、比利时、联合国等贵宾。凡来亭湖宾榭参观或憩息的人，都对其优牙的环境赞不绝口，流连忘返。1986年国家领导人王震视察海南时到这里下榻，为秀雅的景观所触，情不自禁，挥毫写下：""东兴亭湖宾榭""。",,,--,,,,,3
