名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
长江不夜城,http://travel.qunar.com/p-oi39611637-zhangjiangbuyecheng,,长江不夜城项目融合长三角发展活力和文化特色，结合马鞍山采石矶生态旅游区独有的山水风景、人文历史、民俗非遗等元素，在“街区进行点-线-面”的分布，通过场景艺术演艺进行活化打造。长江不夜城屹立于安徽省马鞍山市长江之畔，景区占地面积134亩，总面积89332m，街区总长1100米，集精致国潮场景、灯光艺术交互、行为艺术演绎、科技体验、特色美食、网红打卡、水景水秀裸眼3D全息、沉浸式巡游演出于一体的综合型休闲旅游度假胜地。长江不夜城项目通过全新发展的思维和模式，将长江流域11省城市文化、自然风光、历史传承进行立体呈现，通过一街、一卷、一乐园四广场的整体布局，场景化的沉浸式体验，打造创新型场景空间模式一步一景，一步一娱。全面激活夜间经济。让马鞍山“长江不夜城”明珠绽放，璀璨夺目。,,,3.2,,,,,2
十二亭桥,http://travel.qunar.com/p-oi39597105-shiertingqiao,,,,,0.0,,,,,2
马鞍山濮塘·桃里度假村,http://travel.qunar.com/p-oi39590474-maanshanputangtaolidu,,,,,0.0,,,具体收费情况以景区现场公示为准,,2
星空艺术馆（马鞍山站）,http://travel.qunar.com/p-oi39540713-xingkongyishuguan,,星空艺术馆是集光影馆、失恋馆、热恋馆、轰趴馆于一体的综合性场馆。,,,0.0,,,,,2
古城墙遗址,http://travel.qunar.com/p-oi38921081-guchengqiangyizhi,,,,,0.0,,,,,2
观音古寺,http://travel.qunar.com/p-oi38636934-guanyingusi,,,,,--,,,具体收费情况以现场公示为主,,2
薛家洼生态游园,http://travel.qunar.com/p-oi38336178-xuejiawashengtaiyouyuan,,薛家洼生态游园内有自然港湾，沿江观景台，游园步道，绿植茂盛，景色优美，是人们休闲放松的好去处。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
怪坡,http://travel.qunar.com/p-oi38335458-guaipo,,,,,--,,,具体收费情况以现场公示为主,,2
桃花缘生态休闲农场,http://travel.qunar.com/p-oi38140062-taohuayuanshengtaixiu,"

地址:
安徽省马鞍山市当涂现代农业示范园

", 桃花缘生态休闲农场是一家大型的亲子农场，在农场内有二十余种娱乐项目，包括网红拖拉机，滑草，粉红沙滩，还有宠物乐园，有小猪跳水表演，猴子表演。玩饿了还可以在景区内用餐，都是农场种植的蔬菜，绿色健康，还有特色烤全羊。<... 桃花缘生态休闲农场是一家大型的亲子农场，在农场内有二十余种娱乐项目，包括网红拖拉机，滑草，粉红沙滩，还有宠物乐园，有小猪跳水表演，猴子表演。玩饿了还可以在景区内用餐，都是农场种植的蔬菜，绿色健康，还有特色烤全羊。,全年 08:00-17:00,,3.8,建议游览时间：3天,,,,2
峰之韵滑翔伞基地,http://travel.qunar.com/p-oi38007221-fengzhiyunhuaxiangsan,,,,,,,,,,2
江东风情街,http://travel.qunar.com/p-oi37199152-jiangdongfengqingjie,,,,,0.0,,,具体收费情况以现场公示为主,,3
李白衣冠冢,http://travel.qunar.com/p-oi37198413-libaiyiguanzhong,,,,,0.0,,,具体收费情况以现场公示为主,,3
和县博物馆,http://travel.qunar.com/p-oi37190247-hexianbowuguan,,,,,--,,,,,3
镇淮楼,http://travel.qunar.com/p-oi36404553-zhenhuailou,,,,,--,,,具体收费情况以现场公示为主,,3
騳街,http://travel.qunar.com/p-oi36403717-dujie,,,,,4.5,,,具体收费情况以现场公示为主,,3
向阳水库,http://travel.qunar.com/p-oi36403442-xiangyangshuiku,"

地址:
新市镇横山风景区旁

",向阳水库原名关王殿水库，库区内青山绿水，景色秀丽，上游有名人楷书“石门”古迹；沿石门而上数十米处的悬崖峭壁上有明代石刻“壁立万仞”四字清晰可见；在大坝上极目西眺，蜿蜒数十里的大青山犹如一幅屏障与横山遥相对应，这里既是游览胜地，也是休闲度假的理想之所。,全年 全天开放,,0.0,建议游览时间：3小时 - 5小时,,具体收费情况以现场公示为主,,3
鸡笼山半月湖风景区,http://travel.qunar.com/p-oi36402995-jilongshanbanyuehufeng,,鸡笼山半月湖风景区位于安徽省马鞍山市，这里有山有水，环境优美，是自驾游的好地方 ,,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
洪滨丝画美术馆,http://travel.qunar.com/p-oi36402905-hongbinsihuameishuguan,,,,,0.0,,,具体收费情况以现场公示为主,,3
马鞍山市基督教会采石教堂,http://travel.qunar.com/p-oi36402777-maanshanshijidujiaohui,,,,,--,,,具体收费情况以现场公示为主,,3
太平府文化园,http://travel.qunar.com/p-oi36402368-taipingfuwenhuayuan,,,,,0.0,,,,,3
深业华府(深业粉黛园),http://travel.qunar.com/p-oi36402210-shenyehuafu,"

地址:
深业华府粉黛园

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,4
马鞍山市三国朱然家族墓地博物馆,http://travel.qunar.com/p-oi36259015-maanshanshisanguozhuran,,,,,--,,,,,4
文昌塔,http://travel.qunar.com/p-oi36212715-wenchangta,,,,,,,,,,4
万寿塔,http://travel.qunar.com/p-oi36212682-wanshouta,"

地址:
马鞍山市和县历阳镇三户

",,24小时,,0.0,,,具体收费情况以现场公示为主,,4
张司村Zhangsi Village,http://travel.qunar.com/p-oi35643333-zhangsicun,,,,,--,,,具体收费情况以现场公示为主,,4
李白墓园博物馆Li Bai Cemetery Museum,http://travel.qunar.com/p-oi35315934-libaimuyuanbowuguan,"

地址:
马鞍山市-当涂县-太白镇太白村

",,全年 8:00-17:30,,--,,,具体收费情况以现场公示为主,,4
濮塘单车公园Putang Bicycle Park,http://travel.qunar.com/p-oi35313470-putangdanchegongyuan,,,,,4.0,,,,,4
丹阳湖南圩Danyanghu South Dyke Village,http://travel.qunar.com/p-oi35306252-danyanghunanwei,,,,,--,,,具体收费情况以现场公示为主,,4
丹阳湖北圩Danyanghu North Dyke Village,http://travel.qunar.com/p-oi35306208-danyanghubeiwei,,,,,--,,,具体收费情况以现场公示为主,,4
丁将军庙Temple of General Ding,http://travel.qunar.com/p-oi35294585-dingjiangjunmiao,,,,,0.0,,,具体收费情况以现场公示为主,,4
"马鞍山众志亚热带植物观光园Zhongzhi Subtropical Botanical Sightseeing Garden, Maanshan City",http://travel.qunar.com/p-oi35291936-maanshanzhongzhiyaredai,,,,,--,,,具体收费情况以现场公示为主,,5
四进山瞭望塔Sijin Mountain Watchtower,http://travel.qunar.com/p-oi35290881-sijinshanliaowangta,,,,,,,,,,5
"马鞍山当涂护河桃花节Peach Blossom Festival, Huhe Town, Dangtu County, Ma'anshan",http://travel.qunar.com/p-oi35216988-maanshandangtuhuhetao,,马鞍山当涂护河桃花节期间可以赏桃花美景，还会举办摄影大赛，文艺演出等活动。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
李白文化园Li Bai Cultural Park,http://travel.qunar.com/p-oi35216866-libaiwenhuayuan,"

地址:
太白路东100米


电话:
0555-6683504

","李白文化园位于安徽当涂，山清水秀,物华地灵，有着悠久的历史和灿烂的文化。在翠峰嵌崎的青山脚下，长眠着唐代伟大诗人李白( 701~762 )。李白一生倾情当涂，钟爱青山，他在六十二年的颠沛流离的生命旅程中，热情讴歌当涂,为这方水土留下五十多篇诗文和许多神奇的传说。    李白文化园枕着郁郁葱葱的大青山，面对着奔流不息的青山河，依林傍水，环境幽静。有牌坊、太白碑林、眺青阁、太白祠、李白墓、十咏亭、青莲书院等景点二十多处。走进园内，春看杜鹃、夏赏青莲、秋闻金桂、冬品腊梅，亭台楼阁、竹木流水。相映成趣、相得益彰。诗魂背枕的青山，山清水碧,林壑优美。由南远眺如展瓣芙蓉,婀娜多姿;由北遥望若朝天双阙，直入云霄......     李白文化园及青山是清明踏青、秋日远足、认识李白及其诗文、品味江南园林工艺、欣赏现代书法家作品的著名文化旅游景点。",10/09-04/30(淡季) 08:00-17:00;05/01-10/08(旺季) 08:00-17:30,,4.3,建议游览时间：1小时 - 2小时,,"{'李白文化园门票成人票\n\n': ['¥30起'], '李白文化园门票优待票\n\n': ['¥15起']}",,5
横山风景区Heng Mountain Sceneic Area,http://travel.qunar.com/p-oi35198428-hengshanfengjingqu,"

地址:
马鞍山市博望区新市镇刘山行政村

",横山风景区是当地知名度较高的生态旅游风景区。景区以自然、历史和人文景观为特点。为游客打造了一个集休闲娱乐观光为一体的度假胜地。,全年 全天开放,,--,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
"马鞍山大青山风景区Daqing Mountain Scenic Area, Ma'anshan",http://travel.qunar.com/p-oi35188249-maanshandaqingshanfeng,,大青山位于安徽省马鞍山市当涂县境内，李白墓的旁边，因李白多次在此停留游览而出名。大青山文物古迹丰富，北麓有知名的晋墓群及明代琉璃瓦窑址，朱元璋建都南京古城时曾用此窑烧制琉璃瓦。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
当涂博物馆Dangtuxian Museum,http://travel.qunar.com/p-oi34272253-dangtubowuguan,"

地址:
太平府北路261号


电话:
2906106

",,全年 周二-周日 9:00-17:00,,3.5,,,免费,,5
延园Yanyuan Garden,http://travel.qunar.com/p-oi34271190-yanyuan,"

地址:
马鞍山市雨山区采石街道唐贤街1号


官网:
http://caishi.mas.gov.cn/

",,全年 8:30-17:00,,--,建议游览时间：2小时 - 3小时,,免费,,5
和县革命烈士纪念馆He Xian Geming Lieshi Memorial Hall,http://travel.qunar.com/p-oi34271134-hexiangeminglieshijinian,,,,,0.0,,,免费,,5
李白纪念馆Libai Memorial Hall,http://travel.qunar.com/p-oi34270005-libaijinianguan,"

地址:
安徽省马鞍山市雨山区采石镇牛渚社区唐贤街1号


官网:
http://caishi.mas.gov.cn/

",,8:30-17:00（全年开放）,,--,建议游览时间：1小时 - 2小时,,免费,,5
大青山野生动物世界Daqing Shan Yesheng Dongwu World,http://travel.qunar.com/p-oi34236315-daqingshanyeshengdong,"

地址:
马鞍山市当涂县太白镇永宁村


电话:
0555-6588888

",大青山野生动物世界坐落于诗仙太白的第二故乡马鞍山市当涂县大青山风景区内，利用大青山的森林地貌，以及引进国际先进理念设计建造，园区占地面积达到1020余亩，引进来自世界各地的珍禽异兽200余种、3000余只动物。将成为集野生动物观赏、科普教育、休闲娱乐、人与动物互动、文化旅游体育运动为一体的综合性旅游项目。,全年8:30-17:00,https://img1.qunarzz.com/piao/fusion/2102/a4/9d2bffd2aaf29b02.jpg_480x360x95_834a98d7.jpg,4.2,建议游览时间：2小时 - 3小时,,"{'大青山野生动物世界门票成人票\n\n': ['¥86起'], '大青山野生动物世界门票优待票\n\n': ['¥45起'], '大青山野生动物世界门票家庭票(2大1小)\n\n': ['¥224起']}",,6
节庆广场Festival Square of Maanshan,http://travel.qunar.com/p-oi27339282-jieqingguangchang,,,,,,,,,,6
昭明太子阁遗址Xiao Tong's Court Site,http://travel.qunar.com/p-oi27339088-zhaomingtaizigeyizhi,"

地址:
安徽省马鞍山市金家庄区慈湖乡慈姥山西北

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,6
国际华城步行街GuoJi HuaCheng BuXingJie,http://travel.qunar.com/p-oi24437565-guojihuachengbuxingjie,,,,,--,,,,,6
南湖公园Nanhu Park,http://travel.qunar.com/p-oi23341518-nanhugongyuan,,南湖公园位于马鞍山市雨山区，是一处沿湖而建、植被丰富的休闲园区。园内设有环湖步道、跨湖拱桥、各类雕塑等。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f9d15c3cfff74ee2f1aaa0b00b25cd42.jpg_480x360x95_12153e96.jpg,4.5,建议游览时间：2小时 - 3小时,,,,6
雨山公园Yu Mountain Park,http://travel.qunar.com/p-oi23059911-yushangongyuan,"

地址:
雨山路西起点


电话:
2498979

",,全年 8:00-16:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/1aca571b9530aa0998826fce61404cd4.jpg_480x360x95_7e3e3138.jpg,4.7,,,具体收费情况以现场公示为主,,6
唐李公青莲祠Tangligong Qinglian Temple,http://travel.qunar.com/p-oi20976695-tangligongqinglianci,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/58650b8bfb0dda26224c4f6b7f2d50e6.jpg_480x360x95_ece0c280.jpg,3.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,6
和县猿人遗址Ape-man Site of He County,http://travel.qunar.com/p-oi20895013-hexianyuanrenyizhi,,,,,4.8,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
三棵树庄园Sankeshu Manor,http://travel.qunar.com/p-oi20722750-sankeshuzhuangyuan,"

地址:
马鞍山市花山区幽谷路


电话:
0555-2360462

",三棵树庄园又被称为马鞍山庄园，是属于安徽省马鞍山市花山区的一处私人庄园，在2011年创建而成，庄园里有桃园、李园、桔园和梨园等组成。它是仿欧洲花园式样，集奇花异草与生态旅游为一体的欧式花园。因园内有三棵百年古木，故取名三棵树庄园。2013年被省旅游局评为五星级农家乐。,全年 09:00-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4543f2bd9ac0d93b3b5f6fed1d2ed52c.jpg_480x360x95_7b0dc069.jpg,3.9,建议游览时间：3小时 - 4小时,,参观门票50元，点餐另收费。,,6
荷包山游园Hebao Mountain Amusement Park,http://travel.qunar.com/p-oi20188739-hebaoshanyouyuan,,,,,4.0,,,具体收费情况以现场公示为主,,6
站前广场Zhanqian Square,http://travel.qunar.com/p-oi19990334-zhanqianguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
翠竹广场Cuizhu Square,http://travel.qunar.com/p-oi19990237-cuizhuguangchang,,,,,3.0,,,具体收费情况以现场公示为主,,7
宝龙寺Baolong Temple,http://travel.qunar.com/p-oi19990165-baolongsi,,,,,--,,,具体收费情况以现场公示为主,,7
郝万宗祠Haowan Ancestral Temple,http://travel.qunar.com/p-oi19990097-haowanzongci,,,,,0.0,,,具体收费情况以现场公示为主,,7
