名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
龙山公园Longshan Park,http://travel.qunar.com/p-oi712200-longshangongyuan,,,,,,,,,,2
楼兰古城Loulan Ancient City,http://travel.qunar.com/p-oi715933-loulangucheng,"

地址:
巴音郭楞蒙古自治州若羌县孔雀河南岸7公里处


电话:
0996-7102984,0996-7103641

",举世闻名的新疆重要古迹楼兰古城，位于罗布泊西部，处于西域的枢纽，在古代丝绸之路上占有重要的地位。据《史记·大宛列传》和《汉书·西域传》记载，早在2世纪以前，楼兰就是西域一个有名的“城廓之国”。1900年，斯文·赫定带领瑞典考察团队探险罗布泊，却意外发现楼兰古城。现存的楼兰遗址大致呈正方形，每边城墙均大致在330米左右，城区面积大致为1.1平方公里，城内还存有残破的院落及高耸的佛塔。从楼兰古城中发现了不少古代文物，有各种器皿及钱币，珍贵的当数晋代手抄本《战国策》。楼兰王国从公元前176年以前建国，到公元630年消亡，共有800多年的历史。楼兰一直是内地通往西域的重要交通枢纽，再后来，楼兰便很少见于史载，逐渐地神秘消失了。楼兰王国的消失，至今仍然是一个迷。楼兰古城四周的墙垣，10多处已经坍塌，只剩下断断续续的墙垣孤伶伶地站立着。楼兰遗址全景旷古凝重，城内破败的建筑遗迹了无生机，显得格外苍凉、悲壮。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1409/11/4ddd2a548995b16affffffffc8d65eac.jpg_480x360x95_be01b0c3.jpg,4.3,建议游览时间：3天,最佳季节是晚春和早秋季节，气候相对较好，夏季沙漠炎热，冬季寒冷，环境恶劣。,,,2
孔雀河Kongque River,http://travel.qunar.com/p-oi713435-kongquehe,"

地址:
巴音郭楞蒙古自治州库尔勒市

","孔雀河亦称饮马河，传说东汉班超曾饮马于此，故称。孔雀河是罕见的无支流水系，其源头来自博斯腾湖，从湖的西部溢出，流经库尔勒、尉犁县，终点为罗布泊，后因农业发展，在流经大西海子水库之后便季节性断流。孔雀河是一个富有诗意的名字，在新疆，象库尔勒一样拥有一条穿城而过的河流的城市是极为罕见的。但是多少年来，库尔勒市民并没有享受到孔雀河的美景，住在两岸的维吾尔族老乡都叫它""皮匠河""。孔雀河起源于博斯腾湖，穿铁门关峡谷流经库尔勒市，是库尔勒市工业、农业、经济的命脉。孔雀河全长785公里，河水一年四季不断流，年径流量12亿立方米，常年流量稳定。孔雀河风景旅游带上起314国道孔雀河大桥，下止英下乡太阳岛，全长约10公里。目前规划有四个公园（植物园、孔雀公园、青少年公园、民族风情园）；五座桥梁（狮子桥、梨香桥、建设桥、葵花桥、建国桥）；七处景点（钓鱼园、梨香园、观景台、风舧广场\\百花园、孔雀广场、团结花园）。孔雀河风景旅游带已成为“梨城”人民休闲纳凉的好去处。",全年 全天开放,https://img1.qunarzz.com/travel/poi/1409/12/888eb487606877acffffffffc8d65eac.jpg_480x360x95_5f250b68.jpg,4.7,建议游览时间：1小时 - 2小时,最佳出游时间是夏秋季节，此时的巴州气候清凉，9月份也是新疆特色瓜果上市的季节。,具体收费情况以现场公示为主,,2
沙漠公路Desert Highway,http://travel.qunar.com/p-oi5740799-shamogonglu,"

地址:
新疆维吾尔自治区巴音郭楞蒙古自治州

",塔里木沙漠公路是目前世界上在流动沙漠中修建的大型公路。塔里木沙漠公路北起314国道轮台县东，经轮南油田、塔里木河、肖塘、塔中４油田和塔克拉玛干大沙漠，南至民丰县恰汗和315国道相连，南北贯穿塔里木盆地，全长522公里，其中穿越流动沙漠段长446公里。 公路于1993年3月动工兴建，1995年9月全部竣工。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1409/11/b5be3ea3c361b6c6ffffffffc8d65eac.jpg_480x360x95_321d5d13.jpg,4.6,,最好选在秋季，秋季两岸可以欣赏到美丽的胡杨，还可以品尝当地的特色瓜果。,具体收费情况以现场公示为主,,2
金沙滩旅游度假区Golden Sands Beach Hawaii Resort,http://travel.qunar.com/p-oi705885-jinshatanlu:youdujiaqu,"

地址:
巴音郭楞蒙古自治州和硕县乌什塔拉乡


电话:
0996-6621611

",和硕金沙滩旅游区位于新疆巴音郭楞州和硕县，景区位于中国大的内陆淡水湖博斯腾湖东北岸，是以大湖为基础建设的一个类似海滨沙滩的游乐区，每到夏季时，这里的风光与海滨一样。在遍地干旱戈壁的新疆，这种风光十分少见，因此景区也有“新疆夏威夷”之称。金沙滩景区内可以拍摄到湖海沙滩的美景，同时也有森林绿洲和芦苇荡等湿地风光，非常漂亮。在临湖一侧，是一处自然的沙滩浴场，这里有游泳、水上冲浪、潜水、沙浴、日光浴、垂钓、划艇、水上降落伞、快艇、摩托艇、淡水洗浴、沙滩足...和硕金沙滩旅游区位于新疆巴音郭楞州和硕县，景区位于中国大的内陆淡水湖博斯腾湖东北岸，是以大湖为基础建设的一个类似海滨沙滩的游乐区，每到夏季时，这里的风光与海滨一样。在遍地干旱戈壁的新疆，这种风光十分少见，因此景区也有“新疆夏威夷”之称。金沙滩景区内可以拍摄到湖海沙滩的美景，同时也有森林绿洲和芦苇荡等湿地风光，非常漂亮。在临湖一侧，是一处自然的沙滩浴场，这里有游泳、水上冲浪、潜水、沙浴、日光浴、垂钓、划艇、水上降落伞、快艇、摩托艇、淡水洗浴、沙滩足球、沙滩排球、沙滩摩托、水上飞机等新疆难得一见的娱乐项目，可以一一体验。景区内有度假村和宾馆，可以在这里休闲度假。,全年 10:00-18:00,https://img1.qunarzz.com/travel/poi/1409/12/9abad631d101b641ffffffffc8d65eac.jpg_480x360x95_e3e19a77.jpg,4.2,建议游览时间：3小时 - 4小时,和硕金沙滩，三面环山，加上博斯腾湖1107平方公里的水汽蒸发调节，大部分地区气候温和湿润，四季多为晴郎无风天气，夏季出游最佳,40元,,2
米兰遗址,http://travel.qunar.com/p-oi714821-milanyizhi,"

地址:
新疆若羌县城东80里处

",,全天,https://img1.qunarzz.com/travel/poi/1409/12/f47bb077d8b54535ffffffffc8d65eac.jpg_480x360x95_556c1002.jpg,3.7,,最佳季节是春秋季节，冬季沙漠较为寒冷，夏季酷热。,,,2
塔里木河,http://travel.qunar.com/p-oi5740804-talimuhe,"

地址:
新疆维吾尔自治区巴音郭楞蒙古自治州尉犁县 

",被称为“无疆野马”的塔里木河，每当进入酷热的夏季，积雪冰川溶化，河水流量急剧增长，就象一匹“无疆的野马”奔腾咆哮着穿行在万古荒漠和草原上。全长2179公里，是我国最长的内陆河，由发源于天山山脉的阿克苏河、发源于喀喇昆仑山的叶尔羌河以及和田河汇流而成。流域面积19.8万平方千米，最后流入台特马湖，塔里木河全长2137千米，仅次于伏尔加河、锡尔—纳伦河、阿姆—喷赤—瓦赫什河和乌拉尔河，为世界第5大内流河，中国最长的内流河。,全天,https://img1.qunarzz.com/travel/d1/1711/60/5486d78ae2b586b5.jpg_480x360x95_6b12d229.jpg,4.0,,,免费,,2
卓果特沁古城,http://travel.qunar.com/p-oi709897-zhuoguoteqingucheng,"

地址:
巴音郭楞蒙古自治州轮台县

",位于轮台县城东南约20公里处，东汉至唐时代遗址，相传城为三重，城为土筑，略作圆形，周约1200米，城垣已颓，仅余高6～7米的土岗。中有一环形小湖，湖中心有一高台似为古代建筑遗址，南面有二小土丘，左边者似为仓库，右边者似为官署遗址。城东南隅有长方形土台，似碉堡残址。城外东、西两侧各有一土墩，东边的土墩亦略作长方形，两边的土墩则略作圆形，向东，又有一小土丘，或系旧时营垒，为田座屯戌之处。城中散布有红底黑花陶片。据认为该城即汉代屯田之校尉城。,8:00—16：00,,--,,,30元,,2
雅丹大峡谷,http://travel.qunar.com/p-oi707814-yadandaxiagu,"

地址:
新疆巴音郭楞库尔勒市至尉犁县之间

",罗布泊雅丹地下大峡谷位于库尔勒市至尉犁县之间的东北方向，从库尔勒出发大约需要30分钟的行程，距尉犁县20多公里。这是一个有着悠久的丝路文化、奇特地质公园的大峡谷。附近还有远近闻名的西尼尔水库。雅丹大峡谷藏在地下，长4.9公里，宽2—40米，深10—30米，谷口海拔1017米，谷尾897米，上下落差120米，峡谷的横截面多呈“A”字形，上窄下阔。峡谷两侧分布10余条侧谷，较大的有7条，峡谷幽深莫测，仿佛就是地下宫殿。,全天,https://img1.qunarzz.com/travel/poi/1409/12/1fdca1fc12d9b9d6ffffffffc8d65eac.jpg_480x360x95_aa6a774c.jpg,4.4,,除冬季较为寒冷外，春夏秋季节均可。,10元,,2
轮台古城,http://travel.qunar.com/p-oi5740802-luntaigucheng,,,,https://img1.qunarzz.com/travel/d2/1512/4d/ee4df8cb0e201df7.jpg_480x360x95_249040fc.jpg,4.5,,,,,2
白龙堆雅丹Bailongdui Yardang Landform,http://travel.qunar.com/p-oi707101-bailongduiyadan,"

地址:
新疆维吾尔自治区若羌县罗布泊东北部

",,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c8fc0bc45510585a0f570f33189ccb41.jpg_480x360x95_9307a1ef.jpg,0.0,,,具体收费情况以现场公示为主,,3
塔里木河大桥,http://travel.qunar.com/p-oi705975-talimuhedaqiao,"

地址:
新疆阿拉尔轮台县境内塔里木河上

",塔里木河全长2179公里，（其中干流全长1321公里，轮台境内长度106公里），它由叶尔羌河、和田河、喀什噶尔河、阿克苏河等汇合而成。由于来自冰山的融水含沙量大，河床很不稳定，被称为“无缰的野马”。横跨在轮台县境内塔里木河上的大桥，建成于1995年，全长605米、引道673米，它是开发塔里木石油的第一座大桥，是通向塔克拉玛干大沙漠的必经之桥，为塔里木河上游与中下游的分 界点。塔里木河大桥以北轮台县一侧，东有沙漠胡杨森林公园，南有世界最长沙漠等级公路和世界第二大沙漠塔...塔里木河全长2179公里，（其中干流全长1321公里，轮台境内长度106公里），它由叶尔羌河、和田河、喀什噶尔河、阿克苏河等汇合而成。由于来自冰山的融水含沙量大，河床很不稳定，被称为“无缰的野马”。横跨在轮台县境内塔里木河上的大桥，建成于1995年，全长605米、引道673米，它是开发塔里木石油的第一座大桥，是通向塔克拉玛干大沙漠的必经之桥，为塔里木河上游与中下游的分 界点。塔里木河大桥以北轮台县一侧，东有沙漠胡杨森林公园，南有世界最长沙漠等级公路和世界第二大沙漠塔克拉玛干大沙漠相连，北有轮南油田景区和国家西部大开发重点输气工程“西气东输”首站，形成一个以塔河大桥为中心的自然景点与人文景观合一的独特旅游景区。,全天,https://img1.qunarzz.com/travel/d1/1702/15/300f7cece136ebb5.jpg_480x360x95_796cb9c1.jpg,4.0,,,免费,,3
塔里木河与塔克拉玛干游览区Tarim and Taklimakan resort,http://travel.qunar.com/p-oi713116-talimuheyutakelamagan,"

地址:
巴音郭楞蒙古自治州尉犁县塔里木河大桥南侧

",塔里木河与塔克拉玛干游览区位于尉犁县，距库尔勒市区105公里。这里被人称为“八百里绿色走廊”，塔里木河流域是一片沙漠中的绿洲，生长着原始胡杨林带以及药用植物罗布麻。来到这里，游人不可不看的景观有沙漠上的日出和日落，体验唐代大诗人王维笔下“大漠孤烟直，长河落日圆”的诗情画意；也可以骑着骆驼在大漠上徜佯，寻访当地人的日常生活。尉犁县境内还有古墓沟、古营盘遗址、库鲁克山岩画、雅库伦烽燧等古迹，附近即是著名的塔里木河大桥。,全年 8:00-16:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1562699332075100816000000z58rb47CD_D_640_10000.jpg_480x360x95_f9c138c9.jpg,4.5,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,3
