名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
雷琼海口火山群世界地质公园Leiqiong UNESCO Global Geopark,http://travel.qunar.com/p-oi710011-leiqionghaikouhuoshan,"

地址:
海口市秀英区石山镇火山群世界地质公园


电话:
0898-65469668,0898-65468989,0898-65469666


官网:
http://www.hkhsq.com/

",雷琼海口火山群世界地质公园位于海口市石山镇。公园拥有类型多样的火山，堪称一个天然的地质博物馆。在火山口的制高点，能够远眺海口市区和琼州海峡，风光迷人。顺着景区的步道往里走，沿路是葱茏的热带植物，还可以看到诸如玄武岩、熔岩流等火山喷发遗留下的景观，还有一个火山石器文化园，展示2000多年前火山地区的村落用火山石堆砌的村门、制造的石磨、石碗、石盆、石桌、制蔗器等等，置身其中，仿佛回到石器时代。步道尽头是火山神庙，立有“山岳配天”横碑和刻着“大王神”、“土地神”和“应铸神”的石碑。坡地往上有199层台阶，99代表九九重阳，100意味着走完这个火山口能长命百岁。再往上就是马鞍岭火山口，世界上保存完整的死火山口之一，中间凹陷，突起的南北两峰分别叫风炉岭和包子岭，远远望去像一个硕大的马鞍，马鞍岭也因此得名。沿着环山步道有5个观景点，可以观赏火山口的景色。其中，马鞍岭火山口是海口的制高点，海拔222.8米，天气晴好的时候视野很好，很多游客在这里拍照留念。另一个值得一提的观景点是前朱雀（观海口）观景台，从这里可以远望琼州海峡的碧海蓝天，看海口城市高楼林立，如孔雀开屏；往南看是热带雨林覆盖的火山群此起彼伏，风光迷人。除了环火山口观景，你还可以沿步道进入风炉岭火口底部，这里的形状好像一口大锅，大的地方据说可以容纳万人。火口里非常凉快而且植物很多，是一个天然的氧吧，同时，还可以看到火山渣、熔岩饼、火山弹等火山喷发的遗物。,8:00-18:00；其中2月4日8:00-16:00。,https://img1.qunarzz.com/travel/d5/1608/a5/1647519c186d5eb5.jpg_480x360x95_37f8fc65.jpg,4.6,建议游览时间：2小时 - 3小时,每年10月至翌年5月。海口风平浪静，气候怡人。,"{'雷琼海口火山群世界地质公园门票成人票\n\n': ['¥45起'], '雷琼海口火山群世界地质公园门票双人票\n\n': ['¥89.4起'], '雷琼海口火山群世界地质公园电子导览服务大小同价\n\n': ['¥0.9起']}",,2
海口世纪大桥Haikou Century Bridge,http://travel.qunar.com/p-oi5940939-haikoushijidaqiao,"

地址:
海口市龙华区连接龙昆北路和海甸岛


电话:
0898-68520076

",海口世纪大桥横卧海淀河上，可以算是海口标志性的景色，傍晚时分，夕阳西下，大桥的拉桥结构很是惊艳。桥上还可以过人，有人行道，从桥上可以俯瞰浩瀚的海水。大桥位于海口市龙昆北路向北延长线上，全长2683米，其中主桥长636.60米，主桥为双塔双索面三跨的斜拉桥。主桥两端共设4座塔楼，南北岸设桥头广场。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1608/b0/9a114c191140e4b5.jpg_480x360x95_9c9b12a1.jpg,4.6,建议游览时间：1小时,四季皆宜。,具体收费情况以现场公示为主,,2
海口钟楼Haikou Bell Tower,http://travel.qunar.com/p-oi5740979-haikouzhonglou,"

地址:
海口市龙华区长堤路20号(人民桥附近)


电话:
0898-66797846

",海口钟楼是海口重要的标志性建筑物，距今已有近百年的历史，起初是为适应对外通商而建立。楼高五层，墙体用红砖砌筑。海口钟楼立于长堤路，面向入海口，海口钟楼对面那排古旧的建筑就是闻名的海口骑楼老街。如今的海口钟楼是1987年依照旧钟楼原貌拨款改建。命名为“古钟新声”。钟楼是海口的象征，见证了这座城市的成长历程。,全年 全天开放,https://img1.qunarzz.com/travel/d5/1507/93/7687c727a6c278.jpg_480x360x95_ad219811.jpg,4.4,建议游览时间：0.3小时,四季皆宜。,具体收费情况以现场公示为主,,2
白沙门公园Baishamen Park,http://travel.qunar.com/p-oi3751093-baishamengongyuan,"

地址:
海口市美兰区海甸六东路与人民大道交汇处


电话:
0898-66161089

",海甸岛北部的白沙门公园，是很多当地人的儿时记忆。公园内有摩天轮、过山车和海盗飞船等游乐设施，还有一段平缓的海岸线和细腻的沙滩。每逢周末，很多市民带着孩子来这里休闲娱乐。公园有海口年轮、欢乐海洋、夕畔海岸、城市驿站四大旅游主题片区，其中包括“白沙门儿童游乐园”、“陶字雕塑演绎妈祖文化”、“白沙门公园网球场”等。白沙门公园还具有田园生态特色的湿地景区，有完整的水系，水中还有小沙洲，别具特色的木桥连接路段，让人体验到丝丝田园乐趣。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1706/da/1241d0d0db53a937.jpg_480x360x95_f64e8956.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
海南省博物馆Hainan Provincial Museum,http://travel.qunar.com/p-oi5740991-hainanshengbowuguan,"

地址:
海南省海口市琼山区国兴大道68号


电话:
0898-65238880,0898-65238891


官网:
http://www.hainanmuseum.org/

",2008年才开馆的海南省博物馆是省级博物馆中较年轻的博物馆，也是海南省仅有的综合类现代化博物馆，这里馆藏着国家珍贵文物“越王亓北青铜古剑”、“唐三彩立马俑”和“宋青白釉花口凤首壶”，共有《海南馆藏文物》、《海南历史》、《海南少数民族》、《海南非物质文化遗产》4个基本陈列，对历史文化感兴趣的不妨去看看。展馆一共分为三层，第一层一般是临时展厅。第二层就是重头戏的《海南馆藏文物陈列》，里面展出了近百件铜器、陶瓷器和书画作品，是海南历史和文化的重要见证。海南省博物馆的三件镇馆之宝就在这个陈列馆，即“越王亓北青铜古剑”、“唐三彩立马俑”和“宋青白釉花口凤首壶”，这三件文物都是国家珍贵文物，价值近亿元，由国家文物局赠送，其中亓北青铜古剑为珍贵的文物。《海南历史陈列》也是在二层，它以时代为线索，展示了海南历史发展的主要过程和基本规律，可以对海南的历史信息有个深入的了解。《海南少数民族》、《海南非物质文化遗产》的陈列位于三楼，前者展现了海南的少数民族——黎族、苗族、回族，质朴淳厚的民风民俗。后者是海南省的非物质文化遗产，比如黎苗族的织绣又比如一些表演艺术，如黎族打柴舞、崖州民歌，会看到一些详细的介绍，挺长知识的。很多人对于文物可能不那么了解，走马观花的看下会比较无趣，需要请讲解员或者租借语音讲解器的游客，可至一楼服务中心咨询。,周二-周日：9:00—17:00（16:30停止入馆）；周一闭馆，夜间暂停开放。,https://img1.qunarzz.com/travel/d9/1608/ad/e3791ce1b8021fb5.jpg_480x360x95_c461b950.jpg,4.5,建议游览时间：2小时 - 3小时,四季皆宜。,"{'海南省博物馆电子导览（不含门票）服务大小同价\n\n': ['¥8起'], '【无购物无自费】海口五公祠火山口骑楼老街假日海滩纯玩一日游\n\n': ['¥259起']}",,2
金牛岭公园Jinniuling Park,http://travel.qunar.com/p-oi711698-jinniulinggongyuan,"

地址:
海口市龙华区海秀中路102号


电话:
0898-68924957,0898-68913605,0898-68913335

",金牛岭公园是海口市民平日休闲放松的地方，公园不大，四季树木苍翠，有很多热带植物，还有一个动物园，饲养了一些野生的鸟类，特别适合亲子郊游。公园内的棕榈园，有品种齐全的棕榈树，高低错落，一派热带风光。公园主要分为热带植物园和动物园两大部分，直通海秀大道的公园入口处，路两旁粗壮高挺的棕榈树立正排列，顺路抬头仰望可见一头高大威武的金牛置身于万绿之中，这也正是此处公园的标志。公园内分布着不同景区，风光各异。园内设有金牛湖，综合性动物园、白鸽园、蝴蝶、竹园、槟榔园、菠萝蜜园、热带亚热带果园、花卉园、烈士陵园、健身广场，属海口具有九园一湖一场的大型园林景观公园。,全年 5:00-23:00,https://img1.qunarzz.com/travel/poi/201211/15/b28688dcb692502dddb12cfb.jpg_480x360x95_8a3f1e45.jpg,4.5,建议游览时间：2小时 - 3小时,四季皆宜。,{'金牛岭公园电子导览服务大小同价\n\n': ['¥5起']},,2
西秀海滩Xixiu Beach,http://travel.qunar.com/p-oi5740425-xixiuhaitan,"

地址:
海口市秀英区滨海大道163号中国石油公司海南分公司西侧280米左右


电话:
0898-68654616

",西秀海滩原名为海口秀英海滨浴场，与假日海滩相距较近。这个海滩的游客比较少，适合来这里安静走走，玩玩水，喝喝椰汁，吃吃烧烤。这里还是帆船帆板训练基地，看看远处白帆点点，还有很多练习帆船帆板的少年。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1608/ae/c2beb460110e9cb5.jpg_480x360x95_7624ca6b.jpg,4.5,建议游览时间：2小时 - 3小时,四季皆宜。,具体收费情况以现场公示为主,,2
海口人民公园Haikou People's Park,http://travel.qunar.com/p-oi711027-haikourenmingongyuan,"

地址:
海口市龙华区公园路3号


电话:
0898-66774725

",热门市民公园，园内东、西湖景色优美，湖畔椰林环绕，湖心岛上楼阁金碧辉煌。公园内还有动物园，能看到一些热带和亚热带动物。公园内还新建了游乐场，吸引了大批的小朋友。海口人民公园，全园按功能分区划分东西湖游览区、烈士纪念区、热带植物标本区、安静休息区、兰圃、动物区及生活区等。海南解放纪念碑在公园正门入口处，屹立内在大英山上，为纪念长期坚持琼岛革命和渡海作战而英勇牺牲的烈士，于1954年而建。公园内还建有冯白驹将军雕像和冯白驹纪念亭，冯白驹将军是琼崖党组织的领导核心。,全年 全天开放,https://img1.qunarzz.com/travel/d9/1608/20/c79797be5a74a3b5.jpg_480x360x95_2f906a15.jpg,4.6,建议游览时间：2小时 - 3小时,四季皆宜。,具体收费情况以现场公示为主,,2
海瑞故居Hairui Former Residence,http://travel.qunar.com/p-oi7565527-hairuiguju,"

地址:
海口市琼山区红城湖路67号


电话:
0898-65816199

",海瑞故居由琼山籍有名的建筑师郑振鈜先生，以海瑞故居的原貌为依据，参照明代海南建筑风格加以设计的设计，海瑞故里的后人骆书富先生承建，琼山县政府、府城镇政府拨款和各界人士捐资兴建。前门为牌坊式，上正中悬挂“海瑞故居”木匾，匾上方有“粤东正气”四字匾。入前门便见前后二进正屋，皆一厅两房，正屋两侧为横屋，设书斋、陈列厅、花厅、杂用间各一间。正屋十柱抬梁结构，四面石墙，屋檐高3.6米，十柱全用进口坤甸木，椽桷全用进口梢木，障板全用海南特产铁树和抱密树精制而成。四周墙垣长154米，高2.2米，围墙上安青竹窗。,"全年 周一,周三-周日 08:00-18:00;全年 周二 全天不开放",https://img1.qunarzz.com/travel/d0/1602/b0/c71ebbee15bd3f7.jpg_480x360x95_447fb570.jpg,4.4,建议游览时间：1小时 - 2小时,,{'海瑞故居电子导览（不含门票）服务大小同价\n\n': ['¥5起']},海瑞故居并不是海瑞生前的住所，为后来纪念海瑞修建，但离开这里不远有海瑞墓可以开车前往，海瑞墓不方便停车要注意。,2
琼台书院Qiongtai Academy,http://travel.qunar.com/p-oi702820-qiongtaishuyuan,"

地址:
海口市琼山区府城中山路8号


电话:
0898-65872309

",琼台书院是粤剧《搜书院》中故事发生的地点，因此而闻名。一进书院，可看到两旁的鸡蛋花树，“鸡蛋花”又名缅栀子，花瓣洁白，花心淡黄，端庄高雅，极似蛋白包裹着蛋黄，因此得名鸡蛋花。琼台书院主楼“奎星楼”，高二层，绿瓦、红廊、白墙，院里有书院掌教探花张岳菘和进士谢宝的两尊塑像。书院里有两个小型展馆，和一个小型博物馆，博物馆内展有大量的《搜书院》剧照图片和翔实的史料，充分展示了琼台书院三百年发展史及海南教育史。琼台书院始建于清康熙年间，曾为清代琼州的高等学府，相传是后人为纪念明朝大学士邱浚而建。这里曾培养了一批文人墨客，是海南著名的名胜古迹，现琼台书院在琼台师范学校内。,全年 08:00-17:30,https://img1.qunarzz.com/travel/poi/1409/19/bbeac50990625bc4ffffffffc8d65eac.jpg_480x360x95_1dfbf461.jpg,4.3,建议游览时间：1小时,四季皆宜。府城换花节（农历正月十五晚上）、军坡节庙会（农历二月初九至十九）,具体收费情况以现场公示为主,,2
西海岸带状公园Haikou West Coast Park,http://travel.qunar.com/p-oi7469803-xihaiandaizhuanggongyuan,"

地址:
海口市秀英区滨海大道


电话:
0898-68666056

",西海岸带状公园距海南省海口市中心11公里，于海口市的西北面，东邻秀英港，南依新海林场，西靠粤海铁路通道码头，北临琼州海峡，是个开放式的滨海公园。西海岸带状公园沿着滨海大道两侧呈带状伸展，北邻琼州海峡，包括西秀海滩和假日海滩，全长约11千米，面积达104.3公顷，绿地率达86%。近处是宽广的椰林大道，两边是雕塑、草地、回廊、小路和海滩风光旖旎；远处海面上是海市蜃楼般的海口市，是近年来海口市旅游景区建设的重点工程，目的是为海口市民和外地游客提供又一个体闲娱乐的好场所和环境优美的活动空间。,全年 9:00-0:00,https://img1.qunarzz.com/travel/d6/1608/42/2c1d7170fa9f65b5.jpg_480x360x95_461ba680.jpg,4.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
海瑞墓Hairui's Tomb,http://travel.qunar.com/p-oi703013-hairuimu,"

地址:
海口市龙华区丘海大道39号


电话:
0898-68916604,0898-68922060

",海瑞墓是为了纪念历史上有名的清官海瑞而修建的，主要由石牌坊、海瑞墓、海瑞塑像、海瑞陈列馆及相关建筑构成，又被叫做海瑞纪念馆或海瑞公园。整个公园修得清秀正气，适合安静的瞻仰、凭吊。走进景区大门，先看到的是石牌坊，穿过牌坊便是用花岗石条铺砌而成的墓道，长约一百多米，与一般墓道相同，两侧对称排列着石羊、石马、石狮、石龟和石人。而墓道的尽头就是海瑞陵墓，墓前的墓碑是真品，距近已有四百多年历史，是国家珍贵文物。海瑞墓后的部分是后期扩建的，有海瑞塑像、扬廉轩、清风阁、假山等建筑。,全年 8:00-17:30,https://img1.qunarzz.com/travel/d7/1608/98/f18cc79207e0f3b5.jpg_480x360x95_f12eeda6.jpg,4.3,建议游览时间：1小时,四季皆宜。,具体收费情况以现场公示为主,,3
白沙门公园游乐场,http://travel.qunar.com/p-oi711205-baishamengongyuanyoule,,,,,,,,,,3
