名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
广西医科大学Guangxiyike University,http://travel.qunar.com/p-oi10019018-guangxiyikedaxue,"

地址:
南宁市青秀区双拥路22号


电话:
0771-5352512

",广西医科大学位于广西壮族自治区的南宁市，创建于1934年11月21日，是中国建校较早的22所医学院校之一，是全国较早定点招收外国留学生、港澳台学生和华侨学生的8所医学院校之一。,全年 全天开放,https://img1.qunarzz.com/travel/d6/1802/33/b562e296b29d2bb5.jpg_480x360x95_35f24579.jpg,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
南湖公园Nanhu Park,http://travel.qunar.com/p-oi711118-nanhugongyuan,"

地址:
南宁市青秀区双拥路1号


电话:
0771-5324932,0771-5333610

",南湖公园位于南宁市区东南，是一座围绕着南湖而建的开放式公园。公园内植被茂盛，可以看到来自全国各地的中草药植物以及许多国外名树。人们还可在南湖中泛舟，或是沿湖散步，晚上则可欣赏美丽的南湖大桥夜景。南湖公园的环境非常好，整个公园有四分之三为水面，湖水清澈，湖上有长堤和九拱桥，每天都有许多市民来公园锻炼。而公园也拥有城市中难得的迷人风景，这里的植被四季常青，同时有宽阔的湖泊和高楼大厦作背景，夜晚的景色也非常好看。公园内有三个“园中园”，即中草药圃（可见到从全国各地采集来的200多种名贵中草药）、盆景园（即四季果园、百花园）和兰花圃（有夏惠、剑兰、墨兰及火焰兰等名贵花种）。公园内还有李明瑞烈士纪念馆、名树博览园等景点。,全年 全天开放,https://img1.qunarzz.com/travel/d4/1606/32/f9a67f8db4ce06f7.jpg_480x360x95_6a7bc07c.jpg,4.7,建议游览时间：2小时 - 3小时,四季皆宜四季皆宜,{'南湖公园电子导览票大小同价\n\n': ['¥7起']},,2
金湖广场Jinhu Square,http://travel.qunar.com/p-oi707237-jinhuguangchang,"

地址:
南宁市青秀区民族大道98-3号


电话:
0771-5516583,0771-5583111

",金湖广场原名为五象广场，位于南宁民族大道中段，是南宁的标志式广场。金湖广场内有五象雕塑以及环绕在其四周的“五象喷泉”，是广场的坐标，而广场优美的环境也使之成为城市中的散步休闲好去处。金湖广场中间被民族大道分开为南、北两个广场，除了五象喷泉雕塑，这里还有太空飞碟、音乐喷泉、旋转水池、铜鼓地面雕刻等设施。南宁自古被誉为象城，有不少关于象的传说流传在老百姓中间，其中较有名的就是五象岭传说，金湖广场五象雕塑的设计灵感就来源于这五象岭传说。,全年 全天开放,https://img1.qunarzz.com/travel/d6/1505/c3/01bda77b1787fa.jpg_480x360x95_e5c01a5a.jpg,4.4,建议游览时间：1小时,四季皆宜。无论你在何时到南宁，都有满满的绿意将你拥在清新的怀里。,具体收费情况以现场公示为主,晚上去会开灯，夜景更美。,2
南宁动物园Nanning Zoo,http://travel.qunar.com/p-oi701785-nanningdongwuyuan,"

地址:
南宁市西乡塘区大学西路3号


电话:
0771-3213932,0771-3812857

",南宁动物园位于南宁市西乡塘区大学西路3号，也叫西郊公园，这里自然环境优美，非常适合带孩子来踏青或是看动物。在这里不仅可看到黑叶猴、犀鸟、大熊猫、白虎、双峰骆驼等珍稀动物，还可体验各种游乐设施和水上乐园。游乐园就在动物园内，还有刺激的大摆锤、跳楼机和过山车，有兴趣的话可以去尝试一下。,全年 07:30-17:30,https://img1.qunarzz.com/travel/d1/1602/96/ca24e5b8cfa39ff7.jpg_480x360x95_6193ae24.jpg,4.4,建议游览时间：3小时 - 6小时,6-9月份为最佳旅游时节。,"{'南宁动物园门票成人票\n\n': ['¥50起'], '南宁动物园门票儿童票\n\n': ['¥20起'], '南宁动物园门票学生票\n\n': ['¥25起']}",,2
广西戏剧院民族戏苑周末剧场Guangxi Xi Juyuan Minzu Xiyuan Zhoumo Theater,http://travel.qunar.com/p-oi8670063-guangxixijuyuanminzuxi,"

地址:
建政路24号


电话:
5863880

",,9:00-21:30,https://img1.qunarzz.com/travel/poi/1508/e5/43a2ff9f130070.jpg_480x360x95_0a7c3a3c.jpg,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
云顶观光Genting Sightseeing,http://travel.qunar.com/p-oi705422-yundingguanguang,"

地址:
南宁市青秀区金湖路59号地王大厦59楼


电话:
0771-5537733,0771-5592022

",云顶观光是位于地王国际商会中心的观光项目，总高276米，将南宁城区风光尽收眼底，晚上夜景更美。还可以挑战自己的胆量，站上脚底全透明的走廊俯视地面。地王国际商会中心坐落于金湖广场西北侧，共59层。游客可通过高速电梯直达59层观光厅，这里360度景观环绕无遮拦，在天气晴好时几乎可尽览整个南宁风光，这里看到的日落也很美。,周一-周五9:00-22:00，周六、周日9:00-22:30。,https://img1.qunarzz.com/travel/d9/1703/bd/641f423702e1d2b5.jpg_480x360x95_7093d13d.jpg,4.2,建议游览时间：2小时,四季皆宜，选一个晴朗的天气，能见度高，更适合远眺。,"{'云顶观光门票成人票\n\n': ['¥40起'], '云顶观光门票儿童票\n\n': ['¥40起']}",云顶观光须注意安全，防止高空坠物，老人、小孩登顶需陪同。南宁市夜景最为绚丽，隆重推介。,2
新会书院Xinhui Academy,http://travel.qunar.com/p-oi8670507-xinhuishuyuan,"

地址:
南宁市兴宁区解放路42-1号


电话:
0771-2845960

", 新会书院位于南宁市解放路42号，坐北朝南，为广东新会县人士集资兴建，始建于清乾隆初年，重修于道光二十三年（1843年），现址长55米，宽20米，原有三殿两廊一阁，现存三殿两廊，为南宁市保存较好的古代建筑。被列为自治区级文物保护单位。该书院平面呈长方形，分前、中、后三殿，殿与殿之间以天井分隔，后天井两侧设走廊，布局严谨，采光充足。殿面通宽 14 .2米，总进深 55. 2米，各殿通高 9米，单檐硬山式砖木结构，布绿色琉璃瓦，脊上鳌鱼正吻，彩绘浮雕。前殿于1932年因拓宽马路向后移重修。1982年屋顶脊瓦被拆，1987年重修。中殿进深14.5米，花岗石台基比前殿高0.8米，台阶5级，石檐柱，抬梁式屋架，前有卷棚。檩梁之间作隔架科斗拱，结构紧密，精雕细刻。后殿格局结构与中殿基本相同，梁架不设斗拱，三面砌墙。花岗石台基比中殿高0.9米，台阶7级，两侧垂带设抱鼓石。中殿与后殿之间的两侧走廊，亦用石制廊柱，琉璃瓦屋面。整个书院建筑布局紧凑，高低错落，庄重古雅，具有岭南古建筑轻巧秀丽的风格。,全年 周二-周日 8:00-17:00,https://img1.qunarzz.com/travel/poi/1508/e0/68b46f07756776.jpg_480x360x95_86efcc7f.jpg,4.4,建议游览时间：0.2小时 - 0.3小时,,具体收费情况以现场公示为主,,2
民生广场Minsheng Square,http://travel.qunar.com/p-oi716494-minshengguangchang,"

地址:
南宁市青秀区江北大道（邕江一桥北岸旁）


电话:
0771-2851288

",民生广场位于南宁市中心邕江一桥北岸旁，是城市防洪体系和堤路园建设的重要组成部份。广场与防洪堤顶齐平，分为高架平台和滩涂公园两部分。高架平台上建有音乐喷泉，配置了12根欢乐柱、慧眼、张拉膜等小品。滩涂公园内设有大型浮雕《戏水》，以及一道高8米的人工瀑布。公园内绿树婆娑，石凳石椅错落有致，与隔江相望的休闲公园相映成趣。林荫大道、绿色长廊、五彩灯光，每当夜幕降临，如织的游人在广场观赏绚丽的灯光，漫步广场眺望邕江夜景，享受清凉的江风，倾听音乐喷泉的美妙乐曲，其乐融融。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1502/f8/cb6da9e28e1882.jpg_480x360x95_803280dd.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜。无论你在何时到南宁，满满的绿意都会将你拥在清新的怀里。,具体收费情况以现场公示为主,,2
南宁大明山Daming Mountain,http://travel.qunar.com/p-oi704772-nanningdamingshan,"

地址:
南宁市武鸣区两江镇明山路1号


电话:
0771-6016757,0771-6096888,0771-6069888


官网:
http://www.gxdms.com/

",南宁大明山位于武鸣区北部，这里山高林密，具有典型的山地森林景观和气候，一年四季都适合游玩。在大明山可以看到大草坪、瀑布、峡谷等自然景观，冬季则是南方少有的有概率看到雾凇美景的地方。春天的大明山可以看到满山遍野的山花，一进山就有个专门赏杜鹃花的观景点；夏天适合看日出（观日点在望兵山），还可享受瀑布和山上森林的凉意，因此是桂中地区极佳的避暑去处；秋天是最适合看云海的季节，你可以在飞鹰峰拍摄云海美景；冬天则有较大概率可以看到雾凇。四季景观中，其中以冬季的“冬雪”最为典型，最值得看，观看时间一般为每年12月至次年3月。届时山脚下是满目葱笼，山上却时常出现雾凇景观，是我国南端的最佳赏雪胜地。山上经典景点橄榄大峡谷：这是大明山最长的峡谷，峡谷中保存最典型的原始森林，谷底怪石奇树密集，动植物种类繁多。不老松：大明山不老松已有500多年历史，全国唯广西大明山和台湾玉山独有。它们虽饱经风霜，却依然枝叶茂盛。龙尾瀑布：连冲三级，最大一级高约60多米，如龙尾摆动，故此得名。天书草坪：是大明山八块草坪中最大的一块，它最奇之处是在青苔芒草覆盖的岩石上，有许多凹凸不平的线条，似字非字，似图非图，鬼斧神工。游大明山行程推荐一日游：【从山脚-烂漫春花-云龙佛光—橄榄大峡谷-天坪服务区】（这段为行车观光游道，车程约1小时，其中烂漫春花是春季赏花的观景处，观赏时间为2月上旬至5月中旬）-【不老松-神女峰-仙人台-金龟瀑布】（这段为步行游道，约1.5小时走完，这一段森林密布，空气质量极佳）-【天书草坪-爱心草坪-北回归线标志-腾龙叠水-石英矿脉】（这段为行车3公里结合步行1.5公里的道路，主要是看大草坪与北回归线标志）。二日游：可以把一日游的最后一段步行加行车的路线放在第二天，这样会没有那么累，然后加上白天半天的观日行程，也就是橄榄服务器到飞鹰峰的一段，其中飞鹰峰也是最适合拍云海的点，而观日点在望兵山。三日游：可以在二日游的基础上加上最休闲的游湖步行段，就是沿着龙湖的步行道，大约行程30分钟，主要游览青山、绿树与湖泊相衬的美景。路程不长，相对走起来比较轻松，可休整放松下心情然后下山。,全年 08:00-17:00;6/2-6/8 全天不开放,https://img1.qunarzz.com/travel/poi/1706/7c/0bc314fa7aea2937.jpg_480x360x95_612b78a9.jpg,4.5,建议游览时间：4小时 - 6小时,春岚、夏瀑、秋云、冬雪，务具特色，尤以夏季气候十分凉爽，是炎热的桂南地区消夏避暑的首先之地。,"{'南宁大明山+观光车门票成人票\n\n': ['¥120起'], '南宁大明山+观光车门票优待票\n\n': ['¥128起'], '南宁大明山+观光车门票双人票\n\n': ['¥233.2起']}",,2
石门森林公园Shimen Forest Park,http://travel.qunar.com/p-oi714376-shimensenlingongyuan,"

地址:
南宁市青秀区民族大道118号


电话:
0771-5557962,0771-5511962

",石门森林公园是离城区比较近的森林公园，交通很方便。公园内环境宜人，春季来此可赏樱花和桃花，也可结伴骑行或烧烤，还可以去公园里的樱花谷主题乐园体验各种游乐项目。石门森林公园面积不算很大，但园内森林覆盖率很高。公园内植有各种观赏植物，其中尤以2-3月间的樱花较美，是南宁市区的赏樱名地。此外，公园内还提供自行车租借服务，也有专门的烧烤区，很适合休闲。公园里的樱花谷主题乐园有飓风飞椅、海盗船、波涛翻滚、幽灵鬼屋等项目。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1603/8b/b1efd23596cc45f7.jpg_480x360x95_fa759370.jpg,4.5,建议游览时间：2小时 - 3小时,四季皆宜。这里“草经冬而不枯，花非春而常开”，一年四季来都会有不一样的精彩。,{'石门森林公园电子导览票大小同价\n\n': ['¥6起']},Tips:距离万象广场很近，吃喝玩乐很方便。 春季樱花花期要避免驾车前往北门，一是车多路堵，二是停车位较少。如果一定要开车去，可以把车停到附近万象城地下停车场，再步行前往。,2
广西药用植物园Guangxi Medical Botanical Garden,http://travel.qunar.com/p-oi702290-guangxiyaoyongzhiwuyuan,"

地址:
南宁市兴宁区长堽路189号


电话:
0771-5603072


官网:
http://www.gxyyzwy.com/

",广西药用植物园坐落在南宁北郊，这里不仅植被茂盛，也种植着各种各样的药用植物。在这里你可以见到两面针、草珊瑚等平时听说过的草药植物，更可见到许多闻所未闻的药用植物，令人大开眼界。植物园园区很大，建议从西门（2号门）进入，它靠近科普园。除了西门外，园区还有南门（1号门）及北门（3号门）。从南门门口走到科普园大约15分钟左右的路程。从西门进入后，会顺序经过药园纪念林、药膳馆、广西特产药物区，验方长廊、科普园等。科普园以李时珍的《本草纲目》为蓝本，分为木本药...广西药用植物园坐落在南宁北郊，这里不仅植被茂盛，也种植着各种各样的药用植物。在这里你可以见到两面针、草珊瑚等平时听说过的草药植物，更可见到许多闻所未闻的药用植物，令人大开眼界。植物园园区很大，建议从西门（2号门）进入，它靠近科普园。除了西门外，园区还有南门（1号门）及北门（3号门）。从南门门口走到科普园大约15分钟左右的路程。从西门进入后，会顺序经过药园纪念林、药膳馆、广西特产药物区，验方长廊、科普园等。科普园以李时珍的《本草纲目》为蓝本，分为木本药物区、《本草纲目》草部展区、藤本药物区等区域。草部是方便和值得仔细观赏的一处，你可以找到熟悉的两面针、草珊瑚、金花茶等植物。有趣的是里面的百病主治验方长廊，它按照人体系统疾病对植物进行分类，游客都可以试着找找有没有适应自身病情的植物，以便“对症下药”。过了科普园就是往出口方向，依次有濒危药物区、荫生药物区、民族药物区、药用动物区等多个特色区域。动物区一般小朋友会很喜欢，可以看到很多梅花鹿，还有鸵鸟等动物。园内还有一个药用植物博览中心，客厅里展示着几十种草药，进去后全是在泡脚的，可能是指用草药泡脚，很多游客会坐下在这里休息下泡个脚。整个植物园内林木苍翠，藤蔓纵横，到处都是一片的绿色，加上棚架点缀其间，空气特别的清新。来这里逛逛，还能增长些药用植物的知识。,8:00-17:30,https://img1.qunarzz.com/travel/poi/1409/24/3c8e84d6480713d9ffffffffc8d65eac.jpg_480x360x95_05f70e00.jpg,4.3,建议游览时间：2小时 - 3小时,,"{'广西药用植物园门票成人票\n\n': ['¥20起'], '广西药用植物园门票优待票\n\n': ['¥15起'], '广西药用植物园门票双人票\n\n': ['¥40起']}",,3
狮山公园Shishan Park,http://travel.qunar.com/p-oi705883-shishangongyuan,"

地址:
南宁市兴宁区邕武路4号


电话:
0771-3317173

",狮山公园位于南宁市区北郊，是一座环境优美的城市公园，狮山公园内设有棕榈园景区、竹文化景区、水上景观区以及健身娱乐区等区域，适合各类人群前来休闲放松。狮山公园内有许多植物造景，还有大草坪和小型园林，也有较为平缓的山丘，园内有旭日湖、月影湖等小湖泊，夏季时湖上莲花盛开，景色宜人。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1706/96/fadc1eee8f0a9237.jpg_480x360x95_e24f4b41.jpg,4.5,建议游览时间：1小时 - 2小时,,{'狮山公园手机智能导游讲解服务大小同价\n\n': ['¥8起']},,3
广西龙虎山风景区Longhushan Nature Reserve,http://travel.qunar.com/p-oi714087-guangxilonghushanfeng,"

地址:
南宁市西北面83公里处隆安县境内


电话:
0771-6650057,0771-5318317


官网:
http://www.gx053.cn/

",龙虎山风景区位于南宁西北部的隆安县境内，是中国“四大猴山”之一。龙虎山群峰叠翠，生态环境很好，游人可近距离和猴子接触。进入景区便有导游带领游玩，跟着导游走，一来比较安全，二来不会错过美景和故事。在龙虎山，野生猕猴是这里的一大景观，山中约有八大族群共三千余只猕猴。而在中国四大猴山之中（其余为四川峨眉山、海南猴岛、黑龙江大兴安岭），龙虎山的猴子是很与游人亲近的。一进猴区，便会有成群结队的猴子前来迎客，它们聚集在路边、桥头，或伸手讨食、或嬉戏玩耍。在景区里，游人随时可以与猴子们近距离接触，可让它们爬到肩头合影留念，尽情享受人与自然和谐的乐趣。但由于这些猴子并不怕人类，而且会抢食，因此一定要跟着导游集体游览，更不要将食物暴露在外面。一些地方会有卖花生之类的，可买来喂猴子。一路走到金龙寨，这里有桌椅供游人休息，因为此处没有猴子，也可以放心地拿出食物享用。小憩一会儿之后坐竹筏返程，这里你会看到一些水中游泳的猴子，不少游客会买些面包屑投入水中，小猴子便会从岸上游过来吃，非常有趣。,8:30-17:30,https://img1.qunarzz.com/travel/d3/1610/cf/c3f1bb4cee30a1b5.jpg_480x360x95_7ca82ffb.jpg,4.4,建议游览时间：3小时 - 4小时,,"{'南宁隆安龙虎山风景区门票成人票\n\n': ['¥55起'], '南宁隆安龙虎山风景区门票优待票\n\n': ['¥30起'], '南宁隆安龙虎山风景区门票亲子票(1大1小)\n\n': ['¥85起']}",龙虎山猴子不怕人，会抢夺食物和水，游玩时一定要收好。,3
