名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
霞山观海长廊Sea Viewing Promenade,http://travel.qunar.com/p-oi709033-xiashanguanhaizhanglang,"

地址:
湛江市霞山区观海路99号

",湛江观海长廊工程南起海淀路北至海洋路，全长约1.7公里，根据其地形现状分为南、中、北三个区（南区860米，中区150米，北区690米），总面积为156公顷（南区6.38公顷，中区3.5公顷，北区5.12公顷）。南区较狭长，以紫荆广场居中，两翼园道收分有致，曲弯自如，特别是北翼的园道曲直对比，同时节点连结灵活，小型空间收放得体。南区的绿化品种繁多，组团结合，乔木、灌木及地被三个层次分明，28种花木共21005株，草皮23490平方米。观海长廊中区地形宽广，分东西两面（东面13149平方米，西面32000平方米）东面冠名“观海台”，有园路通绕，整体以草地为主。西面空旷草坪呈四方形，植油棕两行于三条伸侧边。花木共11261株，草皮45149平方米。北区以“海螺广场”为主，种植不同棕榈植物。其花木品种达28种，共24181株，草皮9600平方米。南、中、北三区从整体来看形象修长，中区带动南、北两翼，总共硬底铺装面积达10万平方米，呈现一派南国风光特有的海滨城市景观。整洁下99工程年8月1日动工，11月5日全部完工。停在霞山观海长廊上的巨型客轮“海上城市”也是一大景观。船长160米，高近20米，站在船顶，海湾美景、城市风光尽收眼底。,全年 全天开放,https://img1.qunarzz.com/travel/d4/1612/ba/abff3a73c2f521b5.jpg_480x360x95_80f8bdc7.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜，湛江地处北回归线以南，属亚热带气候，受海洋气候调节，冬无严寒，夏无酷暑，暑季长，寒季短，温差不大，气温年平均23.2℃。,具体收费情况以现场公示为主,1、湛江每年的7-9月份，湛江易受台风等热带风暴影响，出行前请留意天气预报，避开台风；2、湛江地处热带，夏季阳光很强烈，记得带上防晒霜、墨镜等，做好防晒措施。,2
海滨公园Seaside Park,http://travel.qunar.com/p-oi710695-haibingongyuan,"

地址:
湛江市霞山区海滨大道南4号


电话:
0759-2260800

",湛江海滨公园位于霞山区东北角海滨，这里有细白的沙滩、湛蓝的海水、挺拔的椰树，如茵的芳草，鲜艳的花卉。富有亚热带海洋风光，被称为湛江的“城市客厅”。时代广场就是公园的大门。  湛江海滨公园主题雕塑大门为欧式建筑风格，由二十根圆柱顶起一弧形柱廊，湛江海滨公园(5张)上方镶嵌着九幅汉白玉浮雕，浮雕描绘了湛江百年历史，广场地面用红、褐、灰三色马赛克拚成一幅世界地图。,全年 全天开放,https://img1.qunarzz.com/travel/d4/1612/2e/23285b45c9515eb5.jpg_480x360x95_e539cffe.jpg,4.6,建议游览时间：3小时 - 4小时,四季皆宜，湛江地处北回归线以南，属亚热带气候，受海洋气候调节，冬无严寒，夏无酷暑，暑季长，寒季短，温差不大，气温年平均23.2℃。,{'湛江海滨公园电子导览服务大小同价\n\n': ['¥7起']},1、湛江每年的7-9月份，湛江易受台风等热带风暴影响，出行前请留意天气预报，避开台风；2、湛江地处热带，夏季阳光很强烈，记得带上防晒霜、墨镜等，做好防晒措施。,2
南亚热带植物园Nanyaredai Botanical Garden,http://travel.qunar.com/p-oi711620-nanyaredaizhiwuyuan,"

地址:
湛江市麻章区湖秀新村


电话:
0759-2859145

",南亚热带植物园景色迷人，空气清新，四季花果飘香。收集和培育的热带植物1000多个品种、包括能让人们吃酸变甜的神秘果、具百果之香的鸡蛋果、“世界干果之王”澳洲坚果、“热带果后”山竹子以及味道奇特的毛叶枣、番荔枝、珍珠莲雾等热带水果珍品。此外，园中还有紫檀 、油楠、印尼桂不等世界名贵树木，种植有胡椒、咖啡、檀香树、依兰香等香料饮料植物洧贝叶棕、糖棕等名贵棕榈科植物80多种，以及形态各异的沙漠植物和热带花卉400个品种。在参观植物园的同时，还可在果园采摘鲜果，品尝咖啡、果汁和各种植物香茶，选购植物园特产，逗鱼、垂钓、烧烤、野炊。南亚热带植物园是我国南亚热带作物重要的综合性科研基地，长期从事热带植物的引种和开发利用工作，是湛江八景之一。,全年 7:30-17:00,https://img1.qunarzz.com/travel/poi/1409/03/2e07b94f98b450b3ffffffffc8d65eac.jpg_480x360x95_704994de.jpg,4.1,建议游览时间：2小时 - 3小时,四季皆宜，湛江地处北回归线以南，属亚热带气候，受海洋气候调节，冬无严寒，夏无酷暑，暑季长，寒季短，温差不大，气温年平均23.2℃。,{'南亚热带植物园电子导览服务大小同价\n\n': ['¥9起']},1、湛江每年的7-9月份，湛江易受台风等热带风暴影响，出行前请留意天气预报，避开台风；2、湛江地处热带，夏季阳光很强烈，记得带上防晒霜、墨镜等，做好防晒措施。,2
湛江北桥公园Beiqiao Park,http://travel.qunar.com/p-oi708866-zhanjiangbeiqiaogongyuan,"

地址:
南桥河与北桥河交汇处

","北桥公园位于赤坎区南桥河、北桥河交汇处。2003年，已在南桥河的上游修建了南桥公园。北桥公园占地面积89亩，园内设有体育活动区、儿童娱乐区、山顶雾广场、中心广场等景区。门球场、溜冰场、儿童乐园、健身步道在北桥河南侧连成一线；拉幕舞台、中心广场为群众性文娱活动的中心。主题雕塑《河之恋》用英文""R""代表两河汇合口，象征着南北桥河整治工程顺利合围。 北桥公园的落成，为市民休闲增加了又一好去处。开放当天，前来游览的市民络绎不绝，并开展曲艺演唱、扭秧歌、健身操等多种活动，充满了喜庆、祥和、热烈的节日气氛",全天,https://img1.qunarzz.com/travel/poi/1409/25/fe8677decc3c8828ffffffffc8d65eac.jpg_480x360x95_d9beeb3c.jpg,4.6,建议游览时间：12小时,四季皆宜，湛江地处北回归线以南，属亚热带气候，受海洋气候调节，冬无严寒，夏无酷暑，暑季长，寒季短，温差不大，气温年平均23.2℃。,具体收费情况以现场公示为主,1、湛江每年的7-9月份，湛江易受台风等热带风暴影响，出行前请留意天气预报，避开台风；2、湛江地处热带，夏季阳光很强烈，记得带上防晒霜、墨镜等，做好防晒措施。,2
金鹿园Golden Deer Garden,http://travel.qunar.com/p-oi704327-jinluyuan,"

地址:
湛江市麻章区湖光镇湖光岩北路2号(湖光岩北侧1公里处)


电话:
0759-2859600,0759-3340923,4000089769

",在远离湛江市区的西南郊，湖光岩的正北方，静谧地座落着华南地区大的养鹿基地和种鹿供应基地——金鹿园，它堪称全国动物养殖基地的示范园区，也是许多人到湛江旅游的必去之处。鹿在中国自古就有吉祥、福瑞之意，这里的金鹿园也与湖光岩和南亚热带植物园一起，构成了湛江市独特的环湖生态旅游圈。金鹿园养殖的梅花鹿性情温驯，毛色颇具质感，极富观赏性，在绿草茵茵，曲径通幽的园区中，游人可以尽兴地享受逗鹿、喂鹿的野趣，让旅程增添不少轻松和惬意。在参观金鹿园的同时，游人还可以...在远离湛江市区的西南郊，湖光岩的正北方，静谧地座落着华南地区大的养鹿基地和种鹿供应基地——金鹿园，它堪称全国动物养殖基地的示范园区，也是许多人到湛江旅游的必去之处。鹿在中国自古就有吉祥、福瑞之意，这里的金鹿园也与湖光岩和南亚热带植物园一起，构成了湛江市独特的环湖生态旅游圈。金鹿园养殖的梅花鹿性情温驯，毛色颇具质感，极富观赏性，在绿草茵茵，曲径通幽的园区中，游人可以尽兴地享受逗鹿、喂鹿的野趣，让旅程增添不少轻松和惬意。在参观金鹿园的同时，游人还可以在产品展销部采购到正宗的鹿酒、鹿茸、鹿鞭等副产品，在悠闲玩乐的同时满载而归。,全年 8:30-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0cf311834c198d3ee4414a3c00c6d3c2.jpg_480x360x95_d1dfda67.jpg,4.2,建议游览时间：1小时,四季皆宜，湛江地处北回归线以南，属亚热带气候，受海洋气候调节，冬无严寒，夏无酷暑，暑季长，寒季短，温差不大，气温年平均23.2℃。,具体收费情况以现场公示为主,1、湛江每年的7-9月份，湛江易受台风等热带风暴影响，出行前请留意天气预报，避开台风；2、湛江地处热带，夏季阳光很强烈，记得带上防晒霜、墨镜等，做好防晒措施。,2
雷州西湖公园Leizhou West Lake Park,http://travel.qunar.com/p-oi715398-leizhouxihugongyuan,"

地址:
湛江市雷州市西湖大道37号


电话:
0759-8813533

",雷州西湖内古迹甚多，苏公亭，四柱重檐前有荷池及苏轼石雕像。十贤祠，祠内有文天祥撰、姚文田书《雷州十贤堂记》碑，并有汉白玉线刻寇准、苏轼、苏辙、秦观、王岩叟、任伯雨、李纲、赵鼎、李光、胡铨等“十贤”像。浚元书院，又有莱泉井、龙王庙、“西湖平，状元生”牌坊等点缀于平湖柳岸回廊曲桥间，园内还建有规模颇大的游乐场。从跨湖九曲桥、苏公亭、别湖亭、迎秀亭伫立眺望，澄湖碧柳，绿波粼粼，这个具有亚热带和江南水乡色彩的公园沉浸在绿色之中，明月清风，春色盎然。雷州西湖公园原名罗湖，位于雷州古城的西北角，面积9万多平方米。自宋乾兴元年（公元1022年）寇准贬雷州司户参军，居湖滨，后又多有名人至此居游，遂成名胜。宋哲宗绍圣四年（1097年），苏轼由惠州再贬儋州，与胞弟苏辙同寓湖上，泛月湖中，流连忘返。雷州人为记载贤踪，始易罗湖为“西湖”。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1712/eb/be641d181a0f0037.jpg_480x360x95_11e398f5.jpg,4.2,建议游览时间：1小时,,,,2
天成台度假村,http://travel.qunar.com/p-oi707304-tianchengtaidujiacun,"

地址:
广东省湛江市雷州市乌石镇


电话:
0759-8630388 

",天成台度假村座落在粤西名港――乌石港港门右侧的北拳海滩，北峙草帽岭，南眺东图山，东见渔家乐业，西抱涛声入怀。方圆200余亩，披绿拥翠，亭台小村与曲径相连，奇花异草与屋宇相映，虽由人作，宛似天成。诸多游趣，尽在极目骋怀之中。,全天,https://img1.qunarzz.com/travel/d5/1503/45/6ef136abc7469c.jpg_480x360x95_9e80d24a.jpg,4.8,建议游览时间：2小时 - 4小时,四季皆宜，湛江地处北回归线以南，属亚热带气候，受海洋气候调节，冬无严寒，夏无酷暑，暑季长，寒季短，温差不大，气温年平均23.2℃。,5元,1、湛江每年的7-9月份，湛江易受台风等热带风暴影响，出行前请留意天气预报，避开台风；2、湛江地处热带，夏季阳光很强烈，记得带上防晒霜、墨镜等，做好防晒措施。,2
徐闻广安村,http://travel.qunar.com/p-oi709366-xuwenguangancun,,广安村位于207国道徐闻县城至海安段路旁，东至海安港2公里，西到徐城镇5公里。全村52户260人。人均收入5300元。近几年，广安村在县委县政府和海安镇委镇政府的大力支持下，充分发挥农村支部的战斗堡垒作用及党员模范带头作用，广泛发动群众，克服“等、靠、要”思想，以“四通五改六进村”为载体，积极创建生态文明村。目前，该村基础设施较完善，硬底化水泥村道纵横交错，四通八达，道路两旁绿化美化。建起一座250多平方米的文化楼，一条高质量文化长廊，一个标准篮球场，一座水塔，...广安村位于207国道徐闻县城至海安段路旁，东至海安港2公里，西到徐城镇5公里。全村52户260人。人均收入5300元。近几年，广安村在县委县政府和海安镇委镇政府的大力支持下，充分发挥农村支部的战斗堡垒作用及党员模范带头作用，广泛发动群众，克服“等、靠、要”思想，以“四通五改六进村”为载体，积极创建生态文明村。目前，该村基础设施较完善，硬底化水泥村道纵横交错，四通八达，道路两旁绿化美化。建起一座250多平方米的文化楼，一条高质量文化长廊，一个标准篮球场，一座水塔，改水率100%，改厕率100%.全村家家户户庭院花园化，每户庭院内植树种果，发展庭院经济。户户开通广播、电视、电话，规划建设中的休闲公园占地面积3平方米，将是村民消遣的好去处。制定了村规民约，经常开展普法宣传教育活动，村民法律观念明显增强，村中无赌无毒，没有刑事案件发生。村民移风易俗，养成了脱鞋入室、公筷夹菜等新的生活习惯。全村已形成了和睦相处，敬老爱幼的文明风尚。文体活动蓬勃开展，村民经常举行篮球赛、乒乓球赛、拔河、猜谜等活动，增添了村民的生活情趣。2000年被评为湛江市农村改水改厕先进村，2002年被评为湛江市生态文明村，湛江市卫生村；2003年被评为广东省卫生村，广东省生态示范村，广东省文明示范村；2005年被评为国家生态村镇建设先进单位。省文明示范村；2005年被评为国家生态村镇建设先进单位,,,--,,,,,2
高山寺,http://travel.qunar.com/p-oi712433-gaoshansi,,"高山寺坐落在城区东边一座山上 , 座北向南 , 从山脚一进一进往山上建。站在第三进上 , 可观万亩洋田烟波浩荡。高山寺建筑宏伟,佛像高大,最特别的是有粤西唯一、广东最大的千手观音。千手观音金光闪闪,形象逼真。高山寺注重文化,收集了全国著名高僧的书法手迹 ,诗词上百幅,刻于碑上, 展示了精美的书法艺术和佛家名言。",,,0.0,,,,,2
湛江红树林国家级自然保护区Zhanjiang Mangrove National Nature Reserve,http://travel.qunar.com/p-oi715540-zhanjianghongshulinguo,"

地址:
湛江市麻章区湖光镇堵海东北大堤北端西侧


电话:
0759-2801128

",广东湛江红树林主要保护对象为红树林生态系统，是除海南岛外我国红树植物种类比较多的地区。保护区分为72个保护小区，成带状分散分布于广东省雷州半岛沿海滩涂，有红树植物24种、鹤类、鹳类、鹭类等鸟类82种及丰富的浅海生物资源。除了欣赏壮观的红树林景观，游客还有机会品尝当地村民家养的大肉蟹、吃海鲜长大的土猪、土鸭及海鸭蛋等特色美食。    ,全年 全天开放,https://img1.qunarzz.com/travel/poi/1409/03/ee6f0103196ef842ffffffffc8d65eac.jpg_480x360x95_d2e9ff84.jpg,3.3,建议游览时间：12小时 - 3天,四季皆宜，湛江地处北回归线以南，属亚热带气候，受海洋气候调节，冬无严寒，夏无酷暑，暑季长，寒季短，温差不大，气温年平均23.2℃。,具体收费情况以现场公示为主,1、湛江每年的7-9月份，湛江易受台风等热带风暴影响，出行前请留意天气预报，避开台风；2、湛江地处热带，夏季阳光很强烈，记得带上防晒霜、墨镜等，做好防晒措施。,2
新民塘底村,http://travel.qunar.com/p-oi705565-xinmintangdicun,,塘底村地处新民镇西北部，全村现有人口1182人，耕地面积490亩，种果面积450亩，2005年实现人均纯收入达3000多元。近年来，该村致力把村容、村貌环境建设作为新时期农村工作的首要任务来抓好，高标准、高起点建起了初具规模的生态文明新农村。至2005年底止，全村共投资280多万无，清除杂竹1200多丛，28000多根，清理杂屋80多间，1500多平方米，推土8000多立方米，填污水塘5个，建设环村道5.8公里，建设文化楼一幢，灯光球场一个，大舞台一个，种植大王椰108棵、苏铁106棵、黄金梅球88...塘底村地处新民镇西北部，全村现有人口1182人，耕地面积490亩，种果面积450亩，2005年实现人均纯收入达3000多元。近年来，该村致力把村容、村貌环境建设作为新时期农村工作的首要任务来抓好，高标准、高起点建起了初具规模的生态文明新农村。至2005年底止，全村共投资280多万无，清除杂竹1200多丛，28000多根，清理杂屋80多间，1500多平方米，推土8000多立方米，填污水塘5个，建设环村道5.8公里，建设文化楼一幢，灯光球场一个，大舞台一个，种植大王椰108棵、苏铁106棵、黄金梅球88个、黄皮果苗1600株、草皮1000平方米，绿化面积达3900平方米，房屋门前硬底化面积3500平方米，从而使整个村庄的精神面貌焕然一新。该村在抓好生态文明村建设的同时，着力抓好社会治安综合治理和民主法制教育以及反腐倡廉教育，村中无打架、斗殴、吸毒、赌博，无重大刑事案件发生。近年来，该村先后被授予广东省文明村、廉江市生态文明村、无毒社区、安全文明小区和湛江市优秀安全文明小区、湛江市民主法治示范村等光荣称号，是省、市反腐倡廉教育进农村示范点。,,,--,,,,,3
