名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
天马山生态旅游区Tianma Mountain Ecotourism Resort,http://travel.qunar.com/p-oi706451-tianmashanshengtailu:,"

地址:
茂名市信宜市北界镇旺将村的西南边


电话:
0668-8567949

",茂名天马山横跨广东广西两省，主峰海拔1080米，特殊的地理位置，加上森林和地形的综合作用，景区夏无酷暑、冬无严寒，四季如春，堪称世外桃源。在山顶还可欣赏大草原之景。走在登山道上，两旁的原始森林植被繁茂，树木郁郁葱葱，山水环绕，空气十分清新。走在玻璃栈道上欣赏周边美景更是一种独特的体验。,8:00-17:00,https://img1.qunarzz.com/piao/fusion/1904/61/c6cfc12327a9de02.jpg_480x360x95_ab095f8e.jpg,4.3,建议游览时间：5小时,,"{'天马山生态旅游区门票成人票\n\n': ['¥54起'], '天马山生态旅游区门票优待票\n\n': ['¥27起'], '茂名天马山电子导览服务大小同价\n\n': ['¥5起']}",,2
长坡旧城遗址,http://travel.qunar.com/p-oi711979-zhangpojiuchengyizhi,,"“旧城遗址”是茂名市仅有的二个省级重点文物保护单位之一(另一个是高州“宝光塔"")，也是我省较古老的、唯一保存较完好的古城池遗址，具有1400多年的历史。旧城据府、县志记载：旧城原为电白郡、县治所。南朝萧梁时代(公元503―557)置电自郡，建郡城于此。随废郡为县，此城即为电白县城，又曾是高州路的治所。元大德8年前，旧城又曾是州、路治所，后高州路改高州府，高州府管辖茂名、信宜、电白、化州、廉江、吴川六县，府城仍在长坡旧城。明朝正统年间，旧城曾毁于贼寇，公元1468年，...“旧城遗址”是茂名市仅有的二个省级重点文物保护单位之一(另一个是高州“宝光塔"")，也是我省较古老的、唯一保存较完好的古城池遗址，具有1400多年的历史。旧城据府、县志记载：旧城原为电白郡、县治所。南朝萧梁时代(公元503―557)置电自郡，建郡城于此。随废郡为县，此城即为电白县城，又曾是高州路的治所。元大德8年前，旧城又曾是州、路治所，后高州路改高州府，高州府管辖茂名、信宜、电白、化州、廉江、吴川六县，府城仍在长坡旧城。明朝正统年间，旧城曾毁于贼寇，公元1468年，电白县治所才迁至今电白电城，高州府治所亦迁茂名(今高州镇)。并划旧电白城附廊和北部的郎韶、地安、怀德等六乡属茂名，从此，这座城也属茂名县，称电白堡，百姓则叫它“旧城”。从梁至明，旧城作为州、郡、府、县近一千年。旧城由于长期是州、府、县治的所在地，是当时的政治、经济、文化中心，所以现存古迹众多。中有陈仓米，年代久远；东有三官山，龙脉盘旋；西有鳌鱼吸水，鉴水如练；北有宝鸭穿莲、石狗衔烟；南有石井生莲，大座通天。现在城址尤存，古城结构依稀可辨，城墙有内外两重，呈“回""字形，东、西、南、北四个城门的遗迹还很清楚。内、外城墙之间有东、南、西、北四条城壕(即护城河)。在城周各处还保存有许多烧砖筑城的砖窑(称古窑群)。",,,--,,,20元,,2
玉湖风景区Yuhu Scenic Area,http://travel.qunar.com/p-oi702745-yuhufengjingqu,"

地址:
茂名市高州市长坡镇玉湖风景区


电话:
0668-6787168

",玉湖风景区位于高州市东北部，是高州红色之旅的必经地，为高州三大自然生态风景旅游区的中心点。玉湖风景区所依托的高州水库是是一宗以灌溉、防洪、供水为主，结合发电等综合利用的大型水利枢纽工程。景区四面群山环抱、青山绵绵、绿水柔柔、形态各异、景致万千，可谓一库一特色，一岛一风景，登高远眺，百岛浮洋、美景天成。景区内以亭台、花草点缀，用神话、人物雕像造景和名人书法、碑刻怡情，既有天然之美，又有人工之巧，自然与文明结合，青山与绿水一色，仿如一幅岭南山水画卷。景区内有大坝雄姿、日月同辉、龟蛇锁坝、七星伴月、千岛迷宫、小鸟天堂、龙子与仙女等工程景观、自然景观和人文景观相结合，是现代人休闲、度假、会议的好去处，是茂名市的“后花园”。玉湖风景区以青山绿水、风光秀丽、空气清新而闻名于南粤大地。长1公里、高50米的主坝拔地而起，巍然屹立在长坡圩旁，气势磅礴，雄伟壮观。云开山脉如一条巨大的青色蛟龙盘踞在库区周围，库岸群山环绕，峰峦叠嶂，亚热带灌木四季绿色葱翠，春夏之交山花烂漫，花香醉人，百鸟齐鸣。40多平方公里的库区水面，形似山羊，色似碧玉，湖中百岛浮立，千姿百态，似飞禽、走兽，像星座、月亮；水道九曲十八湾，犹如水上迷宫。景区基础设施齐全，景点组合紧凑，形成保护与开发相结合、人与自然和谐发展的良好局面，是理想的旅游、会议、休闲度假胜地。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/2c/79b54a82e1e7fc37.jpg_480x360x95_84965260.jpg,4.2,建议游览时间：2小时 - 3小时,,景点在维修,,2
隆古书院,http://travel.qunar.com/p-oi713268-longgushuyuan,,镇隆古书院位于信宜市的镇隆镇，那里有岭南地区罕见的古建筑群，集中了一批颇有特色的保存完好的古书院。镇隆建城于公元621年，从那时起到1952年，它一直是信宜县城的所在地，在唐贞观到宋熙宁的430多年中，它还作过窦州州府。虽然它的辉煌时期己经过去，现在的它只是一条村――信宜镇隆镇八坊村。不过，它却留下了一份沉甸甸的历史文化遗产，成为吸引中外旅客的好去处。,,,--,,,15元,,2
观山寺群,http://travel.qunar.com/p-oi710297-guanshansiqun,,观山寺群位于高州市之西的观山上，观山东临鉴江，南对南宫岭，山青水秀，风景迷人。明代以来，这里先后建起了观山寺、玉泉寺、吕仙殿、潘仙殿、报德祠等寺庙建筑群。民国期间，又开辟了中山公园，建有中山亭、若？？亭、茂植亭、咏风亭、襟江亭、旷怡亭和断碑亭等建筑，使观山增添了不少色彩。在这些建筑群体的各个不同地方，分别树有各种碑记，其中有诗碑、记事碑、记功碑、捐题碑以及各个名家题词手迹碑记等。在山上的断崖处，还有摩崖石刻，这些建筑群体和石刻群体，结构有序，典雅...观山寺群位于高州市之西的观山上，观山东临鉴江，南对南宫岭，山青水秀，风景迷人。明代以来，这里先后建起了观山寺、玉泉寺、吕仙殿、潘仙殿、报德祠等寺庙建筑群。民国期间，又开辟了中山公园，建有中山亭、若？？亭、茂植亭、咏风亭、襟江亭、旷怡亭和断碑亭等建筑，使观山增添了不少色彩。在这些建筑群体的各个不同地方，分别树有各种碑记，其中有诗碑、记事碑、记功碑、捐题碑以及各个名家题词手迹碑记等。在山上的断崖处，还有摩崖石刻，这些建筑群体和石刻群体，结构有序，典雅大方，颇有风韵。观山寺群中，最有特色的要数观山寺、玉泉寺等，但由于历遭严重破坏。目前尚存的只有玉泉寺、吕祖殿、潘仙殿、报德祠，其余的建筑被破坏拆除。但山光水色，景貌依然。,,,5.0,,,15元,,2
高凉岭Gaoliang Ridge,http://travel.qunar.com/p-oi708860-gaoliangling,"

地址:
广东省高州市曹江镇

",,全年 全天开放,https://img1.qunarzz.com/travel/poi/1608/6d/9207a95bee53df37.jpg_480x360x95_518414a1.jpg,--,,,具体收费情况以现场公示为主,,2
虎头山Hutou Mountain,http://travel.qunar.com/p-oi702025-hutoushan,,虎头山海滨旅游区位于广东电白南海半岛，占地面积约3.73平方公里。面向南海湾，背靠水东经济开发区，与水东港相邻，距电白县城6公里。是风光秀丽、景色迷人的水东湾省级旅游度假区的重要组成部分。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/05203e1dd07a33eece52463ed4227cb1.jpg_480x360x95_81a802e2.jpg,4.7,建议游览时间：3小时,,30元,,2
高州仙人洞景区Gaozhou Xianren Cave Scenic Area,http://travel.qunar.com/p-oi705854-gaozhouxianrendongjing,"

地址:
茂名市高州市深镇镇仙人洞村


电话:
0668-6933555

","仙人洞景区位于广东茂名高州市的东北部，座落在“粤西第一峰”之称的大田顶南麓，是国家AAAA级旅游景区、广东省休闲农业和乡村旅游示范点，茂名市十大美丽乡村，是南国避暑圣地和原生态旅游目的地,“绿野、净土、仙人家”是其真实的写照。根据生态和季节变化，景区每年全力打造三次主题活动：2-5月，禾雀花杜鹃花观赏节；6-9月，观瀑避暑洗肺节；10-11月，丰收节；推介景区的美景和仙人洞的特色。仙人洞景区共分为五大板块：1、仙人广场区：客服中心、玉花小径、百瀑梯、溪谷人家、摇摆桥、牛马神石、第一禾雀花观赏区、仙溪露营地、帐蓬露营、自助烧烤、飞来瀑、神龟等；2、天河谷景区：溯溪探险，仙龟潭、一线天瀑布、千米观瀑栈道、仙女瀑、彩虹瀑（网红瀑布）、腾龙瀑、飞天瀑、5D玻璃桥、天河大瀑布、潘仙馆、潘仙洞、青云直上、天空之镜、天使之翼、第二禾雀花观赏区（水云长廊）、竹海大观、竹海滑道、空中漂流等；3、生态教育径：仙人洞祈福、仙人瀑（网红瀑布）、神雕、玉泉、鸳鸯潭、玉兰谷、第三禾雀花观赏区等；4、仙乳峰景区：睡娘山、高山草甸、仙乳峰（杜鹃花海）等；5、仙人洞山庄：农家美食、避暑山庄（住宿、会议）、仙人洞高山农场（高山黄牛、走地鸡、清水鸭、瘦身鱼）等，是一个集观赏性、参与性、休闲性康养于一体的综合性旅游度假区。景区内常年溪水潺潺，飞瀑流泉，叠瀑连环，十分壮观。溪边长满了野生禾雀花藤，曼长百米，径大160㎝,据专家证实属千年古藤。花似禾花雀，串串吊挂在藤曼上，活灵活现，一藤成景，人称“藤上奇花”、“天然翡翠鸟”。景区仙乳峰的野生杜鹃，素有“花中西施”之美誉，花开时节，万亩绽放，红的、紫的、黄的、粉的……，漫山遍野，十分娇艳；故又有“杜鹃花王国”之称。仙人洞是有名的“空调村”，由于地广人稀，自然生态保存良好，森林密布，空气清新，7.4弱碱水质优良，冷暖气流交汇，冬暖夏凉，夏季气温20℃—25℃之间，负离子含量非常高，是一个天然的大氧吧、理想的康养避暑度假圣地。",8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/1851db0e533a348207cce794f58ddca4.jpg_480x360x95_a69d4242.jpg,4.4,建议游览时间：4小时 - 5小时,,"{'高州仙人洞景区门票+潘仙馆+潘仙洞+青云直上+天空之境+天使之翼套票优待票\n\n': ['¥55起'], '高州仙人洞景区门票+潘仙馆+潘仙洞+青云直上+天空之境+天使之翼套票成人票\n\n': ['¥80起'], '高州仙人洞景区门票+滑道+潘仙馆+潘仙洞+青云直上+天空之境+天使之翼套票优待票\n\n': ['¥65起']}",,2
茂名江滨公园,http://travel.qunar.com/p-oi707196-maomingjiangbingongyuan,,茂名江滨公园不足与一些大气的公园相比较，但是园内小巧的亭台楼阁却也和秀气的江南园林有点类似。树木葱茏的江滨公园不收门票，是一个消暑的好去处。从公园的湖边登到江堤上，视野更加开阔，茂名城的景色更显亮丽，公园增加了这座城市的亲和力。,,,3.0,,,,,2
石根山Shigen Mountain,http://travel.qunar.com/p-oi7469492-shigenshan,"

地址:
茂名市信宜市朱砂镇207国道与209县道交叉口石根山风景旅游区


电话:
0668-8720666

",石根山景区位于广东广西交界处，在山脚仰望山体，尤如一根顶天石柱，直耸云天。山体海拔988米，虽不算高，但登山道蜿蜒崎岖，风景奇秀。倘徉山间，寻幽探胜，沿途奇峰怪石不断，一派原生态之景。除了悬崖栈道之外，这里的玻璃观光平台更是独具特色，它立于悬崖之上，又伸至悬崖之外，是观景平台，若是雨过天晴，云海缭绕之景更是让人惊叹。,开放时间8:00-18:00，16:30停止入场。,https://img1.qunarzz.com/piao/fusion/1907/61/47e46156fbe36902.jpg_480x360x95_d789c513.jpg,4.4,建议游览时间：4.5小时 - 5.5小时,,"{'信宜石根山门票成人票\n\n': ['¥39.5起'], '信宜石根山门票儿童票\n\n': ['¥28起'], '信宜石根山门票学生票\n\n': ['¥28起']}",,2
合水大庙,http://travel.qunar.com/p-oi40004648-heshuidamiao,,合水大庙位于茂名市茂南区，殿中供奉的三司公神像，历史悠久。,,,0.0,,,具体收费情况以景区现场公示为主,,3
古城大廟,http://travel.qunar.com/p-oi40003449-guchengdamiao,,,,,0.0,,,,,3
牛栏岭,http://travel.qunar.com/p-oi39661643-niulanling,,,,,0.0,,,,,3
竹子平,http://travel.qunar.com/p-oi39608706-zhuziping,,,,,0.0,,,,,3
茂名官桥镇竹子坪村,http://travel.qunar.com/p-oi39602300-maomingguanqiaozhenzhu,,,,,0.0,,,,,3
马踏镇,http://travel.qunar.com/p-oi39601679-matazhen,,,,,0.0,,,,,3
广东省茂名化州市官桥丰村竹子坪,http://travel.qunar.com/p-oi39600147-guangdongshengmaoming,,,,,0.0,,,,,3
古郡水城汤泉山温泉,http://travel.qunar.com/p-oi39597076-gujunshuichengtangquan,,古郡水城汤泉山，风景秀丽的森林景观中集沐浴、休闲、观光、养生为一体的休闲温泉，拥有无可比拟的生态环境,,,0.0,建议游览时间：2小时 - 3小时,,,,3
高州三官顶,http://travel.qunar.com/p-oi39595528-gaozhousanguanding,,,,,0.0,,,,,3
公婆石,http://travel.qunar.com/p-oi39595149-gongposhi,,,,,0.0,,,,,3
架海灯塔,http://travel.qunar.com/p-oi39539203-jiahaidengta,,,,,0.0,,,,,4
潘茂名纪念公园,http://travel.qunar.com/p-oi39527126-panmaomingjiniangongyuan,,,,,4.0,,,,,4
高州嘉乐比旅游小镇,http://travel.qunar.com/p-oi39440062-gaozhoujialebilu:youxiao,,,,,5.0,,,,,4
潘茂名纪念馆,http://travel.qunar.com/p-oi39415809-panmaomingjinianguan,,,,,4.6,,,,,4
西葛沙滩,http://travel.qunar.com/p-oi39414642-xigeshatan,,,,,0.0,,,,,4
水东湾大桥,http://travel.qunar.com/p-oi39368901-shuidongwandaqiao,,,,,4.0,,,,,4
中国荔枝博览馆,http://travel.qunar.com/p-oi38948713-zhongguolizhibolanguan,,中国荔枝博览馆位于广东省茂名市高州市根子镇，是茂名市荔枝国家现代农业产业园核心项目内容，也是国家荔枝种质资源圃的重要组成部分，以岭南佳果荔枝为主题，建设集荔枝、文化、技术、艺术、教育、旅游于一体的荔枝博览馆。是全国国字号荔枝博览馆。博览馆划分为品种展示、文化推介等功能区，品种展示区设综合馆、广东馆、广西馆、福建馆、四川馆、云南馆、台湾馆和外国馆等，承担荔枝千年古树保护、名人栽培植株管理、全球种质资源展示等功能；文化推介区承担荔枝文化宣传、青少年科...中国荔枝博览馆位于广东省茂名市高州市根子镇，是茂名市荔枝国家现代农业产业园核心项目内容，也是国家荔枝种质资源圃的重要组成部分，以岭南佳果荔枝为主题，建设集荔枝、文化、技术、艺术、教育、旅游于一体的荔枝博览馆。是全国国字号荔枝博览馆。博览馆划分为品种展示、文化推介等功能区，品种展示区设综合馆、广东馆、广西馆、福建馆、四川馆、云南馆、台湾馆和外国馆等，承担荔枝千年古树保护、名人栽培植株管理、全球种质资源展示等功能；文化推介区承担荔枝文化宣传、青少年科普教育、休闲娱乐、荔枝及各类水果加工品和文化创意产品销售等功能。,,,0.0,建议游览时间：1小时 - 2小时,,,,4
