名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
李白故居Jiangyou Li Bai’ｓ Hometown,http://travel.qunar.com/p-oi715313-libaiguju,"

地址:
绵阳市江油市青莲镇安梓路


电话:
0816-3441887

",李白故里景区位于江油窦圌山风景区附近，当地人常称太白碑林。景区内可以看到有关李白的各种建筑、雕塑、碑林，爱好人文景点和古诗词的游客可以来此一游。景区内有许多李白诗词刻成的碑林，仔细看看会有些较冷门的诗词，学习一下、增长知识也是不错的。游客可以去李白纪念馆参观一下，馆内有许多珍藏文物和李白的稀世墨宝，这里是了解李白的好去处。李白（701—762），字太白，号青莲居士，祖籍陇西成纪（今甘肃秦安），生于中亚巴尔喀什湖畔的碎叶城。5岁随父入蜀，定居绵州昌隆县青莲场（今属四川江油），25岁离蜀，在蜀中度过了青少年时代。场南渡口原有“太白故里”碑，今已迁祠内。,4月1日-10月31日8:00-18:00；11月1日-次年3月31日9:00-17:30。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/53e6265e3d1510b8283da36ea44832c5.jpg_480x360x95_c406e911.jpg,4.4,建议游览时间：2小时 - 3小时,,"{'江油李白故里门票成人票\n\n': ['¥36起'], '江油李白故里门票儿童票\n\n': ['¥20起'], '江油李白故里门票学生票\n\n': ['¥20起']}",,2
富乐山Fule Mountain,http://travel.qunar.com/p-oi706786-fuleshan,"

地址:
绵阳市游仙区芙蓉路103段10号


电话:
0816-2284137

",绵阳富乐山景区位于绵阳市城东两公里处，是一个以园林建筑见长、融三国遗迹与山水结合的新景观。这里是绵阳当地人休闲放松的地方，在这游山玩水非常适合。游客可以一路走到富乐山顶，那里有个富乐阁，天气好的话在这可以俯瞰绵阳市区全貌。富乐阁下的绵州碑林值得一玩，这里展现了许多三国人物和历史。据载，“汉建安十六年（211年），刘备入蜀，刘璋延至此山，饮酒乐甚，刘备叹道：富哉！今日之乐乎！”富乐山因此而得名。,全年 7:00-19:00,https://img1.qunarzz.com/travel/d9/1611/3b/934fe7767736cfb5.jpg_480x360x95_eb648570.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
七曲山大庙Qiqu Mountain Temple,http://travel.qunar.com/p-oi702979-qiqushandamiao,"

地址:
绵阳市梓潼县翠云廊路2号


电话:
0816-8229901

",七曲山大庙是川西北地区著名的风景区，唐代诗人李白在《蜀道难》一诗中描述的“五丁开山”的故事就发生在此。这里是烧香祈福，感受道教文化的去处。七曲山大庙旧称“文昌宫”，是“文昌帝君”张亚子的专庙，因此每逢高考等重要考试，来此烧香的学生和家长非常多，游客也可以试一试。从七曲山大庙大门前走小道上山，山上的雷神庙是整座大山的制高点，这里可以俯瞰周围，视野很好，也可拍照留念。,暂停营业，具体开放时间以景区公告为准或电话咨询景区。原开放时间为：9:00-17:00。,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1560021172002100n15000000xcrja5ABF_D_640_10000.jpg_480x360x95_9fffc296.jpg,4.5,建议游览时间：2小时 - 3小时,,"{'七曲山大庙门票成人票\n\n': ['¥35起'], '七曲山大庙门票优待票\n\n': ['¥18起'], '水观音风景区门票成人票\n\n': ['¥15起']}",,2
寻龙山景区Xunlong Mountain Scenic Area,http://travel.qunar.com/p-oi714400-xunlongshanjingqu,"

地址:
绵阳市北川羌族自治县安昌镇沙汀路


电话:
0816-4235922,0816-4235933


官网:
http://www.bcxls.com/

",寻龙山景区位于四川绵阳市北川县南部，处于九寨旅游环线上。这里能欣赏到奇特的喀斯特地貌和砾石岩群，还能感受到蜀汉的人文风情。景区现由卧龙洞、龙隐镇、沙汀墓、龙鳞坡石林等几大景点构成。卧龙洞是世界罕见的砾岩溶洞，它至今已有2亿年历史。游客可以乘船游览，洞中高度不一，有时可以站立通行，而有时要低头通过，趣味十足。漂流十分钟左右后，便可步行向前去龙隐镇游玩，那里是完整再现20世纪上半叶生活风貌的小镇。,5月1日-10月7日8:00-18:00；10月8日-次年4月30日8:30-17:30。,https://img1.qunarzz.com/travel/d3/1504/93/56da40fd29a5a6.jpg_480x360x95_6075d10b.jpg,4.5,建议游览时间：3天,,"{'寻龙山景区门票成人票\n\n': ['¥60起'], '寻龙山景区门票优待票\n\n': ['¥35起'], '寻龙山手机导游(不含门票)手绘地图、语音讲解票大小同价\n\n': ['¥7起']}",,2
白马王朗国家级自然景区Baima Wanglang National Natural Scenic Area,http://travel.qunar.com/p-oi709076-baimawanglangguojiaji,"

地址:
绵阳市平武县白马藏族乡


电话:
0816-5360333,0816-8825312,0816-5113358

",王朗自然保护区位于平武县境内，地处喜玛拉山横断山区，保持了完整的的自然生态系统。这里四季都是美景，春冬季可以赏雪；夏季凉爽，可避暑；秋季红叶满山，十分壮观。游客在景区内大多是乘观光车游览，一路上树木苍翠、青山绿水、蓝天白云，景色美得没话说，拿起相机多拍照留念吧。景区植物组成复杂，起源古老，你可以发现各种中药材、观赏花卉和森林蔬菜。此外，在王朗的周边还生活着一支古老而独特的白马民族，其语言、风俗、历史文化有别于其他任何民族，有时间的游客不妨深入客栈，体验当地风土人情。,全年 08:30-18:00,https://img1.qunarzz.com/travel/d9/1611/37/1388fe1efbf018b5.jpg_480x360x95_c384fe03.jpg,3.7,建议游览时间：3小时 - 5小时,,具体收费情况以现场公示为主,,2
大禹纪念馆Dayu Memorial Hall,http://travel.qunar.com/p-oi703827-dayujinianguan,"

地址:
十字街

",位于绵阳市北川县治城境内，面积50多平方公里。相传这里是大禹的出生地，景区内群山雄秀，林木葱郁，动植物品种繁多，地质景观奇特，流瀑飞泉多姿多彩，是一个秀丽独特的山地风光和人文景观相融的景区。主要景点有禹穴沟、采药山、石纽山、摩岩甘泉、三叉河、誓水柱、禹庙、金锣岩、刳几坪、禹州池、一线天、血石流光、猿王洞等。 ,全天,https://img1.qunarzz.com/travel/poi/1704/e4/37ab514e3f412e37.jpg_480x360x95_f2151da0.jpg,0.0,,,免费,,2
平武报恩寺Bao'en Temple,http://travel.qunar.com/p-oi710818-pingwubaoensi,"

地址:
绵阳市平武县龙安镇北街63号


电话:
0816-8822756,0816-8823788


官网:
http://www.betm.org.cn/

",报恩寺，全称勅修报恩寺，位于四川省绵阳市平武县境内，距绵阳市区184公里，是中国目前保存最为完好的明朝宫殿式佛教寺院建筑群。 报恩寺由明代龙州宣抚司世袭土官佥事王玺、王鉴父子奉圣旨主持修建，始建于明英宗正统五年（1440年），距今已有560余年历史。 寺院坐西向东，占地面积27800平方米，建筑面积3500平方米，由山门、钟楼、天王殿、大悲殿、华严藏、大雄宝殿、碑亭、万佛阁等主要建筑构成，所有建筑沿一条300米长的中轴线对称排列。由于完全仿照北京故宫布局设计，故有“深山宫殿”之称。 全寺为清一色楠木结构宫殿式建筑，规模宏大，布局和谐，建筑特色浓郁，被中外建筑专家誉为“明初罕见之遗构”。建筑雕刻绘塑精巧，佛像造型优美生动，绘画壁塑内容丰富。大悲殿中整根楠木雕成的千手千眼观音像、华严藏中的转轮经藏和泥塑蟠龙，以及遍布全寺的彩绘壁画，都是世间罕见的艺术珍品。,8:30-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5ca148d0183e82a473c2fc88ac35be73.jpg_480x360x95_322f6f40.jpg,4.4,建议游览时间：2小时,,40元,,2
云台景区,http://travel.qunar.com/p-oi708308-yuntaijingqu,"

地址:
三台县城西安居镇境内


电话:
400-6767-038

",,9:00-17:00,https://img1.qunarzz.com/travel/poi/1704/fc/754951a5ddec8737.jpg_480x360x95_6ca1b138.jpg,--,,,80元,,2
老龙山,http://travel.qunar.com/p-oi710433-laolongshan,,,,,,,,,,2
三台梓州杜甫草堂Santai Du Fu Thatched Cottage,http://travel.qunar.com/p-oi706881-santaizizhoudufucaotang,"

地址:
绵阳市三台县新西外街1号


电话:
0816-5281176,0816-2315358

","三台杜甫草堂是继成都杜甫草堂之后的四川又一个杜甫纪念堂。坐落在三台县城西牛头山上，是牛头山公园景区的主要组成部分。草堂内亭台楼榭，花团锦簇，佳木林立，风景迷人，内有杜甫生平介绍，杜甫在三台期间的事迹及名篇佳作展览，名人字画等。据史载，公元762年，弃官入蜀的杜甫又遇战乱，无奈之下的诗人只好从西川节度使治所的成都逃亡到东川节度使治所的梓州。""世乱郁郁久为客，路难悠悠常傍人""。在这里，杜甫度过了他寄人篱下的又一段困苦生活。如今的草堂是在明代所建工部草堂遗址上，于八十年代重建的仿古园林建筑群。草堂内诗圣生平馆，中院宏伟的诗史堂，花木扶疏的后院。暖融融的春阳下，几树海棠开得正艳，火焰般的花朵给清静的小院平添了几分亮色。碧绿的荷池中伫立着杜甫的全身塑像，诗人抚袖昂首，满含忧患的双眼遥望着远方。",全年 6:30-21:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c630db8972d807586bf9b83eac1da4af.jpg_480x360x95_faafd1d0.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
乾元山Qianyuan Mountain,http://travel.qunar.com/p-oi713493-qianyuanshan,"

地址:
四川江油市西部19公里

",乾元山为省级风景名胜区，在四川江油市西部19公里，盘江东岸，是《封神演义》和《哪吒传》等神话故事和川西北道教主要发祥地。,全年 8:00-18:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d830cbac52ddee3967d83d981a9deecd.jpg_480x360x95_42b11cdc.jpg,4.2,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
小寨子沟Xiaozhaizi Valley,http://travel.qunar.com/p-oi706937-xiaozhaizigou,"

地址:
绵阳市北川县青片羌族藏族乡上午村

",小寨子沟自然保护区位于四川西北部，距北川县城93公里，距绵阳150余公里，景区面积360平方公里，内有熊猫、金丝猴、羚羊等一、二级保护动物51种，被林业专家誉为罕见的物种基因库。小寨子沟之所以保存如此完好，是因为它没有受到人类的干扰，而处在若干保护区的中心地带。它的东面是青片保护区，南面不远是宝顶沟自然保护区，西面与岷山和阿坝州相连，北面是白羊自然保护区，四周居民很少，只有少量的羌藏族同胞。加之地形地貌气候和海拔高度的原因，使这片保护区还保持着原始的模样。,全天,https://img1.qunarzz.com/travel/poi/1708/70/287d712827e2d237.jpg_480x360x95_011c2fc0.jpg,4.2,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
片口自然保护区,http://travel.qunar.com/p-oi713778-piankouziranbaohuqu,"

地址:
四川省绵阳市北川县片口、小坝、开坪3乡境内

","片口自然保护区位于四川省绵阳市北川县片口、小坝、开坪3乡境内。地处四川盆地西缘，青藏高原东南缘岷山中段，龙门山西侧。片口自然保护区位于四川省绵阳市北川县片口、小坝、开坪3乡境内。地处四川盆地西缘，青藏高原东南缘岷山中段，龙门山西侧。保护区北起松潘、平武、北川三交界的六角顶，南到北川小园的任仲岭，东至北川与平武交界的大松包，西至片口的竹林沟。区内最高海拔中六角顶3320米，最低海拔任仲岭1100米，面积为8293平方公里。野生植物1000余种,其中已知的树木有83科17...片口自然保护区位于四川省绵阳市北川县片口、小坝、开坪3乡境内。地处四川盆地西缘，青藏高原东南缘岷山中段，龙门山西侧。片口自然保护区位于四川省绵阳市北川县片口、小坝、开坪3乡境内。地处四川盆地西缘，青藏高原东南缘岷山中段，龙门山西侧。保护区北起松潘、平武、北川三交界的六角顶，南到北川小园的任仲岭，东至北川与平武交界的大松包，西至片口的竹林沟。区内最高海拔中六角顶3320米，最低海拔任仲岭1100米，面积为8293平方公里。野生植物1000余种,其中已知的树木有83科176属327种。牧草61科174属243种，药用植物549种。已知的野生脊椎动物5纲29目90科355种；大熊猫、川金丝猴、羚羊等一级珍稀保护动物10种，马熊、黑熊、黄喉貂 等二级珍稀保护动物36种。",9:00 - 17:00,,4.0,,,成人：80元 儿童：40元,,3
天音洞,http://travel.qunar.com/p-oi7469604-tianyindong,"

地址:
四川省绵阳江油市含增镇响石村

",,8:30-18:00,https://img1.qunarzz.com/travel/poi/1408/27/c02176fed743b4c3ffffffffc8d65eac.jpg_480x360x95_07b5340f.jpg,4.0,,,50元,,3
白龙宫White Dragon Palace,http://travel.qunar.com/p-oi710381-bailonggong,,,,,,,,,,3
佛爷洞Foye Cave,http://travel.qunar.com/p-oi712946-foyedong,"

地址:
绵阳市江油市大康镇旧县村18组


电话:
0816-3659999

",佛爷洞景区位于李白故里——江油市大康镇境内，是国家AAAA级旅游景区以：“洞中有洞、景中有景、洞中藏河、河中荡船”而闻名，中央电视台《西游记》取景地——通天河，贯穿整个溶洞亿万年长流不息，为天下溶洞之奇观。独有的“水上竹筏”更是完美的集静山、秀水、奇洞于一体，堪称天下溶洞之典范。泛舟通天河、漫步西方境感受“山有洞天增灵气、人来福地添精神”的美景，佛爷洞景区也是川西北最大最神秘的地下宫殿之一。,01/01-12/31 08:30-17:00,https://img1.qunarzz.com/piao/fusion/2008/aa/9ea88c32f0ace002.jpg_480x360x95_c4822565.jpg,4.1,建议游览时间：2小时 - 3小时,,"{'佛爷洞景区门票+暗河船票成人票\n\n': ['¥65起'], '佛爷洞景区门票+暗河船票双人票\n\n': ['¥125起'], '佛爷洞景区门票+暗河船票优待票\n\n': ['¥35起']}",,3
长虹科技馆Changhong Science & Technology Museum,http://travel.qunar.com/p-oi710174-zhanghongkejiguan,,,,,,,,,,3
绵阳科学城,http://travel.qunar.com/p-oi705328-mianyangkexuecheng,"

地址:
四川省绵阳市绵山路64号

",绵阳科学城即为中国工程物理研究院科学技术馆。说起中国工程物理研究院，很多人也许很陌生。其实，1964年10月16日我国第一颗原子弹爆炸成功，便凝聚着中国工程物理研究院科学家们的心血。中国工程物理研究院享有“国宝”的盛誉，绵阳便因有中国工程物理研究院而被称之为“科学城”。,09:30—17:30,,1.5,,,30元,,3
白水湖水库风景区Baishui Lake,http://travel.qunar.com/p-oi702726-baishuihushuikufengjing,"

地址:
绵阳市安州区雎水镇与沸水镇交界处


电话:
0816-3963396

","白水湖，位于川西平原北部，紧邻绵阳、绵竹、德阳、成都经济三角带。距绵阳68公里，德阳50公里，成都120公里，周边景点名胜众多，距沙汀故居安州区睢水镇2公里，距科技实验基地亚洲风洞群30公里，途中有砾石溶洞""龙泉砾宫""、""罗浮山佛教胜地""及""卧佛寺""、西南第一泉""沸泉""，还有引起世界地质界轰动的地质奇观海锦""生物礁""地质带就在湖边。白水湖海拔664米，水面面积3000余亩，蓄水量1672万立方米，平均水深10米，最深处20余米，1993年被省政府批准为省级风景名胜区。1998年被省建委授予文明风景名胜区。白水湖环境优美，气候宜人，湖周群山环抱，湖面宽阔幽静，水质清澈，微风轻拂，波光粼粼。山石以水清而晶莹，林木以水纯而灵秀。23个自然小岛象璀璨的绿宝石布撒在白水玉盘之上，将数千亩巧妙分割组合，形成多层次的立体景区和许多幽深曲折的港湾。",全年 08:30-17:00,https://img1.qunarzz.com/travel/poi/1708/d7/9a49dc6dc4c1f137.jpg_480x360x95_dce0f409.jpg,4.1,建议游览时间：1小时 - 4小时,,10元,,3
龙泉神女宫,http://travel.qunar.com/p-oi702222-longquanshennu:gong,"

地址:
四川-绵阳安县境内

",龙泉神女宫坐落于川西北重镇安县境内，距绵阳40公里，成都130公里。是通往绵阳“工科之旅”亚洲第一大风洞的必经之路，与白水湖，罗佛山、黄龙寺九寨沟等著名风景区在同一线路上。交通方便，车辆可直接行至溶洞旁。溶洞气势宏伟、宫殿错落、绝壁矗立，钟乳悬空，千姿百态、暗河深潭，流水淙淙，仙气飘逸，空蒙奇幻。龙泉神女宫后山浅丘有数处出口，全部隐藏在成片的原始密林中，整个地下洞穴据探测约有五至七公里，由一条四公里的地下暗河连通，全部开发后可划船直接抵达安昌江，直正...龙泉神女宫坐落于川西北重镇安县境内，距绵阳40公里，成都130公里。是通往绵阳“工科之旅”亚洲第一大风洞的必经之路，与白水湖，罗佛山、黄龙寺九寨沟等著名风景区在同一线路上。交通方便，车辆可直接行至溶洞旁。溶洞气势宏伟、宫殿错落、绝壁矗立，钟乳悬空，千姿百态、暗河深潭，流水淙淙，仙气飘逸，空蒙奇幻。龙泉神女宫后山浅丘有数处出口，全部隐藏在成片的原始密林中，整个地下洞穴据探测约有五至七公里，由一条四公里的地下暗河连通，全部开发后可划船直接抵达安昌江，直正开成“天下第一洞，洞中两日游”,全天,,5.0,,,30元,,3
洋马路,http://travel.qunar.com/p-oi39601731-yangmalu,,,,,5.0,,,具体收费情况以景区现场公示为主,,5
芙蓉花溪,http://travel.qunar.com/p-oi39599082-furonghuaxi,,,,,0.0,,,,,5
野在山谷（安州区蝴蝶谷内）,http://travel.qunar.com/p-oi39583807-yezaishangu,,,,,0.0,,,,,5
川北枫叶谷,http://travel.qunar.com/p-oi39441594-chuanbeifengyegu,,川北枫叶谷座落于游仙新桥镇同福村1组。园区位于湖泊山丘之中，山为天然屏障，背靠山丘，田园综合旅游体，环境优美，空气清新！秋红烂漫 丛山斑斓 层林尽染，绵阳的秋色染上了五颜六色的地毯，满园的针红点竞相凝红。金秋赏彩林 ，多彩新桥镇~,,,0.0,建议游览时间：2小时,,,,5
罗浮山温泉康养小镇,http://travel.qunar.com/p-oi39316211-luofushanwenquankangyang,,总投资8.3亿元，由北京东方园林环境股份有限公司通过EPC+O模式全盘打造，对照国家5A级景区标准整体升级。包含生物礁国家地质公园博物馆、游客服务中心、天池湖水秀公园、浮城里温泉商业街、交互体验园、三叠纪植物园、各片区停车场等区域。项目整体涵盖康养、研学、文化、休闲、商业、民宿、演绎等板块。,,,5.0,建议游览时间：1小时 - 3小时,,,,5
绵阳市人民公园,http://travel.qunar.com/p-oi39167020-mianyangshirenmingong,,,,,3.0,,,,,5
老河沟自然保护区,http://travel.qunar.com/p-oi39167005-laohegouziranbaohuqu,,,,,0.0,,,,,5
桑枣蝴蝶谷▪拾贰工坊,http://travel.qunar.com/p-oi39160340-sangzaohudiegushiergong,,拾贰工坊位于罗浮山蝴蝶谷中部齐心村，总占地5000平方米，周边环境优美，山水相间，四周民宿环绕，交通便利。在拾贰工坊带您体验非遗文化，亲手制作非遗物品，让小朋友更加了解我们民族的非遗文化增加文化知识也促进小朋友的成长，同时也带给小朋友无限的欢乐，我们拾贰工坊共包含了印染坊，剪纸坊，木制坊，陶艺坊，茶艺坊，包蛋坊，竹坊在内的非遗传承技艺，农耕区，面包坊，萌宠乐园，亲子乐园等综合休闲区。因地制宜，深入发掘农业农村内涵，传承非遗文化的多种价值和体验，还有我们的戏水区，保留童真趣味，完美诠释了夏天的快乐。远离城市喧嚣，驻足山水间，学习古传承，拾贰工坊将带给您不一样的体验，供您选择。,,,--,建议游览时间：2小时 - 4小时,,,,5
极乐寺,http://travel.qunar.com/p-oi39160215-jilesi,,,,,--,,,,,5
童梦欢乐小屋,http://travel.qunar.com/p-oi39160211-tongmenghuanlexiaowu,,,,,5.0,,,,,5
旺隆水魔方（旺隆度假村）,http://travel.qunar.com/p-oi38948071-wanglongshuimofang,,"这是一个集水上乐园,餐饮聚会,棋牌饮茶,宴席会议等于一体的地方,亲子消夏的趣味水乐园泳衣、救生衣、防滑拖鞋,饮食区、更衣室、休息区配套齐全",,,0.0,建议游览时间：2小时,,,,6
花田部落,http://travel.qunar.com/p-oi38933243-huatianbuluo,,花田部落坐落于江油市三合镇东山环城路，是四川鼎森农业科技有限公司旗下第二个集旅游观光、花海观赏、亲子互动、科技动漫、生态农业养殖、生态农业种植的综合农业项目，以生态体验为主，以观赏游玩为辅，打造江油东山农业经济带。,,,0.0,建议游览时间：1小时 - 2小时,,,,6
华沙生态园,http://travel.qunar.com/p-oi38925283-huashashengtaiyuan,,梓潼华沙生态旅游度假村的品牌形象，带动周边乡村发展以及周边农民创业创收，帮助需要帮助的老年残障人士。”公司致力于互联网零售农副产品、互联网销售食品及休闲观光活动；旅游项目策划服务；蔬菜种植、水果种植、谷物种植、花卉种植、中药材种植等。,,,--,建议游览时间：12小时 - 3天,,,,6
旱丰村,http://travel.qunar.com/p-oi38921123-hanfengcun,,,,,--,,,,,6
代家湾健康公园,http://travel.qunar.com/p-oi38898092-daijiawanjiankanggong,,,,,0.0,,,,,6
文昌公园,http://travel.qunar.com/p-oi38891244-wenchanggongyuan,,,,,5.0,,,,,6
李业阙,http://travel.qunar.com/p-oi38888443-liyeque,,,,,--,,,,,6
鲁班水库Santai Luban Lake,http://travel.qunar.com/p-oi38818598-lubanshuiku,,三台县鲁班水库不仅是都江堰引千里岷江水，灌梓州万顷田的水利工程，而且其主体工程雄伟壮观。,,,--,,,,,6
四川绵阳三江湖国家湿地公园,http://travel.qunar.com/p-oi38818186-sichuanmianyangsanjiang,,,,,0.0,,,具体收费情况以现场公示为主,,6
白莲寺,http://travel.qunar.com/p-oi38817269-bailiansi,,,,,--,,,具体收费情况以现场公示为主,,6
大觉寺,http://travel.qunar.com/p-oi38340754-dajuesi,,,,,0.0,,,具体收费情况以现场公示为主,,7
高新区金祥寺,http://travel.qunar.com/p-oi38340672-gaoxinqujinxiangsi,,,,,--,,,具体收费情况以现场公示为主,,7
