名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
那曲赛马场,http://travel.qunar.com/p-oi7568994-naqusaimachang,,那曲赛马场就在那曲镇，每年藏历夏季的那曲赛马节会在赛马场举办。这一时期的那曲地区流金溢彩，山青水秀。赛马盛会，充满着欢腾激情，洋溢着阳刚之美，牵动着千万人的心。赛马节之前，方圆几百公里各乡各地的牧民们便带着帐篷，身着艳丽的民族服装，佩戴齐各自最值得炫耀的珠宝饰物一路踏歌而来。一座座帐篷一夜之间便挤满了那曲赛马会场四周，直至连成一片蔚为壮观的“城市”。正式比赛之时，虔诚的骑手们都要先绕着巨大的焚香台转圈以示敬意，接受德高望众的喇嘛的祝福。,,https://img1.qunarzz.com/travel/poi/1412/1a/1a50dd43cd2fa9d2cdb.jpg_480x360x95_8c777898.jpg,--,建议游览时间：2小时, 7月-8月，那曲赛马节期间有各类丰富多彩的活动。 ,免费,,2
普若岗日Puruogangri Glacier,http://travel.qunar.com/p-oi7527089-puruogangri,,,,,,,,,,2
色林措Siling Lake,http://travel.qunar.com/p-oi7526989-selincuo,"

地址:
西藏自治区申扎县和班戈县境内

",色林错的湖面海拔4530米，湖泊东西长72公里，平均宽22.8公里，其中东部宽度为40公里，湖水面积1640平方公里。流域内有众多的河流和湖泊互相串通，组成一个封闭的内陆湖泊群，主要湖泊除色林错外，还有格仁错、吴如错、仁错贡玛等23个卫星小湖。每到夏季，湖边风光独特，湖中小岛上栖息着各种各样的候鸟。,全天,https://img1.qunarzz.com/travel/poi/1411/b6/b6d7306cf89bd5f4213a9cdb.jpg_480x360x95_cd0275b4.jpg,4.7,建议游览时间：1小时,,"{'珠峰纳木措羊湖经典环线5日游丨色林措58冰川环线/奇林峡小团套餐可选丨纯玩全含经验司机\n\n': ['¥1780起'], '【藏西达人阿里小北线9日纯玩】含住宿赠市区接+10升钢罐氧气车！真正玩转阿里北线精华！可选商务或越野\n\n': ['¥3600起']}",,2
当穹错Dangchung Tso,http://travel.qunar.com/p-oi7526958-dangqiongcuo,"

地址:
那曲地区 尼玛县南部当惹雍错北部

",当穹错湖面海拔4475米，面积54.5平方公里，第四纪时期与当惹雍错为一个湖泊，湖水主要依靠地表径流补给，湖水未枯以前本是同一湖泊，藏语里当穹错即小的当惹雍错之意。205省道经过湖东北岸。,全天,https://img1.qunarzz.com/travel/poi/1411/26/26640248a053af5213a9cdb.jpg_480x360x95_31d7f5f7.jpg,5.0,建议游览时间：1小时 - 2小时,,免费,,2
巴木错Bamu Lake,http://travel.qunar.com/p-oi7587152-bamucuo,"

地址:
青龙乡巴木错

",巴木错又称布喀池，意思是勇士湖，海拔4550米，面积180平方公里，是咸水湖。巴木错的美在于它的湖水颜色善变，有时候你会在10多分钟内看到湖水颜色的变化，有时纯蓝，有时翠绿，有时混沌。,全天,https://img1.qunarzz.com/travel/poi/1412/7f/7f28ca5f7f7479c7cdb.jpg_480x360x95_66c2f011.jpg,4.5,建议游览时间：0.2小时 - 0.3小时,四季皆宜,具体收费情况以现场公示为主,,2
申扎自然保护区Xainza Nature Reserve,http://travel.qunar.com/p-oi714719-shenzhaziranbaohuqu,"

地址:
西藏自治区申扎县境内

",申扎自然保护区位于那曲申扎县附近，建立于1993年。这里是鸟的乐园。聚居的鸟类有120多种，景象异常壮观。这里是我国较高较大的黑颈鹤保护区和繁殖地。 申扎县地处那曲地区那曲镇以西600公里，县城座落在山脚，西边是甲岗雪山，西北可见格仁措。横亘在格仁错县城之间的一片沼泽是申扎黑颈鹤繁殖地自然保护区的一部分，每年春夏都有上百只黑颈鹤在此筑巢栖息。申扎位于西藏，境内湖泊众多，有“九湖环县”之说，如扎仁错、错鄂鸟岛、鬼湖、色林错等都在其境内。申扎的湿地是藏北高原湿地的主要部分。大片的高原湿地基本上保持了原始状态，完好地保存了许多濒于灭绝地稀有野生生物物种资源。湿地主要植被分别由高寒草原、高寒草甸、高寒河滩藻丛，沼泽和水生植被组成；湿地常见鸟类有地中海综头鸥、班头鹰、赤麻鸭、黑颈鹤等。申扎自然保护区生活的鸟类达120多种，其中国家保护的一、二级鸟类有29种，如黑颈鹤、黄鸭、天鹅等。每年7～8月间不计其数的鸟类在这里翩翩起舞，景象异常壮观。,全天,https://img1.qunarzz.com/travel/poi/1409/12/993c15892023deb9ffffffffc8d65eac.jpg_480x360x95_163f73e2.jpg,4.6,建议游览时间：1小时,,免票,,2
双湖,http://travel.qunar.com/p-oi721364-shuanghu,"
",,全天,https://img1.qunarzz.com/travel/poi/201408/05/c5a4d587553ac592c8d65eac.jpg_480x360x95_b3567047.jpg,4.0,,,免费,,2
那曲高寒草原,http://travel.qunar.com/p-oi7607100-naqugaohancaoyuan,"

地址:
西藏自治区北部那曲地区那曲镇

",那曲高寒草原被《中国国家地理》评为中国最美的六大草原之一，位于西藏自治区北部那曲地区那曲镇，北与新疆维吾尔自治区和青海省交界，东邻昌都地区， 南接拉萨、林芝、日喀则三地市，西与阿里地区相连。 整个地区在唐古拉山脉、念青唐古拉山脉和冈底斯山脉怀抱之中。,全天,https://img1.qunarzz.com/travel/poi/1501/4e/d38ba0777b90e5.jpg_480x360x95_04d9f1fc.jpg,4.6,建议游览时间：2小时 - 4小时,,免费,,2
羌塘草原Qiangtang Prairie,http://travel.qunar.com/p-oi7645020-qiangtangcaoyuan,"

地址:
那曲市尼玛县603县道东150米

",羌塘，是中国五大牧场之一，位于昆仑山脉、唐古拉山脉和冈底斯山脉之间，面积约占西藏自治区的三分之二，平均海拔4500米以上。它不仅是野生动植物的天堂，同时也是一个具有丰厚沉积层的文化沃土。牧民们在这儿创造了梦幻迷离，色彩斑斓的游牧文化。帐篷是这里的一大景观。除了古老的牦牛帐篷，还有红、蓝、黄、绿、白五色相间的尼龙帐篷，五彩缤纷，形状各异，许多帐篷顶上飘挂着五彩缤纷的风马旗。,全年 全天开放,https://youimg1.c-ctrip.com/target/tg/723/689/292/64e2d6fb2175418cb019791d405b5bef_C_300_300.jpg,4.6,建议游览时间：4小时,,具体收费情况以现场公示为主,当您走上高原海拔4000米以上的地段，大多数人都会有高山反应（急性缺氧或其它疾病）。症状：头痛、头昏、心慌、气短、食欲不振、恶心呕吐、腹胀、胸闷、胸痛、疲乏无力、面部轻度浮肿、口唇干裂等。危重时则会血压增高、心跳加快，甚至出现昏迷状态。治疗办法：食物应以易消化、营养丰富、高糖、含多种维生素的最好，多食蔬菜、水果、严禁饮酒，以免增加耗氧量。睡眠时枕头要垫高，半卧姿势最佳。如症状严重，即使在静息时也十分明显时，则应送医院就诊。,2
麦莫溶洞Mai Mo Cave,http://travel.qunar.com/p-oi703948-maimorongdong,"

地址:
那曲地区巴青县与比如县布龙乡之间

",又称“梅木溶洞”。位于那曲地区巴青县境内，在巴青县与比如县布龙乡之间。麦莫溶洞在西藏各溶洞中规模较大、较具特色，属天然形成。洞内有天然形成的石梯，洞口左右各立一人高的石柱，如两位守门的卫士，洞口不远处有石头垒起的祭台，洞口的上方有一个天然的白色藏文阿字。洞口还有一天然石狮，进洞后有许多小岩洞，洞内挂满下垂的冰柱，“滴哒、滴哒”的水珠滴声在洞中格外清脆悦耳，各种冰块千姿百态，犹如万物再生。三座人形岩石，人称阎罗法王和其黑白两助手，还有许多天然佛像。再向前行，内套红色、青色两大溶洞，皆深不可测，再强的手电筒亮光，在洞中都形如萤火，连脚下都看不清楚。民间传说一条洞长100多公里，另一条长达200多公里，具有极高的科学考察和探险价值。,全天,,5.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
穹窿银城Khyung lung Dngul Mkhar,http://travel.qunar.com/p-oi7527140-qionglongyincheng,"

地址:
阿里地区 噶尔县门士乡卡尔东城址

",穹隆银城位于西藏阿里地区噶尔县门士乡卡尔东城址，海拔4400米的卡尔东山顶，在藏语中被称为“琼隆威卡尔”，“琼”是大鹏鸟之意 ，“隆”即“地方”，“琼隆”也就是大鹏鸟居住的地方，“威”本意是银子，这里引申为银色，“卡尔”是城堡之意。简而言之，琼隆威卡尔即“大鹏银城”，它是西藏传说中的象雄都城，具有极高的考古价值。,全天,https://img1.qunarzz.com/travel/poi/1411/cc/cc013fe0826f8221213a9cdb.jpg_480x360x95_33678c36.jpg,--,建议游览时间：1小时 - 2小时,,免费,,3
羊秀乡,http://travel.qunar.com/p-oi39595057-yangxiuxiang,,,,,0.0,,,,,3
怒江第一湾,http://travel.qunar.com/p-oi39365814-nujiangdiyiwan,,,,,5.0,,,,,3
康庆拉山口,http://travel.qunar.com/p-oi39318468-kangqinglashankou,,,,,0.0,,,,,3
那曲索县日崩尼寺,http://travel.qunar.com/p-oi39316170-naqusuoxianribengnisi,,,,,,,,,,3
嘎达村,http://travel.qunar.com/p-oi39157132-gadacun,,,,,--,,,,,3
麦地卡湿地保护区,http://travel.qunar.com/p-oi38949928-maidikashidibaohuqu,,,,,0.0,,,,,3
色林错,http://travel.qunar.com/p-oi38340630-selincuo,,,,,--,,,具体收费情况以现场公示为主,,3
孔雀岭Peacock Ridge,http://travel.qunar.com/p-oi35559118-kongqueling,,,,,--,,,具体收费情况以现场公示为主,,3
显曲坎洞,http://travel.qunar.com/p-oi35302842-xianqukandong,,,,,--,,,具体收费情况以现场公示为主,,3
显曲卡岁,http://travel.qunar.com/p-oi35302704-xianqukasui,,,,,--,,,具体收费情况以现场公示为主,,4
舍儿颗,http://travel.qunar.com/p-oi35300340-sheerke,,,,,3.0,,,具体收费情况以现场公示为主,,4
舍耳卡卡Sheerkaka Village,http://travel.qunar.com/p-oi35300335-sheerkaka,,,,,--,,,具体收费情况以现场公示为主,,4
热果隆巴Reguolongba Mountain,http://travel.qunar.com/p-oi35261487-reguolongba,,,,,--,,,具体收费情况以现场公示为主,,4
热果勒Reguole Village,http://travel.qunar.com/p-oi35258459-reguole,,,,,--,,,具体收费情况以现场公示为主,,4
金盆湖Jinpen Lake,http://travel.qunar.com/p-oi35252054-jinpenhu,,,,,--,,,具体收费情况以现场公示为主,,4
达木拉我咋,http://travel.qunar.com/p-oi26691835-damulawoza,,,,,4.5,,,具体收费情况以现场公示为主,,4
色林错国家级自然保护区Selincuo National Nature Reserve,http://travel.qunar.com/p-oi24410622-selincuoguojiajiziran,,色林错国家级自然保护区成立于1993年，因高原高寒草原生态系统，这里生长生存着许多珍稀植物和濒危生物，同时也是黑颈鹤的主要繁殖地和栖息地。,,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/78341427-0967-417b-8a80-f4f812d0a190.jpg,4.5,,,具体收费情况以现场公示为主,,4
那曲活火山Nakqu Active Volcano,http://travel.qunar.com/p-oi24410594-naquhuohuoshan,,,,,--,,,具体收费情况以现场公示为主,,4
萨普神山Sapushen Mountain,http://travel.qunar.com/p-oi23344507-sapushenshan,,,,,,,,,,4
错愕湖Cuo'e Lake,http://travel.qunar.com/p-oi23343883-cuoehu,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/35416efee2f97ad9ed79d90029b635b6.jpg_480x360x95_2381d6b3.jpg,5.0,,,,,5
达木寺Damu Temple,http://travel.qunar.com/p-oi23343822-damusi,,,,,--,,,具体收费情况以现场公示为主,,5
宗巴拉山Zongbalashan Mountain,http://travel.qunar.com/p-oi23343416-zongbalashan,,,,,4.0,,,具体收费情况以现场公示为主,,5
冲钦卡多草原Chongqin Kaduo Grassland,http://travel.qunar.com/p-oi23342465-chongqinkaduocaoyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/51352dd920d09dc90a038292a8214126.jpg_480x360x95_f3459110.jpg,4.0,,,具体收费情况以现场公示为主,,5
高寒草原Nagqu Frigid Grassland,http://travel.qunar.com/p-oi23342450-gaohancaoyuan,,那曲高寒草原被《中国国家地理》评为中国较美的六大草原之一，位于西藏自治区北部那曲地区那曲镇，北与新疆维吾尔自治区和青海省交界，东邻昌都地区，南接拉萨、林芝、日喀则三地市，西与阿里地区相连。整个地区在唐古拉山脉、念青唐古拉山脉和冈底斯山脉怀抱之中。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/91e386bc8a1d4bed19c0cd585dd51bf5.jpg_480x360x95_030dd361.jpg,4.3,建议游览时间：12小时 - 3天,,,,5
文部北村Wenbubei Village,http://travel.qunar.com/p-oi23341193-wenbubeicun,,,,,3.0,,,具体收费情况以现场公示为主,,5
文部南村Wenbunan Village,http://travel.qunar.com/p-oi23341191-wenbunancun,,文部南村在西藏那曲地区。文部是苯教知名发祥地之一；这里有象雄都城遗址，是象雄王国繁衍生息的重要场所；这里是羌塘高原的腹心地带，海拔4700米，却可以种植青稞，柳树也能种植成林卡；这里有苯教知名的神山圣湖——当惹雍错和达尔果神山……文部分南村面向湖泊，簇拥着寺庙铺展的村镇，湖光山色，青稞田畔，风景优美。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ac40a6d09081688ea149fddf2cc17bc6.jpg_480x360x95_c6d34b68.jpg,4.6,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
永珠藏布江沼泽Yongzhu Zangbu River Marsh,http://travel.qunar.com/p-oi20922445-yongzhuzangbujiangzhao,,,,,3.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
聂荣安多沼泽湿地Nie Rong‘an Duo Marsh Wetland,http://travel.qunar.com/p-oi20895089-nieronganduozhaozeshi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/00a6d80d8cf09ad04412ef04ab23d551.jpg_480x360x95_5f4e83bf.jpg,4.0,建议游览时间：12小时 - 3天,,,,5
日拱错纳Rigongcuona,http://travel.qunar.com/p-oi19978425-rigongcuona,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/77be41c09834e89cfa15b776cf6e83aa.jpg_480x360x95_45e5cdea.jpg,--,,,具体收费情况以现场公示为主,,5
折日木坡错Zheri Mupocuo,http://travel.qunar.com/p-oi19978412-zherimupocuo,,,,,4.5,,,具体收费情况以现场公示为主,,6
洛曲珍,http://travel.qunar.com/p-oi19977720-luoquzhen,,,,,--,,,具体收费情况以现场公示为主,,6
振热藏布Zhen Rezangbu,http://travel.qunar.com/p-oi19975950-zhenrezangbu,,,,,--,,,具体收费情况以现场公示为主,,6
安多县Amdo,http://travel.qunar.com/p-oi18712957-anduoxian,,安多县，隶属于西藏那曲市，地处西藏的北部，知名的唐古拉山脉南北两侧，东与青海省治多县、杂多县、西藏聂荣县为邻，南与色尼区接壤，西与班戈县、双湖县搭界，北靠青海省格尔木市，是西藏地区的北大门。安多县面积10万平方公里，下辖4镇、9乡、79个行政村，县人民政府驻帕那镇。安多县的自然矿产资源丰富，是一个天然的野生动物王国。特殊情况：安多县目前在青海省西部设有几个乡镇。1962年冬安多县遭特大雪灾，次年起借青海省治多县、杂多县和格尔木市唐古拉山镇一些地方安置灾民，...安多县，隶属于西藏那曲市，地处西藏的北部，知名的唐古拉山脉南北两侧，东与青海省治多县、杂多县、西藏聂荣县为邻，南与色尼区接壤，西与班戈县、双湖县搭界，北靠青海省格尔木市，是西藏地区的北大门。安多县面积10万平方公里，下辖4镇、9乡、79个行政村，县人民政府驻帕那镇。安多县的自然矿产资源丰富，是一个天然的野生动物王国。特殊情况：安多县目前在青海省西部设有几个乡镇。1962年冬安多县遭特大雪灾，次年起借青海省治多县、杂多县和格尔木市唐古拉山镇一些地方安置灾民，后来设置几个移民管理体系而称乡镇，相关区域的地理权限一直属于青海省。2019年2月6日，西藏自治区人民政府决定了安多县退出贫困县。,,,4.0,建议游览时间：3天,,,,6
桑丹康桑雪山Sangdan Kangsang Snow Mountain,http://travel.qunar.com/p-oi10014364-sangdankangsangxueshan,,桑丹康桑雪山地处那曲县境内。在藏北高原众多山峰中，桑丹康桑雪山较为有名，在宗教上被相应尊为二十五位仙境居士之一，依附于此山的神叫“夜叉岗布桑布”，是法力无边的佛法保护神，周围的众多峰峦和湖泊都是她的侍从。此地段的海拔高达6590米，由于地势比较高，故桑丹康桑南面流下的河水全部向南，流入印度洋。而从北面流下的河水全部向北，注入那曲河后流入怒江。从南面看，桑丹康桑雪山形似宝座上的国王；从西面看，犹如银狮跃空；从东面看，俨若晶塔；从北面看，形同银色帏帐。随着季节的变换，山峰也呈现不同的色彩：夏日呈米白色，冬季呈银色，春天秋天白而亮。山脚下的跋绒谷中的跋绒寺，是藏传佛教噶举四大派之一的跋绒噶举主寺，每年都有不少信徒前来朝拜进香。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a0e9a166290a99d8f97fb82c114b7659.jpg_480x360x95_d444428c.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,6
双湖无人区Shuanghu no man's land,http://travel.qunar.com/p-oi10014363-shuanghuwurenqu,,在西藏的北部，昆仑山、可可西里山以南，冈底斯山和念青唐古拉山以北，有一片幅员辽阔、人迹罕至的地域，这就是藏北无人区。无人区面积60多万平方公里，平均海拔5000米以上，气候干燥，寒冷，空气稀薄，被外界称为“生命的禁区”。该区地处羌塘高原湖盆地带。境内山势平缓，草原开阔。地势北高南低，多为干寒和半荒漠草场。境内主要有昆仑山、唐古拉山、可可西里山、冬布勒山等山脉。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3e98736d0b8d76c2fa24a0f068b4c933.jpg_480x360x95_4564b8b4.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,6
当穹错Dangqiong Co,http://travel.qunar.com/p-oi10011867-dangqiongcuo,,这里面积相比当惹雍错小很多。但是湖面风光怡人，水鸟成群结队，羊群悠然穿行，景色宜人。,,,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
门莫扎嘎山脉Menmozhaga Mountain,http://travel.qunar.com/p-oi10003860-menmozhagashanmai,,门莫扎嘎山脉是那曲中部地区群山中较长的一座山脉。其主峰是一座黑、白色岩石组成的不毛山，位于巴青县境内。从远处看犹如一幢圆顶殿宇上插着的白海螺，如果从不同的角度看，似银质的曼扎上堆着白米，又像用哈达装扮的白色牦牛，很是壮观雄伟。四面流淌的河流及绝壁垂落的瀑布滋润着这块草原，使这里水草丰盛，牛羊肥壮。在这座岩山上有许多千奇百怪的岩石，有的像人，有的像弓箭等。众多的溶洞与高僧大德使这儿充满了神秘之感。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6e923f131e1061bf9b51ca164f3c0be9.jpg_480x360x95_91c99510.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,6
孝登寺Xiaodeng Temple,http://travel.qunar.com/p-oi10003859-xiaodengsi,,孝登寺是拉萨色拉寺在藏北较大的附属寺院之一，无论是建寺过程、组织机构、宗教活动与经济生活等方面，它都可以作为藏传佛教格鲁派寺院在藏北的一个代表。孝登，意思为祈福、延寿、禳灾等佛事活动的敬称。16世纪初时，格鲁派受藏巴汗王迫害，处境困难，拉萨色拉寺原籍那曲、安多一带的僧人，为满足藏北牧民宗教生活的需要和解决个人生活来源，每年夏季在现那曲附近搭帐篷进行佛事活动，形成季节性的帐篷寺庙。寺内文物主要有释迦牟尼古铜像和高10余米的金铜佛像，以及其它大小镀铜佛、响铜嘎当佛塔、古经书和唐卡等。,,https://img1.qunarzz.com/travel/poi/1712/2e/e5dc83d9979d6437.jpg_480x360x95_0ebe1ecf.jpg,5.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,6
