名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
益阳奥林匹克公园Yiyang Olympic Park (East Gate),http://travel.qunar.com/p-oi722378-yiyangaolinpikegongyuan,"

地址:
益阳市赫山区康富南路30号


电话:
0737-6203106

",益阳奥林匹克公园位于益阳市中心城区，是一座体育运动主题公园，这里还是中国羽毛球队益阳训练基地。公园的四周都紧靠城市主干道，并设有出入口。这里是当地市民休闲散步、进行体育运动的场所。公园是一个自然与人工交融，现代建筑与丘陵景观有机协调的体育主题公园，被誉为“银城之光”。主体设施为“一场三馆”，即综合体育馆、综合体育场、羽毛球训练馆、游泳跳水馆，并建有多处集散广场、景观小品、灯饰水景、户外运动健身器材、休闲游乐设施等。综合体育场规模宏伟，可容纳观众3万人以上。羽毛球训练馆内有24片羽毛球场地，是中国羽毛球队益阳训练基地的训练场馆。没有比赛时，也可以开放给市民使用。游泳馆内有8泳道标准游泳池一座。配有场地灯光、供热、送风、水循环处理系统以及更衣、冲洗、消毒等设施。室外场地也设有8泳道标准游泳池一座和跳水池一座，设有1、3、5、7、10米跳台和跳板。很多当地市民都喜欢周末到这里游泳。公园内经常会举办一些大型活动，如歌唱会、足球赛等，这里的夜景也是比较值得一看的，夜晚在公园周边散散步，是当地市民挺惬意的一件事情。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a68f363efdc577f384d10f7dc1ef3400.jpg_480x360x95_f476297b.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
白鹿公园,http://travel.qunar.com/p-oi703227-bailugongyuan,,位于益阳市白鹿公园，创建于唐元和年间，相传裴休曾在此讲经说法，有白鹿衔花出来聆听，故名。,,,5.0,,,,,2
龙泉洞Longquan Cave,http://travel.qunar.com/p-oi7469428-longquandong,"

地址:
益阳市安化县马路镇环狮路18号


电话:
0737-7775556

",龙泉洞位于益阳市安化县马路镇境内，大约形成于两亿多年以前，是古生界石炭系灰岩经水溶蚀冲刷而成，素有“长宝第一洞天”之称。她像一条巨龙，潜卧在风景秀丽的云台山下，是目前湘中地带规模大的溶洞之一。龙泉洞已探明的洞穴面积约6.9万平方米，可通行路线约3000米，宽处30米左右，高处近40米，层数多处达6层，拥有六大主要景区、上百个景点。洞内已发现大小厅堂数十个，大的可容纳千余人。龙泉洞洞穴结构奇特，景观瑰丽多变，洞府曲折，幽深险峻，阴河暗流，凭添幽趣。洞中的石钟乳...龙泉洞位于益阳市安化县马路镇境内，大约形成于两亿多年以前，是古生界石炭系灰岩经水溶蚀冲刷而成，素有“长宝第一洞天”之称。她像一条巨龙，潜卧在风景秀丽的云台山下，是目前湘中地带规模大的溶洞之一。龙泉洞已探明的洞穴面积约6.9万平方米，可通行路线约3000米，宽处30米左右，高处近40米，层数多处达6层，拥有六大主要景区、上百个景点。洞内已发现大小厅堂数十个，大的可容纳千余人。龙泉洞洞穴结构奇特，景观瑰丽多变，洞府曲折，幽深险峻，阴河暗流，凭添幽趣。洞中的石钟乳、石笋、石柱、晶锥等岩溶景物琳琅满目、惟妙惟肖、气势恢宏。其中神秘的“倒挂金钩”、瑰丽的珊瑚状石花，令人叹为观止。“龙泉飞瀑”、“绝世鹅管”更是为世界之罕见、国内独有，极具科研和观赏价值。,全年 8:00-17:00,https://img1.qunarzz.com/travel/poi/1408/27/89561165ecdee114ffffffffc8d65eac.jpg_480x360x95_d7fde045.jpg,4.6,建议游览时间：1小时 - 2小时,,100元,,2
龟趣园,http://travel.qunar.com/p-oi39599614-guiquyuan,,,,,0.0,,,部分区域/项目收费，具体收费情况以景区现场公示为主,,2
南县厂窖惨案纪念碑,http://travel.qunar.com/p-oi39585593-nanxianchangjiaocanan,,,,,5.0,,,,,2
东坪镇,http://travel.qunar.com/p-oi39558678-dongpingzhen,,,,,0.0,,,,,2
和平签证主题馆,http://travel.qunar.com/p-oi39365886-hepingqianzhengzhutiguan,,,,,0.0,,,,,2
天下黑茶大剧院,http://travel.qunar.com/p-oi39333274-tianxiaheichadajuyuan,,,,,0.0,,,,,2
叶紫故居,http://travel.qunar.com/p-oi39314973-yeziguju,,,,,0.0,,,,,2
桃江乱石滩,http://travel.qunar.com/p-oi38940216-taojiangluanshitan,,,,,5.0,,,,,2
益阳洞庭乡愁景区,http://travel.qunar.com/p-oi38940057-yiyangdongtingxiangchou,,益阳洞庭乡愁景区，集洞庭文化体验、研学旅游、主题游乐、现代农业及田园风光、文创产品、休闲康养为一体，彰显并提升洞庭民俗乡土文化、人文历史文化，洞庭农耕文化等特色文化底蕴。,,,5.0,,,,,3
天下茶道,http://travel.qunar.com/p-oi38931009-tianxiachadao,,,,,0.0,,,,,3
裴公亭,http://travel.qunar.com/p-oi38876995-peigongting,,,,,,,,,,3
太阳山,http://travel.qunar.com/p-oi38807405-taiyangshan,,,,,--,,,具体收费情况以现场公示为主,,3
南县乌嘴乡罗文村,http://travel.qunar.com/p-oi38627244-nanxianwuzuixiangluowen,,,,,5.0,,,具体收费情况以现场公示为主,,3
秀峰公园,http://travel.qunar.com/p-oi38616225-xiufenggongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
会龙山,http://travel.qunar.com/p-oi38611669-huilongshan,,,,,4.0,,,具体收费情况以现场公示为主,,3
琼湖公园,http://travel.qunar.com/p-oi38337211-qionghugongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
茶乡花海,http://travel.qunar.com/p-oi38336777-chaxianghuahai,,茶乡花海位于安化县，园区属丘陵地区，喀斯特地貌，由近百座小山组成；除了观茶赏花，园区还有玻璃天河漂流、七彩滑道、高空自行车、空中漫步和悬崖秋千等项目，非常好玩。,,,5.0,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,3
沅江休闲公园,http://travel.qunar.com/p-oi38336623-yuanjiangxiuxiangongyuan,,,,,5.0,,,具体收费情况以现场公示为主,,3
日光湖畔,http://travel.qunar.com/p-oi38038910-riguanghupan,"

地址:
湖南省益阳市赫山区衡龙桥镇浮云铺村


电话:
15116312093

",日光湖畔，包括房车营地、生态主题酒店、森林餐厅、特色民宿、水上乐园、儿童乐园、户外活动区、空中索道、景观步道、水上码头、游客中心等内容。同时，通过专业的规划设计和度假综合体的运营带动户外休闲的多元化发展，将鱼形湖打造成为全国标杆型湖畔度假综合体，为市民和游客带来全新的度假体验。,全年 09:00-22:00,,--,建议游览时间：2小时 - 4小时,,,,4
云梦秘境,http://travel.qunar.com/p-oi38016185-yunmengmijing,"

地址:
益阳市资阳区长春镇云梦方舟国际度假区


电话:
0737-2988888

",                                    ,无,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以景区现场公示为主。,,4
永锡桥,http://travel.qunar.com/p-oi37806028-yongxiqiao,,,,,0.0,,,,,4
安澜阁南洞庭旅游码头,http://travel.qunar.com/p-oi36197607-anlangenandongtinglu:,"

地址:
益阳市沅江市石矶湖大堤


电话:
0737-2709231

",,8:30,,5.0,建议游览时间：1小时 - 3小时,,,,4
紫金湾欢乐王国,http://travel.qunar.com/p-oi36193547-zijinwanhuanlewangguo,,,,,,,,,,4
十洲公园Shizhou Park,http://travel.qunar.com/p-oi35832949-shizhougongyuan,, 十洲公园可以看到资江风貌，每年十月份公园里盛开的格桑花会吸引大量游人观赏，适合散步、野餐、放风筝。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
浮丘寺Fuqiu Temple,http://travel.qunar.com/p-oi35769416-fuqiusi,,浮丘寺建于唐宋时期，今存寺宇为清代重修，是典型的道观建筑结构。殿宇气宇轩昂，规模宏阔，常年香火不断。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
敏捷生态家庭农场,http://travel.qunar.com/p-oi35678638-minjieshengtaijiating,,,,,4.0,,,具体收费情况以现场公示为主,,4
大水咀Dashuizui Village,http://travel.qunar.com/p-oi35678186-dashuiju,,,,,--,,,具体收费情况以现场公示为主,,4
一分场四队,http://travel.qunar.com/p-oi35677077-yifenchangsidui,,,,,--,,,具体收费情况以现场公示为主,,4
文溪林场Wenxi Forest Farm,http://travel.qunar.com/p-oi35645423-wenxilinchang,,,,,,,,,,5
上荻林Shangdilin Village,http://travel.qunar.com/p-oi35644784-shangdilin,,,,,--,,,具体收费情况以现场公示为主,,5
大界上Dajieshang Village,http://travel.qunar.com/p-oi35644640-dajieshang,,,,,--,,,具体收费情况以现场公示为主,,5
上篦子园,http://travel.qunar.com/p-oi35643078-shangbiziyuan,,,,,--,,,具体收费情况以现场公示为主,,5
靛溪村茶场Dianxi Village Tea Plantation,http://travel.qunar.com/p-oi35474388-dianxicunchachang,,,,,--,,,具体收费情况以现场公示为主,,5
三仙湖渔场Sanxianhu Fishery,http://travel.qunar.com/p-oi35474312-sanxianhuyuchang,,,,,--,,,具体收费情况以现场公示为主,,5
双烟村茶场Shuangyan Village Tea Plantation,http://travel.qunar.com/p-oi35473937-shuangyancunchachang,,,,,--,,,具体收费情况以现场公示为主,,5
全安垸Quan’anyuan Village,http://travel.qunar.com/p-oi35386293-quananhuan,,,,,,,,,,5
全安湖Quan'anhu Village,http://travel.qunar.com/p-oi35386219-quananhu,,,,,--,,,具体收费情况以现场公示为主,,5
刘阳庙Liuyangmiao Village,http://travel.qunar.com/p-oi35386208-liuyangmiao,,,,,--,,,具体收费情况以现场公示为主,,5
全固垸Quanguyuan Village,http://travel.qunar.com/p-oi35384102-quanguhuan,,,,,--,,,具体收费情况以现场公示为主,,6
蜈蚣坑Wugongkeng Village,http://travel.qunar.com/p-oi35320721-wugongkeng,,,,,--,,,具体收费情况以现场公示为主,,6
来仪湖国家湿地公园展示馆Exhibition Hall of Laiyi Lake National Wetland Park,http://travel.qunar.com/p-oi35306313-laiyihuguojiashidigong,, 来仪湖国家湿地公园展示馆展示了当地生态文明建设的成果，在这里人们可以了解赫山的历史文化以及提高湿地保护意识。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
道源冲村Daoyuanchong Village,http://travel.qunar.com/p-oi35305151-daoyuanchongcun,,,,,--,,,具体收费情况以现场公示为主,,6
王冲子Wangchongzi Village,http://travel.qunar.com/p-oi35304350-wangchongzi,,,,,--,,,具体收费情况以现场公示为主,,6
矮子滩Aizitan Village,http://travel.qunar.com/p-oi35303338-aizitan,,,,,--,,,具体收费情况以现场公示为主,,6
矮子冲Aizichong Village,http://travel.qunar.com/p-oi35302643-aizichong,,,,,--,,,具体收费情况以现场公示为主,,6
桃江烈士墓园Taojiang Martyrs Cemetery,http://travel.qunar.com/p-oi35297905-taojianglieshimuyuan,,桃江烈士墓园位于益阳市桃花江镇，墓园里丰碑矗立，周围树木葱郁，环境清幽。,,,5.0,建议游览时间：2小时,,,,6
裴鹿寺Peilu Temple,http://travel.qunar.com/p-oi35297813-peilusi,,,,,--,,,具体收费情况以现场公示为主,,6
雷坛庙Leitan Temple,http://travel.qunar.com/p-oi35297703-leitanmiao,,,,,--,,,具体收费情况以现场公示为主,,6
铜钱寺Copper Cash Temple,http://travel.qunar.com/p-oi35297547-tongqiansi,,,,,--,,,具体收费情况以现场公示为主,,7
上湖界村Shanghujie Village,http://travel.qunar.com/p-oi35293899-shanghujiecun,,,,,--,,,具体收费情况以现场公示为主,,7
艳阳红村Yanyanghong Village,http://travel.qunar.com/p-oi35283218-yanyanghongcun,,,,,--,,,具体收费情况以现场公示为主,,7
漉湖Luhu,http://travel.qunar.com/p-oi35215902-luhu,,"漉湖位于沅江，这里生活着很多珍稀鸟类，还生长着成片的芦苇，另外，湖内还盛产各类河鲜。
",,,3.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
梅山文化生态园Mei Mountain Culture Ecological Park,http://travel.qunar.com/p-oi35214391-meishanwenhuashengtai,,,,,,,,,,7
大通湖Datonghu,http://travel.qunar.com/p-oi35213516-datonghu,,,,,0.0,建议游览时间：3小时,,,,7
南县博物馆Nanxian Museum,http://travel.qunar.com/p-oi34271803-nanxianbowuguan,"

地址:
南县德昌公园内

",,全年 周二-周日 9:00-17:00,,5.0,,,免费,,7
湖南益阳达人纺织工业博物馆Hunan Yiyang Daren Fangzhi Gongye Museum,http://travel.qunar.com/p-oi34270734-hunanyiyangdarenfangzhi,"

地址:
益阳市赫山区龙岭工业园

",,全年 周一-周六 9:00-17:00,,--,,,免费,,7
壹方山水生态旅游度假区Yifang Shanshui Eco-tourism Resort,http://travel.qunar.com/p-oi33050769-yifangshanshuishengtai,,壹方山水生态旅游度假区位于湖南省桃江县大栗港，景区以美丽的安宁湖为中心，竹林围绕，四面环山。它开创了一个生态竹林动物园，极大程度地保留了竹林的原始环境将动物的展馆巧妙地与竹谷自然环境结合在一起，而且动物们每天都有精彩表演游客可以近距离和动物亲密接触。,,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/201911/795722a624ddd00b46a2a26dbd81d2d4.jpg_480x360x95_ab308b06.jpg,4.7,建议游览时间：12小时,,{'安宁竹谷生态景区电子导览服务大小同价\n\n': ['¥5起']},,7
宝塔湖公园,http://travel.qunar.com/p-oi27587338-baotahugongyuan,,,,,--,,,,,7
德群庄园Dequn Manor,http://travel.qunar.com/p-oi27338980-dequnzhuangyuan,"

地址:
204省道


电话:
2815888

",,全年 8:15-18:00,,0.0,,,具体收费情况以现场公示为主,,8
沅江桃花江风景区Yuanjiang Taohuajiang Scenic Resort,http://travel.qunar.com/p-oi27338866-yuanjiangtaohuajiangfeng,"

地址:
湖南省桃江县城南

", 沅江桃花江风景区有羞女山，水库大坝等其他景点。树木茂盛，郁郁葱葱，绿草如茵，山花烂漫。风光秀丽，气候宜人。游客可以在这里领略大自然的美景，享受休闲慢生活。,全年 全天开放,,4.6,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,8
莲花坳Lianhuaao Village,http://travel.qunar.com/p-oi26958817-lianhuaao,,,,,--,,,具体收费情况以现场公示为主,,8
天意木国Tianyi Wood Kingdom,http://travel.qunar.com/p-oi26645111-tianyimuguo,"

地址:
益阳市赫山区东部新区鱼形湖西路


电话:
0737-6780088

",天意木国是一个以木文化为主题的景区，以奇根珍木为主体元素。在这里，你可以看到千奇百怪的木材，还能看到珍贵稀少的树木，体验一个不一样的世界。,全年 09:00-17:00,,4.8,建议游览时间：12小时 - 3天,,{'天意木国门票大小同价\n\n': ['¥83起']},,8
厂窖惨案遇难同胞纪念馆Changjiao Can'an Yunan Tongbao Memorial Hall,http://travel.qunar.com/p-oi26569872-changjiaocananyunantong,,厂窖惨案纪念馆位于湖南省益阳市，于2008年在厂窖惨案遗址旧址上开始建设，并于2010年落成开馆。该纪念馆是湖南省爱国主义基地，国家3A级旅游景区。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e14f2dad4bba0062072d1a907229296e.jpg_480x360x95_d829aa6d.jpg,5.0,建议游览时间：1小时 - 2小时,,,,8
桃花仑路,http://travel.qunar.com/p-oi25402488-taohualunlu,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/d395c69f7143e04d073e771435b6ef77.jpg_480x360x95_0448e69f.jpg,5.0,,,,,8
益阳商业样板街YiYang ShangYe YangBan Jie,http://travel.qunar.com/p-oi24437480-yiyangshangyeyangbanjie,,,,,--,,,具体收费情况以现场公示为主,,8
赫山商业步行街HeShan ShangYe BuXingJie,http://travel.qunar.com/p-oi24437479-heshanshangyebuxingjie,,,,,--,,,具体收费情况以现场公示为主,,8
六步溪Liubu Stream,http://travel.qunar.com/p-oi24413333-liubuxi,"

地址:
益阳市安化县X050

",六步溪拥有良好的自然条件和独特的地质构造，塑造了区内丰富多彩的景观资源。山景、水景、生物景资源丰富，类型齐全，空气清新，风格各异，是游玩休闲的好去处。,全年 9:00-17:00,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
南茅运河Nanmao Canal,http://travel.qunar.com/p-oi24412696-nanmaoyunhe,,,,,--,,,具体收费情况以现场公示为主,,8
茅竹湖Maozhu Lake,http://travel.qunar.com/p-oi24412619-maozhuhu,,,,,--,,,具体收费情况以现场公示为主,,9
北洲子农场Beizhouzi Farm,http://travel.qunar.com/p-oi24412510-beizhouzinongchang,"

地址:
湖南省南县北洲子镇

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,9
武冈文庙大成殿Confucian Temple's Dacheng Hall,http://travel.qunar.com/p-oi24412333-wugangwenmiaodachengdian,"

地址:
湖南省武冈市南门街

",,全年 9:00-16:30,,--,,,,,9
西施生态园Xishi Ecological Park,http://travel.qunar.com/p-oi24409984-xishishengtaiyuan,"

地址:
湖南省益阳市资阳区长春镇迎春北路

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,9
