名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
海埂大坝Haigeng Dam,http://travel.qunar.com/p-oi8686361-haigengdaba,"

地址:
云南省昆明市西山区观景路滇池东侧

",海埂大坝就在滇池的旁边，可以看到西山下的滇池，景色很好。来这里看海鸥是不错的选择，看海鸥的时节，景观很壮观，有很多海鸥，可以花两块钱买一包鸟儿食，把手伸出去，海鸥就会下来吃，很有意思。大坝很宽阔，也比较长，停车也很方便，来这里拍外景的新人很多。坝上风很大，夏天吹着滇池风很舒服，冬天记得多穿些，比较冷。,全年 全天开放,https://img1.qunarzz.com/travel/d5/1611/4f/3ba1e1eef618aeb5.jpg_480x360x95_6f1b8352.jpg,4.6,建议游览时间：1小时,每年10月份至3月份最佳。此时大量的红嘴鸥都会飞回栖息于此。,"{'云南民族村门票成人票\n\n': ['¥79.8起'], '云南民族村门票儿童票\n\n': ['¥45起'], '云南民族村门票老人票\n\n': ['¥45起']}",1、可以在堤边买一包面包喂食红嘴鸥，但是请不要伤害它们。2、海埂大坝又长又宽阔，到处都有停车位，停车很方便，小型车收费标准为10元,2
圆通山Yuantong Mountain,http://travel.qunar.com/p-oi27339052-yuantongshan,"

地址:
云南省昆明市五华区青年路92号


电话:
0871-65154546

","圆通山位于昆明市中心，形似一片柳叶，东西长而南北窄，面积约26公顷，是昆明观赏内容丰富、游人多的公园。其中动物、古寺，花湖、犹为吸引人。圆通山是一个以展出动物为主的综合性公园。现有动物140多种，1000多只。在这些珍禽异兽中，有云南特产的西勐腊虎、双版纳野牛、孔雀等动物，从中可窥云南这个""动物王国""之缩影。另外还有大熊猫、东北虎、丹顶鹤等我国的稀有动物。也有来自世界各地的珍贵动物。",全年 08:00-18:00,https://img1.qunarzz.com/travel/d7/1703/94/b373d546593bbfb5.jpg_480x360x95_2dffc63c.jpg,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
公园1903Park 1903,http://travel.qunar.com/p-oi10094824-gongyuan1903,"

地址:
昆明西山区前卫西路19号附近


电话:
0871-63851903

",“公园1903”是中国首个集成式公园生活范本，它将打造成一个开放式体验型Park Mall，项目聚集了城市开放区公园、主题百货、婚庆配套、超市、影院、一体化学校及高尚住宅等。它是休闲、娱乐、婚庆、时尚、餐饮、游乐及教育等一体的综合性多功能项目。,"全年 周一-周四,周日 10:00-22:00;全年 周五-周六 10:00-22:30",https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/245c7bd492bc12a0b19e3c9dc85abac7.jpg_480x360x95_abef5262.jpg,4.7,建议游览时间：2小时 - 3小时,,免费参观，内部联邦乐园游乐城可免费参观，如需项目体验，需办理会员卡，具体详情以园区当日具体公示为准。,,2
金马碧鸡坊Jinma Bijifang,http://travel.qunar.com/p-oi703284-jinmabijifang,"

地址:
昆明市西山区金马巷10号


电话:
0871-63619908

",金马碧鸡坊位于昆明市三市街与金碧路交叉口，始建于明朝宣德年间，如今是昆明的地标和市中心，也是昆明的象征之一。绝大多数到昆明的游客都会造访这里，和牌坊合影，也逛逛周围的市中心和夜市。金马碧鸡坊是两座牌坊的合影，东侧的临近金马山的牌坊叫做金马坊，西侧牌坊临近碧鸡山，因此叫碧鸡坊。两座牌坊的区域不光是昆明的地标，也是城内繁华的商业中心之一，周围几条街内购物中心、美食餐厅遍布，是逛街好地方。夜里，周围街道上常常有热闹的夜市，可以去小摊贩上选择自己喜欢的东西，也可以在各个小吃摊边大快朵颐。,全年 全天开放,https://img1.qunarzz.com/travel/d8/1606/89/121086f2c02fd29a.jpg_480x360x95_987aed1d.jpg,4.4,建议游览时间：2小时, 晚上最佳。晚上金马碧鸡坊的灯光亮起，氛围浓厚，适合游玩。 ,具体收费情况以现场公示为主,"
  1、到达金马坊的公交车大多都是单线的，想要坐回程的话，要弄清楚再上车。 


  2、逛完金马坊，可以在附近吃一碗正宗的过桥米线再去下一个目的地。 
",2
文化巷Wenhua Alley,http://travel.qunar.com/p-oi5740290-wenhuaxiang,"

地址:
昆明市五华区

",文化巷位于云南省昆明市五华区。当年沈从文、冰心、李公朴等文豪经常坐在文化巷里某个小茶馆里，谈笑风生。文化巷也因为他们，将自己的名字终由苍麻巷改为文化巷。文化巷现在很有名了。它那独具校园文化特色的喧闹，一次又一次地被人们关注，以各种形式张扬在媒体上。然而在“老昆明”的记忆中，它却只是昆明当时众多古朴、安静的普通小巷之一。文化巷毗邻几所小学和大学。云大、师大、理工大与文化巷形成三角鼎立之势，远一点的有电大、民族大学。另外，这条全长约2公里多的小巷，鳞...文化巷位于云南省昆明市五华区。当年沈从文、冰心、李公朴等文豪经常坐在文化巷里某个小茶馆里，谈笑风生。文化巷也因为他们，将自己的名字终由苍麻巷改为文化巷。文化巷现在很有名了。它那独具校园文化特色的喧闹，一次又一次地被人们关注，以各种形式张扬在媒体上。然而在“老昆明”的记忆中，它却只是昆明当时众多古朴、安静的普通小巷之一。文化巷毗邻几所小学和大学。云大、师大、理工大与文化巷形成三角鼎立之势，远一点的有电大、民族大学。另外，这条全长约2公里多的小巷，鳞次栉比都是小吃店、衣服店。可别小看这些店，仅说吃的，你就能找到韩国餐饮、日本料理、大理风味、滇黔美食。衣服店呢，老板颇懂大中学生的心理，什么时尚、前卫就卖什么。休闲装、T恤衫、牛仔裤，还有那种颇受大学生青睐的旧衣裤都在这些小店中琳琅满目地陈列着。这又是它名气渐长的另一个原因。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1701/75/68aecfd377a71db5.jpg_480x360x95_925cbcd8.jpg,4.3,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,2
云南野生动物园Yunnan Zoo,http://travel.qunar.com/p-oi7587414-yunnanyeshengdongwuyuan,"

地址:
昆明市盘龙区云南野生动物园


电话:
0871-65018888,0871-65017777


官网:
http://www.ynzoo.cn/

",云南野生动物园位于昆明市东北部，毗邻金殿公园，是一处以野生动物驯养繁殖、展示为主的动物园。实行自然的放养模式，滇金丝猴、亚洲象、小熊猫、绿孔雀等珍稀动物都可以近距离接触，观赏趣味十足。沿着野生动物园正门进去，一路有黑熊山、珍稀动物区、侏罗纪公园、孔雀园、鹿园、熊猫馆和狮虎山庄等动物展示区域。建议乘坐园内观光电瓶车，在车上可以看到动物们懒洋洋的在林间休憩或嬉闹。这里除了狮子、老虎和黑熊等大型动物外，其他食草类动物都以放养为主。车行期间，不时会有一两只动物窜出来吓人一跳，野趣横生。孔雀园旁边还有大型动物表演场，可以看到各种动物的精彩表演，非常适合带小朋友来此游玩。园内观光电瓶车的行驶路线为：总站（起点站）—天鹅湖—大熊猫馆—狮虎山庄—大型动物表演场（终点站）。可以每站下车游玩，之后上车继续前行。终点站是大型动物表演场，看完精彩的动物表演后，就可以自己随意走走，选择自己喜欢的动物区域尽情游玩。,9:00-16:30,https://img1.qunarzz.com/travel/d6/1708/59/4466c959283ae5b5.jpg_480x360x95_f811bb5f.jpg,4.3,建议游览时间：4小时 - 5小时,,"{'云南野生动物园门票成人票\n\n': ['¥100起'], '云南野生动物园门票优待票\n\n': ['¥70起'], '云南野生动物园游览车票大小同价\n\n': ['¥60起']}",,2
云南民族大观园Yunnan Grand View Garden,http://travel.qunar.com/p-oi7468986-yunnanminzudaguanyuan,"

地址:
昆明市呈贡区安石公路12公里处水海子村旁


电话:
0871-67426809

",云南民族大观园位于昆明市东南约12公里处，是一处面积很大的公园，里面有很多云南特色的购物店、特产店，既是一处购物地，也可以欣赏优雅的园林风情，绝大部分旅游团都会到这里一游。孔雀园面积很大，中间有一处湖泊名为许愿池，池中伫立着一些雕像，池水周围就是茶庄、珠宝商城、植物精油馆等等特产购物店和一些餐饮地。园中的建筑基本都是金顶白墙的傣族风格，还种植了很多植物花卉，周围站着一些穿着少数民族的工作人员，很有云南风情。,1/1-12/31 08:30-20:30,https://img1.qunarzz.com/travel/poi/1408/26/5d4d669a5e796472ffffffffc8d65eac.jpg_480x360x95_5449b06d.jpg,4.1,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,该景区正在进行生态升级，目前已暂停营业。,2
东川红土地Dongchuan Red Land,http://travel.qunar.com/p-oi715932-dongchuanhongtudi,"

地址:
昆明市东川区新田乡


电话:
0871-63998000

",东川红土地位于昆明市东北，因土壤里含铁、铝成分较多，就形成了炫目的赤红色彩。土地被田地和农作物分割成一个个色块，远远看去，五彩斑斓，衬以蓝天白云，更为壮观。这几年，红土地逐渐成为了摄影爱好者的天堂。游玩红土地较佳时间有几个：每年4-5月麦子成熟期间、9-12月荞麦和油菜花旺盛生长的时候和2-3月田间偶有残雪的时候。因红土地各观景点距离较远，如果需要拍摄落霞和日出的话，建议在花石头村住宿。红土地景点较为分散，在花石头村附近有一个明显的三岔路口，是花石头村至红土地镇、东川区和昆明三条公路的交汇点，三条线可以将红土地的主要观景点串联起来，形成三条主要的观景线路：西北线、东北线和南线。游玩红土地简便的方式是包车，在东川城区包车一般每天250-300元不等，这样可以一天内跑完三条线，并且随时可以路边停车，不错过一丝美景。常规的拍摄路线：朝霞在打马坎观赏，其它时间在七彩坡、锦绣田园、乐谱凹、老龙树，傍晚时分到落霞沟拍落日。西北线：景点从南到北有浪大地、锦绣园、七彩坡和打马坎。浪大地位于三岔口以西，层层梯田如翻腾的浪花，故而得名。七彩坡与锦绣园其实是同一片土地，但从不同的角度去观赏，则会带来不同的视觉冲击。由于种植有大片土豆、荞麦等农作物，开花时节，色彩丰富颇为壮观。打马坎位于西北线的北部，是适合拍摄日出的地方。东北线：景点从南到北沿途有大平塘、老龙树、冬瓜湾、落霞沟和月亮田等。老龙树是一株树龄上千年的冷杉，孤独的立在红土地上，古朴而沧桑。每年五月份梯田放水插秧的时候，落霞沟的线条像一面琵琶，而且，落霞沟也是傍晚拍摄夕阳和落霞的好位置之一。月亮田距离花石头村约20公里，梯田景观和峡谷景观在这里结合，层次很丰富，是很多摄影爱好者钟爱的出大片的地方。南线：南线是去往昆明的公路，两侧有乐谱凹、大窝塘、大丫口等观景点。乐谱凹距离花石头村只有一公里多，一层层几乎水平的梯田仿佛七彩的五线谱，田间劳作的农民则是点缀的音符，惟妙惟肖。,全天开放,https://img1.qunarzz.com/travel/d8/1511/56/97830c8f5708f4f7.jpg_480x360x95_d14de9b8.jpg,4.7,建议游览时间：3天,,,1、拍摄：发烧友拍摄建议尽量住一到两个晚上，因为天气不断变化会拍出很多经典照片。早霞到打马坎观赏、其它时间到七彩坡、锦绣田园、乐谱凹、神树、傍晚拍落日到落霞沟。2、淋浴：当地旅社大多都是太阳能热水，如果游客过多有可能会造成热水供应不足，淋浴要注意。3、保暖：昆明的天气全年变化不大，景区因为是山上，温度比山下东川的温度低4-8度，而且很多地方风比较大，早晚温差也比较大，要注意保暖，以防感冒。4、穿衣：东川紫外线照射较强，气候多变，出门要带好雨具，注意防晒。红土地景区在海拔2500米左右的山上，早晚温差大，最好预备一件厚的抓绒外衣。另外，红土沾到衣服上将会很难洗掉，建议穿深色的衣服和鞋。,2
大德寺双塔Double Towers of Dade Temple,http://travel.qunar.com/p-oi708812-dadesishuangta,"

地址:
华山东路43号

",大德寺双塔位于昆明华山东路，双塔是昆明市区内古刹大德寺的佛塔。建塔之后，大德寺又因塔得名，并称双塔寺。它同东、西寺塔一样，是昆明古老文明的象征。大德寺双塔建于明成化十三年，形制仿西安小雁塔，位于大德寺接引殿和大雄宝殿之间，两塔高21米，东西相距27米，均为密檐实心方塔，塔身每层四面均有佛龛，供奉佛像，并嵌有碑记。全塔朴素无华，自然庄重，五百余年来，历经沧桑，依然如故。大德寺双塔下原有大、小绿水河，塔水相映生辉，有“绿映双塔”之誉，与“双塔云中，一楼天际”一齐被人称道，明清时被誉为昆明十景之一，可惜楼（即松子楼）已无存，只有双塔如故。,全年 8:00-17:00,https://img1.qunarzz.com/travel/d9/1505/49/11982429cb2686.jpg_480x360x95_bbe01b50.jpg,4.4,建议游览时间：0.3小时,,具体收费情况以现场公示为主,,2
阳宗海旅游度假区Yangzonghai Tourist Resort,http://travel.qunar.com/p-oi703731-yangzonghailu:youdujia,"

地址:
昆明市东南部，昆明至石林高等级公路35公里处，宜良县、呈贡县和澄江县之间


电话:
0871-67517417

",阳宗海旅游度假区为省级旅游度假区，地处昆明至石林高等级公路35公里处。位于宜良县、呈贡县、澄江三县之间，湖面海拔1770米，形如一只巨履，两头宽、中间窄，南北长12公里，东西宽3公里。阳宗海为云南第三深水淡水湖泊，水质清澈透明，平均水深22米，水面积31平方公里，温泉水温高达70℃。阳宗海度假区设有高尔夫球场，有运动项目40多项，水上大世界、水上牵引升空跳伞、海滨浴场、水上摩托、高速快艇、实弹射击等，是西南地区目前水上娱乐设施规模较大、内容较丰富的水上娱乐度假区。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1604/27/5c53486fd68b19f7.jpg_480x360x95_c9a312cb.jpg,4.8,建议游览时间：3天,,{'阳宗海电子导览票大小同价\n\n': ['¥7起']},,2
牧野拾趣阳宗海自然教育基地,http://travel.qunar.com/p-oi39571829-muyeshiquyangzonghaizi,,项目总占地面积246亩，以原生态文旅复合作品为定位，以牧区原生态生活为蓝本，集合山林营地教育，提供依山傍水、精灵萌宠环绕的生活体验，倡导放养身心，回归自然古朴的生活方式。项目坐拥山林、百亩场地绿意裹挟，整体循山势而建，延绵至广阔湖泊，一山一湖造就出山水共长天一色的秀丽美景。项目引入30多个萌宠品类，数量超300只，50%的品种均为第一次进入昆明萌宠圈，有称之为“巴基斯坦国羊”的大马士革精品羊，同时兼顾着英俊潇洒和萌太的设特兰小矮马，有最强阵容的禽类家族—薰衣草科钦球鸡、婆罗门鸡、帽子鸡、珍珠鸡、凤头鸭、黑天鹅；有相见不相识的羊群—大耳朵花羊、波尔山羊等；200只安哥拉巨兔、空中飞舞的孔雀南飞、帅气与气质俱佳的大丹犬······在山水旁，露营在天地苍穹中，我们在篝火旁欢歌乐舞，围坐一起聊着那些趣事，享受这一刻的欢乐，沉浸在这片山海中。,,,0.0,,,,,3
教场中路,http://travel.qunar.com/p-oi35795298-jiaochangzhonglu,,,,https://flight-feed.qunarzz.com/as3/309/image/2021/5/af74444a-2d95-4d57-9eed-2eb50653dce9.jpeg_480x360_b7eae658.jpeg,--,,,,,3
马蹄河Mati River,http://travel.qunar.com/p-oi10021724-matihe,"

地址:
昆明市宜良县

",马蹄河是在宜良县耿家营乡有一条南盘江的支流的上源。马蹄河发源干马龙县，向南流入宜良境内，亿万年来默默地切割着宜良北部的喀斯特高原。由于深藏在峡谷之中，很少有人一睹其貌，特别是马蹄河下游的一段，人迹罕至，基本属于未开发之地。河两岸壁立，藤萝、古树顽强地在石缝中生长。河道落差很大，河水湍急，拍打在岩石上，发出怪怪的声音，水流回声作响。有小路直达河边。从羊桥村直接下去，有龙潭和大瀑布，再顺河而下3公里就可以到交汇处。 离开羊桥，地表起伏不大，山连着山，形成类似丘陵的地貌，就是不见河。大地上只剩了一条不知有几百米深的峡谷，爬在崖边，垂直下视，从灌木的缝隙中隐隐可以看见黄色的水光。枯枝腐叶覆盖的小道，不知有多久没有人走了。路上全是湿滑的青苔、泥泞。路紧贴崖壁，仅20-30厘米宽，外面就是深不见底的河谷，稍一不慎，就可能变成自由落体。在宜良还有一处风光秀丽的峡谷不能不提，那就是柴石滩水库，横亘在南盘江上的大坝，形成33公里的峡谷，乘游艇徜徉于青山绿水之间，想必那是另一种感受吧。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-vs-dapp-ugc/img/0d058066b01f29ded7664f1fe7f3652f.jpg_480x360x95_b291afad.jpg,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
