名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
沈阳金融博物馆Shenyang Finance Museum,http://travel.qunar.com/p-oi5740676-shenyangjinrongbowuguan,"

地址:
沈阳市沈河区朝阳街少帅府巷48号


电话:
024-24850576,024-24842454,024-24867711


官网:
http://jr.syzssf.com/guide.html#guide1_bg

",沈阳金融博物馆位于沈阳市区、张氏帅府的东面，是一座宏伟的仿罗马式建筑，边业银行的旧址。博物馆内陈列了中国古代各种货币和世界各国的货币，展示了东北金融业的发展历程，还以人物蜡像再现了银行营业厅当年的繁荣景象，十分有趣。走进博物馆，仿佛穿越到了二十世纪30时代，只见大厅内都是人，有的在交谈、有的在存钱，一派热闹景象。这些都是穿戴着民国时期服装的蜡像人物，反映了当年银行营业时的场景，栩栩如生。你也可以充当“人群”之的一员，拍照合影。穿过大厅开始进入总裁办...沈阳金融博物馆位于沈阳市区、张氏帅府的东面，是一座宏伟的仿罗马式建筑，边业银行的旧址。博物馆内陈列了中国古代各种货币和世界各国的货币，展示了东北金融业的发展历程，还以人物蜡像再现了银行营业厅当年的繁荣景象，十分有趣。走进博物馆，仿佛穿越到了二十世纪30时代，只见大厅内都是人，有的在交谈、有的在存钱，一派热闹景象。这些都是穿戴着民国时期服装的蜡像人物，反映了当年银行营业时的场景，栩栩如生。你也可以充当“人群”之的一员，拍照合影。穿过大厅开始进入总裁办公室复原陈列室，从这里开始依次进入每个展厅参观。各个展厅分别陈列了战国时代、清代、民国时期和现代的各种货币实物，还可以看到世界各国货币、以及专门的金属钱币陈列，同时还有人民币及假币展览，教你怎么识别假币。而后一个展厅被布置成模拟的证券交易所，让你体验置身于金融中心的感觉。除了货币展示，各个展厅还以丰富的图片和文字让你了解到东北金融业、中国证券业的发展历程。展厅顺序基本都为单向行走，建筑内部格局有点复杂，不过好在展厅间都有方向标识，也都有工作人员可帮助指引。,5/1-10/15 周二-周日 08:30-17:00;10/16-4/30 周二-周日 09:00-16:30;全年 周一 全天不开放 ;中国法定节假日 09:00-17:30,https://img1.qunarzz.com/travel/d2/1612/f5/39ddd04d82ad56b5.jpg_480x360x95_b9c4c521.jpg,4.6,建议游览时间：1小时 - 2小时,,金融博物馆单独购买20元，也可购买张氏帅府+金融博物馆联票46元。,,2
怪坡Strange Slope (Guaipo),http://travel.qunar.com/p-oi716988-guaipo,,,,,,,,,,2
南关天主教堂Nanguan Catholic Church,http://travel.qunar.com/p-oi5740665-nanguantianzhujiaotang,"

地址:
沈阳市沈河区小南街南乐郊路40号


电话:
024-24812527

",南关天主教堂位于沈阳市沈河区乐郊路，始建于清光绪四年（1873年），光绪二十六年（1900年）被义和团焚毁，1912年用清廷的赔款重建，现为辽宁省级文物保护单位。南关天主教堂整个建筑分成东、西两个院落，教堂在东院的北端，南北长66米，东西宽17米，高40米，建筑面积1100平方米，可同时容纳1500人。教堂属于典型的哥特式建筑，顶部是两个方锥形的尖顶，装饰着十字架。教堂前面是三扇拱门，两侧有成排的小窗，内有二十四根石柱支撑，穹窿镶嵌着巨大的花纹。教堂的西院有一座四层建筑，这是1926年修建的主教府。,"全年 09:00-12:00,13:00-15:00",https://img1.qunarzz.com/travel/d0/1610/18/4ca0893f3752ebb5.jpg_480x360x95_ee29998b.jpg,4.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,请尊重天主教相关规范，文明参观，教徒做礼拜时请勿在教堂内拍照。,2
沈阳国家森林公园Shenyang National Forest Park (Northwest Gate),http://travel.qunar.com/p-oi717078-shenyangguojiasenlingong,"

地址:
沈阳市沈北新区马刚乡老寺沟沈阳国家森林公园


电话:
024-89778001

",沈阳国家森林公园位于沈阳棋盘山国际风景旅游开发区内。石人山系长白山哈达岭山脉南延部分，石人山高峰海拔441.3米，为沈阳行政区域内第一峰。九十九座峰峦，集山、水、潭、瀑、峡、洞为一体，汇观音台、双泉寺、雷锋时代的战备山洞、藏仙阁、南天门、仙鹤池等景观，是旅游、观光、休闲、度假之胜地。,全天开放,https://img1.qunarzz.com/travel/poi/1601/3e/b4b530b00713d0f7.jpg_480x360x95_f4cdb741.jpg,4.6,建议游览时间：12小时 - 3天,,25元,,2
西塔West Tower,http://travel.qunar.com/p-oi33081622-xita,"

地址:
西塔街

",西塔建于崇德五年，在顺治二年完工。乾隆皇帝曾为四寺题写匾额，悬挂在四寺的大殿之上。延寿寺为“金粟祥光”。四塔四寺除名称和供奉的佛像不同之外，其建筑规模和造型几乎一致。,全年 8:00-20:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ec96ac0c8281a49b938ee1f3a3c5d6ab.jpg_480x360x95_d90276ad.jpg,4.8,建议游览时间：0.5小时 - 2小时,,具体收费情况以现场公示为主,,2
中街Zhongjie Commercial Circle,http://travel.qunar.com/p-oi10010116-zhongjie,"

地址:
沈阳市沈河区中街路

",中街是沈阳较早的商业街，已有几百年的历史，历史悠久，交易繁华，购物、餐饮、休闲、娱乐一应俱全。潮人们可以在这里找寻到一切时尚前沿的品牌，让人目不暇接。吃货们同样不可错过，许多沈阳特色的美食也汇聚中街，可以乘此一饱口福。老边饺子、李连贵熏肉大彬、杨家吊炉饼、允指排骨，都让人流连忘返。此外，中街特色集市众多，夜市、金银市、铜市、书市、皮市、鸟市、梨市，无论有什么爱好的人，都可以找到归属感。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/41c94601414beedf5df61bd93c37475c.jpg_480x360x95_b6941bf4.jpg,4.6,建议游览时间：2小时 - 3小时,,,,2
沈阳鸟岛Shenyang Bird Island,http://travel.qunar.com/p-oi7527045-shenyangniaodao,,,,,,,,,,2
新乐遗址博物馆Xinle Ruin Museum,http://travel.qunar.com/p-oi722608-xinleyizhibowuguan,"

地址:
沈阳市皇姑区黄河北大街龙山路一号


电话:
024-86117218


官网:
http://www.syxlyz.cn/

",新乐遗址博物馆是中国新石器时代早期的遗址博物馆，位于辽宁省沈阳市皇姑区。该馆收藏新乐遗址出土的新石器时代遗物近万件。种类有陶器、打制石器、磨制石器、细石器、玉器、骨器、木雕艺术品和煤精制品等。陈列分两个展厅和一处新乐下层房址。新乐遗址1985年5月正式开放，1986年改为新乐遗址博物馆，1988年被辽宁省人民政府列为省级文物保护单位，为沈阳市的旅游业又增添了一个新景点，并成为对市民进行爱国主义教育、历史教育 的基地和对外窗口。,10/15-4/30 周二-周日 09:00-16:30;5/1-10/14 周二-周日 09:00-17:00;全年 周一 全天不开放,https://img1.qunarzz.com/travel/poi/201211/15/2af559d6a41feacbddb12cfb.jpg_480x360x95_0f70b638.jpg,4.6,建议游览时间：1小时 - 2小时,,{'新乐遗址博物馆电子讲解票大小同价\n\n': ['¥5起']},,2
清福陵Fuling Tomb,http://travel.qunar.com/p-oi721585-qingfuling,"

地址:
沈阳市浑南区东陵路210号


电话:
024-88031478,024-88031568,024-88031748


官网:
http://www.qingfuling.com/

","清福陵坐落在沈阳市东北郊，又称东陵，这里是清朝的奠基者太祖努尔哈赤与孝慈高皇后叶赫纳喇氏的陵墓。福陵始建于1629年，竣工于1651年，它背倚天柱山，草木茂盛，在这里既能感受到皇家陵园的气势，又能享受到清幽的自然环境。福陵的正门是正红门，进入后脚下是砖铺的甬路，两旁整齐地排列着华表、驼、马、狮、虎等石雕，在登完108级石台阶（称为108蹬）后，看到的是一座大碑楼，内立""大清福陵神功圣德碑""，上面镌刻着康熙帝撰写的碑文，主要是歌颂清太祖创业开国的功德。碑楼的北面是方城，是福陵的主体建筑。方城为砖筑长方形城墙，墙上有马道、垛口，墙城的四隅各有一座角楼，这座方城好似既像一座小型宫殿又像一座小型城堡。隆恩殿是方城的正殿，里面供奉着神牌和祭祀，殿前有焚帛亭，两侧有东西配殿，殿后有石柱门、石五供和券门。方城的北面就是月牙形的宝城，宝城前壁的正中有一座琉璃照壁。宝城的正中是宝顶，系用三合土筑成，下面的地宫埋葬着清太祖努尔哈赤和孝慈皇后叶赫那拉氏。由于整个陵墓依山势而建，你会发现建筑物也随着坡势起伏，显得更加错落有致、高大雄伟。",4月1日-10月31日 8:00-17:00；11月1日-次年3月31日 8:30-16:30。,https://img1.qunarzz.com/travel/poi/201408/04/23f7e41469d8e185c8d65eac.jpg_480x360x95_bc1c6798.jpg,4.7,建议游览时间：2小时 - 4小时,夏季可置身于松林避暑纳凉，冬季则可欣赏落雪红墙别样的美。,"{'东陵公园陵寝票成人票\n\n': ['¥20起'], '东陵公园陵寝票优待票\n\n': ['¥15起'], '东陵公园郊野公园票成人票\n\n': ['¥8起']}",,2
沈飞航空博览园SAC (Shenyang Aircraft Corporation) Aviation Expo Park,http://travel.qunar.com/p-oi708417-shenfeihangkongbolanyuan,"

地址:
沈阳市皇姑区陵北街1号


电话:
024-86599602,024-86599605,024-86599069

",沈飞航空博览园位于沈阳市区北部、紧邻北陵公园，是系统地介绍我国歼击机发展历程和航空科普知识的大型专业性展馆。园区分为室外展区和室内展览区两个部分，室外场地上停放着歼5、强5、歼7型、歼6III、歼8、歼8II型飞机，以及歼6原型飞机、歼教6原型飞机等飞机实物展品。通往主馆的路西草坪上还停着一架上下双翼、体型庞大的军绿色运输机。博览园的主馆是一座四层的大楼，主馆分上下两层，共分为序馆、蓝天梦圆、航空报国、振翮高飞、创新超越、功炳天疆、展翅翱翔7个展馆。序厅内的展台停放着一架飞机，厅顶和二楼连通，悬挂着三架飞机模型。“志在冲天”展览主要展示沈飞从小到大，从修理走向飞机制造的过程。从一楼到二楼的楼梯间内墙壁上挂着一些沈飞职工几代人在此工作的合影照片。接着从“碧空雄风”展览到后面的“世界展望”主要展示歼击机在我国的发展和航空技术在其他领域的应用。在二楼的大厅里，较吸引人的是模拟实物类展品，包括歼6的前机身、座舱、机翼、平尾、复合材料、人物雕塑、弹射座椅、钛合金结构件、飞机航炮、火箭发射器，飞机的各种仪表，机载设备，还有20多种飞机模型等。馆内还陈列着1:2概念机模型、涡喷-6型发动机等展品，还有全机静力实验模拟演示系统、高速风洞模拟演示系统、自动化立体仓库模拟演示、D-4型气垫船模拟演示等精彩内容，对航空技术感兴趣的游客不容错过。,全年 周二-周日 08:30-16:00;全年 周一 全天不开放 ;5/1-5/5 08:30-16:00,https://img1.qunarzz.com/travel/poi/201408/04/8a0134a17ab08c6ec8d65eac.jpg_480x360x95_ea39ca2e.jpg,4.5,建议游览时间：1小时 - 2小时,,30元,,2
赵一荻故居Former Residence of Zhao Yidi,http://travel.qunar.com/p-oi5808870-zhaoyidiguju,"

地址:
沈阳市沈河区朝阳街少帅府北巷内


电话:
024-24850576,024-22856440

",赵一荻故居，俗称“赵四小姐楼”，是全国重点文物保护单位张氏帅府博物馆的重要组成部分。1928年至1931年间，张学良将军和赵一荻女士在此居住，并生下了他们的爱子张闾琳。重修后的“赵四小姐楼”四周围上了新改造的围墙，推开大铁门，满院花香，院内墙上面摆放着盆景，一楼的接待室、舞厅、餐厅等，二楼的会客厅、卧室、琴房、起居室、卫生间等装修豪华别致，令人置身其间，仿佛感受到了赵四小姐的音容笑貌。会客厅顶棚画着《飞鹤吉祥图》、舞厅画着辉煌的金顶彩绘，令人赏心悦目、美不胜收；室内的法式家具件件可称作艺术精品，沙发、桌椅、床等选料上乘、做工考穷，尽显豪华、典雅之美，体现了赵一荻求学上进、追求浪漫生活情趣的个性，如实地再现了赵一荻与张学良共同生活的场景，见证了他们动人的爱情故事。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/poi/201312/19/1c8d4059ba14ad2bddb12cfb.jpg_480x360x95_44df31ff.jpg,4.5,建议游览时间：1小时 - 2小时,,"{'沈阳一日游 沈阳故宫+张氏帅府+清昭陵2-6拼车小团型 导游全程讲解\n\n': ['¥399起'], '沈阳张学良旧居+沈阳故宫+满清一条街+赵一荻故居一日游\n\n': ['¥248起']}",,3
关东影视城Guandong Movie City,http://travel.qunar.com/p-oi5740671-guandongyingshicheng,"

地址:
沈阳市东陵区棋盘山378号


电话:
024-25511999,4000149996,024-88050627


官网:
http://www.sygdys.com/

",关东影视城位于沈阳市区东北的棋盘山国际风景旅游开发区内，地处秀湖东南岸，占地28万平方米，由7个区域构成，拥有各式建筑177栋。通过对上世纪老沈阳“市井文化”的展示，再现了上世纪二三十年代沈阳城的独特关东风情，具有影视拍摄、休闲娱乐和文化教育三大功能，是对上个世纪老沈阳城建筑和文化的记录。关东影视城内多三开间或五开间的单层或两层砖木结构建筑，少数为三层。复原的古建筑多为经营性店铺，主要体现了中式风格、西式风格和中西合璧式的建筑风格。城内仿照当年沈阳老街区店铺面貌，以高8米的古城墙合围，形成内部包括茶楼、酒店、客栈、戏园子等众多清末民初店铺的古城式建筑群落。这里不仅重塑了老沈阳人的精神家园，也是当代人了解老北市老沈阳的一部生动的教科书。,1/1-12/31 09:00-16:30,https://img1.qunarzz.com/travel/d7/1701/6b/2ae0a66b791f83b5.jpg_480x360x95_df6955cf.jpg,4.1,建议游览时间：2小时 - 3小时,,"{'关东影视城大门票成人票\n\n': ['¥68起'], '关东影视城门票老人票\n\n': ['¥34起'], '关东影视城大门票优待票\n\n': ['¥34起']}",,3
