名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
凌家滩遗址,http://travel.qunar.com/p-oi707483-lingjiatanyizhi,,凌家滩遗址，为一处规模较大的新石器时代晚期的聚落址，其年代距今5500--5300年之间。遗址区内发现有新石器时代晚期人工建造的祭坛、大型氏族墓地以及祭祀坑、红烧土和积石圈等重要遗迹，出土精美玉礼器、石器、陶器等珍贵文物1200件，其中不少珍品在全国还是首次发现。凌家滩出土的玉器，数量多，品种丰富，琢磨精致，珍稀罕见。刻图纹饰以及在造型构思、工艺技术等方面都表现了独特的风格，表明凌家滩遗址是中国史前玉文化发展中心之一。凌家滩遗址出土的各种文物，为探索中华文明...凌家滩遗址，为一处规模较大的新石器时代晚期的聚落址，其年代距今5500--5300年之间。遗址区内发现有新石器时代晚期人工建造的祭坛、大型氏族墓地以及祭祀坑、红烧土和积石圈等重要遗迹，出土精美玉礼器、石器、陶器等珍贵文物1200件，其中不少珍品在全国还是首次发现。凌家滩出土的玉器，数量多，品种丰富，琢磨精致，珍稀罕见。刻图纹饰以及在造型构思、工艺技术等方面都表现了独特的风格，表明凌家滩遗址是中国史前玉文化发展中心之一。凌家滩遗址出土的各种文物，为探索中华文明的起源和发展提供了重要信息，对研究中国早期原始哲学思想的产生、社会伦理、审美观念和宗教礼仪的存在方式，对古代社会组织的构成和变革，私有制、阶段和国家的产生都有极重要的意义。,,,--,,,,,2
中庙Zhongmiao Temple,http://travel.qunar.com/p-oi7475332-zhongmiao,,,,,,,,,,2
石涧镇,http://travel.qunar.com/p-oi39610829-shijianzhen,,,,,0.0,,,,,2
龟山塔,http://travel.qunar.com/p-oi39599396-guishanta,,,,,5.0,,,,,2
虎洞水库,http://travel.qunar.com/p-oi39366480-hudongshuiku,,,,,0.0,,,,,2
三公山,http://travel.qunar.com/p-oi39366330-sangongshan,,,,,5.0,,,,,2
东顾山,http://travel.qunar.com/p-oi38948235-donggushan,,,,,--,,,,,2
堰洼水库,http://travel.qunar.com/p-oi38944677-yanwashuiku,,,,,2.0,,,,,3
临湖公园,http://travel.qunar.com/p-oi38943200-linhugongyuan,,,,,--,,,,,3
龟背潭,http://travel.qunar.com/p-oi38927944-guibeitan,,,,,--,,,,,3
庐江夹山蕻森林公园生态旅游区,http://travel.qunar.com/p-oi38907891-lujiangjiashanhongsen,,,,,2.0,,,,,3
虎洞水库,http://travel.qunar.com/p-oi38884483-hudongshuiku,,,,,2.0,,,,,3
张院水库,http://travel.qunar.com/p-oi38884461-zhangyuanshuiku,,,,,2.0,,,,,3
庆复禅寺,http://travel.qunar.com/p-oi38884460-qingfushansi,,,,,--,,,,,3
金汤湖,http://travel.qunar.com/p-oi38881702-jintanghu,,,,,3.7,,,,,3
安徽白云春毫茶文化研学基地,http://travel.qunar.com/p-oi38857604-anhuibaiyunchunhaocha,,"安徽白云春毫茶业开发有限公司于2010年11月创办，座落在素有“温泉古镇、名茶之乡”的庐江县汤池镇，占地面积80亩，总资产5600多万元，是一家集茶叶种植、加工、销售与茶文化（旅游）为一体的省级农业产业化龙业企业。公司已通过ISO 9001、ISO 14001、ISO 22000等体系认证和安徽省农业标准化示范区，2013年被中国茶叶行业流通协会评为“中国茶叶行业综合实力百强企业”。近年来，企业采取“公司＋合作社＋基地＋茶农＋互联网”的模式，走规模化种植、标准化生产、品牌化销售、契约化服务的发展之路。公司拥有5000多亩标准化茶园，辐射带动20000多亩。做到“山上有原料基地，山下有生产基地、城市有销售网点、企业有自主品牌”。公司始终注重产品的质量管控和品牌建设，“白云春毫”获得“安徽省著名商标”、“中国徽茶十大著名品牌”等称号。白云春毫茶叶也先后被评为“安徽名牌产品”和“安徽省十大品牌名茶”，在中国（安徽）第三届国际茶产业博览会上获得“金奖’， 在中国（安徽）第六届国际茶产业博览会上获得“茶王”称号。2015年获得中茶杯评比 “一等奖”，2016年获得“合肥市旅游必购商品”，2017年获得农业部农产品地理标志，2018年获得中国徽茶最具影响力品牌，2019年获得世界绿茶评比“金奖产品”殊荣,2019年获得新中国70周年徽茶荣耀称号-产业扶贫先进单位称号。2020年荣获中国特色旅游商品大赛“金奖”殊荣。2021年12月，在白云春毫茶叶开发有限公司厂址基础上，安徽金汤池生态农业旅游有限责任公司进行改造及布局调整，更名为白云春毫茶文化研学基地。基地位置在合肥市庐江县汤池镇马槽村，距离合肥市区70公里左右，距离汤池镇金孔雀度假村车程在8分钟这样，基地也是省农业龙头企业白云春毫茶厂的生产基地。今年是第一年进行旅游板块业务，目前园区已经整合了游客活动草坪区、采摘区，工业参观区，传统手工制茶区、茶艺演练区，研学课堂六个板块，暂定日团队接待量在3000人次左右",,,--,,,,,3
尖山湖逸趣园,http://travel.qunar.com/p-oi38340470-jianshanhuyiquyuan,,,,,3.0,,,具体收费情况以现场公示为主,,3
矾矿遗址公园,http://travel.qunar.com/p-oi38340440-fankuangyizhigongyuan,,,,,5.0,,,具体收费情况以现场公示为主,,4
黄金塔,http://travel.qunar.com/p-oi38340433-huangjinta,,,,,4.5,,,具体收费情况以现场公示为主,,4
矾山历史文化展示馆,http://travel.qunar.com/p-oi38338687-fanshanlishiwenhuazhan,,,,,0.0,,,,,4
巢湖国家重点风景名胜区,http://travel.qunar.com/p-oi38336825-chaohuguojiazhongdian,,,,,4.0,,,具体收费情况以现场公示为主,,4
庐江水西门,http://travel.qunar.com/p-oi38156203-lujiangshuiximen,,是一条集美食文化休闲于一体的特色商业街，保留了罍+村的特色，展示了庐江的特色文化和市井百态。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
黄山寨小满田塍,http://travel.qunar.com/p-oi38022549-huangshanzhaixiaomantian,,,,,,,,,,4
黄山寨,http://travel.qunar.com/p-oi37807288-huangshanzhai,,黄山寨位于庐江县罗河镇，海拔四百多米，山峰突兀劲拔，壁立千仞，到处沟壑纵横，景色秀美。,,,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
大汉塘,http://travel.qunar.com/p-oi37807238-dahantang,,,,,5.0,,,具体收费情况以现场公示为主,,4
云水湾公园懒园,http://travel.qunar.com/p-oi37532484-yunshuiwangongyuanlan,,云水湾公园懒园借助巢湖宽阔的水面，营造出海岸的感觉。这里碧水，蓝天，沙滩，椰树，是一个露营的好处去。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
有巢氏公园,http://travel.qunar.com/p-oi37532176-youchaoshigongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,4
巢湖芦溪湿地,http://travel.qunar.com/p-oi37204392-chaohuluxishidi,,巢湖芦溪湿地位于合肥市巢湖市，这里有成群的红嘴鸥、鹭鸶和鹬鸟，浅滩水草、芦苇、辽阔的巢湖，风景秀丽，景色宜人。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
龟山公园Gui Mountain Wetland Park,http://travel.qunar.com/p-oi37189338-guishangongyuan,,龟山湿地公园位于安徽合肥，除了欣赏美丽的湿地景观外，游客还可以登顶眺望巢湖美景。,,,0.0,,,,,5
环碧公园,http://travel.qunar.com/p-oi37183729-huanbigongyuan,,,,,0.0,,,,,5
水下城址,http://travel.qunar.com/p-oi36414277-shuixiachengzhi,,,,,0.0,,,,,5
果树老街,http://travel.qunar.com/p-oi36412228-guoshulaojie,, 果树老街位于汤池镇，是一个保存完好的古村落，这里的建筑粉墙黛瓦，散落于群山之中若隐若现，有一棵号称“林海寿翁”的“千年银杏”，和一棵闻名遐迩的“古山茶”树，花开季节像一片落地红霞。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
放王岗古墓群,http://travel.qunar.com/p-oi36406632-fangwangganggumuqun,,,,,3.5,,,具体收费情况以现场公示为主,,5
半岛花溪景区,http://travel.qunar.com/p-oi36213823-bandaohuaxijingqu,"

地址:
合肥市巢湖市黄麓镇王瞳村


电话:
0551-88565777

",半岛花溪乐园项目隶属于“安徽省金海园农业科技开发有限公司”。该项目分三期建设，目前一期建设包含松鼠部落儿童乐园区，花海观赏区，果园采摘区，农耕文化体验区，军事拓展基地区，餐厅区，户外研学拓展区等七大核心功能区。包含无动力设备和动力设备共计50余项，散落于树林草地间，无动力设备有风车小镇，海盗船，轮胎乐园，种子植物，丛林穿越，萌宠乐园六大区域。动力设备有无轨火车，自控飞机，碰碰船，旋转木马，迷你穿梭，激战鲨鱼岛，碰碰车，雷霆战机等，另有网红项目喊泉，网红桥，七彩滑道，自行恐龙，镜子迷宫，光影裸眼秀，霍比特小屋等。,日场:09:00--18:00：夜场 ：16：30--:22:30,,5.0,建议游览时间：3小时 - 4小时,,{'半岛花溪景区门票成人票\n\n': ['¥19.7起']},,5
"巢湖尧舜牡丹园Yaoshun Peony Garden, Chaohu Ancient Town",http://travel.qunar.com/p-oi35913904-chaohuyaoshunmudanyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
绣溪公园Xiuxi Park,http://travel.qunar.com/p-oi35913455-xiuxigongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
山水涧花海Shanshuijian Flower Sea,http://travel.qunar.com/p-oi35913311-shanshuijianhuahai,,,,,,,,,,5
富煌三珍湿地保护区Fuhuang Sanzhen Wetland Reserve,http://travel.qunar.com/p-oi35912527-fuhuangsanzhenshidibao,,,,,0.0,,,具体收费情况以现场公示为主,,6
洪家疃古村Hongjiatuan Ancient Village,http://travel.qunar.com/p-oi35912176-hongjiatuangucun,,,,,2.0,,,,,6
陆家河公园Lujiahe Park,http://travel.qunar.com/p-oi35912034-lujiahegongyuan,"

地址:
向阳南路与东塘路交口东北角

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,6
俺爹俺娘影像艺术馆My Father and My Mother Image Art Gallery,http://travel.qunar.com/p-oi35912033-andieanniangyingxiang,,,,,3.5,,,具体收费情况以现场公示为主,,6
运漕古镇Yuncao Ancient Town,http://travel.qunar.com/p-oi35818760-yuncaoguzhen,"

地址:
马鞍山市含山县

", 运漕古镇自然条件优越，古镇内名胜古迹众多，是休闲、写生的文化旅游重要场所。,全年 全天开放,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
郑院,http://travel.qunar.com/p-oi35474476-zhengyuan,,,,,--,,,具体收费情况以现场公示为主,,6
竹丝柯Zhusike Village,http://travel.qunar.com/p-oi35474244-zhusike,,,,,--,,,具体收费情况以现场公示为主,,6
丁竹家园Dingzhujiayuan Village,http://travel.qunar.com/p-oi35474238-dingzhujiayuan,,,,,--,,,具体收费情况以现场公示为主,,6
郑家墩子Zhengjiadunzi Village,http://travel.qunar.com/p-oi35474136-zhengjiadunzi,,,,,--,,,具体收费情况以现场公示为主,,6
梅竹港Meizhu Port,http://travel.qunar.com/p-oi35474022-meizhugang,,,,,--,,,,,6
无为县水乐园,http://travel.qunar.com/p-oi35433160-wuweixianshuileyuan,,,,,--,,,,,7
晒死鸡Shaisiji Village,http://travel.qunar.com/p-oi35388201-shaisiji,,,,,--,,,具体收费情况以现场公示为主,,7
高小圩村Gaoxiaoxu Village,http://travel.qunar.com/p-oi35385353-gaoxiaoweicun,,,,,--,,,,,7
安畈Anfan Village,http://travel.qunar.com/p-oi35320588-anfan,,,,,--,,,,,7
姜底Jiangdi Village,http://travel.qunar.com/p-oi35304279-jiangdi,,,,,--,,,具体收费情况以现场公示为主,,7
上兴塘堰Shangxing Reservoir,http://travel.qunar.com/p-oi35300220-shangxingtangyan,,,,,--,,,具体收费情况以现场公示为主,,7
下兴塘堰Xiaxingtangyan Village,http://travel.qunar.com/p-oi35300118-xiaxingtangyan,,,,,--,,,具体收费情况以现场公示为主,,7
抱老母鸡山,http://travel.qunar.com/p-oi35298138-baolaomujishan,,,,,--,,,具体收费情况以现场公示为主,,7
合肥花境园艺有限公司,http://travel.qunar.com/p-oi35292608-hefeihuajingyuanyiyou,,,,,--,,,,,7
金屋基Jinwuji Village,http://travel.qunar.com/p-oi35284712-jinwuji,,,,,--,,,具体收费情况以现场公示为主,,7
铁脚山Tiejiao Mountain,http://travel.qunar.com/p-oi35254624-tiejiaoshan,,,,,--,,,具体收费情况以现场公示为主,,8
庐江桃花岭生态农业公司,http://travel.qunar.com/p-oi35250362-lujiangtaohualingsheng,,,,,,,,,,8
圩墩子Xudunzi Scenic Spot,http://travel.qunar.com/p-oi35250156-weidunzi,,,,,--,,,具体收费情况以现场公示为主,,8
坝东吴Badongwu Village,http://travel.qunar.com/p-oi35238552-badongwu,,坝东吴的徽式建筑富有历史沧桑感，是一个有文化积淀的地方。,,,5.0,建议游览时间：3天,,,,8
周瑜史料陈列馆Zhouyu Historical Data Exhibition Hall,http://travel.qunar.com/p-oi34273153-zhouyushiliaochenlieguan,"

地址:
军二中路

",,全年 周二-周日 9:00-17:00,,0.0,,,免费,,8
含山博物馆Han Mountain Museum,http://travel.qunar.com/p-oi34272204-hanshanbowuguan,"

地址:
马鞍山市含山县环峰镇清溪路东侧


电话:
0555-4310071

",含山博物馆内共有六个展厅，主楼共有3层，1层和2层为开放展示区、藏品库房区，此外，馆内还有开放式休闲广场。,"全年 周二-周日 8:30-11:30,14:30-17:30",,5.0,建议游览时间：1小时 - 2小时,,免费,,8
世纪广场Shiji Square,http://travel.qunar.com/p-oi32774062-shijiguangchang,,,,,,,,,,8
华阳洞风景区Huayangdong Sceneic Area,http://travel.qunar.com/p-oi29812437-huayangdongfengjingqu,"

地址:
城东北处7.5公里


电话:
4356300

",,全年 8:00-17:30,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
伍子胥古道Wu Zixu Ancient Path,http://travel.qunar.com/p-oi29812406-wuzixugudao,"

地址:
马鞍山市含山县县环峰镇煲禅行政村

",,全年 8:00-17:30,,3.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
马尾河湿地公园,http://travel.qunar.com/p-oi29509632-maweiheshidigongyuan,"

地址:
安徽省合肥市巢湖市槐林镇与盛桥镇交界处

",,全天,,--,,,,,8
卜老屋Bulaowu Village,http://travel.qunar.com/p-oi26961345-bulaowu,,,,,--,,,具体收费情况以现场公示为主,,9
让家墩Rangjiadun Village,http://travel.qunar.com/p-oi26960296-rangjiadun,,,,,--,,,具体收费情况以现场公示为主,,9
庐江县张成兵家庭农场,http://travel.qunar.com/p-oi26958825-lujiangxianzhangcheng,,,,,--,,,,,9
庐江县隆泰玫瑰花种植专业合作社,http://travel.qunar.com/p-oi26958637-lujiangxianlongtaimei,,,,,--,,,,,9
高头黄家Gaotou Huangjia Village,http://travel.qunar.com/p-oi26953343-gaotouhuangjia,,,,,--,,,具体收费情况以现场公示为主,,9
栏墙壑Lanqianghe Village,http://travel.qunar.com/p-oi26953271-lanqianghe,,,,,--,,,具体收费情况以现场公示为主,,9
南巢商业街NanChao ShangYe Jie,http://travel.qunar.com/p-oi24440451-nanchaoshangyejie,,,,,--,,,具体收费情况以现场公示为主,,9
江南风情街JiangNan FengQing Jie,http://travel.qunar.com/p-oi24440449-jiangnanfengqingjie,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e961d85ea02035dec0d6a284c1dc3770.jpg_480x360x95_79b93ad7.jpg,0.0,,,具体收费情况以现场公示为主,,9
