名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
丹寨万达小镇Danzhai Wanda Town,http://travel.qunar.com/p-oi10092706-danzhaiwandaxiaozhen,"

地址:
黔东南苗族侗族自治州丹寨县东湖附近


电话:
0855-2171888

",丹寨万达小镇坐落于丹寨县东湖湖畔，以苗族传统特色建筑为基础，以丹寨历史文化传承与民族风情为核心。小镇分为姊妹街、尤公街、苗姐三大主题街，与尤公广场、苗年广场、鼓楼广场、锦鸡广场四大广场。景区拥有创吉尼斯世界纪录的较大水车（直径28米）。苗族贾理、芦笙舞、锦鸡舞、苗年节、苗族蜡染、古法造纸、苗族服饰多项非物质文化遗产璀璨聚集。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/71712c04f9c7a947c200be06d596de35.jpg_480x360x95_16508bd2.jpg,4.7,建议游览时间：12小时 - 3天,,"{'丹寨万达小镇高空玻璃桥票成人票\n\n': ['¥60起'], '丹寨万达小镇高空玻璃桥+旱滑道票成人票\n\n': ['¥67起'], '丹寨万达小镇电动休闲圆船票成人票\n\n': ['¥145起']}",,2
加车村Jiachecun,http://travel.qunar.com/p-oi10032317-jiachecun,"

地址:
黔东南苗族侗族自治州从江县加榜乡加车村

",加车村寨，是贵州苗族聚居区吊脚楼群保存完好的地区之一。因为加车村寨古吊脚楼群的存在，并于2013年8月入选住房城乡建设部等部门公布的“中国传统村落名录”。来到加车村，被这儿万亩梯田所环绕、村落位居山腰，两面梯田被加车河谷所分割，地势磅礴所吸引。加车村寨里古朴的石板路，建有错落交叉的古建筑，房屋都是木结构，灰瓦，偶尔一层有些墙体，完整的木屋与梯田和谐交融，清晨还可以看到一缕缕的炊烟，那是村寨里生活的气息。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/213967d4-565f-490d-ba48-6f0062937c86.jpg,4.4,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
上舞阳河风景区Wuyanghe River Scenic Resort,http://travel.qunar.com/p-oi5144878-shangwuyanghefengjing,"

地址:
黔东南自治州施秉县西北部


电话:
0855-4321075

",舞阳河分为上舞阳和下舞阳两段。施秉上舞阳河景区，位于贵州省黔东南自治州施秉县西北部，上舞阳开发有头峡、无路峡、老洞峡、观音峡，长约50 公里，以“太公钓鱼”石为标志；上舞阳的双飞水、水上月宫、孀妇哭夫等景观惟妙惟肖。游览景点共有27处，27个景点像27颗翡翠明珠，镶嵌于上舞阳河两岸，青翠欲滴倒影涟涟，如天然盆景、如瑶池再现。整个景区层次分明、对比强烈、浓淡相间、疏密有序，构成一副天然绿色艺术长廊。景区上段以雄奇见长；中段舒缓平展；下段清幽神往、形成天构地设山情水韵为特色的水上极乐公园。游览上舞阳景区，犹如来到梦幻般的童话世界，令人如醉如仙。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1611/b8/33513159170cb8b5.jpg_480x360x95_e4d0b1c6.jpg,4.3,建议游览时间：2小时 - 4小时,3月——11月，春季有各类民俗活动，是旅游旺季，冬季保暖条件差，不建议出行。3月——11月，春季有各类民俗活动，是旅游旺季，冬季保暖条件差，不建议出行。,,1、5月——10月是雨季，出行需携带雨伞，雨天路滑，注意路况；2、黔东南多山路，最好选择一双舒适、防滑的运动鞋或登山鞋；3、黔东南多少数民族，请尊重当地人的风俗习惯。,2
铁溪自然风景区Tiexi Natural Scenic Area,http://travel.qunar.com/p-oi708252-tiexiziranfengjingqu,"

地址:
黔东南苗族侗族自治州镇远县城北部


电话:
0855-5729999

","铁溪风景区位于贵州省镇远县城北4公里处。是国家重点风景名胜区舞阳河十大景区之一，铁山溪所流经地带，有幽壑深谷、峻岭崇山、奇岩异洞、飞泉伏流，也有原生植被、珍稀动物，是一处临近城镇而又风光奇丽、环境清幽的地方。因河床的特点和流经地段的不同，有不同称呼：源头至马路河村一段，称“甘溪”；马路河村至龙池一段，称“马路河”；龙池至黑塘沟口一段，称""龙塘河""；黑塘沟至新桥溶洞一段，称“翁子河”；新桥溶洞至铁溪口一段，称“铁山溪”。铁溪是一个以优美的神话传说、原始的森林植被、奇特的钟乳岩洞著称的自然景区。这里的龙池平静如镜，深不见底，带着海一般的湛蓝，如同一面宝蓝色的镜子，被誉为 “云贵高原小九寨”。",9:00-17:30,https://img1.qunarzz.com/travel/d6/1610/24/0bc8c8a59708c2b5.jpg_480x360x95_ea240fab.jpg,4.3,建议游览时间：2小时 - 3小时,3月——11月，春季有各类民俗活动，是旅游旺季，冬季村寨保暖条件差，不建议出行。,"{'铁溪自然风景区门票成人票\n\n': ['¥34起'], '镇远铁溪电子导览服务大小同价\n\n': ['¥8起']}",,2
郎德苗寨Langde Miao Village,http://travel.qunar.com/p-oi705304-langdemiaozhai,,,,,,,,,,2
堂安侗寨Tang'an Dong Village,http://travel.qunar.com/p-oi705005-tangandongzhai,"

地址:
黔东南苗族侗族自治州黎平县肇兴乡


电话:
0855-6130558

",堂安村四面青山，峰峦叠嶂，阡陌纵横，梯田层叠。山腰间的民居依山就势，悬空吊脚。井然有序。寨中的鼓楼是该寨的吉祥物，可以扣住侗家人的灵魂。鼓楼与戏楼、歌坪形成三位一体，显示出侗族村寨的特征。寨中四通八达，小径曲曲。寨中信道均用青石板墁地。堂安侗寨的鼓楼、戏楼、吊脚楼民居、石板路、古墓葬群、古瓢井以及水碾、石碓、纺车等古朴典雅的实物，每个角落，都蕴藏着深厚的侗族文化内涵的实物。九条出寨子的路口都建有寨门， 寨子中的附属设施还有禾晾、谷仓、水碾、石碓榨油房、鱼塘、井亭、祭萨塘等建筑物，都具有它们的独特文化个性。寨子中间，还有一块墓地，有坟十余座，多为清代所建，雕龙刻凤，卷草花纹等工艺精美，是堂安侗族文化遗产的另一种体现。堂安侗寨自然景物和古朴的建筑与民风，这里的一切自然和文化遗产都是生态博物馆的一部分，任何实物都可能成为该社区、人民过去的历史记录。堂安作为一个侗族文化社区，一种文化体，辐射整个六侗地区。堂安现像是人与自然和谐发展的运转过程。这座活生生的生态博物馆的保护与建设以及整个社区的遗产保护必将给旅游业带来广阔的前景。,全年 全天开放,https://img1.qunarzz.com/travel/d9/1510/f1/127cb8f7c40107f7.jpg_480x360x95_3b1e3d6f.jpg,4.6,建议游览时间：3小时,最好的旅游时机是春夏交替的季节，此时气候温和，自然风光优美。,包含于肇兴侗寨景区内，通用肇兴侗寨景区门票,在贵州，密密麻麻的木质吊脚楼村寨遭遇火灾时尤其危险，后果极为严重。在大风中烧篝火、乱扔烟头、或者酒后吸烟都极易引发火灾，请去游玩的朋友注意时刻防火。,2
岜沙苗寨Basha Miao Nationality Village,http://travel.qunar.com/p-oi715310-bashamiaozhai,"

地址:
黔东南苗族侗族自治州从江县丙妹镇

",岜沙（当地人称biasha）苗寨位于贵州从江县面向都柳江一侧海拔550米的山坡上，全寨有300余户人家。因地处偏远，至今仍保留了古老而原始的生活方式。寨内木楼古朴简单；四周密林环绕，环境幽雅；村民全系苗族，衣着方式原始，发势奇特，被称为：秦时发式汉时装。岜沙苗寨依山而建，层层叠叠，置身其中往往难辨方向。房屋皆为古老的吊脚楼，屋顶以杉树皮覆盖，保持了古老苗寨的原汁原味。岜沙具特色的是苗族男子的妆容发式。岜沙男人非常重视他们的发髻，发髻在岜沙苗语中称为：“户棍”...岜沙（当地人称biasha）苗寨位于贵州从江县面向都柳江一侧海拔550米的山坡上，全寨有300余户人家。因地处偏远，至今仍保留了古老而原始的生活方式。寨内木楼古朴简单；四周密林环绕，环境幽雅；村民全系苗族，衣着方式原始，发势奇特，被称为：秦时发式汉时装。岜沙苗寨依山而建，层层叠叠，置身其中往往难辨方向。房屋皆为古老的吊脚楼，屋顶以杉树皮覆盖，保持了古老苗寨的原汁原味。岜沙具特色的是苗族男子的妆容发式。岜沙男人非常重视他们的发髻，发髻在岜沙苗语中称为：“户棍”，是男性装束中重要的性别标志：剃掉男性头部四周大部分的头发，仅留下中间部分盘发为髻，并终生保持这种发式。据说，这种装束是从蚩尤时代传下来的，也是迄今为止在中国所能见到古老的男性发式。并随身佩戴火枪和腰刀，身着自织自染自制的无领右开衽铜扣青布衣，直筒青布裤，裤管肥大，让人想起远古时代的武士。岜沙人崇拜太阳神，每次集会踩芦笙，男女列队面向太阳升起的地方，后退七步后才吹响芦笙起舞，集会地点在芦笙堂。这是寨子边山腰的一个平坦之处，有半个篮球场大。,8:00-18:00,https://img1.qunarzz.com/travel/d3/1706/16/171a95e7669475b5.jpg_480x360x95_032fbfe9.jpg,4.2,建议游览时间：3小时,3月——11月，春季有各类民俗活动，是旅游旺季，冬季保暖条件差，不建议出行。,"{'岜沙苗寨门票+表演套票成人票\n\n': ['¥100起'], '岜沙苗寨门票成人票\n\n': ['¥60起'], '岜沙苗寨电子导览服务大小同价\n\n': ['¥5起']}",位置岜沙苗寨坐落在贵州省从江县郊外一处海拔550米的山坳上。气候岜沙最佳旅游季节岜沙属亚热带湿润气候，四季温和。7月份最热，平均温度25℃；1月份最冷，平均温度5℃；年平均气温在14℃-18.5℃之间。最佳旅游季节为春、夏、秋。,2
西江苗族博物馆Xijiang Miao Museum,http://travel.qunar.com/p-oi5941472-xijiangmiaozubowuguan,"

地址:
黔东南州雷山县西江千户苗寨景区内


电话:
0855-3339666

",西江苗族博物馆位于西江千户苗寨景内，由具有典型苗族建筑风格的六栋单体两楼建筑群组合而成，一楼为砖混结构，二楼为木质结构，外观为苗族独特的吊脚楼。馆内共设展厅11个，分别为前厅、历史厅、生产厅、节日厅、歌舞厅、建筑技艺厅、服饰银饰厅、体育苗医药厅、巫文化宗教信仰厅、生活厅、多媒体多功能厅。馆内珍藏有1220余件苗族文物和350余张有代表性的图片、画像、书籍，从苗族历史、生产、生活、节日、音乐、歌舞、服饰、银饰、苗族医药、建筑、巫文化宗教信仰等各个方面展示出苗族文化的独特性和多元性。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/d1/1610/d0/6c2671c15e0752b5.jpg_480x360x95_858ac442.jpg,4.4,建议游览时间：0.5小时 - 1小时,,"{'西江千户苗寨非遗项目票成人票\n\n': ['¥68起'], '【贵阳心脏】100%真纯玩●西江+小七孔+黄果树+梵净山4日\n\n': ['¥1298起'], '可29人保姆车●西江千户苗寨+小七孔●苗服旅拍+住景区夜景\n\n': ['¥300起']}",,2
古街,http://travel.qunar.com/p-oi5941505-gujie,,老街集合了大多数的小吃店、餐馆、小超市、手工银饰店、土特产店、民族博物馆及一些富有特色的小店等。老街以博物馆为界分为上下两段，多数游客（特别是团队）喜欢在下面一段扎堆，而忽略了上面一段，而这一段恰恰才是原有的老街，存在着一些老字号的银饰铺及有特色的小店，不妨去逛逛。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/49b3bc5d5d7de519b86c55046f832aa1.jpg_480x360x95_40b224ed.jpg,4.3,,,,,2
小黄侗寨Xiaohuang Dong village,http://travel.qunar.com/p-oi716235-xiaohuangdongzhai,"

地址:
黔东南苗族侗族自治州从江县高增乡小黄村

",小黄侗寨距离县城20多千米，是小黄、高黄、新黔三个行政村的统称，共662户，3000多人。小黄四周青山环抱，一条小溪从寨中缓缓流过，吊脚木楼依山傍水。小黄是侗族地区远近闻名的“侗歌窝”。小黄侗歌在侗语中被称为“嘎小黄”，意思是“小黄的歌”，足见其自成体系，魅力独特。当地人又一句口头语“饭养身，歌养心”。侗家人的历史、祖辈的艰辛均靠歌传给下一代。侗族大歌是一种多声部无伴奏的合唱曲目，在小黄几乎任何人都可以拉起队伍唱大歌，歌队也不用指定谁唱高音谁唱低音，但演唱时他们都可以配合得天衣无缝。全村居然有歌队26支。小黄侗歌曾到过法国表演。小黄侗歌平常的时候只有独唱、对唱，几个人的合唱也可以听到，侗族大歌只有在节日的时候才能听到。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1608/5d/2c01e05a50174eb5.jpg_480x360x95_570d9191.jpg,4.2,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,2
