名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
昭阳区守望乡宋家山,http://travel.qunar.com/p-oi39600117-zhaoyangqushouwangxiang,,,,,5.0,,,,,2
蝴蝶苗寨,http://travel.qunar.com/p-oi39440188-hudiemiaozhai,,,,,0.0,,,,,2
水田湾子苗寨,http://travel.qunar.com/p-oi39415877-shuitianwanzimiaozhai,,,,,0.0,,,,,2
大古里欢乐城,http://travel.qunar.com/p-oi39166982-dagulihuanlecheng,,大古里欢乐城是占地214亩“吃喝玩乐购”综合体，有水上乐园、过山车、摩天轮、大摆锤、海盗船…….等几十种充满惊险刺激的游乐项目，是您周末携家人朋友一起休闲娱乐的好去处,,,0.0,,,,,2
杉木沟瀑布,http://travel.qunar.com/p-oi38961156-shanmugoupubu,,,,,--,,,,,2
林家坝,http://travel.qunar.com/p-oi38936218-linjiaba,,,,,--,,,,,2
永丰水库,http://travel.qunar.com/p-oi38859398-yongfengshuiku,,,,,--,,,具体收费情况以现场公示为主,,2
乌蒙古镇,http://travel.qunar.com/p-oi38636947-wumengguzhen,,,,,,,,,,2
省耕文化公园,http://travel.qunar.com/p-oi38337553-shenggengwenhuagongyuan,,,,,4.0,,,具体收费情况以现场公示为主,,2
小山峡桃源谷景区,http://travel.qunar.com/p-oi37806745-xiaoshanxiataoyuangujing,,小山峡桃源谷以生态保护为核心，拥有当地特色的自然资源，是一个复合型生态旅游区。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
宜宾横江古镇景区,http://travel.qunar.com/p-oi37806353-yibinhengjiangguzhenjing,,宜宾横江古镇景区保留有集市，餐馆，古建筑等，人们在这里可以感受当地的淳朴民风。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
邵女坪风景区,http://travel.qunar.com/p-oi37806125-shaonu:pingfengjingqu,,邵女坪风景区位于水富市，这里水资源丰富，有许多水上游乐项目，湖水清澈，旁边还有软软的沙滩，吹着凉风，在湖边漫步，非常惬意。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
省耕水街步行街,http://travel.qunar.com/p-oi37806059-shenggengshuijiebuxing,,,,,4.0,,,具体收费情况以现场公示为主,,3
山海洞Sanhaidong,http://travel.qunar.com/p-oi36388533-shanhaidong,"

地址:
昭通市大关县上青段上高桥乡


电话:
0870-5624999

",山海洞景区以山海经为主题，围绕“山海秘境，寻迹溯源”的故事主线所倾心打造，洞内通过声光电等科技手段，完美呈现女娲补天、蚩尤战场、百鸟朝凤、禹杀相柳等40多个梦幻场景，让您身临其境，品鉴视觉盛宴。,全年 09:00-18:00,,4.8,建议游览时间：2小时 - 3小时,,{'山海洞景区门票大小同价\n\n': ['¥90起']},,3
天坑群,http://travel.qunar.com/p-oi36293390-tiankengqun,"

地址:
昭通市镇雄县五德新寨村

",镇雄天坑溶洞群是云南特色旅游资源，集天坑、峡谷、河流、溶洞为一体，呈现奇、特、险、峻、秀等特点。它由近10个大小不一的天坑组成，这些天坑经地下溶洞和暗河相连，形成一个巨大的天坑溶洞群。五德天坑是天坑溶洞群的核心，站在现场俯瞰，赞叹大自然的鬼斧神工。有趣是里面还住着居民，他们过着世外桃源的生活，郁郁葱葱，饲养畜牧，自给自足，富有生活气息。里面还有喀斯特地貌，钟乳石巨大无比，巧夺天工。,全天,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
石人山,http://travel.qunar.com/p-oi36293373-shirenshan,"

地址:
昭通市镇雄县芒部山村老石段

",,全天,,4.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
鸡鸣三省大峡谷,http://travel.qunar.com/p-oi36293350-jimingsanshengdaxiagu,,,,,,,,,,3
威信县扎西会议纪念馆,http://travel.qunar.com/p-oi36258811-weixinxianzhaxihuiyiji,,,,,,,,,,3
莲花山Lotus Mountain,http://travel.qunar.com/p-oi35762336-lianhuashan,"

地址:
昭通市绥江县

",莲花山展现出一种别样的风采，这里风光结构很丰富，山花、打粮农田，草地，构成了山的风景骨架，沉浸在各种山型造就的景色美之中，享受自然之美。,全年 全天开放,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
史家坪Shijiaping Village,http://travel.qunar.com/p-oi35678451-shijiaping,,,,,--,,,,,3
九个包梁子Jiugebao Peak,http://travel.qunar.com/p-oi35677455-jiugebaoliangzi,,,,,4.3,,,具体收费情况以现场公示为主,,4
困牛岩Kunniuyan Village,http://travel.qunar.com/p-oi35677450-kunniuyan,,,,,5.0,,,具体收费情况以现场公示为主,,4
困牛石,http://travel.qunar.com/p-oi35677309-kunniushi,,,,,5.0,,,具体收费情况以现场公示为主,,4
三个窝凼,http://travel.qunar.com/p-oi35677308-sangewodang,,,,,--,,,具体收费情况以现场公示为主,,4
鹿角坡村Lujiaopo Village,http://travel.qunar.com/p-oi35677062-lujiaopocun,,,,,--,,,具体收费情况以现场公示为主,,4
七个包包,http://travel.qunar.com/p-oi35676957-qigebaobao,,,,,5.0,,,具体收费情况以现场公示为主,,4
蜘鸟岩,http://travel.qunar.com/p-oi35387959-zhiniaoyan,,,,,--,,,具体收费情况以现场公示为主,,4
松毛坪,http://travel.qunar.com/p-oi35385745-songmaoping,,,,,--,,,具体收费情况以现场公示为主,,4
云南多宝龙庄园Yunnan Duobaolong Manor,http://travel.qunar.com/p-oi35384776-yunnanduobaolongzhuang,,,,,--,,,具体收费情况以现场公示为主,,4
椿巅树Chundianshu Village,http://travel.qunar.com/p-oi35302689-chundianshu,,,,,--,,,具体收费情况以现场公示为主,,4
背德卡Beideka Village,http://travel.qunar.com/p-oi35300233-beideka,,,,,--,,,具体收费情况以现场公示为主,,5
姬家坪子,http://travel.qunar.com/p-oi35297640-jijiapingzi,,,,,--,,,具体收费情况以现场公示为主,,5
韩家坪子,http://travel.qunar.com/p-oi35294242-hanjiapingzi,,,,,--,,,具体收费情况以现场公示为主,,5
蒙姑桥Menggu Bridge,http://travel.qunar.com/p-oi35280755-mengguqiao,,,,,--,,,具体收费情况以现场公示为主,,5
大营坡脚Dayingpojiao Village,http://travel.qunar.com/p-oi35275702-dayingpojiao,,,,,--,,,具体收费情况以现场公示为主,,5
高枧槽Gaojiancao Village,http://travel.qunar.com/p-oi35273189-gaojiancao,,,,,--,,,具体收费情况以现场公示为主,,5
豆沙古镇Yanjin Dousha Gate,http://travel.qunar.com/p-oi35216731-doushaguzhen,,豆沙关风景名胜区位于盐津县城西南22公里处，由豆沙关、三股水、莲花洞、大黎山等四个片区60个景点组成，面积约70平方公里。景观有雄险的古驿道豆沙关，绚丽的老黎山岭风光，众星捧月的圆丘乳峰，梦幻迷离的天然迷宫，满山遍野的名贵花卉，顶天立地的参天古木，美丽如画的三股水瀑布，丰厚古老的文化遗存等，是滇东北的通向四川、通向大西北途中的游览胜地。豆沙关古称石门关，是古人由蜀入滇的第一道险关。湍急的关河像一把利剑将险峻的石山一劈为二，形成了一道巨大的石门，锁住了古代的川滇要道。西岸岩壁上刻有“滇南枢纽”、“其险也若此”等大字，被誉为“滇南第一关”。豆沙关有著名的“五尺道”遗迹。五尺道始建于秦，现残存长约350米，道宽五尺，每级石阶宽窄高低不一，路面留有马蹄痕印数十个。它是由川入滇，到缅甸、印度的“蜀身毒道”（古西南丝路）的重要通道。豆沙关上有唐碑亭，亭内岩壁上是著名的唐袁滋摩岩。袁滋是唐朝御使中丞、著名的书法家。这块摩岩，是袁滋于公元794年（唐贞元10年）出使云南，路过石门关时刻下的，现已被列入国家级重点文物。与摩岩对峙的东岩石壁上可以观看神秘的古代“僰人悬棺”葬。现存有5具古代僰人悬棺，对于研究僰人的兴衰具重要的价值，是珍贵的文物。,,,4.4,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
昭通客运站Zhaotong Passenger Terminal,http://travel.qunar.com/p-oi35214547-zhaotongkeyunzhan,,,,,4.5,,,具体收费情况以现场公示为主,,5
凤凰山森林公园Fenghuang Mountain Forest Park,http://travel.qunar.com/p-oi35213407-fenghuangshansenlingong,,凤凰山森林公园位于昭通市凤凰村，这里气候宜人、景色优美，青山与绿水相称，奇松与怪石呼应，远山更是层峦叠嶂，雾气萦绕。可以钻凤凰洞，过夹扁石，走凌空栈道，玻璃桥，更有手脚并用之时。,,,3.0,建议游览时间：3小时 - 5小时,,具体收费情况以现场公示为主,,5
中屯小山峡风景名胜区Zhongtun Xiaoshan Gorge Scenic Area,http://travel.qunar.com/p-oi35198832-zhongtunxiaoshanxiafeng,,小山峡风景区位于云贵交界的中屯乡翟底河，整个风景区集山、水、溶洞、峡多种自然景观于一体，森林茂盛，青草碧绿，溪水潺潺，鸟语花香，充满自然、古朴、清新的林野气息。,,,3.0,建议游览时间：12小时 - 3天,,内部项目收费,,5
西部大峡谷Panoramic View of West Gigantic Gorge,http://travel.qunar.com/p-oi35198312-xibudaxiagu,,西部大峡谷位于云南省水富市，总长1300多公里， 它蜿蜒曲折，就像一条巨蟒匍匐在云贵高原之上。,,,5.0,建议游览时间：12小时 - 3天,,,,6
渔洞水库Yudong Reservoir,http://travel.qunar.com/p-oi32888237-yudongshuiku,,渔洞水库位于居乐河上，水库里养殖有很多种鱼类，水质清澈，主要用于防洪和灌溉。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7f0175510ad9fb37258a21a50fb643f3.jpg_480x360x95_3c9c02ff.jpg,5.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,6
西街Xi Street,http://travel.qunar.com/p-oi32463862-xijie,"

地址:
云南省昭通市昭阳区

",这是一条繁华的街道，周边高楼林立，街道正中间还有一条小溪，环境很不错。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8f0399ee8821bd2b07ad1b7102451225.jpg_480x360x95_11a5e855.jpg,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
老店镇,http://travel.qunar.com/p-oi29541025-laodianzhen,,,,,--,,,,,6
省耕文化公园,http://travel.qunar.com/p-oi29541024-shenggengwenhuagongyuan,,,,,--,,,,,6
中海子湿地Zhonghaizi Wetland,http://travel.qunar.com/p-oi27391545-zhonghaizishidi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c164952f59103ed468e9bd4fd2b64e43.jpg_480x360x95_8e17ffdd.jpg,4.0,,,具体收费情况以现场公示为主,,6
枞木林Congmulin Village,http://travel.qunar.com/p-oi26960313-zongmulin,,,,,--,,,具体收费情况以现场公示为主,,6
团山观音寺,http://travel.qunar.com/p-oi26959946-tuanshanguanyinsi,,,,,--,,,,,6
牛栏江峡谷生态农庄基地,http://travel.qunar.com/p-oi26648476-niulanjiangxiagusheng,,,,,--,,,,,6
鸡鸣三省观景台Jiming Sanxing Observation Deck,http://travel.qunar.com/p-oi26643952-jimingsanshengguanjing,,鸡鸣三省观景台又称雄鸡唱晓观景台，位于景区老鹰岩崖岸上，观景台为雄鸡形状。鸡身立于崖岸，鸡冠悬于峡谷之上，并采用透明玻璃材质。从这里可以看到云南、四川、贵州三省交界的峡谷风光。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8505226010eadd76bd2c0a44e8a2b83e.jpg_480x360x95_6f57e2c2.jpg,4.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,6
北京藏祖堂九元九泡脚店,http://travel.qunar.com/p-oi26638773-beijingzangzutangjiuyuan,,,,,--,,,,,7
云南省昭通市三江口国营林场,http://travel.qunar.com/p-oi26633018-yunnanshengzhaotongshi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d2ea700d913ea0f56cf9aa69e8aff372.jpg_480x360x95_49f4b352.jpg,4.5,,,具体收费情况以现场公示为主,,7
"昭通清真寺Mosque Temple, Zhaotong",http://travel.qunar.com/p-oi24412474-zhaotongqingzhensi,,,,,,,,,,7
圆宝山Yuanbao Mountain,http://travel.qunar.com/p-oi24412448-yuanbaoshan,,,,,--,,,具体收费情况以现场公示为主,,7
晋霍氏墓Huo's Family Cemetery of Jin Dynasty,http://travel.qunar.com/p-oi24412447-jinhuoshimu,,,,,--,,,,,7
观斗山Guandou Mountain,http://travel.qunar.com/p-oi24412423-guandoushan,"

地址:
昭通市威信县

",观斗山位于华汾山和罗汉山之间，因平西王吴三桂到此观星斗而得名。观斗山海拔高达1800米，山势雄伟，气势磅礴，林木繁茂；观斗山知名的就是石雕，造型别致，工艺精湛、美观，是云南规模特大的宗教石雕群，具有很高的艺术和观赏价值。,全年 8:00-18:00,,4.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
鸡公山大峡谷Jigongshan Grand Canyon,http://travel.qunar.com/p-oi23342735-jigongshandaxiagu,"

地址:
云南省昭通市鲁甸县北0.1米


电话:
0376-6912058

",鸡公山大峡谷位于云南昭通，离昭通市90公里。因为其形状像雄鸡头而得名，山顶上一字排开的巨石，便是活灵活现的鸡冠子。鸡公山气势磅礴，阳刚之气十足。亿万年来，这只公鸡巍然屹立在高原边缘。大自然鬼斧神工，创造了鸡公山大峡谷，更是集雄、奇、险、峻为一体，壮美无比，大气磅礴，险峻异常。峡谷落差高达2600多米，听说天气晴朗的时候，从鸡公山可看见山下的牛栏江。,全年 8:00-17:30,,4.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
葡萄井Grape Well,http://travel.qunar.com/p-oi23342564-putaojing,,,,,--,,,具体收费情况以现场公示为主,,7
大海子Dahaizi,http://travel.qunar.com/p-oi23342065-dahaizi,,大海子湿地位于云南大山包保护区，是大山包保护区黑颈鹤数量较多、密度较大的越冬夜宿地。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7b30202c973dce5c95132003cd9a5dbc.jpg_480x360x95_a70cf960.jpg,0.0,建议游览时间：3小时,,,,7
观音阁Guanyin Pavilion,http://travel.qunar.com/p-oi20955040-guanyinge,,观音阁位于云南盐津，阁内现有多尊神像，岩壁上刻有“观世音慈航普渡众生”的图案，造型独特、精美绝伦。每年的农历二、六、九月的十九日的观音会，朝圣观光者摩肩接踵，络绎不绝。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/57cc21fd4310029630604d2eb68feb27.jpg_480x360x95_a638a4b3.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
盐津悬棺墓葬Yanjin Cliff Graves,http://travel.qunar.com/p-oi20940444-yanjinxuanguanmuzang,,,,,,,,,,8
小东门新石器墓葬Xiaodongmen New Stone Age Tombs,http://travel.qunar.com/p-oi20910208-xiaodongmenxinshiqimu,,,,,--,建议游览时间：1小时 - 2小时,,,,8
两合岩Twin Peaks,http://travel.qunar.com/p-oi20907141-liangheyan,,,,,,,,,,8
卡子清真寺Kazi Mosque,http://travel.qunar.com/p-oi19978064-kaziqingzhensi,,,,,0.0,,,,,8
振兴广场Zhenxing Square,http://travel.qunar.com/p-oi19977075-zhenxingguangchang,,,,,5.0,,,具体收费情况以现场公示为主,,8
毛主席纪念堂Chairman Mao Zedong Memorial Hall,http://travel.qunar.com/p-oi19976815-maozhuxijiniantang,,,,,,,,,,8
南城清真大寺Nancheng Qingzhenda Temple,http://travel.qunar.com/p-oi19976800-nanchengqingzhendasi,,,,,0.0,,,,,8
僰人悬棺Hanging Coffin of Bo People,http://travel.qunar.com/p-oi19976793-borenxuanguan,,僰人悬棺为文化旅游景点。棺葬是古代的一种比较奇特的葬式：在江河沿岸，选择一处壁立千仞的悬崖，用我们至今仍不知晓的方法，将仙逝者连同装殓他的尺棺高高地悬挂于悬崖半腰的适当位置。因葬地的形势各异，归葬个体的方式也略有差别：或于崖壁凿孔，椽木为桩，尺棺就置放在崖桩拓展出来的空间；或在约壁上开凿石龛，尸棺置入龛内；或利用悬崖上的天然岩沟、岩墩、岩洞置放尸棺。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/34c8456d742ba48460f63bdd6f3285a9.jpg_480x360x95_2f247164.jpg,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
龙树清真寺Longshu Mosque,http://travel.qunar.com/p-oi19976778-longshuqingzhensi,,,,,0.0,,,,,8
上白泥井和意清真寺Shangbaini Jingheyi Mosque,http://travel.qunar.com/p-oi19976747-shangbainijingheyiqing,,,,,0.0,,,,,8
文化广场Culture Square,http://travel.qunar.com/p-oi19976052-wenhuaguangchang,,,,,--,,,具体收费情况以现场公示为主,,9
新区广场Xinqu Square,http://travel.qunar.com/p-oi19972410-xinquguangchang,,新区广场面积开阔，无论白天还是晚上都很热闹，是周边居民游玩放松的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/477b796f059829ba33a9b35d7b453487.jpg_480x360x95_9e285a6a.jpg,--,建议游览时间：1小时 - 2小时,,,,9
扎西上广场Zhaxishang Square,http://travel.qunar.com/p-oi19972344-zhaxishangguangchang,,,,,,,,,,9
哆唻咪儿童乐园Duolaimi Children Amusement Park,http://travel.qunar.com/p-oi19972293-duolaimiertongleyuan,,,,,--,,,,,9
人民广场Renmin Square,http://travel.qunar.com/p-oi19972201-renminguangchang,,人民广场位于昭通市彝良县，广场上有很多健身器材供人们使用，是一个休闲散步的好地方。,,,5.0,建议游览时间：2小时,,,,9
盘河民族文化广场Panheminzu Culture Square,http://travel.qunar.com/p-oi19972060-panheminzuwenhuaguang,,,,,--,,,具体收费情况以现场公示为主,,9
赤水源广场Chishuiyuan Square,http://travel.qunar.com/p-oi19972053-chishuiyuanguangchang,"

地址:
云南省昭通市镇雄县南广路40号

",赤水源广场位于云南省昭通市鎮雄縣南廣路40號，是当地热闹的休闲广场。环境整洁，设施完善，市民在这里散步、跳舞、与家人一起玩乐。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/62fbdb3f2d9d7ad8fb6f33efcdf5ea29.jpg_480x360x95_115d9365.jpg,2.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
伊斯兰风情城Islamic Style City,http://travel.qunar.com/p-oi19971985-yisilanfengqingcheng,,伊斯兰风情城占地334亩，其中水体面积100亩，中轴线长1000米，除了入口广场区外，还按南北空间系列分布着宗教文化展示区、演示区、水上游乐区和休闲购物区，“一轴五区”就是伊斯兰风情城的总体布局。每天从早到晚有5次虔诚礼拜的仪式，称作“礼五番”，到了周五，信教群众就近到寺庙聚众礼拜，称作“注姆尔”，俗称“主麻”。礼拜之前，每个人都沐浴干净，务必常带“大净”，勤洗“小净”，因而用于洗浴的茶壶也就成了信奉伊斯兰教的一种普通标识。 伊斯兰风情城是集民族文化、婚俗文化、饮食文化、服饰文化为一体的、西南具有特色的民族旅游景点。,,,4.7,,,具体收费情况以现场公示为主,,9
国防广场Guofang Square,http://travel.qunar.com/p-oi19971746-guofangguangchang,,,,,--,,,具体收费情况以现场公示为主,,9
云崖寺Yunya Temple,http://travel.qunar.com/p-oi19971308-yunyasi,,云崖寺是一座古庙，正殿是其主体建筑，墙上挂有几幅精美的壁画。红墙黄瓦，宁静肃穆。,,,5.0,建议游览时间：2小时,,,,9
盐(津)大(关)游击队成立遗址Yan (jin) Da (guan) Youjidui Chengli Ruins,http://travel.qunar.com/p-oi19971229-yanjindaguanyoujiduicheng,,,,,--,,,具体收费情况以现场公示为主,,10
